gram,counts
covid 19,142444
19 pandemic,5967
19 cases,4949
coronavirus pandemic,4235
coronavirus covid19,3920
19 vaccine,3824
coronavirus vaccine,3207
coronavirus cases,3198
covid19 coronavirus,3106
new cases,3080
chinese virologist,2392
bill gates,2239
covid19 pandemic,2221
nuevos casos,2075
200 000,2064
donald trump,2011
via youtube,2001
due covid,1991
positive covid,1911
new covid,1878
public health,1672
tested positive,1651
19 restrictions,1560
casos covid,1516
19 test,1493
casos coronavirus,1444
wuhan lab,1427
19 testing,1423
new coronavirus,1423
coronavirus testing,1414
19 deaths,1404
li meng,1383
19 response,1369
sars cov,1367
19 di,1357
meng yan,1329
wear mask,1327
new york,1305
coronavirus covid,1304
covid19 cases,1288
death toll,1285
united states,1279
000 americans,1253
climate change,1242
covid_19 covid19,1206
dr yan,1196
communist party,1171
dr li,1152
protokol kesehatan,1143
social distancing,1141
covid_19 coronavirus,1132
24 horas,1124
active cases,1114
president trump,1104
meaning behind,1094
cases covid,1086
15 09,1077
19 via,1076
15 2020,1068
news coronavirus,1067
possible covid,1067
vacuna covid,1054
spread covid,1054
19 made,1052
coronavirus deaths,1039
19 outbreak,1015
19 patients,1013
coronavirus whistleblower,1013
due covid19,1009
scientists discover,1004
pandemia coronavirus,979
19 created,978
15 septiembre,971
sign petition,971
positive coronavirus,967
made wuhan,948
take ccp,934
últimas 24,933
chinese communist,932
september 2020,929
pandemia covid19,925
second wave,924
antibody neutralizes,911
casos positivos,910
whistleblower speaks,906
university pittsburgh,904
covid origin,904
bbc news,903
discover antibody,901
new deaths,893
vaccine trial,890
19 crisis,890
coronavirus test,889
coronavirus made,878
virus causes,874
coronavirus covid_19,872
19 covid,865
due coronavirus,862
september 15,855
petition via,855
live updates,854
around world,852
gon na,850
amid covid,849
24 hours,841
pandemia covid,840
neutralizes virus,839
100 000,837
coronavirus tests,837
long term,835
many people,834
first time,830
cashless society,825
mental health,825
gt gt,822
made lab,818
rule six,817
joe biden,816
confirmed cases,811
speaks possible,808
impact covid,806
man made,806
pittsburgh scientists,805
trump says,801
evidence covid,800
people died,799
2020 09,795
indoor rally,795
handled coronavirus,794
coronavirus via,793
spread coronavirus,791
09 2020,784
died covid,778
white house,772
go away,770
herd immunity,765
via ukchange,764
american people,755
response covid,754
covid19 vaccine,752
matter weeks,751
coronavirus update,748
covid19 covid_19,748
test positive,747
dig graves,747
must read,745
rule covid,745
health care,743
19 tests,741
person rule,741
hunts shoots,738
shoots exempt,737
nursing homes,736
hidden meaning,733
exempt person,733
novel coronavirus,732
mark beast,728
coronavirus relief,727
lost jobs,727
lab via,726
coronavirus lab,725
rfid microchip,724
year old,724
000 people,723
coronavirus response,721
report claiming,713
claiming covid,710
microchip mark,708
tests positive,705
19 virus,694
000 deaths,692
anti maskers,689
restrictions sign,689
image plummets,686
created lab,685
herd mentality,682
pandemi covid,680
join us,676
coronavirus badly,676
plummets internationally,667
casos confirmados,664
via nypost,658
da covid,653
say country,652
last week,649
coronavirus restrictions,647
penanganan covid,647
total cases,646
wearing mask,642
000 dead,639
internationally say,639
19 update,638
positivo covid,634
spread covid19,633
country handled,629
young people,628
casos nuevos,622
15 september,618
coronavirus outbreak,617
face masks,615
everything take,612
spread intentionally,611
jobs families,611
get covid,607
positif covid,603
smoking gun,599
trump administration,598
via gatewaypundit,597
wear masks,595
looks like,593
vaccine may,592
read article,589
says covid,588
coronavirus live,588
health minister,586
trump coronavirus,585
cases rise,584
amid coronavirus,584
hong kong,577
yan coronavirus,577
19 victims,576
world chinese,575
fox news,574
gun evidence,572
19 vaccines,572
new covid19,570
origin tuc,570
lab spread,569
19 relief,568
bob woodward,567
covid19 covid,565
intentionally world,564
party lost,564
families everything,564
six months,562
go back,557
coronavirus argentina,557
tuc via,555
wearing masks,553
19 case,552
joins twitter,552
next year,552
publishes smoking,551
causes coronavirus,546
rogue chinese,546
nuevos contagios,546
coronavirus corona,544
posts report,544
virologist joins,542
twitter publishes,540
positive cases,539
