gram,counts
covid 19,200697
coronavirus pandemic,9157
coronavirus covid19,7707
19 pandemic,7392
memorial day,7004
100 000,6811
19 cases,6192
coronavirus cases,5965
dominic cummings,5805
covid19 coronavirus,5555
new cases,5227
social distancing,4750
new york,4380
coronavirus lockdown,4041
death toll,3780
cashless society,3598
19 patients,3115
covid19 pandemic,3065
via youtube,3038
casos covid,3013
coronavirus covid,2970
new coronavirus,2883
stay home,2881
nursing homes,2865
nuevos casos,2797
due covid,2728
may 25,2602
bbc news,2594
coronavirus outbreak,2481
new covid,2428
casos coronavirus,2382
donald trump,2366
19 deaths,2351
pandemia coronavirus,2335
amid coronavirus,2326
casos confirmados,2313
news coronavirus,2287
due coronavirus,2257
19 crisis,2252
boris johnson,2250
coronavirus deaths,2224
society know,2145
coronavirus crisis,2115
confirmed cases,2018
day weekend,1965
covid19 cases,1948
coronavirus live,1910
da covid,1890
tested positive,1887
19 vaccine,1871
white house,1847
coronavirus death,1838
19 via,1834
positive covid,1831
year old,1812
pandemia covid,1773
wear mask,1761
coronavirus via,1758
united states,1731
coronavirus vaccine,1728
nursing home,1725
public health,1725
gon na,1712
gt gt,1710
york times,1703
due covid19,1693
new deaths,1647
24 horas,1617
president trump,1599
casos positivos,1566
second wave,1560
many people,1536
coronavirus covidー19,1527
people died,1524
towards cashless,1512
live updates,1509
amid covid,1491
positive coronavirus,1479
spread coronavirus,1474
bill gates,1458
test positive,1455
25 mayo,1451
porn usa,1448
death rate,1439
coronavirus patients,1427
new normal,1408
25 2020,1404
coronavirus restrictions,1390
25 05,1389
19 outbreak,1388
crisis coronavirus,1384
19 lockdown,1375
novel coronavirus,1373
pandemia covid19,1371
cases covid,1371
stay safe,1370
prime minister,1368
24 hours,1352
fight covid,1299
wearing mask,1296
positive cases,1295
looks like,1294
corona virus,1280
du coronavirus,1276
sars cov,1268
may 2020,1266
cases coronavirus,1261
covidー19 coronavirus,1259
travel brazil,1252
cases covid19,1245
19 death,1244
contact tracing,1235
05 2020,1224
jesus spoke,1217
19 virus,1203
mental health,1200
covid19 lockdown,1199
bible spoke,1189
know jesus,1181
safety concerns,1176
19 coronavirus,1173
19 di,1165
últimas 24,1160
impact covid,1160
state emergency,1155
coronavirus response,1147
heading towards,1142
around world,1134
hong kong,1117
know bible,1116
post covid,1114
coronavirus argentina,1112
covid19 deaths,1108
coronavirus covid_19,1104
barnard castle,1095
active cases,1091
000 dead,1090
19 testing,1089
first time,1074
19 response,1053
fake news,1049
24 mayo,1042
mayo 2020,1040
tests positive,1040
died covid,1033
good news,1032
health care,1025
000 people,1023
coronavirus vía,1021
covid19 patients,1016
cada vez,1016
000 americans,1013
covid19 crisis,1005
il coronavirus,1003
19 relief,998
total cases,997
com covid,983
fight coronavirus,983
total number,975
muertes coronavirus,972
covid_19 coronavirus,970
casos covid19,969
19 em,968
north carolina,963
000 deaths,960
lockdown rules,955
died coronavirus,950
long term,950
go back,946
post covid19,945
face masks,944
19 positive,942
loved ones,937
eid mubarak,936
lives lost,924
via nytimes,922
us coronavirus,922
coronavirus update,920
19 vía,919
via gatewaypundit,918
face mask,895
back work,895
south africa,894
du covid,892
staten island,890
spread covid19,885
wearing masks,884
stevehiltonx foxnews,880
crisis covid,878
post coronavirus,875
trump coronavirus,875
social media,872
muertos coronavirus,870
spread covid,868
ee uu,862
fight covid19,859
realdonaldtrump stevehiltonx,850
travel ban,849
coronavirus symptoms,848
people die,848
coronavirus could,846
new post,843
19 symptoms,843
last week,838
join us,836
covid covid19,835
cases reported,835
uk coronavirus,834
look like,832
must read,832
help us,825
19 covert,813
please read,811
covert id,811
towards future,811
19 update,811
id heading,808
future cashless,808
contagios coronavirus,805
casos nuevos,803
press conference,800
wash hands,797
corona coronavirus,791
spoke would,788
nearly 100,786
two months,784
segunda ola,784
19 test,783
coronavirus testing,782
new covid19,781
may 24,778
pandemi covid,776
world health,776
two weeks,773
response covid,772
last 24,772
du covid19,770
19 data,768
muertes covid,761
positivo covid,758
coronavirus corona,753
19 tests,752
herd immunity,749
read article,747
every day,745
cases deaths,741
make sure,737
pacientes covid,735
trial hydroxychloroquine,728
get coronavirus,727
19 impact,722
coronavirus disease,719
china virus,713
total deaths,712
corona covid19,711
coronavirus updates,705
14 days,704
25 may,704
would like,701
coronavirus emergency,696
take look,692
coronavirus news,691
need know,688
wear masks,686
patients nursing,686
even though,679
11 días,675
died covid19,672
oms suspende,672
across country,669
americans died,667
people dying,664
positif covid,659
000 lives,653
trump administration,653
covid19 covid_19,653
américa latina,653
crise du,653
covid19 positive,651
19 restrictions,648
get back,646
deaths covid,643
well done,643
yr old,641
new patients,641
contagios covid,640
260 miles,640
villa azul,640
let us,638
save lives,638
care homes,637
fatality rate,635
global pandemic,633
pandemic via,633
people like,631
fox news,627
coronavirus españa,625
wan na,624
africa day,623
hydroxychloroquine covid,623
common sense,620
read covid19,619
single day,619
front page,618
positive covid19,618
covid19 corona,617
read coronavirus,617
lost coronavirus,616
coronavirus coronavirus,616
health organization,614
lunes 25,611
health officials,608
covid coronavirus,608
number cases,607
nueva normalidad,606
pacientes coronavirus,602
deaths reported,601
2nd wave,599
non essential,598
daily thanks,598
trump says,597
19 case,596
coronavirus spread,594
response coronavirus,594
tiempos coronavirus,593
like coronavirus,589
stayhome staysafe,585
cases rise,585
positivos covid,583
world news,582
patrick ewing,580
new zealand,579
mil casos,578
lockdown coronavirus,578
coronavirus cummings,577
19 infection,576
covid19 amp,575
dead americans,574
crisis covid19,572
2020 coronavirus,568
última hora,568
ministerio salud,567
great clips,566
qu il,565
nuevo coronavirus,564
joe biden,563
nears 100,561
brazil coronavirus,561
coronavirus new,561
die covid,559
25 mei,557
die coronavirus,555
11 days,554
000 muertos,554
get covid,553
via breitbartnews,550
cuarentena coronavirus,549
get tested,549
het coronavirus,548
guardia civil,548
19 treatment,546
one day,545
social distance,542
deaths today,542
19 amp,541
coronavirus trump,541
last year,541
million people,539
coronavirus victims,539
contagio coronavirus,539
coronavirus china,538
weeks ago,538
cummings make,536
bringing total,535
cases new,535
sign petition,532
est pas,532
lucha pandemia,532
front line,530
coronavirus america,529
betty white,529
people coronavirus,527
313 new,527
young people,527
pandemic coronavirus,526
mortes covid,525
stop spread,525
casos activos,522
19 situation,519
care home,519
climate change,517
da saúde,516
25 mai,516
contact us,516
toll nears,515
total confirmed,515
moving towards,514
delegado gobierno,514
at home,513
god bless,510
right thing,510
society hear,510
take care,509
realdonaldtrump roycoopernc,509
covid19 virus,507
coronavirus infections,507
of the,507
mortality rate,506
24 2020,503
healthcare workers,502
covid19 symptoms,502
per il,502
pressing towards,501
covid19 covidー19,501
virus covid,500
top story,499
mei 2020,499
bank holiday,499
time coronavirus,498
number covid,498
68 620,498
19 may,498
10 000,498
em casa,497
got ta,497
24 05,496
coronavirus dominic,496
task force,495
19 new,495
number coronavirus,492
deaths coronavirus,491
puede ser,491
look coronavirus,490
coronavirus relief,488
despite coronavirus,488
conspiracy theories,487
2020 05,487
620 casos,487
cases india,487
cover ups,486
realdonaldtrump trump,484
cases confirmed,484
small businesses,484
muertos covid,483
south korea,483
nouveaux cas,483
patients due,483
infected coronavirus,482
since march,480
dos meses,480
uk government,478
states face,475
please help,474
second peak,474
face criticism,474
não tem,473
lockdown covid19,473
cummings row,473
covid__19 coronavirus,472
breaking news,472
covid19 covid,472
criticism covid,472
gobierno madrid,472
look covid19,470
test eyesight,470
au coronavirus,469
fallecidos covid,468
blue states,468
washington post,468
data cover,467
com cloroquina,465
coronavirus may,464
namo app,464
health minister,462
covid19 response,461
everyone else,460
people need,460
confirmados covid,459
10 days,459
india coronavirus,458
playing golf,455
19 related,454
19 por,453
número casos,452
whole world,452
coronavirus lockdowns,452
covid19 sarscov2,451
handling coronavirus,450
impact covid19,450
one thing,450
esfuerzos lucha,450
redoblaremos esfuerzos,450
response covid19,449
spread virus,449
coronavirus india,448
people covid,448
infectious 11,447
positivo coronavirus,447
salud pública,445
self isolate,445
coronavirus covid__19,443
000 casos,442
coronavirus amp,442
health crisis,441
novo coronavírus,441
domestic flights,440
por salud,440
virus election,439
thank god,439
coronavirus il,439
new death,438
000 covid,438
the coronavirus,437
โคว ด19,436
confirmed deaths,436
clinical trial,434
eid al,434
remembering nearly,433
covid19 death,433
000 coronavirus,433
ola importante,433
anyone else,432
deaths covid19,431
deaths per,431
digital age,431
economy could,431
stay at,430
many years,430
da pandemia,429
19 could,429
confirmed covid,429
via franceinfo,429
grocery store,428
months ago,428
get covid19,427
need help,427
immune system,427
sounds like,427
al fitr,426
fin semana,426
nuevos contagios,426
coronavirus si,426
two days,426
improbable segunda,426
looking truth,426
daily updates,425
infected covid,425
family members,425
go away,424
last days,424
alto contagio,424
de la,424
05 20,423
staying home,423
tell us,422
sistema salud,422
contagio covid19,422
age cashless,422
coronavirus related,421
truth states,421
coronavirus latest,420
feel like,420
lópez gatell,419
travel restrictions,419
reported today,419
coronavirus uk,419
high number,419
coronavirus concerns,418
physical cash,418
coronavirus cuarentena,418
health workers,418
05 25,417
dio positivo,417
covid19 stayhome,416
top 10,416
350 000,416
cases total,416
covid_19 covid19,416
correcta oportuna,415
society physical,414
19 spread,414
contre coronavirus,414
oportuna organización,414
jesus prophesied,413
organización clave,413
high risk,412
trump threatens,412
pandemic covid19,411
side effects,411
home coronavirus,410
society coronavirus,410
clave redoblaremos,409
jair bolsonaro,408
china coronavirus,408
jesus foretold,408
india news,408
fase alto,408
keep safe,407
salud triunfaremos,407
19 méxico,406
economy future,406
andrew cuomo,406
in the,406
pool party,404
combate ao,403
slow spread,402
book revelation,402
seems like,402
make statement,402
от covid,401
spoke book,401
per capita,401
japan lifts,401
