gram,counts
myanmar begs oxygen,12382
begs oxygen july28coup,7587
covid 19 vaccine,7159
oxygen july28coup whatshappeninginmyanmar,6016
covid 19 cases,5500
junta uses covid,5086
uses covid weapons,5076
min age limit,3480
2021 vaccine vaccinepune,3480
vaccine vaccinepune cowin,3480
vaccinepune cowin covid19,3480
cowin covid19 pune,3480
begs oxygen whatshappeninginmyanmar,3371
oxygen whatshappeninginmyanmar july28coup,3337
07 2021 vaccine,3062
age limit 18,2995
covid weapons whatshappeninginmyanmar,2946
weapons whatshappeninginmyanmar myanmarcovidsos,2925
covishield min age,2883
29 07 2021,2881
covid 19 pandemic,2875
18 dose1 capacity,2842
covid 19 outbreak,2518
limit 18 dose1,2357
covid 19 vaccines,2299
28 07 2021,1923
dates available 29,1896
available 29 07,1896
covid 19 vaccination,1738
new covid 19,1597
casos covid 19,1566
covid 19 di,1560
covid 19 amp,1559
30 07 2021,1522
dates available 28,1511
available 28 07,1511
covid 19 crisis,1477
infected covid 19,1462
despite covid 19,1458
07 2021 30,1447
2021 30 07,1445
july28coup stopsacfromrobbingo2 whatshappeninginmyanmar,1429
oxygen july28coup stopsacfromrobbingo2,1425
whatshappeninginmyanmar july28coup myanmarcovidsos,1417
whatshappeninginmyanmar poppymcp leongwaikitcna,1415
nugmyanmar rapporteurun un_hrc,1415
whatshappeninginmyanmar july28coup crimesagainsthumanity,1415
trash myanmar begs,1414
stopsacfromrobbingo2 whatshappeninginmyanmar poppymcp,1414
poppymcp leongwaikitcna nugmyanmar,1414
leongwaikitcna nugmyanmar rapporteurun,1414
rapporteurun un_hrc kenroth,1414
human corpses families,1412
corpses families trash,1412
families trash myanmar,1412
un_hrc kenroth tostevinm,1412
myanmar myanmar begs,1411
heartbreaking human corpses,1409
justice myanmar myanmar,1403
crematoriums myanmar begs,1390
give oxygen people,1388
oxygen people crematoriums,1388
people crematoriums myanmar,1387
myanmarcovidsos myanmar begs,1352
july28coup whatshappeninginmyanmar crimesagainsthumanity,1351
safe volunteers civilians,1350
july28coup myanmarcovidsos myanmar,1348
statebe safe volunteers,1347
volunteers civilians whatshappeninginmyanmar,1346
civilians whatshappeninginmyanmar july28coup,1346
kayin statebe safe,1345
break human rights,1334
human rights extort,1334
rights extort money,1334
extort money people,1334
money people despite,1334
un_hrc clearly show,1333
clearly show break,1333
show break human,1333
people despite covid,1333
outbreak july28coup whatshappeninginmyanmar,1333
whatshappeninginmyanmar crimesagainsthumanity myanmarcovidsos,1333
19 outbreak july28coup,1332
myanmarcovidsos shafiur schranerburgen1,1331
shafiur schranerburgen1 rapporteurun,1331
schranerburgen1 rapporteurun uninmyanmar,1331
rapporteurun uninmyanmar cij_icj,1331
crimesagainsthumanity myanmarcovidsos shafiur,1328
ugandans need accountability,1308
injandone idp camp,1305
idp camp myitkyina,1305
among 127 refugees,1305
127 refugees fleeing,1305
refugees fleeing away,1305
camp myitkyina among,1304
myitkyina among 127,1304
genocidal military 57,1303
amp urgent need,1303
urgent need foods,1303
foods amp medicines,1303
need foods amp,1302
fleeing away genocidal,1301
away genocidal military,1301
military 57 infected,1301
57 infected covid,1301
medicines myanmar begs,1301
amp medicines myanmar,1300
19 amp urgent,1299
stoparrestingdoctors whatshappeninginmyanmar myanmarcovidsos,1288
covid weapons stoparrestingdoctors,1286
weapons stoparrestingdoctors whatshappeninginmyanmar,1286
releasethedetainees ourgovernmentnug journalismisnotacrime,1282
