gram,counts
covid 19,75278
19 vaccine,5434
covid19 covid,2734
fort detrick,2488
19 cases,2447
new york,2363
covid omicron,2331
make sure,2143
people got,2089
possible botched,2063
botched administration,2063
wrong one,2058
nurse whistleblower,2053
whistleblower recordings,2052
york nurse,2047
right one,2032
recordings reveal,2031
reveal possible,2031
19 pandemic,2030
covid19 omicron,2027
administration covid,2018
got wrong,2006
breaking new,1999
full report,1995
one people,1981
one full,1975
sure right,1971
childrensupervisor make,1961
19 covid,1945
vaccine childrensupervisor,1913
dot com,1879
projectveritas dot,1874
report projectveritas,1873
get well,1471
19 vaccines,1445
well soon,1376
new covid,1319
casos covid,1291
19 vaccination,1285
omicron variant,1180
2022 01,1149
positive covid,1119
new cases,1100
nuevos casos,933
19 deaths,830
24 horas,820
public health,806
01 24,775
covid19 coronavirus,738
coronavirus covid19,736
19 tests,718
covid19 pandemic,717
sars cov,716
19 testing,713
health data,705
data covid19,705
covid19 publichealth,699
fully vaccinated,695
24 covid,688
publichealth covid,688
covid insights,687
analytics team,687
usafacts datavisualization,687
datavisualization datascience,687
datascience analytics,687
analytics health,687
omicron globalhealth,687
positivo covid,684
tested positive,683
insights analytics,678
team usafacts,678
mental health,675
covid19 vaccine,662
19 di,649
covid cases,639
vaksinasi covid,626
confirmed covid,613
at home,607
da covid,604
birthplace covid,603
coronavirus pandemic,598
19 patients,594
26 01,590
due covid,583
últimas 24,581
get covid,569
01 2022,562
contagios covid,543
covid19 cases,542
26 2022,539
nuevos contagios,534
elton john,531
united states,527
19 test,514
coronavirus cases,513
24 hours,512
26 enero,511
covid covid19,507
get vaccinated,505
two years,505
jan 26,504
19 restrictions,498
vacunación covid,474
new coronavirus,471
health care,454
100 000,451
around world,447
variante ómicron,444
cases reported,442
19 em,442
vaksin covid,439
last week,439
tests positive,437
long covid,434
varian omicron,433
covid deaths,432
19 fort,432
coronavirus covid,430
sejahterakan bangsa,429
covid19 covid_19,427
19 come,427
país coronavirus,426
coronavirus mata,426
mata machismo,422
miles vidas,421
19 update,420
propongo pancarta,420
pancarta próximo,420
próximo 8m,420
8m celebre,420
celebre españa,420
españa intención,420
intención enmendar,420
enmendar error,420
error costado,420
costado miles,420
vidas país,420
vacuna covid,417
heart transplant,414
january 26,408
us covid,405
come fort,405
casos positivos,403
detrick place,402
home covid,399
casos coronavirus,395
positivity rate,392
19 booster,391
died covid,389
neil young,387
vaccinated covid,384
biden administration,377
jan 2022,375
firmy pfizer,375
casos nuevos,374
last 24,372
19 omicron,368
active cases,362
truth report,362
via youtube,361
19 via,361
booster shot,360
pandemia covid,360
fake news,355
geçmiş olsun,355
vaccine booster,349
spread covid,342
coronavirus vaccine,341
vaccine mandate,339
11 años,339
great reset,338
slap face,337
contre covid,336
19 infection,335
thousand times,334
face came,334
ten thousand,333
authoritative slap,333
come true,332
daily covid,331
dose covid,331
time authoritative,331
say ten,330
times lie,330
dosis refuerzo,329
cases covid,329
stay safe,329
casos activos,328
lie come,328
new deaths,325
true time,323
free covid,322
katibampya wenyenchiwananchi,322
dogecoin nfts,320
nfts breaking,320
breaking clearthelist,320
clearthelist covid19,320
january 2022,320
covid19 vaccines,317
testi pozitif,316
place origin,314
new covid19,312
death toll,312
casos covid19,311
even say,307
pre covid,306
dio positivo,305
kasus covid,304
world economic,303
economic forum,301
19 testi,301
strong evidence,300
pandemia covid19,299
qu il,296
joe rogan,292
countries infected,291
du covid,291
long term,290
enero 2022,290
wenyenchiwananchi katibampya,288
pandemi covid,287
testing positive,287
put together,287
usa economy,287
omicron covid19,286
virus covid19,286
vital world,286
reset banks,286
banks usa,286
war game,286
game pre,286
crown disease,285
us claim,285
came covid19,283
nasser mohammed,283
mohammed al,282
infected crown,281
disease us,281
evidence rebuttal,281
est pas,280
health officials,279
contagios covid19,277
19 virus,276
people died,274
test kits,271
premier league,271
many people,270
