covid,78661
19,70279
covid19,36636
coronavirus,19782
vaccine,16707
11,10329
amp,7182
new,7180
cases,7086
children,6694
people,6670
get,6639
pfizer,6484
vaccines,6065
health,6037
pandemic,5767
vaccinated,5690
anak,5670
2021,5518
vaccination,5101
di,4926
kids,4700
deaths,4254
news,4160
casos,4016
via,3940
die,3839
us,3408
positive,3328
virus,3321
one,3253
cdc,3023
rodgers,3010
pandemi,3001
dan,2963
like,2926
da,2859
today,2854
world,2760
saat,2698
year,2697
10,2690
data,2676
time,2573
know,2568
000,2518
covaxin,2503
na,2495
india,2462
november,2452
ages,2421
des,2371
need,2331
aaron,2304
et,2293
first,2260
would,2246
still,2227
many,2223
corona,2103
test,2053
china,2052
use,2047
booster,2043
12,2037
last,2036
der,2031
polripedulianakbangkit,2027
the,1997
vacuna,1993
week,1976
24,1957
yang,1945
day,1945
dose,1935
il,1932
pandemia,1929
said,1920
see,1913
shots,1897
vacunación,1890
du,1874
could,1869
government,1849
says,1846
also,1840
death,1827
care,1807
total,1801
tests,1794
per,1777
getting,1774
well,1772
due,1768
polri,1753
salud,1751
please,1749
het,1744
since,1733
2020,1732
doses,1729
state,1720
und,1710
nuevos,1702
update,1699
even,1677
si,1666
covid_19,1663
fully,1653
public,1647
go,1639
country,1629
years,1626
help,1624
est,1624
patients,1606
research,1599
em,1594
good,1593
reports,1587
terdampak,1579
take,1568
nov,1567
back,1566
read,1563
untuk,1561
100,1556
hospital,1555
got,1551
work,1548
shot,1543
packers,1539
dr,1538
re,1535
medical,1531
make,1522
uk,1516
03,1511
parents,1509
van,1506
das,1504
county,1499
dosis,1498
going,1474
wednesday,1470
live,1469
tested,1467
available,1464
study,1463
vaksin,1460
report,1450
workers,1442
años,1431
risk,1416
testing,1413
latest,1401
two,1400
20,1396
long,1392
million,1384
unvaccinated,1383
may,1355
pfizergate,1351
want,1348
vax,1341
nfl,1341
school,1337
man,1335
reported,1332
emergency,1330
non,1330
love,1328
je,1319
ontario,1318
pour,1317
way,1315
months,1308
age,1305
say,1298
let,1291
great,1272
days,1267
right,1259
daily,1257
safe,1255
to,1255
case,1253
infection,1238
vacunas,1217
global,1216
spread,1211
rate,1209
vaksinasi,1207
think,1206
free,1206
dengan,1201
psikososial,1181
niños,1181
mandate,1181
flu,1175
old,1173
died,1170
stop,1167
information,1164
contagios,1164
pcr,1161
in,1158
next,1158
dans,1156
ist,1152
30,1142
high,1142
dukungan,1138
18,1137
chiefs,1135
city,1133
een,1133
vaccinations,1127
home,1125
media,1124
indonesia,1119
14,1117
bangsa,1110
science,1109
gt,1105
cop26,1103
disease,1101
start,1100
15,1098
made,1093
mask,1092
une,1082
much,1082
never,1081
another,1080
pas,1072
number,1066
find,1057
everyone,1043
21,1041
team,1038
young,1037
approval,1035
really,1033
plus,1032
keep,1030
every,1016
dos,1014
end,1014
pada,1008
delta,1008
impact,1006
personas,1000
approved,998
eligible,994
bagi,993
oh,991
nicht,988
life,985
com,984
usa,983
child,982
protect,979
restrictions,977
anti,977
não,976
must,970
come,968
biden,959
game,959
mais,948
sur,940
mayor,939
muertes,936
family,935
travel,928
noviembre,914
local,905
thanks,905
au,904
support,903
positivo,902
big,901
thank,896
fda,894
niet,890
plan,888
vaccin,883
sa,882
mit,880
mil,879
according,877
canada,874
better,873
around,872
dari,871
population,866
without,864
times,862
learn,859
states,858
schools,857
and,857
ini,851
pm,848
social,845
community,841
50,840
13,840
across,839
masks,839
jokowi,839
scientists,836
für,834
ne,831
soon,830
kegiatan,829
breaking,826
climate,826
tahun,825
officials,825
already,825
immunity,825
vs,823
full,817
of,817
change,814
group,814
yet,813
biontech,812
face,812
control,810
business,808
healthcare,808
sars,804
info,804
hospitals,803
response,803
país,803
countries,802
infections,795
17,793
crisis,790
found,790
article,790
look,788
dat,788
hoy,787
als,784
real,783
sepolwan,781
met,780
2022,779
give,772
among,768
effects,767
den,767
part,765
watch,765
lemdiklat,763
best,759
che,756
mandates,753
questions,753
ca,753
qui,753
active,750
visit,750
outbreak,747
jab,744
post,744
oms,742
16,741
check,740
aged,737
call,736
far,736
sure,734
lives,733
show,729
von,728
including,727
follow,726
selasa,722
vaksinlindungianak,722
less,719
lockdown,716
horas,714
masyarakat,713
receive,713
um,713
zu,713
de,713
least,712
away,712
likely,708
safety,707
johnson,706
given,706
bei,702
effective,702
par,701
ve,700
confirmed,698
hope,697
ce,696
на,692
anyone,692
video,689
others,688
diwali,688
shows,688
numbers,684
cov,684
vacina,683
от,683
person,680
vous,679
29,678
ciputat,677
op,676
sunday,673
pediatric,672
finally,672
02,670
coming,668
percaya,667
air,666
low,662
national,659
mrna,659
online,657
treatment,656
millions,656
working,655
tuesday,655
generasi,654
system,654
auf,651
penerus,650
open,650
following,650
ser,650
mundo,650
enough,649
últimas,649
yes,648
continue,648
eu,647
im,647
rates,647
trump,647
trial,646
related,644
received,644
important,642
able,641
money,640
staff,639
green,637
fuck,633
hours,631
list,630
status,628
cause,625
begin,625
la,625
rt,624
25,624
done,623
god,622
thing,622
días,621
current,620
fallecidos,620
weeks,620
va,620
starting,619
er,618
00,617
federal,617
symptoms,616
issues,616
point,615
updates,614
impfung,614
it,613
doctors,612
28,611
used,611
40,611
jordan,611
evidence,609
term,607
surge,607
top,603
department,600
campaign,599
stay,598
boric,598
students,598
protocols,597
día,594
bharatbiotech,594
using,592
wo,591
kasus,588
youtube,588
uso,588
bmj,588
variant,586
dead,585
bad,585
contre,585
families,584
medidas,582
clinics,581
deer,580
event,580
appointments,580
force,579
auch,578
millones,578
22,577
voor,576
moderna,573
based,571
appointment,571
infected,570
needs,570
president,570
