gram,counts
covid 19,146128
200 000,6918
19 cases,5464
19 pandemic,5461
coronavirus cases,4728
coronavirus pandemic,4591
coronavirus covid19,3918
new cases,3754
covid19 coronavirus,3251
positive covid,2484
cdc says,2397
new covid,2343
casos covid,2242
coronavirus airborne,2228
covid19 pandemic,2223
public health,2067
nuevos casos,2067
19 deaths,1950
19 vaccine,1908
pandemi covid19,1873
tested positive,1793
airborne transmission,1770
due covid,1769
new coronavirus,1753
second wave,1751
protokol kesehatan,1686
died covid,1647
death toll,1575
casos coronavirus,1556
social distancing,1555
000 americans,1545
covid19 cases,1526
coronavirus vaccine,1502
via youtube,1492
50 000,1488
people died,1454
coronavirus spreads,1439
wear mask,1431
coronavirus covid,1423
donald trump,1355
masa pandemi,1345
posted error,1333
penyebaran covid,1320
alert level,1310
positive coronavirus,1300
jaga jarak,1283
pakai masker,1282
21 09,1265
gon na,1259
boris johnson,1258
cases covid,1252
covid19 ini,1248
200 million,1244
pilkada serentak,1237
pada masa,1210
19 di,1208
united states,1188
joe biden,1185
000 dead,1179
19 via,1179
19 testing,1175
americans died,1167
000 deaths,1167
21 septiembre,1161
19 test,1155
pandemia covid,1149
contagio covid,1149
coronavirus spread,1144
aman dan,1141
24 horas,1140
coronavirus deaths,1136
19 crisis,1132
guidance airborne,1129
masker jaga,1127
sars cov,1124
yang aman,1120
active cases,1120
face masks,1117
dan sehat,1115
pilkada yang,1111
spread coronavirus,1110
taatprokessaatpilkada demi,1106
21 2020,1102
dies covid,1096
berlangsungnya pilkada,1096
demi berlangsungnya,1094
ini mari,1093
gt gt,1085
mari taatprokessaatpilkada,1084
many people,1083
jarak cuci,1081
sehat pakai,1079
cuci tangan,1078
09 2020,1077
supreme court,1076
join us,1073
million people,1067
tests positive,1064
positif covid,1048
confirmed cases,1044
pandemi covid,1038
uk coronavirus,1027
says coronavirus,1017
due covid19,1005
september 21,992
000 people,990
new york,981
casos positivos,978
september 2020,965
coronavirus covid_19,962
000 covid,952
covid_19 coronavirus,948
24 hours,944
impact covid,936
cdc abruptly,935
casos confirmados,930
last week,916
19 puebla,912
live updates,911
altos índices,910
bajar altos,904
posted coronavirus,903
coronavirus update,902
spread air,900
cdc reverses,900
índices contagio,900
ponerse trabajar,893
trabajar bajar,890
long term,882
pandemia covid19,880
health care,879
coronavirus lockdown,873
spread covid,870
new normal,870
vez ponerse,870
recovery rate,869
perseguir opositores,869
política fallida,863
fallida perseguir,857
pandemia coronavirus,855
sigue política,853
opositores vez,851
barbosainquisidor mbarbosamx,850
últimas 24,845
mbarbosamx sigue,845
mid october,841
di tengah,840
da covid,835
test positive,834
19 outbreak,832
contagios covid,827
coronavirus transmission,824
new deaths,823
chris whitty,815
herd immunity,814
19 response,807
died covid19,807
american people,800
segunda ola,794
coronavirus restrictions,789
spread covid19,786
new guidance,784
guidelines posted,784
cases day,783
day mid,781
news coronavirus,780
amid covid,777
due coronavirus,772
total cases,771
spreads air,771
says guidelines,771
mental health,770
casos covid19,763
reverses says,759
removes guidance,752
bill gates,751
year old,751
novel coronavirus,751
bbc news,750
transmission wrong,750
coronavirus alert,746
airborne coronavirus,739
contact tracing,735
19 restrictions,735
per day,734
trumpssheep trumpssheep,723
flu shot,715
19 lockdown,708
taj mahal,707
coronavirus outbreak,705
white house,705
died coronavirus,705
19 patients,703
21 september,700
wearing masks,700
could prevented,699
19 update,698
19 death,697
serentak 2020,696
flu season,694
americans dead,688
covid_19 covid19,687
covid19 covid_19,682
task force,681
cdc guidance,680
19 tests,677
stay safe,671
19 covid,671
trump administration,668
coronavirus relief,666
wearing mask,662
abruptly removes,660
19 spread,651
president trump,650
was posted,650
19 infections,649
covid19 deaths,644
million americans,643
wear masks,642
coronavirus infections,642
trump loving,642
casos nuevos,638
corona virus,635
death rate,634
pre existing,630
looks like,630
loving former,630
hated face,630
100 000,629
guidance coronavirus,629
000 new,628
says update,627
positivo covid,626
coronavirus live,626
masks dies,626
vacuna covid,625
covid19 vaccine,624
19 ini,623
manchester city,622
official hated,622
cdc removes,619
report says,616
virus corona,614
every day,614
new covid19,613
masyarakat untuk,609
coronavirus crisis,609
around world,607
chief medical,607
cases coronavirus,606
reino unido,605
loved ones,604
fight covid,603
99 recovery,602
airborne spread,602
suspended air,600
virus covid,598
first time,598
uk covid,598
stay home,597
save lives,595
cases reported,589
make sure,588
stop spread,586
amid coronavirus,585
terrible bilanz,582
trump coronavirus,576
nuevos contagios,575
said coronavirus,572
cases per,570
fox news,569
updated cdc,567
covid19 sarscov2,567
six months,564
dan masyarakat,559
19 relief,559
cases rise,558
fin semana,558
pandemic likely,558
get covid,552
covid19 bukan,551
deaths covid,551
guidance covid,551
patrick vallance,550
untuk menangani,549
help us,548
mil casos,547
casos activos,546
transmission says,546
19 case,545
nursing homes,545
contagios coronavirus,545
penegak hukum,544
hukum dan,544
aparat penegak,543
pelanggaran hukum,542
tengah pilkada,542
bukan halangan,541
halangan bagi,541
bagi aparat,541
menangani pelanggaran,541
hukum di,541
likely could,541
19 coronavirus,539
climate change,539
dead americans,538
new death,538
com covid,536
new zealand,535
sept 21,532
washington post,531
coronavirus response,531
prevented china,531
guidance acknowledges,529
social media,527
says 200,526
ministerio salud,526
acted differently,525
post covid,524
sep 21,523
coronavirus via,523
000 coronavirus,522
china acted,522
handling coronavirus,521
cases deaths,519
