gram,counts
covid 19,42876
19 pandemic,2795
two years,2507
get well,2429
well soon,2290
fort detrick,1456
19 cases,1395
19 vaccine,1343
covid19 covid,1279
years ago,1087
2022 03,986
19 covid,940
covid omicron,933
dos años,898
19 vaccination,869
disiplin prokes,830
march 11,808
covid19 pandemic,792
soon soobin,772
latest covid,771
data covid19,727
covid19 publichealth,727
new covid,722
03 08,719
publichealth covid,716
datascience analytics,715
analytics healthtech,715
healthtech data,715
covid insights,714
analytics team,714
team using,714
using usafacts,714
usafacts datavisualization,714
datavisualization datascience,714
covid globalhealth,714
globalhealth rstats,714
08 latest,707
insights analytics,699
casos covid,672
11 marzo,668
19 deaths,633
nuevos casos,633
vaccines tests,618
monopoly grip,613
years since,612
pharma monopoly,611
tests treatments,609
covid19 coronavirus,553
death toll,550
19 vaccines,550
new cases,548
global pandemic,542
declared covid,542
due covid,524
positive covid,518
public health,511
ago today,507
11 03,506
vaksin covid,504
hong kong,501
covid19 omicron,500
world health,499
big pharma,489
people still,486
health organization,475
first covid,469
24 horas,462
covid deaths,460
coronavirus pandemic,459
covid cases,459
still waiting,453
coronavirus covid19,452
us military,444
billions people,440
confirmed covid,430
waiting first,430
times higher,428
03 2022,424
three times,420
support tripswaiver,420
vaccination thanks,419
grip vaccines,419
borisjohnson endcovidmonopolies,418
thanks big,417
calling borisjohnson,417
endcovidmonopolies support,417
treatments stand,415
stand waronwant,415
waronwant calling,415
sars cov,408
birthplace covid,406
últimas 24,394
pandemia covid,392
million people,380
march 2022,373
around world,369
amid new,368
19 di,365
united states,364
pandemi covid,351
us covid,350
11 2020,342
19 restrictions,337
nuevos contagios,333
11 2022,332
city million,331
china locks,330
coronavirus covid,327
19 death,327
new spike,326
covid19 cases,321
pandemia covid19,317
marzo 2022,316
locks city,316
years covid,315
organization declared,309
per 1k,309
semangat disiplin,298
today marks,297
1k population,294
covid covid19,293
tested positive,291
population county,291
million amid,289
vaksinasi covid,283
19 dengan,280
spike covid,280
24 hours,272
died covid,271
covidisnotover covid19,269
people died,268
year anniversary,266
put together,263
global covid,260
day covid,260
cases per,260
bat coronavirus,259
mask mandates,259
daniel ricciardo,259
first time,258
protokol kesehatan,254
excess mortality,252
fully vaccinated,251
declared covid19,251
19 outbreak,251
19 patients,250
mask mandate,250
shows us,250
positivo covid,245
confirmed cases,244
casos positivos,242
many people,241
insectivorous bats,240
pandemia coronavirus,240
health care,239
covid vaccines,239
active cases,236
year covid,235
document shows,235
bats ukraine,234
casos coronavirus,234
funding bioresearch,234
higher official,232
third year,232
military funding,232
bioresearch coronavirus,231
coronavirus cases,230
100 000,230
wuhan document,230
coronavirus insectivorous,230
get covid,229
marks two,229
18 million,227
security council,227
omicron variant,227
19 come,226
positif covid,224
da covid,222
two year,222
wear mask,221
19 global,221
covid covid,221
dengan vaksinasi,220
19 fort,219
cases covid,218
covid19 covidisnotover,216
untuk anak,216
since covid,214
19 us,213
millones habitantes,213
via youtube,212
come fort,212
declared pandemic,212
covid19 vaccine,212
years pandemic,212
long covid,210
vacunación covid,208
penyebaran covid,207
19 update,205
lot like,205
pandemic world,204
19 test,204
military brought,204
virus around,204
casos activos,203
day us,202
19 related,201
like bioweapon,201
bioweapon attack,201
attack mode,201
cases county,200
covid19 covid_19,199
19 testing,198
study finds,195
contagios covid,194
next deadly,194
deadly variant,193
speedy recovery,192
grip covid,192
risk next,192
stand people,192
pharma endcovidmonopolies,191
us confirmed,191
world risk,190
pandemic pharma,189
años pandemia,189
7d us,189
past two,187
re third,187
coronavirus research,186
years later,186
truth report,185
must stand,185
fake news,184
brought virus,184
new coronavirus,183
last 24,183
may three,183
mental health,183
detrick birthplace,183
long term,183
origin covid,182
detrick place,182
casos nuevos,182
treatments puts,182
people pharma,182
11 march,181
brote covid,181
puts world,180
deaths county,180
growth 7d,180
novel coronavirus,179
mar 11,179
world lot,179
viva paz,177
19 came,175
deaths per,175
casos covid19,174
diálogoesreconciliación pueblovictorioso,174
via gatewaypundit,174
impact covid,172
fanb gnb,172
excess deaths,171
varian covid,171
19 case,168
19 variant,168
19 virus,167
covid 19semangat,167
19semangat disiplin,167
pueblovictorioso viva,166
new york,165
march 2020,165
bio labs,164
since declared,164
paz fanb,164
anniversary covid,163
oms declaró,163
19 infections,162
covid19 vaccines,160
get vaccinated,160
hace dos,160
qu il,159
million residents,159
second anniversary,158
new study,158
gon na,156
du covid,156
since world,155
türki ye,155
china confina,155
dois anos,154
people put,153
zona covid,153
