gram,counts
covid 19 pandemic,2793
get well soon,2226
covid 19 cases,1394
covid 19 vaccine,1339
covid19 covid 19,939
covid 19 covid,929
covid 19 vaccination,864
well soon soobin,748
19 covid omicron,733
2022 03 08,719
datascience analytics healthtech,715
analytics healthtech data,715
healthtech data covid19,715
data covid19 publichealth,715
latest covid insights,714
analytics team using,714
team using usafacts,714
using usafacts datavisualization,714
usafacts datavisualization datascience,714
datavisualization datascience analytics,714
covid19 publichealth covid,714
publichealth covid globalhealth,714
covid globalhealth rstats,714
03 08 latest,707
08 latest covid,707
covid insights analytics,699
insights analytics team,699
two years ago,664
casos covid 19,640
covid 19 deaths,619
pharma monopoly grip,611
new covid 19,607
vaccines tests treatments,606
covid 19 vaccines,547
declared covid 19,536
positive covid 19,483
due covid 19,483
world health organization,473
years ago today,471
first covid 19,465
vaksin covid 19,453
still waiting first,430
billions people still,425
people still waiting,425
two years since,420
monopoly grip vaccines,419
waiting first covid,418
19 vaccination thanks,418
big pharma monopoly,418
grip vaccines tests,418
vaccination thanks big,417
thanks big pharma,417
calling borisjohnson endcovidmonopolies,417
endcovidmonopolies support tripswaiver,417
borisjohnson endcovidmonopolies support,416
stand waronwant calling,415
waronwant calling borisjohnson,415
treatments stand waronwant,414
tests treatments stand,412
birthplace covid 19,406
últimas 24 horas,382
pandemia covid 19,367
covid 19 di,352
covid 19 restrictions,336
pandemi covid 19,335
three times higher,331
covid 19 death,326
amid new spike,322
china locks city,311
health organization declared,306
march 11 2020,298
per 1k population,294
semangat disiplin prokes,294
1k population county,291
locks city million,289
covid 19 dengan,280
city million amid,280
years covid 19,274
spike covid 19,272
11 03 2022,262
new spike covid,259
covid 19 outbreak,251
vaksinasi covid 19,250
covid 19 patients,248
global covid 19,236
shows us military,233
us military funding,232
year covid 19,231
insectivorous bats ukraine,231
document shows us,231
military funding bioresearch,231
funding bioresearch coronavirus,231
two years covid,230
coronavirus insectivorous bats,230
bioresearch coronavirus insectivorous,229
coronavirus covid 19,228
11 marzo 2022,228
wuhan document shows,228
covid 19 come,226
million amid new,224
positivo covid 19,222
covid 19 global,221
covid 19 fort,219
