gram,counts
covid 19,160242
19 vaccine,23459
coronavirus vaccine,6067
mike pence,4858
19 pandemic,4546
19 vaccines,4410
19 cases,4394
covid19 vaccine,4147
moderna covid,3824
coronavirus covid19,3426
vice president,3275
covid19 coronavirus,3015
get covid,2855
emergency use,2844
positive covid,2585
new cases,2550
coronavirus pandemic,2537
president mike,2254
vacuna covid,2243
new covid,2175
coronavirus cases,2165
pfizer covid,2106
19 relief,2031
covid19 pandemic,1924
tested positive,1909
stay safe,1884
public health,1768
get vaccine,1716
vaccine emergency,1682
health care,1673
united states,1670
due covid,1604
casos covid,1599
nuevos casos,1511
19 deaths,1506
second wave,1505
19 vaccination,1501
via youtube,1496
wear mask,1481
coronavirus vaccines,1471
covid vaccine,1445
tests positive,1437
18 12,1435
long term,1430
pfizer biontech,1373
coronavirus covid,1308
19 test,1292
12 2020,1273
covid19 covid,1272
new coronavirus,1258
stay home,1247
positive coronavirus,1205
vaccine via,1169
white house,1163
covid19 cases,1139
sars cov,1139
emmanuel macron,1127
donald trump,1121
receive covid,1116
19 testing,1098
death toll,1090
24 horas,1075
getting covid,1072
new york,1066
covid coronavirus,1061
live tv,1055
19 via,1053
moderna vaccine,1044
us vice,1043
19 patients,1038
healthcare workers,1035
task force,1029
300 000,1018
covid19 vaccines,1018
approves moderna,1018
december 18,1012
18 2020,1012
casos coronavirus,1009
second covid,1007
died covid,990
gon na,982
covid19 related,976
fda approves,975
front line,970
many people,959
vacuna coronavirus,940
pence receives,932
gt gt,925
social distancing,925
semáforo rojo,906
19 restrictions,900
covid19 covid_19,899
trump administration,895
next week,884
care workers,881
pcr test,878
getting vaccine,874
joe biden,871
herd immunity,870
receives covid,866
funny covid19,866
cute funny,865
facemasks well,865
etc stay,865
designing selling,864
selling cute,864
related facemasks,864
well merch,864
stickers pillows,864
pillows etc,864
northern beaches,861
vaksin covid,856
da covid,852
últimas 24,851
coronavirus relief,846
relief package,844
12 18,843
19 outbreak,840
use us,838
cases covid,837
vacuna covid19,837
live television,836
coronavirus trump,832
vacunas covid,830
mitch mcconnell,829
pfizer vaccine,828
mugs phone,822
phone cases,822
cases stickers,822
19 update,814
vacina covid,806
armando manzanero,805
18 diciembre,805
fda authorizes,802
side effects,796
new year,793
covid_19 covid19,793
south africa,786
vaccine live,780
vaccine doses,778
covid covid19,774
get vaccinated,769
thank god,767
pandemia covid,766
receives pfizer,763
19 vaccinations,757
active cases,753
spread covid,739
pandemia covid19,738
vacuna moderna,734
moderna coronavirus,725
pence publicly,724
19 death,722
get coronavirus,721
due covid19,714
19 di,712
first covid,710
merch tshirts,708
tshirts mugs,708
27 diciembre,707
supreme court,701
coronavirus covid_19,694
millions doses,694
positivo covid,693
gets covid,693
looks like,689
people died,687
loved ones,687
dec 18,687
american people,685
use authorization,684
publicly receives,683
vaccine covid,679
around world,679
19 virus,676
see gt,676
19 response,675
pandemia coronavirus,671
last week,664
dies covid,663
doses covid,663
first dose,661
19 tests,661
covid19 covidvaccine,653
would help,648
taking covid,647
qu il,647
surgeon general,646
take vaccine,639
fox news,638
receiving covid,638
nurse passes,636
covid_19 coronavirus,635
new deaths,635
100 000,635
coronavirus restrictions,632
pfizer says,627
contagios covid,626
holiday season,625
relief bill,621
term care,620
pfizer moderna,618
casos positivos,618
24 hours,614
authorizes moderna,611
mental health,609
every day,609
via yahoo,607
save lives,604
25 000,603
pfizer coronavirus,602
xbox xboxseriesx,599
000 people,595
casos nuevos,591
feel thing,589
biontech covid,588
vaccine distribution,587
wearing mask,586
die covid,582
impact covid,581
people get,579
nintendoswitch xbox,576
social media,573
pence wife,572
million people,566
blackfriday covid19,564
vacunación covid,562
president pence,562
000 americans,561
year old,558
contre covid,557
vaccine rollout,554
casos covid19,553
tucker carlson,553
est pas,551
received first,550
next year,550
pence gets,550
health officials,549
boris johnson,549
pandemi covid,548
nursing home,548
make sure,548
scramble covid,548
cdmx edomex,547
du covid,546
workers get,546
nurse faints,542
vaccine covid19,540
casos confirmados,539
confirmed cases,538
warp speed,537
wealthy scramble,537
got covid,533
donate 25,531
coronavirus deaths,530
000 would,530
spread covid19,528
federal government,528
penyebaran covid,526
fight covid,526
wear masks,519
vacuna pfizer,519
good news,518
protokol kesehatan,516
need know,515
test positive,514
authorization moderna,510
au covid,509
frontline workers,507
19 stimulus,505
amid covid,504
americans died,504
press conference,502
wash hands,502
contagios covid19,501
от covid,501
19 crisis,500
aumento casos,499
received covid,495
new covid19,493
december 2020,491
wife karen,489
nuevos contagios,488
recovery rate,488
ps5restock ps5gamers,483
xboxseriesx ps5restock,482
small businesses,482
vaccine first,480
nursing homes,477
safe effective,475
rupert murdoch,472
19 em,469
paying less,469
covid19 deaths,468
novel coronavirus,465
take covid,463
job coronavirus,460
nancy pelosi,460
tomar vacina,460
diciembre 2020,459
000 deaths,459
fake news,459
covid19 amp,458
would like,457
get covid19,456
positif au,455
actividades esenciales,452
corona covid19,451
coronavirus outbreak,449
died covid19,448
cases deaths,448
stimulus checks,448
president trump,448
coronavirus rages,447
many coronavirus,447
positive covid19,445
coronavirus infections,443
shutdown deadline,443
people dying,442
help us,442
news coronavirus,442
stop spread,441
fights job,441
positif covid,439
due coronavirus,439
cases reported,438
government shutdown,438
first time,437
people die,436
essential workers,436
unidoshagamoslatarea sntesalud,436
2020 12,435
get tested,434
vaccinated covid,433
spread coronavirus,432
ee uu,432
live updates,432
covid19 lockdown,431
vaccine today,429
trump fights,429
covid19 vaccination,428
ciudad méxico,426
da vacina,426
europe paying,426
president elect,424
10 million,419
positive cases,419
