gram,counts
positive covid 19,6039
professional mask purchasing,5271
trump covid 19,4981
covid 19 cases,4262
president trump infected,3607
trump infected covid19,3598
infected covid19 crazy,3571
covid 19 diagnosis,3214
covid 19 test,3104
covid19 crazy doctor,2982
crazy doctor recommended,2982
doctor recommended professional,2982
recommended professional mask,2982
mask purchasing channels,2982
purchasing channels hope,2982
channels hope virus,2982
hope virus could,2982
virus could defeated,2982
could defeated comfortable,2982
defeated comfortable wear,2982
comfortable wear fda,2982
wear fda approved,2982
fda approved used,2982
approved used thought,2982
used thought great,2982
thought great buy,2982
great buy masks,2982
buy masks google,2982
masks google searches,2982
google searches ushoparea,2982
covid 19 pandemic,2860
unjuk rasa bisa,2488
futoday_ unjuk rasa,2416
realdonaldtrump president trump,2325
trump first lady,2293
president trump first,2176
lady tested positive,2018
first lady tested,2017
tested positive covid19doctors,1978
positive covid19doctors recommend,1978
covid19doctors recommend professional,1978
wear fad certification,1978
purchasing channel comfortable,1882
channel comfortable wear,1882
comfortable wear fad,1882
mask wash hands,1811
new covid 19,1803
wear mask wash,1803
covid 19 patients,1779
fad certification wear,1723
certification wear mask,1723
recommend professional mask,1697
mask purchasing channel,1697
president donald trump,1672
trump coronavirus diagnosis,1665
menambah cluster covid,1643
bisa menambah cluster,1640
rasa bisa menambah,1639
covid 19 via,1597
cluster covid 19,1577
tested positive covid,1483
pandemi covid 19,1477
wash hands disinfect,1402
tested positive coronavirus,1393
secret service agents,1391
covid 19 vaccine,1350
due covid 19,1277
covid 19 positive,1236
covid 19 di,1230
dies covid 19,1214
casos covid 19,1190
new coronavirus cases,1161
covid 19 treatment,1097
rasa bisa ketularan,1071
bisa ketularan covid,1071
ketularan covid 19,1071
tests positive coronavirus,1049
tests positive covid,1020
google search ushoparea,1005
designer kenzo takada,1003
covid 19 virus,977
du covid 19,969
covid 19 deaths,932
get covid 19,927
amy coney barrett,897
coronavirus covid 19,880
covid 19 outbreak,857
covid 19 infections,854
covid 19 tests,835
trump could avoided,830
tengah pandemi covid,824
trump tests positive,814
di tengah pandemi,814
hands disinfect buy,797
cases covid 19,795
covid 19 hoax,790
covid 19 infection,790
covid 19 testing,779
kenzo takada dies,779
fashion designer kenzo,778
could avoided coronavirus,774
amid covid 19,765
americans say trump,761
died covid 19,754
majority americans say,754
say trump could,745
less lethal last,741
major us pandemics,737
last three major,735
des suites du,734
maskgoogle search ushoparea,733
lethal last three,731
three major us,729
coronavirus less lethal,726
data reveals coronavirus,725
reveals coronavirus less,724
hospitalized covid 19,723
covid 19 patient,722
pandemics destroyed economy,722
salud ustedes mandan,719
us pandemics destroyed,719
disclose first positive,719
new data reveals,709
severe covid 19,705
leads 10 points,700
ustedes mandan saben,698
10 points majority,692
spread covid 19,683
points majority americans,681
últimas 24 horas,680
walter reed hospital,676
biden leads 10,671
donald trump coronavirus,669
covid 19 crisis,663
trump disclose first,660
first positive covid,659
reaction trump coronavirus,649
manifiesto sanitarios españoles,646
covid 19 trump,644
covid 19 manifiesto,643
sanitarios españoles salud,642
españoles salud ustedes,642
19 manifiesto sanitarios,640
got covid 19,637
awaiting second test,634
suites du covid,622
políticos covid 19,615
transmission inside high,612
señores políticos covid,611
outside medical procedures,609
test awaiting second,608
high gets outside,607
new york times,606
negative covid 19,605
19 test awaiting,604
positif covid 19,603
gets outside medical,603
treatment covid 19,602
inside high gets,602
new york city,601
reuters ipsos poll,598
sealed chemical attack,593
crazy my doctor,592
my doctor friend,592
doctor friend recommends,592
friend recommends professional,592
recommends professional mask,592
mask purchasing website,592
purchased safe fad,592
safe fad certified,592
fad certified masksgoogle,592
certified masksgoogle search,592
masksgoogle search ushoparea,592
search ushoparea buy,592
covid19 crazy my,589
purchasing website purchased,589
website purchased safe,589
ushoparea buy website,589
buy website great,589
hermetically sealed chemical,589
second test thursday,588
mandan saben firma,584
saben firma petición,583
test covid 19,582
test positive covid,566
getting covid 19,561
risk covid19 transmission,558
covid series provides,557
series provides accurate,557
provides accurate insight,557
accurate insight thanks,557
usafacts steve ballmer,557
data scientists covidvislualizations,557
scientists covidvislualizations coviddata,557
covidvislualizations coviddata smcanalytics,557
coviddata smcanalytics covid19,557
smcanalytics covid19 coronavirus,557
covid19 transmission inside,557
bulletproof hermetically sealed,551
suv bulletproof hermetically,547
polri di tengah,545
10 20 visualization,544
20 visualization covid,544
visualization covid series,544
insight thanks usafacts,544
thanks usafacts steve,544
steve ballmer data,544
ballmer data scientists,544
avoided coronavirus reuters,544
positivo covid 19,541
coronavirus reuters ipsos,540
covid 19 spread,539
infected covid 19,536
covid 19 coronavirus,532
outside walter reed,530
chemical attack risk,530
presidential suv bulletproof,523
kemanusiaan polri di,516
trump tested positive,515
reality covid 19,514
testing positive covid,513
contracting covid 19,510
takada dies covid,510
tested positive covid19,506
covid 19 amp,503
covid 19 restrictions,500
medical procedures irresponsibility,500
donald trump covid,495
procedures irresponsibility astounding,493
one prophesied coronavirus,491
japonais kenzo takada,488
alternate reality covid,487
covid 19 crumbles,484
trump alternate reality,479
attack risk covid19,479
disinfect buy maskgoogle,478
buy maskgoogle search,478
destroyed economy via,475
mort des suites,474
president covid 19,472
economy via gatewaypundit,470
crumbles white house,469
supporters gathered outside,469
19 crumbles white,467
est mort des,467
disinfect keep safe,465
social keep away,465
virus google search,465
covid 19 exposure,461
fight covid 19,457
200 000 americans,457
people covid 19,453
prophesied coronavirus december,451
coronavirus december 1st,451
december 1st 2015,451
chinese communist party,442
04 10 2020,441
gathered outside hospital,441
hands disinfect keep,440
keep safe social,440
safe social keep,440
keep away virus,440
away virus google,440
president united states,437
virus covid 19,433
da covid 19,433
last 24 hours,431
2015 ravaging locusts,430
1st 2015 ravaging,429
sen ron johnson,428
covid 19 would,427
covid 19 response,425
president trump could,423
diseñador japonés kenzo,417
may little effect,415
19 test results,414
lockdowns may little,414
the one prophesied,412
covid 19 symptoms,410
pandemia covid 19,408
walter reed medical,406
firma petición vía,406
stakes regeneron gilead,403
regeneron gilead makers,403
antibody cocktail remdesivir,403
trump beating biden,401
test positive coronavirus,399
ravaging locusts plaguelive,399
locusts plaguelive jesus,399
plaguelive jesus lord,399
covid 19 case,398
exposed covid 19,398
contagios covid 19,398
realdonaldtrump covid 19,396
petición vía change_es,394
gilead makers antibody,392
improve doctors say,392
president trump covid,390
makers antibody cocktail,390
president stakes regeneron,389
coronavirus diagnosis rather,389
diagnosis rather disgusting,389
99 recovery rate,388
trump could return,387
mccarthy rips pelosi,387
créateur japonais kenzo,386
19 treatment president,385
as early tomorrow,384
conditions continue improve,384
beating biden despite,383
continue improve doctors,383
risk covid 19,382
poll trump beating,382
treatment president stakes,381
covid 19 death,381
unbecoming reaction trump,381
election poll trump,379
rep mccarthy rips,379
pelosi unbecoming reaction,379
nuevos casos coronavirus,378
positive coronavirus test,378
us election poll,377
rips pelosi unbecoming,377
physician walter reed,376
trump photo op,376
possible covid 19,374
could return wh,374
covid 19 complications,373
positive coronavirus tests,373
spreading covid 19,373
covid 19 lockdown,372
trump positive covid,372
hospital covid 19,372
pasien covid 19,372
would like join,372
early tomorrow conditions,372
tomorrow conditions continue,372
nuevos casos covid,371
join volunteering movement,371
volunteering movement vote,371
penyebaran covid 19,370
saw also fed,370
desantis trump negligence,369
like join volunteering,369
team joe saw,368
joe saw also,368
also fed desantis,368
fed desantis trump,368
return wh as,366
wh as early,366
florida would like,365
coronavirus florida would,364
dari covid 19,363
effect covid 19,363
positive result rapid,363
covid 19 update,362
assistant trump tests,361
test thursday wsj,361
statement covid 19,360
dying covid 19,358
personal assistant trump,358
worried government overreach,358
government overreach covid,358
overreach covid 19,358
mental health due,358
biden despite hospitalised,357
zone alerte maximale,357
health due coronavirus,357
due coronavirus worse,357
coronavirus worse children,357
worse children want,357
children want start,357
want start charity,357
start charity support,357
charity support 200,357
support 200 school,357
200 school children,357
school children die,357
children die year,357
die year suicide,357
year suicide uk,357
suicide uk figure,357
uk figure may,357
figure may rise,357
may rise would,357
rise would amazing,357
would amazing could,357
amazing could take,357
could take look,357
take look thx,357
look thx lisa,357
disclose positive result,356
despite hospitalised covid,354
coronavirus task force,353
white house contact,351
attending physician walter,350
breaking trump issues,349
trump issues statement,348
issues statement covid,348
trump disclose positive,348
covid 19 thursday,347
ron johnson went,346
reed medical center,343
johnson went oktoberfest,343
19 di wilayah,343
dystopian one genuinely,343
contracted covid 19,341
gop sen ron,341
says white house,341
result rapid test,339
patients covid 19,338
kenzo takada est,335
japanese fashion designer,335
went oktoberfest party,332
flu covid 19,332
covid 19 dengan,331
campaign senior adviser,331
hospitalised covid exclusive,330
kenzo takada japanese,330
trump campaign senior,329
takada japanese designer,329
jesus lord radio,327
diagnosed covid 19,325
klaster covid 19,325
new cases covid,324
new covid19 cases,324
rapid test covid,324
trump campaign adviser,323
designer dies covid,323
000 americans died,322
japanese designer dies,320
000 new covid,319
us president donald,318
increase covid 19,316
trump thanks supporters,316
covid 19 dan,315
catching covid 19,315
muertes covid 19,313
treating covid 19,313
di wilayah masing,311
wilayah masing masing,311
masing masing gaess,311
white house coronavirus,311
hindari klaster covid,310
trump negligence comes,309
negligence comes coronavirus,309
comes coronavirus florida,309
japonés kenzo takada,309
lord radio megaglobalservice,309
sick covid 19,308
daily covid 19,307
thanks supporters gathered,307
penanganan covid 19,306
adviser steve cortes,305
senior adviser steve,302
coronavirus covid19 sarscov2,300
response covid 19,300
thorough coronavirus screening,300
000 dead americans,299
surprise lockdowns may,299
hey team joe,299
dr james phillips,299
white house event,297
hold surprise lockdowns,297
takada est mort,297
awaiting findings thorough,297
new normal boris,296
interact dystopian one,296
little effect covid,296
jika anda merasa,296
traced covid cases,295
covid cases back,295
findings thorough coronavirus,295
officials traced covid,294
covid 19 still,293
get well soon,293
photo op raises,293
cleveland officials traced,292
cases back debate,292
entertain empower educate,292
empower educate talk,292
0208 090 2121,292
090 2121 hello,292
2121 hello fantasticradio,292
hello fantasticradio co,292
fantasticradio co uk,292
co uk homeofpossibilities,292
uk homeofpossibilities believeyourpossibilities,292
highest single day,292
per 1k population,292
stats hold surprise,292
homeofpossibilities believeyourpossibilities buy,291
believeyourpossibilities buy song,291
donald trump jr,291
trump jr says,291
thursday awaiting findings,291
back debate trump,290
debate trump on,289
coronavirus donald trump,288
house contact possible,288
trump on site,287
educate talk us,287
talk us 0208,287
us 0208 090,287
diagnosis way belt,286
raises new questions,286
covid 19 like,285
trump white house,285
pope francis says,285
covid 19 relief,284
covid 19 condition,284
contact possible covid,284
op raises new,284
000 covid 19,283
19 diagnosis way,283
people familiar matter,283
biden tests negative,283
father covid 19,282
national plan fight,282
states see record,282
take covid 19,281
recommend professional masks,281
professional masks purchasing,281
masks purchasing channel,281
come national plan,281
coronavirus whistleblower dr,280
population coronavirus covid19,280
covid19 sarscov2 forecast,280
000 americans dead,280
white house staff,279
coronavirus americans get,279
know covid 19,278
trump coronavirus plan,278
coronavirus plan working,278
plan working need,278
working need rid,278
need rid trump,278
rid trump republicans,278
trump republicans still,278
republicans still ca,278
still ca come,278
ca come national,278
plan fight reduce,278
fight reduce coronavirus,278
reduce coronavirus americans,278
americans get economy,278
get economy moving,278
economy moving anyone,278
moving anyone trump,278
anyone trump republican,278
trump republican vote,278
impact covid 19,277
says covid 19,277
1k population county,277
19 exposure ohioans,277
new death population,276
death population coronavirus,276
49 99 98,276
president hospitalized covid,276
trump leaves hospital,276
20 49 99,275
new questions seriously,275
questions seriously takes,275
50 69 99,274
says backlash father,274
kenzo est mort,274
case covid 19,273
jr says backlash,273
die covid 19,271
mccarthy calls pelosi,271
calls pelosi reaction,271
19 thursday awaiting,271
covid 19 donald,270
dewine says white,270
since mid august,269
210 000 americans,269
red flag trump,269
seriously takes virus,269
tested covid 19,268
positivos covid 19,268
uk covid 19,268
receives steroid treatment,268
market capitalism failed,266
pelosi reaction trump,266
trump receives steroid,266
backlash father covid,265
biden mask prop,265
identify different symptoms,264
flag trump receives,264
president trump disclose,264
19 donald trump,263
different symptoms flu,263
even covid 19,263
mask prop president,262
little surprise visit,262
covid 19 disease,261
trump trump trump,261
steroid treatment covid,260
symptoms flu covid,259
like covid 19,259
increases covid 19,259
claims biden mask,259
prop president hospitalized,259
china government intentionally,258
government intentionally released,258
mother coronavirus whistleblower,257
chinese virologist china,257
virologist china government,257
arrests mother coronavirus,256
covid 19 covid19,256
white house obfuscates,256
communist party arrests,255
party arrests mother,255
covid 19 could,255
200 000 people,255
infections since mid,255
single day increase,255
covid 19 seriously,255
fad certification masks,255
disinfectbuy maskgoogle search,255
covid 19 aged,253
day increase covid,252
knew covid 19,252
covid 19 live,251
record increases covid,251
disinfectbuy buy buygoogle,251
buy buygoogle search,251
buygoogle search ushoparea,251
walter reed attending,251
intentionally released covid19twitter,251
released covid19twitter suspended,251
covid19twitter suspended account,251
suspended account days,251
account days created,251
days created unbelievable,251
created unbelievable everyone,251
unbelievable everyone know,251
everyone know truth,251
know truth save,251
truth save chinese,251
save chinese people,251
chinese people world,251
records highest single,250
marque kenzo est,250
masks social distancing,249
confirmed covid 19,249
19 infections since,249
19 aged 81,249
disinfect buy mask,248
buy mask google,248
mask google search,248
super spreader event,246
testing positive coronavirus,246
us records highest,244
covid 19 hospital,243
treated covid 19,243
cold weather arrives,243
supreme court hearing,242
blank paper staged,242
coronavirus screening people,241
screening people familiar,241
covid 19 recovery,240
paper staged photos,240
wash hands disinfectbuy,240
hands disinfectbuy buy,240
certification masks disinfectbuy,240
masks disinfectbuy maskgoogle,240
hundreds thousands lives,238
deadly covid 19,238
mid august jhu,238
august jhu data,238
jhu data shows,238
kasus covid 19,238
covid 19 age,238
india mitega india,237
cocktail remdesivir via,237
000 coronavirus cases,237
photos walter reed,237
see record increases,237
staged photos walter,236
familiar matter say,236
awaiting covid 19,234
ill covid 19,234
covid 19 fora,234
kenzo takada founder,233
saved hundreds thousands,232
military medical center,232
quarantine 14 days,232
learned lot covid,232
coronavirus disease 2019,231
19 fora uti,231
covid 19 one,230
walter reed national,230
covid 19 rules,230
210 000 dead,229
remdesivir via usatoday,229
trump mocked signing,229
campaign adviser claims,228
testing capitol hill,226
19 live updates,226
19 99 997,226
adviser claims biden,226
big red flag,226
oktoberfest party awaiting,225
party awaiting covid,225
reed national military,225
futoday_ tjhinfar21 gorengan_27,225
covid 19 paris,224
rose garden event,223
tragedy befall church,223
befall church embrace,223
church embrace repentance,223
embrace repentance holiness,223
deaths covid 19,222
think covid 19,222
taatprokesuntuksemuaunjuk rasa bisa,222
coronavirus live news,222
repentance holiness the,222
holiness the one,222
inside white house,221
new cases coronavirus,220
fights covid 19,220
covid 19 infected,220
national military medical,220
vacuna covid 19,219
trump actions coronavirus,219
actions coronavirus saved,219
coronavirus saved hundreds,219
000 people died,219
covid 19 white,219
19 age 81,219
president trump coronavirus,218
handling covid 19,217
new report shows,216
faking covid 19,216
dr reiner fuellmich,216
event covid 19,216
thousands lives new,215
lives new report,215
mocks donald trump,215
return white house,215
make little surprise,215
really covid 19,214
