gram,counts
covid 19,138100
coronavirus cases,7699
19 cases,7259
coronavirus covid19,5567
covid19 coronavirus,4730
new cases,4546
coronavirus pandemic,4525
19 pandemic,4210
new coronavirus,3389
nuevos casos,3282
social distancing,3244
new covid,2855
second wave,2748
casos covid,2573
coronavirus covid,2546
new york,2256
covid19 cases,2253
casos coronavirus,2165
death toll,2141
covid19 pandemic,1904
wear mask,1808
casos confirmados,1714
tested positive,1684
19 patients,1677
due covid,1647
june 14,1621
public health,1617
via youtube,1617
24 horas,1615
confirmed cases,1598
19 crisis,1557
coronavirus outbreak,1548
24 hours,1537
bbc news,1502
news coronavirus,1413
amit shah,1372
19 vaccine,1344
da covid,1317
meaning behind,1309
coronavirus lockdown,1292
health minister,1287
stay home,1274
casos positivos,1252
cases covid,1239
19 deaths,1239
positive coronavirus,1238
positive covid,1228
due coronavirus,1225
wearing masks,1182
gon na,1181
pandemia covid,1180
últimas 24,1176
due covid19,1174
china reports,1163
14 06,1161
live updates,1155
coronavirus vaccine,1131
response coronavirus,1124
coronavirus crisis,1114
lancet editor,1112
pandemia coronavirus,1099
contact tracing,1074
nursing homes,1074
cashless society,1065
coronavirus deaths,1060
active cases,1054
19 di,1042
spread coronavirus,1036
face masks,1027
19 via,1019
new zealand,1017
stay safe,1016
14 2020,997
people died,989
new deaths,987
19 coronavirus,973
total cases,958
amid coronavirus,957
must read,957
06 2020,957
new covid19,952
13 junio,949
mental health,947
wear masks,946
science policy,944
year old,943
policy failure,943
new normal,939
pandemia covid19,939
greatest science,939
wearing mask,935
positive cases,934
uk response,933
failure generation,931
coronavirus covid_19,924
many people,923
hospital bill,917
trump rally,916
united states,915
donald trump,914
19 situation,914
total number,911
coronavirus live,910
14 junio,907
coronavirus greatest,899
amid covid,896
health care,891
looks like,888
hidden meaning,886
corona virus,881
cases covid19,874
cases spike,872
rfid microchip,867
cases coronavirus,865
sars cov,865
boris johnson,857
editor uk,855
cases reported,854
mark beast,838
microchip mark,833
19 testing,831
gt gt,823
test positive,817
bill gates,813
spread covid,807
highest daily,807
coronavirus via,803
single day,800
last 24,800
june 2020,796
fight coronavirus,794
spread covid19,791
casos nuevos,786
june 13,777
positivo covid,770
cases rise,768
junio 2020,764
19 outbreak,750
face mask,749
read article,746
ministro salud,745
two months,736
du coronavirus,735
57 new,728
novel coronavirus,726
first time,721
casos covid19,717
coronavirus argentina,717
tests positive,715
covid_19 coronavirus,714
19 test,703
coronavirus update,701
wash hands,701
coronavirus infections,698
coronavirus death,696
crisis coronavirus,691
100 000,690
response covid,690
lives matter,685
coronavirus news,685
new post,681
pandemi covid,675
fight covid,671
data scientist,668
19 em,667
muertes coronavirus,662
20 000,660
behind calculating,658
19 death,647
india news,647
covid19 covid_19,645
2nd wave,645
post covid,644
number cases,642
around world,642
19 virus,639
covid19 patients,639
du covid,634
home minister,629
19 positive,628
signed petition,623
naira marley,622
one day,618
000 people,616
food market,614
every day,610
go back,610
black lives,604
coronavirus disease,603
19 lockdown,601
salir coronavirus,599
36 deaths,598
york times,594
coronavirus china,593
coronavirus patients,588
death rate,587
society know,585
loved ones,583
look like,580
impact covid,580
covid19 covid,577
premier league,576
distancing rule,572
decálogo salir,570
carlos menem,569
nouveaux cas,568
19 tests,567
11 929,567
help us,565
last week,563
wave covid,560
coronavirus dashboard,559
post coronavirus,558
social media,554
cases deaths,550
save lives,547
long term,547
fake news,545
positif covid,545
contagios coronavirus,540
ministerio salud,537
fired florida,534
cases hospitalizations,534
reports 57,533
million people,524
dio negativo,521
new confirmed,521
covid19 lockdown,519
please help,518
muertes covid,518
prime minister,518
mil casos,518
muertos coronavirus,516
health officials,515
coronavirus india,513
coronavirus response,509
health experts,507
please take,505
corona covid19,501
get well,499
são paulo,498
contagios covid,497
coronavirus tests,495
number covid,495
cases amp,495
deaths reported,495
covid19 deaths,493
post covid19,492
reports highest,492
president trump,491
died covid,490
domingo 14,486
fight covid19,486
dangerous move,486
covid19 crisis,485
emmanuel macron,484
com covid,479
uk government,479
interesting article,478
covid coronavirus,475
14 june,475
000 new,473
positivo coronavirus,473
juni 2020,473
19 response,472
coronavirus fears,472
trump administration,471
white house,471
age coronavirus,471
bruno covas,466
well soon,465
record spikes,464
health ministry,462
vacuna covid,462
delhi govt,462
nuevo coronavirus,461
times india,461
florida data,461
nueva realidad,460
health department,460
positive covid19,460
take care,457
since april,457
casos activos,455
