covid,88435
19,78581
covid19,54135
coronavirus,47656
vaccine,15353
new,11759
people,10902
cases,10740
amp,9865
pandemic,8021
via,6955
deaths,6647
virus,6505
get,6221
health,5938
13,5783
casos,5535
2021,5520
us,5515
news,4997
like,4936
china,4786
one,4768
vaccines,4738
da,4726
di,4714
world,4376
et,4055
time,3959
vaccination,3905
first,3826
uk,3820
die,3782
000,3755
des,3699
vacuna,3696
would,3657
data,3539
help,3521
need,3502
si,3432
12,3393
pandemia,3379
feb,3378
lockdown,3377
year,3368
still,3275
day,3247
test,3207
vacunas,3196
trump,3190
est,3172
total,3156
know,3155
government,3144
il,3053
today,3045
du,3024
could,2995
home,2959
21,2910
patients,2899
10,2894
last,2871
dan,2862
em,2854
please,2801
per,2777
2020,2730
variant,2728
many,2690
even,2680
na,2673
death,2659
salud,2621
corona,2601
positive,2595
24,2527
drfahrettinkoca,2470
going,2469
state,2454
work,2440
says,2430
go,2415
india,2391
see,2391
children,2389
well,2385
back,2369
good,2330
the,2320
days,2311
country,2302
nuevos,2296
pour,2282
said,2268
due,2233
pas,2220
mil,2217
mais,2187
take,2172
biden,2168
care,2163
20,2142
venezuela,2141
make,2129
variants,2126
14,2118
mask,2107
spread,2101
say,2091
com,2062
100,2059
vacunación,2051
also,2050
país,2036
não,2035
doses,2033
latest,2018
der,2009
stop,2004
million,2003
want,1982
since,1980
public,1968
let,1965
15,1946
safe,1932
right,1920
may,1917
re,1916
au,1904
think,1897
read,1895
personas,1891
week,1881
way,1860
update,1854
une,1844
live,1829
vaccinated,1828
ne,1813
eugenics,1810
02,1809
risk,1792
testing,1787
covid_19,1785
february,1780
got,1774
contagios,1771
getting,1771
reports,1743
und,1735
learning,1734
cuomo,1710
oxford,1698
social,1694
11,1692
gt,1689
keep,1684
great,1675
muertes,1665
much,1657
stay,1657
dosis,1657
times,1654
dose,1644
das,1639
dr,1638
50,1638
plus,1635
really,1634
must,1630
never,1628
hospital,1628
open,1628
restrictions,1623
tests,1618
febrero,1613
two,1605
reported,1599
eu,1596
long,1582
masks,1581
in,1560
relief,1552
number,1549
qui,1546
daily,1538
give,1531
mundo,1529
schools,1526
died,1522
hoy,1520
report,1514
sur,1514
ser,1510
astrazeneca,1498
team,1495
fuck,1485
end,1480
canada,1479
come,1474
made,1473
cdc,1471
oms,1470
around,1463
use,1462
case,1461
rterdogan,1461
every,1458
life,1458
media,1447
saturday,1445
dans,1445
um,1441
community,1436
next,1435
gobierno,1428
je,1419
man,1405
global,1395
france,1395
plan,1394
school,1390
rate,1389
méxico,1386
crisis,1375
flu,1374
family,1374
another,1373
support,1363
call,1362
usa,1361
real,1355
early,1354
face,1353
yang,1344
brasil,1343
county,1338
free,1332
countries,1329
everyone,1328
nursing,1314
disease,1312
symptoms,1312
look,1305
better,1301
response,1300
youtube,1286
tested,1280
second,1279
dos,1277
yet,1274
article,1273
lives,1273
president,1272
to,1268
important,1267
love,1266
ca,1266
non,1264
high,1263
ce,1259
día,1254
workers,1240
months,1233
par,1223
va,1222
thank,1216
information,1213
