gram,counts
covid 19,124096
july27coup whatshappeninginmyanmar,24293
accessed sac,17146
datas accessed,17133
telenor datas,15720
sac july27coup,14115
07 2021,8682
19 vaccine,6070
19 cases,5719
myanmarcovidsos july27coup,3969
pin code,3787
2021 vaccine,3782
age limit,3778
cowin covid19,3778
covid19 pune,3778
min age,3777
dose1 capacity,3777
dose2 capacity,3777
dates available,3777
vaccine vaccinepune,3777
vaccinepune cowin,3777
delta variant,3629
uses covid,3257
covishield min,3255
junta uses,3250
18 dose1,3244
covid weapons,3242
28 07,3237
limit 18,3171
jaga kesehatan,3099
isolasiterpusatefektifvaksinasi jaga,3046
weapons myanmarcovidsos,2933
need help,2766
whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,2724
help covid,2699
19 pandemic,2664
19 whatshappeninginmyanmar,2625
19 vaccines,2603
vaccinated people,2588
fully vaccinated,2582
get vaccinated,2581
19 epidemic,2541
27 07,2516
19 patients,2504
whatshappeninginmyanmar july27coup,2378
protokol kesehatan,2095
need accountability,2091
accountability covid,2090
ugandaisbleeding accountability,2061
new covid,2044
available 28,2034
ugandans need,2005
whatshappeninginmyanmar myanmarcovidsos,2003
fighting covid19,1956
catch break,1943
various parts,1940
fighting save,1936
myanmar ca,1936
ca seem,1936
seem catch,1935
covid19 citizens,1935
citizens various,1934
parts like,1934
break fighting,1933
belongings floods,1933
like kayin,1931
rakhine fighting,1931
kayin amp,1928
amp rakhine,1928
fighting militarycoup,1926
militarycoup fighting,1923
save belongings,1920
junta terrorists,1917
floods july27coup,1901
isolasi terpusat,1859
new cases,1837
19 vaccination,1820
myanmarcovidsos sacwantscoviduncontrollable,1779
despite covid,1778
wear masks,1744
election fraud,1735
stopsacfromrobbingo2 july27coup,1735
sac whatshappeninginmyanmar,1725
fraud voted,1725
voted nld,1724
took streets,1719
dictatorship telenor,1718
19 di,1716
19 issue,1715
streets protest,1712
issue residents,1711
protest dictatorship,1710
nld despite,1709
residents kalay,1706
kalay took,1705
