gram,counts
covid 19,67773
19 vaccine,5117
19 cases,2255
19 pandemic,2158
19 vaccines,2025
kamtibmas kondusif,1685
sosialisasiedukasiprokescipta kamtibmas,1587
covid19 coronavirus,1571
new covid,1323
19 vaccination,1297
fully vaccinated,1258
19 di,1256
new cases,1252
covid19 vaccine,1178
19 dan,1151
2021 10,1140
dan dolayı,1056
770 sözleşmeli,1056
sözleşmeli personel,1056
positive covid,1052
2020 yilinda,1045
alinmayan 770,1045
ed sheeran,1038
casos covid,982
nuevos casos,941
oct25coup freezepaymentstojunta,903
coronavirus covid19,898
whatshappeninginmyanmar oct25coup,891
tc_icisleri 2020,885
yilinda covid,885
dolayı alinmayan,885
personel alimi,885
alimi yil,885
yil bi,885
bi tmeden,885
25 10,861
coronavirus covid_19,841
tmeden alinmasini,837
alinmasini bekli,837
sars cov,818
kabinesi tc_icisleri,810
due coronavirus,777
10 22,774
public health,765
bekli yoruz,762
updated covid,747
data covid19,736
refugees unicef,731
myanmarcovidsos oct25coup,730
whatshappeninginmyanmar myanmarcovidsos,729
unicef asean,728
freezepaymentstojunta refugees,727
cagrihizmetmznn tc_icisleri,727
coronavirus amp,726
data scientists,715
covid insights,714
usafacts dataanalysis,714
dataanalysis datascience,714
datascience analytics,714
analytics data,714
refugee camps,713
karenni state,711
shut due,711
eastern part,710
whole village,710
22 updated,708
state shut,708
amp villages,708
villages phruso,708
suffering disease,708
pandemi covid,707
village eastern,707
disease spreading,707
spreading refugee,707
10 2021,704
part demoso,701
demoso tsp,701
tsp karenni,700
insights data,699
scientists usafacts,699
camps refugees,698
phruso tsp,696
tsp suffering,693
19 booster,686
refugees whatshappeninginmyanmar,680
tested positive,679
vacunación covid,662
vacuna covid,655
cumhurbaşkanlığı kabinesi,631
vaksin covid,623
get vaccinated,623
covid19 pandemic,615
due covid,610
get covid,589
moderna says,589
19 deaths,581
covid19 covid_19,555
vacina covid,553
booster shots,552
da covid,552
25 octubre,544
covid cases,543
vaccine mandate,538
24 hours,535
10 25,531
24 horas,526
dose covid,519
coronavirus cases,518
tests positive,515
ages 11,513
vaksinasi covid,502
vaccine mandates,498
di indonesia,486
penyebaran covid,483
mark beast,483
oct 25,481
vaccine safe,477
últimas 24,471
cases covid,467
19 sosialisasiedukasiprokescipta,458
coronavirus vaccine,458
tc_icisleri cumhurbaşkanlığı,455
coronavirus pandemic,454
vaccinated covid,453
grup toplantımız,448
covid19 cases,446
от covid,446
tbmm grup,445
19 mark,443
mhp tbmm,438
children ages,436
active cases,423
oktober 2021,417
daily covid,417
booster shot,414
covid19 vaccines,413
masa pandemi,412
100 000,412
nuevos contagios,411
25 2021,409
kasus covid,408
october 25,404
di masa,400
new york,399
year olds,399
united states,395
new coronavirus,395
14 306,388
says covid,386
covid19 vaccination,383
vacunación covid19,382
pandemia covid,381
year old,379
contagios covid,378
vacinas covid,378
11 años,374
long term,371
coronavirus covid,371
covid vaccine,369
lomba mural,368
25 oktober,367
delta variant,365
19 yang,364
mural piala,361
piala kapolri,361
generasi muda,361
19 infections,361
positif di,357
informasi yang,356
kapolri yang,354
yang bertemakan,354
bertemakan peran,354
peran generasi,354
muda untuk,354
berkreasi dalam,354
yang positif,354
oct25coup whatshappeninginmyanmar,354
menggelar lomba,353
untuk berkreasi,353
dalam menyampaikan,353
polri menggelar,352
menyampaikan informasi,352
confirmed covid,351
19 patients,351
vacunas covid,350
pandemia covid19,349
pfizer covid,348
covid deaths,347
health care,347
take jab,346
19 update,345
side effects,344
19 test,344
casos positivos,343
17 años,343
last week,340
casos coronavirus,339
dont take,338
beast dont,337
last year,336
warning warning,336
fake news,335
dosis vacuna,335
19 testing,335
12 17,332
cases per,332
boris johnson,330
warning covid,329
limengyan covid19,326
