covid,69261
19,61357
covid19,36633
coronavirus,19546
vaccine,11946
cases,7889
new,7440
amp,7246
people,6814
pandemic,6081
health,5421
get,5163
deaths,5127
2021,5051
vaccination,4669
vaccines,4583
vaccinated,4441
10,4380
children,4037
27,4014
casos,3999
virus,3662
via,3634
us,3388
one,3315
die,3307
di,3133
11,3115
news,3110
pfizer,3066
dan,2918
000,2847
need,2673
like,2660
booster,2652
da,2472
data,2443
year,2425
today,2404
kids,2318
pandemia,2273
test,2200
says,2190
et,2177
dose,2175
time,2152
salud,2145
shot,2138
des,2090
would,2088
12,2074
world,2053
fda,2042
death,2040
know,2039
vacunación,2024
dosis,2020
many,1973
still,1960
government,1955
could,1940
take,1938
covid_19,1932
state,1928
vacuna,1899
day,1895
per,1875
24,1871
fully,1867
corona,1846
the,1833
first,1829
total,1818
cdc,1816
may,1809
na,1787
uk,1776
last,1775
public,1735
il,1727
dr,1727
nuevos,1693
care,1690
risk,1681
also,1665
26,1664
der,1660
2020,1659
china,1655
100,1612
make,1604
patients,1588
please,1587
du,1586
update,1576
said,1574
daily,1571
see,1566
even,1562
doses,1552
since,1549
october,1536
help,1525
work,1518
si,1488
school,1487
long,1482
est,1465
child,1462
report,1453
trump,1440
india,1431
go,1427
positive,1423
let,1423
infection,1421
back,1420
week,1419
das,1416
due,1411
rate,1406
delta,1384
country,1382
safe,1379
county,1378
het,1374
read,1366
two,1358
use,1350
getting,1348
und,1344
15,1333
oct,1330
vacunas,1313
mask,1300
reported,1284
personas,1284
contagios,1279
latest,1277
days,1276
em,1276
good,1275
well,1273
pour,1269
years,1267
live,1265
died,1260
re,1257
million,1257
way,1256
28,1250
merck,1225
14,1221
shots,1213
say,1212
life,1212
años,1210
in,1208
30,1202
global,1201
population,1198
free,1194
workers,1181
study,1179
20,1176
home,1168
flu,1168
medical,1166
bolsonaro,1162
testing,1159
van,1152
25,1145
plus,1144
got,1141
stop,1141
next,1139
response,1138
right,1134
going,1134
spread,1133
high,1133
18,1132
hospital,1129
50,1121
wednesday,1117
number,1109
research,1106
countries,1096
think,1092
muertes,1084
restrictions,1083
13,1067
months,1063
21,1060
non,1059
never,1057
want,1056
17,1054
every,1048
case,1040
florida,1030
reports,1029
lockdown,1021
impact,1018
tests,1016
infections,1016
keep,1011
support,1009
pas,1005
moderna,1002
gt,1002
information,1000
je,999
disease,993
better,989
lives,978
mandate,978
find,970
another,967
travel,960
masks,959
to,958
ist,958
au,956
ne,955
vaccinations,950
available,949
yang,948
une,948
anti,946
hoy,939
business,937
australia,931
according,926
states,922
mil,914
check,908
post,908
end,905
much,903
mais,901
sur,901
schools,894
community,894
among,892
media,890
times,888
kasus,883
everyone,882
likely,871
vax,869
drug,866
mandates,860
protect,856
niños,851
vaksinasi,850
panel,850
johnson,841
thanks,840
untuk,833
man,833
70,833
unvaccinated,832
octubre,826
país,825
around,825
niet,824
numbers,822
usa,818
early,816
sars,816
immunity,812
made,811
must,808
social,808
including,804
27oct,804
com,803
variant,802
learn,802
nicht,800
great,799
old,799
biden,799
local,798
money,794
science,794
effects,792
face,792
least,790
house,787
system,783
far,782
city,782
left,781
start,780
crisis,778
safety,778
without,776
rates,773
harryween,773
show,772
low,772
really,771
look,767
een,765
come,762
treatment,762
não,762
human,760
confirmed,760
indonesia,760
behind,759
americans,758
age,758
pandemi,758
prevent,758
pcr,757
yet,756
2022,755
students,753
continue,749
sa,747
16,745
qui,743
president,741
real,738
less,737
horas,733
día,731
family,730
ini,729
canada,725
tercera,723
ca,720
video,719
received,717
immunocompromised,714
dans,713
of,712
er,709
dat,708
pill,700
outbreak,699
active,699
plan,699
online,698
juga,697
second,696
best,696
kemhan_ri,696
dos,695
group,694
updated,694
give,692
parents,692
ve,689
thank,686
tested,686
23,686
cov,685
als,683
stay,677
term,677
mit,676
eu,675
40,674
related,673
november,671
national,671
and,670
soon,668
eligible,668
dengan,667
big,667
healthcare,666
00,665
emergency,665
mundo,663
recovery,663
info,662
den,660
already,659
working,658
used,657
venezuelasevacuna,657
wuhan,656
important,656
access,653
part,650
últimas,650
across,649
federal,648
от,648
par,645
updates,643
vaccin,642
symptoms,642
ages,640
fauci,637
full,635
shows,635
tuesday,634
90,633
africa,632
jab,631
ser,630
article,630
change,629
zu,627
effective,625
doctors,623
watch,622
control,621
visit,619
medidas,618
millones,615
higher,614
días,614
staff,613
team,611
22,611
cuba,609
mental,608
ivermectin,608
united,607
given,605
using,605
america,604
open,602
um,601
für,601
coming,598
current,597
person,597
gobierno,597
employees,591
share,590
hope,590
hours,590
found,589
enough,588
others,588
young,587
increase,582
fight,582
based,581
follow,580
positivos,578
done,578
von,578
op,577
anyone,576
surge,575
60,573
tetap,572
taking,570
officials,568
cause,568
sure,567
general,566
love,562
на,562
call,560
millions,558
ce,558
de,557
brasil,554
4th,553
vacina,552
economy,552
fallecidos,551
ever,548
méxico,547
met,546
approved,545
minister,545
almost,544
im,544
situation,542
place,541
che,538
future,536
women,534
miércoles,534
oh,533
third,533
ontario,533
month,532
making,532
29,532
past,531
vaksin,530
pm,530
needed,529
gov,527
personal,526
boris,526
infected,525
lab,524
halloween,524
three,523
vous,520
following,518
within,518
youtube,517
weeks,515
experts,514
biontech,514
voor,513
sick,513
за,512
contre,512
september,512
mrna,512
la,510
international,510
highest,509
thing,508
receive,508
immune,508
possible,506
program,505
qu,504
freedom,504
severe,503
join,503
despite,502
former,502
nhs,502
semangat,502
bien,501
put,501
job,500
bei,500
wave,499
story,498
top,498
brazil,497
2019,496
80,496
hospitalizations,495
nothing,495
results,493
yes,493
oktober,493
clinical,493
record,493
measures,493
police,492
argentina,491
administered,490
god,489
doctor,489
kita,488
actually,487
someone,486
issues,486
registra,485
france,485
vs,484
casi,484
members,483
allow,483
evidence,482
official,482
needs,481
order,481
dalam,479
dari,478
services,478
residents,478
link,478
fourth,476
for,475
protection,475
south,474
side,473
education,472
transmission,471
point,470
etc,470
mayor,468
questions,467
it,466
something,465
boosters,464
believe,464
va,463
aged,462
reporting,462
pass,461
lost,460
source,460
project,459
adults,459
tell,459
venezuela,459
en,457
food,457
white,457
records,457
molnupiravir,457
away,455
oms,455
border,454
department,452
activos,452
aquí,451
economic,451
policy,451
wamenhanherindra,450
rules,449
ahora,449
โคว,449
auf,449
99,449
looking,449
pertahanankitadiskusipertahanan,449
nirmiliterpembicara,449
waspada,448
yesterday,448
able,448
no,448
sont,448
california,447
company,447
percent,447
level,446
shut,446
menos,446
bad,446
market,446
rt,445
menores,445
breaking,442
través,442
gracias,442
director,440
different,440
solo,439
kesehatan,439
zero,439
wear,437
things,436
this,435
200,435
winter,434
app,434
trial,433
presidente,433
ich,433
sich,433
natural,432
industry,432
población,431
cas,430
sie,430
scientists,429
pacientes,429
affected,429
save,429
fact,427
on,426
digital,426
formnirmiliterpandemidan,426
ada,425
might,423
claims,423
ago,423
pay,422
significant,422
caused,421
service,421
list,421
sind,420
auch,420
hit,419
proof,419
europe,418
always,417
remember,417
ont,416
rise,415
vía,415
negative,415
el,415
información,413
zijn,413
así,412
ll,412
icu,412
feel,411
status,411
provide,411
drlimengyan1,411
vacunados,410
set,410
tiga,410
bannon,410
nacional,409
guidelines,408
birx,408
antidepressant,408
mark,407
colo,407
lowest,405
half,405
kewaspadaan,405
hospitals,404
dying,402
ceofanb,402
warning,401
history,401
act,400
book,400
cancer,400
variante,400
currently,399
mandatory,399
pueblounidoinvencible,399
victoria,398
trying,397
avec,397
close,396
administration,396
governor,396
reduce,396
nearly,396
eine,395
you,393
ask,392
twitter,392
faktor,392
small,391
nuevo,391
medicine,391
membutuhkan,391
año,390
países,390
talk,390
wearing,389
lot,389
russia,388
approval,388
sweden,387
