tweet_id	date	time	lang	country_code
1590572112074649602	2022-11-10	05:08:37	de	NULL
1590572137567617025	2022-11-10	05:08:43	en	NULL
1590572148250546176	2022-11-10	05:08:46	en	NULL
1590572157796777984	2022-11-10	05:08:48	und	NULL
1590572160099422209	2022-11-10	05:08:49	en	NULL
1590572164679315456	2022-11-10	05:08:50	en	NULL
1590572165568819200	2022-11-10	05:08:50	en	NULL
1590572185260728320	2022-11-10	05:08:55	en	NULL
1590572215179030528	2022-11-10	05:09:02	en	NULL
1590572216735117313	2022-11-10	05:09:02	pt	NULL
1590572230404354048	2022-11-10	05:09:05	en	NULL
1590572238801338368	2022-11-10	05:09:07	en	NULL
1590572281906204672	2022-11-10	05:09:18	en	NULL
1590572302890323968	2022-11-10	05:09:23	en	NULL
1590572307407593472	2022-11-10	05:09:24	en	NULL
1590572315519389696	2022-11-10	05:09:26	en	NULL
1590572320841953280	2022-11-10	05:09:27	en	NULL
1590572327326318592	2022-11-10	05:09:28	en	NULL
1590572334465028098	2022-11-10	05:09:30	en	NULL
1590572342748811264	2022-11-10	05:09:32	en	NULL
1590572345781276672	2022-11-10	05:09:33	ja	NULL
1590572349212196865	2022-11-10	05:09:34	en	NULL
1590572371840114688	2022-11-10	05:09:39	ja	NULL
1590572378966593536	2022-11-10	05:09:41	en	NULL
1590572379469910016	2022-11-10	05:09:41	en	NULL
1590572400214966272	2022-11-10	05:09:46	en	NULL
1590572418313367552	2022-11-10	05:09:50	ja	NULL
1590572420607332353	2022-11-10	05:09:51	en	NULL
1590572458653851649	2022-11-10	05:10:00	es	NULL
1590572458901639168	2022-11-10	05:10:00	hi	NULL
1590572468078792704	2022-11-10	05:10:02	en	NULL
1590572490019213312	2022-11-10	05:10:07	en	NULL
1590572497363050496	2022-11-10	05:10:09	en	NULL
1590572526697971712	2022-11-10	05:10:16	en	NULL
1590572570306191360	2022-11-10	05:10:26	ru	NULL
1590572572642803715	2022-11-10	05:10:27	en	NULL
1590572592016281600	2022-11-10	05:10:32	en	NULL
1590572604280418305	2022-11-10	05:10:34	ja	NULL
1590572624278884353	2022-11-10	05:10:39	ja	NULL
1590572654276530177	2022-11-10	05:10:46	fr	NULL
1590572654632742913	2022-11-10	05:10:46	en	NULL
1590572667186581504	2022-11-10	05:10:49	qme	NULL
1590572680050520065	2022-11-10	05:10:52	de	NULL
1590572687906156544	2022-11-10	05:10:54	de	NULL
1590572707930083328	2022-11-10	05:10:59	en	NULL
1590572718868819968	2022-11-10	05:11:02	en	NULL
1590572727697805312	2022-11-10	05:11:04	sv	NULL
1590572755782467584	2022-11-10	05:11:11	en	NULL
1590572802071228416	2022-11-10	05:11:22	en	NULL
1590572805640556544	2022-11-10	05:11:22	en	NULL
1590572851664662533	2022-11-10	05:11:33	en	NULL
1590572906945589249	2022-11-10	05:11:47	in	NULL
1590572911630639105	2022-11-10	05:11:48	en	NULL
1590572946804068354	2022-11-10	05:11:56	es	NULL
1590572947420610561	2022-11-10	05:11:56	ja	NULL
1590572958669758466	2022-11-10	05:11:59	in	NULL
1590572961559642113	2022-11-10	05:12:00	en	NULL
1590572963274760192	2022-11-10	05:12:00	en	NULL
1590572970468335619	2022-11-10	05:12:02	hi	NULL
1590572976537497601	2022-11-10	05:12:03	bn	NULL
1590572980073271299	2022-11-10	05:12:04	de	NULL
1590572987904057346	2022-11-10	05:12:06	en	NULL
1590573016635015168	2022-11-10	05:12:13	en	NULL
1590573047865835520	2022-11-10	05:12:20	en	NULL
1590573101460307968	2022-11-10	05:12:33	fr	NULL
1590573101523546112	2022-11-10	05:12:33	es	NULL
1590573101993299968	2022-11-10	05:12:33	en	NULL
1590573111250128898	2022-11-10	05:12:35	en	NULL
1590573151599349760	2022-11-10	05:12:45	in	NULL
1590573156221489153	2022-11-10	05:12:46	en	NULL
1590573157085507584	2022-11-10	05:12:46	ja	NULL
1590573179734355969	2022-11-10	05:12:52	ja	NULL
1590573187288690689	2022-11-10	05:12:53	en	NULL
1590573190019153920	2022-11-10	05:12:54	de	NULL
1590573192573517824	2022-11-10	05:12:55	en	NULL
1590573194175733760	2022-11-10	05:12:55	en	NULL
1590573218825654272	2022-11-10	05:13:01	in	NULL
1590573229919588352	2022-11-10	05:13:04	en	NULL
1590573250752704512	2022-11-10	05:13:09	en	NULL
1590573268452642817	2022-11-10	05:13:13	ko	NULL
1590573275775569920	2022-11-10	05:13:15	en	NULL
1590573284319723520	2022-11-10	05:13:17	en	NULL
1590573287696125952	2022-11-10	05:13:17	en	NULL
1590573288237203458	2022-11-10	05:13:17	en	NULL
1590573290321768448	2022-11-10	05:13:18	ja	NULL
1590573294474137601	2022-11-10	05:13:19	zxx	NULL
1590573299259801601	2022-11-10	05:13:20	en	NULL
1590573318624940033	2022-11-10	05:13:25	en	NULL
1590573322718547968	2022-11-10	05:13:26	en	NULL
1590573330486415360	2022-11-10	05:13:28	en	NULL
1590573334437122049	2022-11-10	05:13:29	fr	NULL
1590573341102190593	2022-11-10	05:13:30	fr	NULL
1590573343308406784	2022-11-10	05:13:31	en	NULL
1590573347989254149	2022-11-10	05:13:32	fr	NULL
1590573378792194048	2022-11-10	05:13:39	fr	NULL
1590573425168244736	2022-11-10	05:13:50	en	NULL
1590573427009916928	2022-11-10	05:13:51	zxx	NULL
1590573480470544384	2022-11-10	05:14:03	in	NULL
1590573482873880578	2022-11-10	05:14:04	en	NULL
1590573501945352192	2022-11-10	05:14:08	es	NULL
1590573503203672064	2022-11-10	05:14:09	en	NULL
1590573503480487937	2022-11-10	05:14:09	ur	NULL
1590573510187192321	2022-11-10	05:14:10	en	NULL
1590573513873977345	2022-11-10	05:14:11	in	NULL
1590573539014619137	2022-11-10	05:14:17	en	NULL
1590573560384606209	2022-11-10	05:14:22	en	NULL
1590573574242578432	2022-11-10	05:14:26	en	NULL
1590573577966796800	2022-11-10	05:14:27	en	NULL
1590573585764036609	2022-11-10	05:14:28	qme	NULL
1590573621957001216	2022-11-10	05:14:37	es	NULL
1590573633650724865	2022-11-10	05:14:40	es	NULL
1590573663568687105	2022-11-10	05:14:47	en	NULL
1590573677334384641	2022-11-10	05:14:50	ja	NULL
1590573722486083584	2022-11-10	05:15:01	en	NULL
1590573741863735297	2022-11-10	05:15:06	en	NULL
1590573792652570624	2022-11-10	05:15:18	qme	NULL
1590573856812838914	2022-11-10	05:15:33	es	NULL
1590573863087509506	2022-11-10	05:15:35	en	NULL
1590573915436650497	2022-11-10	05:15:47	en	NULL
1590573959694946304	2022-11-10	05:15:58	qme	NULL
1590573963515940864	2022-11-10	05:15:58	en	NULL
1590573964145098752	2022-11-10	05:15:59	en	NULL
1590573967831891969	2022-11-10	05:16:00	en	NULL
1590573969467641856	2022-11-10	05:16:00	en	NULL
1590573981123620864	2022-11-10	05:16:03	en	NULL
1590573995010981889	2022-11-10	05:16:06	en	NULL
1590573995627548673	2022-11-10	05:16:06	es	NULL
1590574020772376576	2022-11-10	05:16:12	zh	NULL
1590574027118383108	2022-11-10	05:16:14	es	NULL
1590574042477887488	2022-11-10	05:16:17	en	NULL
1590574079983357952	2022-11-10	05:16:26	qme	NULL
1590574135553404928	2022-11-10	05:16:40	es	NULL
1590574137168506881	2022-11-10	05:16:40	cs	NULL
1590574150275715073	2022-11-10	05:16:43	en	NULL
1590574180436963328	2022-11-10	05:16:50	in	NULL
1590574185675649024	2022-11-10	05:16:51	qht	NULL
1590574189916061696	2022-11-10	05:16:52	fr	NULL
1590574193665806336	2022-11-10	05:16:53	en	NULL
1590574199915286529	2022-11-10	05:16:55	en	NULL
1590574225131438080	2022-11-10	05:17:01	ja	NULL
1590574227899715585	2022-11-10	05:17:02	in	NULL
1590574229191544833	2022-11-10	05:17:02	in	NULL
1590574231477432322	2022-11-10	05:17:02	in	NULL
1590574274909069312	2022-11-10	05:17:13	es	NULL
1590574284459880448	2022-11-10	05:17:15	qme	NULL
1590574301211938816	2022-11-10	05:17:19	en	NULL
1590574318022709253	2022-11-10	05:17:23	de	NULL
1590574320069533696	2022-11-10	05:17:24	en	NULL
1590574322279587841	2022-11-10	05:17:24	en	NULL
1590574333419606017	2022-11-10	05:17:27	de	NULL
1590574360070610945	2022-11-10	05:17:33	tl	NULL
1590574369050603521	2022-11-10	05:17:35	en	NULL
1590574395474726913	2022-11-10	05:17:41	es	NULL
1590574398565920768	2022-11-10	05:17:42	en	NULL
1590574429494706177	2022-11-10	05:17:50	en	PH
1590574461442752512	2022-11-10	05:17:57	en	CA
1590574465116606464	2022-11-10	05:17:58	en	NULL
1590574471303553025	2022-11-10	05:18:00	ja	NULL
1590574471911440386	2022-11-10	05:18:00	und	NULL
1590574472079101952	2022-11-10	05:18:00	in	NULL
1590574472691855360	2022-11-10	05:18:00	ja	NULL
1590574483097628672	2022-11-10	05:18:02	en	NULL
1590574487820701696	2022-11-10	05:18:03	en	NULL
1590574516086124545	2022-11-10	05:18:10	en	NULL
1590574518384619521	2022-11-10	05:18:11	en	NULL
1590574558830284800	2022-11-10	05:18:20	in	NULL
1590574566358671361	2022-11-10	05:18:22	eu	NULL
1590574609149349890	2022-11-10	05:18:32	in	NULL
1590574620016795648	2022-11-10	05:18:35	ja	NULL
1590574630217355265	2022-11-10	05:18:37	en	NULL
1590574645476220928	2022-11-10	05:18:41	qme	NULL
1590574649678917634	2022-11-10	05:18:42	qme	NULL
1590574665730125824	2022-11-10	05:18:46	en	NULL
1590574684835565568	2022-11-10	05:18:50	in	NULL
1590574709544222721	2022-11-10	05:18:56	en	NULL
1590574723351867396	2022-11-10	05:19:00	qme	NULL
1590574724727590912	2022-11-10	05:19:00	it	NULL
1590574737201057792	2022-11-10	05:19:03	en	NULL
1590574759892615168	2022-11-10	05:19:08	tr	NULL
1590574778183979008	2022-11-10	05:19:13	en	NULL
1590574813990760450	2022-11-10	05:19:21	qme	NULL
1590574817727877120	2022-11-10	05:19:22	in	NULL
1590574818763894789	2022-11-10	05:19:22	en	NULL
1590574820093464577	2022-11-10	05:19:23	es	NULL
1590574824975278081	2022-11-10	05:19:24	en	NULL
1590574833615572992	2022-11-10	05:19:26	en	NULL
1590574848136601601	2022-11-10	05:19:29	ja	NULL
1590574883725279232	2022-11-10	05:19:38	en	NULL
1590574905506287618	2022-11-10	05:19:43	qme	NULL
1590574957066883072	2022-11-10	05:19:55	en	NULL
1590574967422619648	2022-11-10	05:19:58	en	NULL
1590574975253102593	2022-11-10	05:20:00	es	NULL
1590574984019480577	2022-11-10	05:20:02	en	NULL
1590574998825340928	2022-11-10	05:20:05	es	NULL
1590574999991373825	2022-11-10	05:20:06	es	NULL
1590575007499182081	2022-11-10	05:20:07	qht	NULL
1590575038662860802	2022-11-10	05:20:15	en	NULL
1590575077934104577	2022-11-10	05:20:24	en	NULL
1590575079595081731	2022-11-10	05:20:25	ja	NULL
1590575102042984449	2022-11-10	05:20:30	en	NULL
1590575170506215425	2022-11-10	05:20:46	en	US
1590575187434831873	2022-11-10	05:20:50	en	NULL
1590575200395210753	2022-11-10	05:20:53	in	NULL
1590575205608742915	2022-11-10	05:20:55	de	NULL
1590575245853089792	2022-11-10	05:21:04	ja	NULL
1590575246012481536	2022-11-10	05:21:04	en	NULL
1590575253998403585	2022-11-10	05:21:06	in	NULL
1590575256053248000	2022-11-10	05:21:07	iw	NULL
1590575267093041152	2022-11-10	05:21:09	in	NULL
1590575300207054848	2022-11-10	05:21:17	en	NULL
1590575310592167936	2022-11-10	05:21:20	en	NULL
1590575313037107200	2022-11-10	05:21:20	en	NULL
1590575318490050560	2022-11-10	05:21:22	ko	NULL
1590575327935627265	2022-11-10	05:21:24	en	NULL
1590575328141127681	2022-11-10	05:21:24	es	NULL
1590575328858034176	2022-11-10	05:21:24	en	NULL
1590575334977507328	2022-11-10	05:21:25	es	NULL
1590575339386056706	2022-11-10	05:21:27	en	NULL
1590575340774395904	2022-11-10	05:21:27	en	NULL
1590575368444207105	2022-11-10	05:21:33	in	NULL
1590575377881391104	2022-11-10	05:21:36	de	NULL
1590575388761411584	2022-11-10	05:21:38	en	NULL
1590575393714868225	2022-11-10	05:21:39	ja	NULL
1590575413973356545	2022-11-10	05:21:44	qht	NULL
1590575478678626304	2022-11-10	05:22:00	es	NULL
1590575488745238529	2022-11-10	05:22:02	en	NULL
1590575499679772672	2022-11-10	05:22:05	fr	NULL
1590575538980401152	2022-11-10	05:22:14	en	NULL
1590575548962869249	2022-11-10	05:22:16	es	NULL
1590575550048792576	2022-11-10	05:22:17	en	NULL
1590575567002570752	2022-11-10	05:22:21	en	NULL
1590575570278313985	2022-11-10	05:22:22	en	NULL
1590575582059716609	2022-11-10	05:22:24	en	NULL
1590575583850741760	2022-11-10	05:22:25	en	NULL
1590575596740149248	2022-11-10	05:22:28	en	US
1590575619657826304	2022-11-10	05:22:33	it	NULL
1590575622598045696	2022-11-10	05:22:34	zh	NULL
1590575656668368896	2022-11-10	05:22:42	en	NULL
1590575684854120449	2022-11-10	05:22:49	zxx	NULL
1590575701698424832	2022-11-10	05:22:53	tr	NULL
1590575716877234183	2022-11-10	05:22:57	en	NULL
1590575720807690241	2022-11-10	05:22:57	it	NULL
1590575724410175488	2022-11-10	05:22:58	pt	NULL
1590575748242636800	2022-11-10	05:23:04	qht	NULL
1590575782560419841	2022-11-10	05:23:12	en	NULL
1590575798938791936	2022-11-10	05:23:16	es	NULL
1590575802155876352	2022-11-10	05:23:17	en	US
1590575806321135617	2022-11-10	05:23:18	en	NULL
1590575809773056001	2022-11-10	05:23:19	en	NULL
1590575815791894528	2022-11-10	05:23:20	fr	NULL
1590575834347495424	2022-11-10	05:23:25	en	NULL
1590575840114671617	2022-11-10	05:23:26	en	NULL
1590575857990799360	2022-11-10	05:23:30	in	NULL
1590575861493039105	2022-11-10	05:23:31	en	NULL
1590575871131516928	2022-11-10	05:23:33	en	US
1590575885723500545	2022-11-10	05:23:37	en	NULL
1590575889343184897	2022-11-10	05:23:38	en	NULL
1590575896741949443	2022-11-10	05:23:39	in	NULL
1590575904392384512	2022-11-10	05:23:41	en	NULL
1590575936340365312	2022-11-10	05:23:49	in	NULL
1590575941545529344	2022-11-10	05:23:50	en	NULL
1590575947669180418	2022-11-10	05:23:52	qht	NULL
1590575957240266753	2022-11-10	05:23:54	ja	NULL
1590575958888968194	2022-11-10	05:23:54	en	NULL
1590575961942392832	2022-11-10	05:23:55	en	NULL
1590575967465938944	2022-11-10	05:23:56	en	NULL
1590575972822421505	2022-11-10	05:23:58	en	NULL
1590575981848367104	2022-11-10	05:24:00	tr	NULL
1590575984222572546	2022-11-10	05:24:00	en	NULL
1590575987250450434	2022-11-10	05:24:01	nl	NULL
1590576006628188160	2022-11-10	05:24:06	en	NULL
1590576023594487808	2022-11-10	05:24:10	en	NULL
1590576026308194304	2022-11-10	05:24:10	en	NULL
1590576034336108545	2022-11-10	05:24:12	en	NULL
1590576037637033985	2022-11-10	05:24:13	en	NULL
1590576046805766144	2022-11-10	05:24:15	en	NULL
1590576048370225152	2022-11-10	05:24:16	en	NULL
1590576098731257857	2022-11-10	05:24:28	en	NULL
1590576167744311296	2022-11-10	05:24:44	en	NULL
1590576186052472832	2022-11-10	05:24:48	in	NULL
1590576191110807552	2022-11-10	05:24:50	en	NULL
1590576211939721218	2022-11-10	05:24:55	en	NULL
1590576219707551744	2022-11-10	05:24:56	en	NULL
1590576230406815744	2022-11-10	05:24:59	en	NULL
1590576233565200385	2022-11-10	05:25:00	es	NULL
1590576255661117440	2022-11-10	05:25:05	qme	NULL
1590576271112949763	2022-11-10	05:25:09	en	NULL
1590576272521842688	2022-11-10	05:25:09	en	NULL
1590576274430312448	2022-11-10	05:25:09	en	NULL
1590576283187957760	2022-11-10	05:25:12	in	NULL
1590576296840425473	2022-11-10	05:25:15	en	NULL
1590576325886382087	2022-11-10	05:25:22	en	NULL
1590576345998061568	2022-11-10	05:25:27	en	NULL
1590576351027040258	2022-11-10	05:25:28	en	NULL
1590576359390449664	2022-11-10	05:25:30	en	NULL
1590576362511011840	2022-11-10	05:25:30	en	NULL
1590576390436376576	2022-11-10	05:25:37	ru	NULL
1590576395222396928	2022-11-10	05:25:38	en	NULL
1590576415287967745	2022-11-10	05:25:43	es	NULL
1590576422753472512	2022-11-10	05:25:45	en	NULL
1590576440478601216	2022-11-10	05:25:49	es	NULL
1590576458904539138	2022-11-10	05:25:53	qam	NULL
1590576479024615432	2022-11-10	05:25:58	en	NULL
1590576489602650113	2022-11-10	05:26:01	en	NULL
1590576500470054912	2022-11-10	05:26:03	tr	NULL
1590576504777625605	2022-11-10	05:26:04	en	NULL
1590576505528410112	2022-11-10	05:26:05	de	NULL
1590576507709456384	2022-11-10	05:26:05	zxx	NULL
1590576534355861504	2022-11-10	05:26:11	en	NULL
1590576544686419973	2022-11-10	05:26:14	en	NULL
1590576548947451904	2022-11-10	05:26:15	ja	NULL
1590576551443451905	2022-11-10	05:26:16	es	NULL
1590576555683872769	2022-11-10	05:26:17	in	NULL
1590576559165165573	2022-11-10	05:26:17	qme	NULL
1590576576948686848	2022-11-10	05:26:22	en	NULL
1590576582082854912	2022-11-10	05:26:23	en	NULL
1590576598507352067	2022-11-10	05:26:27	en	NULL
1590576602299367424	2022-11-10	05:26:28	en	NULL
1590576604568489984	2022-11-10	05:26:28	da	NULL
1590576613413961729	2022-11-10	05:26:30	ru	NULL
1590576627096113152	2022-11-10	05:26:34	ru	NULL
1590576635933519873	2022-11-10	05:26:36	en	NULL
1590576662131146753	2022-11-10	05:26:42	zh	NULL
1590576669706039296	2022-11-10	05:26:44	en	NULL
1590576675443838976	2022-11-10	05:26:45	en	NULL
1590576718477418496	2022-11-10	05:26:55	en	NULL
1590576749364248582	2022-11-10	05:27:03	en	NULL
1590576779445800960	2022-11-10	05:27:10	en	NULL
1590576784419876864	2022-11-10	05:27:11	en	NULL
1590576862119723009	2022-11-10	05:27:30	fr	NULL
1590576870445453312	2022-11-10	05:27:32	en	NULL
1590576882440753152	2022-11-10	05:27:34	en	NULL
1590576886416957440	2022-11-10	05:27:35	en	NULL
1590576899297681408	2022-11-10	05:27:38	qme	NULL
1590576920420581376	2022-11-10	05:27:43	en	NULL
1590576923482427393	2022-11-10	05:27:44	en	NULL
1590576924015099905	2022-11-10	05:27:44	en	NULL
1590576976733306880	2022-11-10	05:27:57	en	NULL
1590576990712918016	2022-11-10	05:28:00	es	NULL
1590577013244727296	2022-11-10	05:28:06	en	NULL
1590577020702187520	2022-11-10	05:28:07	in	NULL
1590577086611456002	2022-11-10	05:28:23	en	NULL
1590577097055272960	2022-11-10	05:28:26	en	NULL
1590577101794856961	2022-11-10	05:28:27	en	NULL
1590577122942545920	2022-11-10	05:28:32	ja	NULL
1590577179414343681	2022-11-10	05:28:45	en	NULL
1590577184271654914	2022-11-10	05:28:46	art	NULL
1590577189204135937	2022-11-10	05:28:48	en	NULL
1590577193331339264	2022-11-10	05:28:49	es	NULL
1590577200813993984	2022-11-10	05:28:50	de	NULL
1590577201719947264	2022-11-10	05:28:51	en	NULL
1590577204848918529	2022-11-10	05:28:51	en	NULL
1590577209076768768	2022-11-10	05:28:52	en	NULL
1590577220569165826	2022-11-10	05:28:55	en	NULL
1590577234754285568	2022-11-10	05:28:58	en	NULL
1590577238956613633	2022-11-10	05:28:59	en	NULL
1590577248998141954	2022-11-10	05:29:02	en	NULL
1590577253443698688	2022-11-10	05:29:03	en	NULL
1590577280354439168	2022-11-10	05:29:09	en	NULL
1590577305390567424	2022-11-10	05:29:15	zh	NULL
1590577308251074561	2022-11-10	05:29:16	en	NULL
1590577341847154688	2022-11-10	05:29:24	en	NULL
1590577352123158529	2022-11-10	05:29:26	en	NULL
1590577360545681409	2022-11-10	05:29:28	en	NULL
1590577361401294848	2022-11-10	05:29:29	th	NULL
1590577391402786816	2022-11-10	05:29:36	en	NULL
1590577397837213696	2022-11-10	05:29:37	en	NULL
1590577414824169473	2022-11-10	05:29:41	en	NULL
1590577430796042242	2022-11-10	05:29:45	ja	NULL
1590577438525837312	2022-11-10	05:29:47	de	NULL
1590577452438663168	2022-11-10	05:29:50	en	NULL
1590577476023234561	2022-11-10	05:29:56	en	NULL
1590577477893902339	2022-11-10	05:29:56	en	NULL
1590577482251800576	2022-11-10	05:29:57	en	NULL
1590577487565967360	2022-11-10	05:29:59	zh	NULL
1590577493160755203	2022-11-10	05:30:00	en	NULL
1590577493467176960	2022-11-10	05:30:00	hi	NULL
1590577501105192960	2022-11-10	05:30:02	ja	NULL
1590577502337892353	2022-11-10	05:30:02	ja	NULL
1590577503269449728	2022-11-10	05:30:02	ja	NULL
1590577504158638080	2022-11-10	05:30:03	ja	NULL
1590577504615796736	2022-11-10	05:30:03	es	NULL
1590577505106157570	2022-11-10	05:30:03	ja	NULL
1590577506067034117	2022-11-10	05:30:03	ja	NULL
1590577506952052736	2022-11-10	05:30:03	ja	NULL
1590577507899953152	2022-11-10	05:30:04	ja	NULL
1590577508813926401	2022-11-10	05:30:04	ja	NULL
1590577509770272769	2022-11-10	05:30:04	ja	NULL
1590577510822969344	2022-11-10	05:30:04	ja	NULL
1590577511704203265	2022-11-10	05:30:04	ja	NULL
1590577516275978241	2022-11-10	05:30:06	pl	NULL
