gram,counts
myanmarneedso2 july14coup whatshappeninginmyanmar,12085
help covid 19,9063
need help covid,8655
covid 19 cases,6378
whatshappeninginmyanmar july14coup myanmarneedso2,5892
covid 19 vaccine,4660
july14coup whatshappeninginmyanmar myanmarneedso2,4162
myanmarneedso2 sacwantscoviduncontrollable whatshappeninginmyanmar,4064
july14coup sacwantscoviduncontrollable whatshappeninginmyanmar,3713
myanmar myanmarneedso2 july14coup,3708
myanmarneedso2 july14coup sacwantscoviduncontrollable,3704
sacwantscoviduncontrollable myanmarneedso2 july14coup,3675
covid 19 spreading,3636
myanmarneedso2 whatshappeninginmyanmar july14coup,3579
min age limit,3550
07 2021 vaccine,3550
2021 vaccine vaccinepune,3550
vaccine vaccinepune cowin,3550
vaccinepune cowin covid19,3550
cowin covid19 pune,3550
covid 19 outbreak,3520
covid 19 pandemic,3394
covid 19 weapon,3278
19 weapon sacwantscoviduncontrollable,3174
weapon sacwantscoviduncontrollable whatshappeninginmyanmar,3163
pandemi covid 19,3128
july14coup whatshappeninginmyanmar sacwantscoviduncontrollable,3028
15 07 2021,3019
covishield min age,2933
covid 19 whatshappeninginmyanmar,2783
age limit 18,2732
18 dose1 capacity,2708
july14coup myanmarneedso2 whatshappeninginmyanmar,2706
sacwantscoviduncontrollable whatshappeninginmyanmar july14coup,2705
covid 19 vaccines,2604
14 07 2021,2375
covid 19 di,2361
panjatkandoabersamabangkit lawan pandemi,2098
covid 19 third,1997
19 third wave,1987
covid 19 vaccination,1936
yangon 21st century,1923
21st century queen,1923
century queen panthwars,1905
queen panthwars strike,1905
strike whatshappeninginmyanmar july14coup,1904
whatshappeninginmyanmar july14coup againstmyanmarmilitarycoup,1903
panthwars strike whatshappeninginmyanmar,1901
let covid 19,1898
limit 18 dose1,1890
sac let covid,1866
19 spreading happens,1864
spreading happens myanmar,1864
happens myanmar myanmarneedso2,1864
myanmarneeds02 whatshappeninginmyanmar july14coup,1845
dates available 14,1839
available 14 07,1839
spreading myanmar myanmarneedso2,1829
third wave spreading,1829
wave spreading myanmar,1829
protection covid 19,1827
controls covid 19,1824
sac ca controls,1822
ca controls covid,1822
need international help,1815
really need international,1811
international help now,1808
whatshappeninginmyanmar july14coup sacwantscoviduncontrollable,1803
help now sacwantscoviduncontrollable,1803
now sacwantscoviduncontrollable myanmarneedso2,1803
dreadfulcovidamidmilitarycoup myanmarneedso2 sacwantscoviduncontrollable,1800
outbreak masks donated,1799
kyar kan village,1799
kan village magway,1799
masks donated people,1798
donated people people,1798
people kyar kan,1798
19 outbreak masks,1797
people people kyar,1797
village magway tsp,1797
magway tsp amp,1796
amp need myanmarneedso2,1795
need myanmarneedso2 july14coup,1795
tsp amp need,1794
military junta using,1786
using pandemic weapon,1783
