gram,counts
covid 19 vaccine,10879
covid 19 vaccination,5093
covid 19 vaccines,3766
covid 19 cases,2854
covid 19 pandemic,2537
19 vaccination drive,2283
new covid 19,1739
massive community transmission,1737
positive covid 19,1705
pfizer covid 19,1380
casos covid 19,1324
receiving covid 19,1013
transmission covid 19,981
due covid 19,972
receiving pfizer covid,949
die norway receiving,944
fears massive community,933
ethiopia troubled tigray,932
troubled tigray region,932
tigray region fueled,932
health services tigraygenocide,928
community transmission covid,921
covid 19 deaths,920
covid 19 ethiopia,918
collapse health services,918
norway receiving pfizer,917
region fueled displacement,917
19 ethiopia troubled,916
displacement collapse health,915
tigraygenocide campaign covid19,915
campaign covid19 control,915
fueled displacement collapse,914
get covid 19,905
covid19 control interrupted,901
control interrupted month,901
using pandemic weapon,900
pandemic weapon war,900
weapon war tigraygenocide,900
war tigraygenocide campaign,900
fell federal troops,900
interrupted month mekelle,899
month mekelle fell,898
mekelle fell federal,898
23 die norway,896
services tigraygenocide joebiden,895
tigraygenocide joebiden mbachelet,893
abiyahmedali using pandemic,881
da covid 19,876
joebiden stopwarontigray mbachelet,873
stopwarontigray mbachelet un_gp_rtop,872
federal troops bidenactnow,861
troops bidenactnow joebiden,859
bidenactnow joebiden stopwarontigray,858
vacuna covid 19,855
joebiden mbachelet bidenactnow,853
mbachelet bidenactnow tigraycantwait,851
últimas 24 horas,807
covid19 surveillance control,804
surveillance control interruption,804
control interruption amp,804
facilitated massive community,804
centers amp isolation,804
amp isolation spaces,804
covid testing centers,803
testing centers amp,803
vulnerable efforts need,803
tigray asap tigraygenocide,800
feared facilitated massive,795
community transmission pandemic,795
interruption amp displacement,793
amp displacement hundreds,792
displacement hundreds thousands,792
isolation spaces fight,790
spaces fight covid19,790
need increase send,790
increase send medical,790
efforts need increase,789
vaksin covid 19,788
making tigray vulnerable,785
tigray vulnerable efforts,785
joebiden kamalaharris mbachelet,784
kamalaharris mbachelet tigraygenocide,782
fight covid19 destroyed,782
eritrea invading forces,782
invading forces making,782
forces making tigray,782
send medical aid,782
transmission pandemic joebiden,781
55 people died,781
people died us,778
pandemic joebiden kamalaharris,777
thousands tigrayans feared,776
tigrayans feared facilitated,776
19 vaccines reporting,774
hundreds thousands tigrayans,773
died us receiving,773
covid19 destroyed ethiopia,768
medical aid tigray,768
us receiving covid,768
aid tigray asap,767
destroyed ethiopia eritrea,764
ethiopia eritrea invading,764
tigraygenocide kamalaharris joebiden,764
asap tigraygenocide kamalaharris,762
vaccines reporting system,753
positivo covid 19,750
mbachelet tigraygenocide bidenactnow,734
kamalaharris joebiden bidenactnow,732
covid 19 di,731
covid 19 via,720
covid 19 patients,699
covid 19 test,694
via namo app,690
largest covid 19,679
world largest covid,675
pan india rollout,656
cases covid 19,643
coronavirus covid 19,636
vaksinasi covid 19,618
covid 19 death,617
tratamento precoce covid,602
covid 19 variant,594
rollout covid 19,586
covid 19 outbreak,585
covid 19 vaccinations,564
ice cream china,541
tests positive covid,529
covid19 vaccination drive,524
com covid 19,522
india rollout covid,519
vacunación covid 19,518
pandemia covid 19,512
china contaminated coronavirus,503
contagios covid 19,499
cream china contaminated,498
vacunas covid 19,487
reporting system via,486
covid19 coronavirus covid_19,483
system via epochtimes,478
fanb andelpueblo gnbypuebloenunidad,476
19 vaccine officials,474
16 01 2021,469
precoce covid 19,464
covid 19 thanks,460
covid 19 em,459
covid visualizations provide,456
visualizations provide accurate,456
provide accurate insight,456
usafacts covidvislualizations coviddata,456
covidvislualizations coviddata smcanalytics,456
coviddata smcanalytics covid19,456
smcanalytics covid19 coronavirus,456
contaminated coronavirus report,456
designing selling cute,454
selling cute funny,454
cute funny covid19,454
funny covid19 related,454
covid19 related facemasks,454
related facemasks well,454
facemasks well merch,454
etc stay safe,452
tested positive covid,450
covid 19 tests,446
insight covid 19,443
spread covid 19,443
covid 19 virus,441
launches pan india,440
accurate insight covid,435
19 thanks data,435
thanks data scientists,435
data scientists usafacts,435
scientists usafacts covidvislualizations,435
battle covid 19,435
13 21 covid,431
21 covid visualizations,431
drive covid 19,430
tests positive coronavirus,430
andelpueblo gnbypuebloenunidad libertad003,429
receive covid 19,428
covid 19 testing,426
amid covid 19,426
covid 19 epidemic,415
16ene fanb andelpueblo,415
contre covid 19,414
ministério da saúde,411
vaccination drive covid,411
gnbypuebloenunidad libertad003 gnbgdjuvenal,407
getting covid 19,405
covid 19 update,403
positif covid 19,399
covid 19 relief,397
ধন যব narendramodi,394
first covid 19,393
darle tregua covid19,392
tregua covid19 efectivos,392
pacientes covid 19,391
