gram,counts
covid 19 cases,6347
covid 19 vaccine,4786
positive covid 19,3092
casos covid 19,2453
covid 19 pandemic,2278
new covid 19,2209
covid 19 tests,1948
due covid 19,1706
covid 19 vaccines,1672
covid 19 vaccination,1656
covid 19 testing,1651
covid 19 test,1338
contagios covid 19,1213
positivo covid 19,1116
tested positive covid,974
tests positive covid,870
últimas 24 horas,829
covid 19 booster,812
million covid 19,784
cases covid 19,775
pages per month,765
covid 19 hospitalizations,746
covid 19 patients,734
2022 01 03,722
data covid19 publichealth,707
covid insights analytics,706
insights analytics team,706
analytics team usafacts,706
team usafacts datavisualization,706
usafacts datavisualization datascience,706
datavisualization datascience analytics,706
datascience analytics health,706
analytics health data,706
health data covid19,706
covid19 publichealth covid,706
publichealth covid omicron,706
covid omicron globalhealth,706
01 03 covid,699
03 covid insights,699
get covid 19,687
pfizer covid 19,678
test positive covid,667
vacuna covid 19,654
covid 19 surge,647
covid 19 di,640
vaksinasi covid 19,636
last 24 hours,623
directly challenged mandatory,617
mandatory coronavirus jabs,612
challenged mandatory coronavirus,609
jabs unvaccinated nhs,604
coronavirus jabs unvaccinated,602
unvaccinated nhs doctor,601
javid directly challenged,600
positif covid 19,598
sajid javid directly,598
vaksin covid 19,589
surge covid 19,586
covid 19 update,585
covid 19 data,584
covid 19 infections,581
health care workers,564
dose covid 19,555
positivos covid 19,549
covid 19 protocols,545
da covid 19,545
covid 19 omicron,543
covid 19 via,528
covid 19 infection,519
covid 19 positive,494
19 sajid javid,490
vacunación covid 19,489
get well soon,488
covid 19 deaths,484
covid 19 sajid,482
covid 19 variant,465
covid 19 em,456
coronavirus covid 19,445
covid 19 case,444
spread covid 19,439
covid 19 vaccinations,438
55 000 pages,436
dies covid 19,423
vacina covid 19,418
du covid 19,414
nuevos casos covid,413
covid 19 restrictions,411
coronavirus test kits,400
covid 19 outbreak,399
000 pages per,397
casos positivos covid,396
amid covid 19,394
new coronavirus cases,389
tested positive covid19,385
moderna covid 19,380
rate 55 000,379
per 1k population,378
orders fda produce,374
1k population county,374
court orders fda,372
test kits households,370
