gram,counts
covid 19 pandemic,5682
covid 19 cases,4950
testes covid 19,4650
compra testes covid,4402
positive covid 19,4387
tests positive coronavirus,4227
doados compra testes,4138
milhões doados compra,4124
auge da pandemia,4089
projeto sua esposa,4058
sua esposa michelle,4047
hicks tests positive,4030
hope hicks tests,3974
michelle auge da,3954
esposa michelle auge,3932
covid 19 repassou,3899
19 repassou dinheiro,3831
repassou dinheiro projeto,3826
dinheiro projeto sua,3813
recommends professional mask,3627
professional mask purchase,3625
mask purchase channel,3625
finalidade milhões doados,3602
desviou finalidade milhões,3601
purchase channel hoping,3572
channel hoping virus,3572
hoping virus defeated,3572
aide hope hicks,3422
jairbolsonaro senhor desviou,3375
presidente jairbolsonaro senhor,3368
senhor desviou finalidade,3365
doctor friend recommends,3222
friend recommends professional,3222
wear fda approved,3220
getting worse my,3219
worse my doctor,3219
my doctor friend,3219
fda approved google,3219
approved google searches,3219
google searches ushoparea,3219
comfortable wear fda,3167
virus defeated comfortable,3166
defeated comfortable wear,3166
covid 19 getting,3050
19 getting worse,3019
covid 19 vaccine,2634
covid 19 test,2312
single largest driver,2157
india covid 19,1980
new covid 19,1849
due covid 19,1812
driver coronavirus misinformation,1768
tested positive coronavirus,1748
largest driver coronavirus,1732
europe india covid,1675
casos covid 19,1627
tests positive covid,1531
finds single largest,1484
covid 19 via,1458
study finds single,1452
coronavirus misinformation trump,1408
europe covid 19,1393
trump aide hope,1376
india europe covid,1341
covid 19 testing,1318
tested positive covid,1234
covid 19 di,1223
covid 19 deaths,1158
hicks tested positive,1141
penyebaran covid 19,1135
hope hicks tested,1123
covid 19 relief,1075
amid covid 19,1037
cases covid 19,1017
covid 19 tests,1003
president donald trump,983
adviser hope hicks,971
últimas 24 horas,970
covid 19 misinformation,963
covid 19 crisis,944
coronavirus covid 19,919
covid 19 patients,912
da covid 19,882
covid 19 restrictions,858
impact covid 19,848
hope hicks one,834
19 test results,808
top aide hope,808
pandemia covid 19,803
air force one,767
new coronavirus cases,760
driver covid 19,749
pandemi covid 19,748
begin quarantine process,735
spread covid 19,727
covid 19 update,695
covid 19 outbreak,677
new york times,672
amazon says 19,644
aide tests positive,633
trump adviser hope,627
covid 19 numbers,623
largest driver covid,622
01 10 2020,616
tested positive covid19,604
covid 19 response,596
positif covid 19,596
got covid 19,586
hicks one president,571
says 19 000,569
nearly 20 000,568
jairbolsonaro presidente jairbolsonaro,565
died covid 19,559
vaksin covid 19,548
vaccine trial participants,538
quarantine process top,535
hope hicks contracts,534
process top aide,527
covid 19 coronavirus,523
google search ushoparea,516
away viruses google,514
viruses google search,514
top trump aide,514
covid 19 case,499
coronavirus vaccine trial,495
aides tested positive,494
99 recovery rate,491
test results aide,490
covid 19 fora,484
19 fora uti,483
trump first lady,473
covid alert ny,472
trump closest aides,471
positive coronavirus infection,470
covid 19 positive,469
awaiting covid 19,469
says first lady,468
trump single largest,464
covid 19 plans,464
nuevos casos covid,461
19 000 workers,459
nuevos casos coronavirus,449
fight masks signaled,449
plans running awry,449
signaled covid 19,444
19 plans running,444
results aide hope,444
positivo covid 19,442
fight covid 19,442
masks signaled covid,442
house fight masks,441
get covid 19,439
trump tests positive,439
trump says first,438
worried government overreach,436
government overreach covid,436
overreach covid 19,436
mp margaret ferrier,433
white house fight,432
dystopian one genuinely,426
hope hicks close,425
close trump adviser,422
vacuna covid 19,420
du covid 19,420
closest aides tested,420
dies covid 19,415
covid 19 virus,414
alert ny app,412
coronavirus covid19 sarscov2,410
tests positive for,409
gets covid 19,408
come national plan,408
000 workers got,408
test positive covid,407
covid 19 death,406
virus defeated stay,406
defeated stay safe,406
stay safe social,406
safe social stay,406
social stay away,406
stay away viruses,406
need rid trump,406
rid trump republicans,406
covid 19 projeto,405
covid 19 em,405
711 185 contracted,405
