gram,counts
covid 19,45182
get well,4760
well soon,4412
fort detrick,1849
covid19 covid,1799
19 pandemic,1704
19 cases,1554
19 covid,1530
19 vaccine,1507
covid omicron,1406
positive covid,1277
two years,1064
new covid,884
2022 03,849
tests positive,840
doug emhoff,803
casos covid,758
nuevos casos,746
di hatiku,719
12 14,640
latest covid,636
new cases,606
tested positive,600
19 vaccines,585
second gentleman,576
data covid19,571
covid19 coronavirus,571
covid19 publichealth,569
03 11,568
19 infections,568
hong kong,561
team using,559
publichealth covid,557
covid insights,556
insights analytics,556
analytics team,556
using usafacts,556
usafacts datavisualization,556
datavisualization datascience,556
datascience analytics,556
analytics healthtech,556
healthtech data,556
covid globalhealth,556
globalhealth rstats,556
19 vaccination,556
11 latest,549
public health,546
march 15,539
coronavirus covid19,537
soon kai,537
15 marzo,533
soon jongin,515
24 horas,510
vaksinasi covid,504
covid19 omicron,497
gentleman doug,495
emhoff tests,490
covid19 pandemic,479
sakit tekak,477
birthplace covid,476
march 2022,475
white house,472
dos años,466
19 di,465
15 03,465
pfizer biontech,449
covid cases,435
covid19 cases,434
últimas 24,433
coronavirus pandemic,432
confirmed covid,417
03 2022,413
coronavirus cases,402
booster shot,402
sars cov,381
soon nini,381
19 outbreak,380
china covid,376
19 deaths,371
detrick place,371
united states,369
booster dose,366
millones personas,363
due covid,361
yosoyfanb lealtadabsoluta,361
gnbcmdtgral gnbgarantedepaz,361
lealesalarevolución yosoyfanb,360
long covid,357
15 2022,351
day covid,348
19 restrictions,347
marzo 2022,344
24 hours,337
covid deaths,333
vaksin covid,332
covid covid19,332
19 booster,331
mental health,326
19 fort,325
per 1k,324
65 older,323
europe could,316
pandemia covid,316
nusantara di,311
casos coronavirus,310
rising covid,309
1k population,309
protokol kesehatan,308
19 come,307
population county,306
could mean,306
deaths per,305
people 65,304
contagios covid,302
nuevos contagios,301
covid19 vaccine,300
vice president,297
casos positivos,295
come fort,295
around world,292
uso mascarilla,286
covid19 vaccination,284
combate covid,284
biontech seek,284
fully vaccinated,276
el uso,276
kamala harris,276
authorization second,273
19 cuidarse,272
cuidarse cuidar,272
mascarilla medidas,271
medidas efectivas,271
efectivas combate,271
cuidar lealesalarevolución,271
15mar 𝙄𝙣𝙛𝙤,270
𝙄𝙣𝙛𝙤 𝙧𝙢𝙖𝙩𝙚,270
𝙧𝙢𝙖𝙩𝙚 el,270
19 travel,269
long term,267
lealtadabsoluta gnbzulia,267
gnbzulia gnbcmdtgral,267
coronavirus covid,266
uk europe,262
soon hyuka,261
put together,259
huening kai,259
travel restrictions,256
mean us,255
da covid,253
19 originated,252
sexta ola,250
years ago,249
nasser mohammed,249
omicron variant,247
covid19 covid_19,247
ola covid,247
mohammed al,245
vacuna covid,243
get vaccinated,243
seek authorization,243
vacunación covid,242
covid coronavirus,241
kasus covid,240
age group,238
100 000,238
speedy recovery,235
truth report,235
30 millones,233
cada cinco,232
shot people,231
place covid,229
19 vakaları,229
ocultó casi,228
casi cada,228
additional covid,228
pandemia covid19,227
türki ye,225
fake news,223
cases double,223
gon na,223
coronavirus booster,223
infections uk,222
truth fort,221
af sti,221
sti yoruz,221
14 years,220
cezaevleri sorunu,220
sorunu çözülmeli,220
çözülmeli di,220
di cezaevlerini,220
cezaevlerini uyuz,220
uyuz zona,220
zona covid,220
vakaları sarmış,220
sarmış adli,220
adli mahkumlarimiz,220
mahkumlarimiz çaresiz,220
çaresiz perişan,220
perişan ölüme,220
ölüme terkedildi,220
terkedildi toplumsal,220
toplumsal barış,220
barış için,220
için türki,220
ye de,220
de af,220
af elzemdir,220
elzemdir zorunluluktur,220
zorunluluktur ihtiyaçtır,220
ihtiyaçtır mahkumlarimizi,220
mahkumlarimizi tabutla,220
tabutla değil,220
değil sağ,220
sağ salim,220
