gram,counts
covid 19,149370
19 cases,5208
19 pandemic,5105
donald trump,4460
19 vaccine,4411
coronavirus covid19,4140
coronavirus pandemic,3843
coronavirus cases,3842
white house,3803
covid19 coronavirus,3731
amp johnson,3682
johnson amp,3663
new cases,3158
28 days,3047
positive covid,3019
tested positive,2797
unexplained illness,2598
new covid,2350
president trump,2294
covid19 pandemic,2274
boris johnson,2269
tested negative,2157
due covid,2104
herd immunity,2072
new coronavirus,2026
nuevos casos,1986
casos covid,1939
wear mask,1929
vaccine trial,1842
died covid,1770
new york,1744
supreme court,1707
public health,1707
via youtube,1695
covid19 cases,1687
social distancing,1641
12 10,1596
mike lee,1592
negative covid,1571
000 americans,1526
sars cov,1512
study finds,1486
positive coronavirus,1473
19 deaths,1468
mental health,1464
coronavirus covid,1457
super spreader,1455
19 test,1421
215 000,1365
coronavirus restrictions,1359
three tier,1349
test positive,1330
wearing mask,1324
johnson pauses,1323
19 patients,1310
10 2020,1252
casos coronavirus,1246
spread covid,1241
dr fauci,1227
negative coronavirus,1222
united states,1216
many people,1207
coronavirus vaccine,1202
joe biden,1159
consecutive days,1147
trump campaign,1140
tests negative,1140
lindsey graham,1133
cases covid,1128
coronavirus deaths,1117
last week,1116
pandemia covid19,1104
gt gt,1095
fauci says,1092
pauses covid,1089
active cases,1086
trump coronavirus,1079
death toll,1065
oct 12,1065
24 horas,1057
second wave,1048
12 octubre,1046
28 días,1043
19 di,1039
método principal,1029
due coronavirus,1020
gon na,1008
american people,1005
trump covid,1000
trump tests,994
19 outbreak,990
lockdown covid19,987
primer caso,984
19 via,982
due covid19,977
survive 28,965
americans died,965
puede sobrevivir,957
covid19 lockdown,957
19 virus,951
19 relief,949
19 lockdowns,947
19 restrictions,946
19 testing,944
10 12,931
million people,928
get covid,913
october 12,904
24 hours,899
year old,898
mitch mcconnell,898
wear masks,892
trump tested,890
coney barrett,887
spread coronavirus,877
coronavirus outbreak,870
principal controlar,863
spread covid19,861
realdonaldtrump trump,854
looks like,853
casos positivos,853
novel coronavirus,848
doctor says,848
amy coney,846
due unexplained,843
cuarentenas método,842
12 2020,841
tier system,841
health care,840
000 dead,835
protokol kesehatan,834
says trump,834
long term,832
live updates,822
19 response,821
evitar cuarentenas,818
getting coronavirus,816
tests positive,815
últimas 24,815
confirmed cases,810
qu il,809
world health,808
oms pidió,807
coronavirus survive,806
vaccine study,806
positive covid19,805
100 000,803
impact covid,794
realdonaldtrump breitbartnews,792
petition via,786
cdc study,784
coronavirus live,781
prime minister,777
avance coronavirus,777
controlar avance,771
penyebaran covid,768
coronavirus relief,764
coronavirus via,763
nevada man,762
lonnie norman,759
coronavirus lockdown,754
pandemia covid,747
ahora evitar,744
pidió ahora,737
days surfaces,735
200 000,730
het coronavirus,726
people died,725
pandemi covid,724
new covid19,716
fake news,714
est pas,712
tennessee mayor,711
covid19 deaths,710
adam silver,709
economic damage,706
president donald,705
mayor lonnie,705
corona covid19,703
casos confirmados,702
pandemia coronavirus,702
wearing masks,701
wore masks,700
make sure,699
coronavirus response,695
stay safe,692
lockdowns due,689
barrett hearing,687
covid19 corona,686
mask wearing,685
common sense,681
19 diagnosis,681
covid19 vaccine,678
new deaths,676
october 2020,675
warns covid,671
corona virus,668
prevent spread,667
first time,664
covid19 sarscov2,663
12oct fanb,663
due economic,661
rally since,660
realdonaldtrump oann,658
trump says,657
19 survive,656
new zealand,650
19 tests,649
johnson covid,648
trial unexplained,643
immune coronavirus,642
10 days,640
people getting,638
coronavirus covid_19,637
phone screens,637
campaign ad,635
stay home,634
000 people,630
died covid19,629
19 crisis,629
via yahoo,626
coronavirus puede,626
wash hands,625
positivo coronavirus,625
help us,623
post covid,622
nuevos contagios,621
house physician,618
testing positive,616
around world,615
get rid,615
10 20,614
paused due,614
du coronavirus,608
via markedbycovid,604
china test,603
cases reported,602
graham senate,602
senate coronavirus,602
casos covid19,601
infected covid,601
coronavirus coverup,600
stop mitch,598
10 000,595
positive cases,595
da covid,595
coverup petition,595
every day,594
19 update,592
join us,590
amid covid,587
du covid,587
new normal,587
health organization,583
vacuna covid,583
mcconnell lindsey,583
like trump,582
five days,578
nursing homes,577
positivo covid,576
stop spread,576
majority people,576
campaign trail,575
death rate,575
19 treatment,573
covid19 amp,572
covid19 test,570
york times,568
19 influenza,568
study paused,568
19 infections,564
news coronavirus,562
physician says,561
trump tweet,558
norman died,557
recovery rate,556
get tested,555
sarsmustend sarsmustend,555
let get,555
19 coronavirus,553
without mask,553
19 hospitalized,552
task force,550
americans dead,549
contagios covid,548
cases coronavirus,545
causes covid,545
covidbriefing covid19,545
virus causes,544
contact tracing,543
test results,540
covid19 covid_19,536
coronavirus wore,536
19 consecutive,536
19 spread,535
covid covid19,534
overwhelming majority,534
coronavirus infections,532
trump administration,531
19 case,531
coronavirus update,530
loved ones,529
cases amp,529
grup toplantımız,529
fight covid,525
19 positive,525
19 lockdown,524
global pandemic,523
kamala harris,520
immune covid,519
bbc news,516
coronavirus test,514
confirmation hearing,510
finds overwhelming,508
bill gates,507
28 jours,507
relief bill,506
coronavirus infobae,506
new three,505
good news,504
sen mike,504
illness participant,504
trump holds,502
pre existing,501
il coronavirus,500
trump claims,500
twitter flags,498
get covid19,498
save lives,496
covid deaths,495
000 deaths,495
19 infection,494
two weeks,491
cases deaths,490
رسالة إلى,489
الاشتراك في,489
إلى طبيبي,488
طبيبي وممرضي,488
أرجو الاشتراك,488
في قناتي,488
قناتي باليوتيوب,488
زكريا_حسين أرجو,487
باليوتيوب أرسلوها,487
أرسلوها لأي,487
لأي طبيب,487
طبيب أو,487
أو ممرض,487
ممرض أو,487
أو طالب,487
طالب طب,487
casos nuevos,485
since covid,484
covid19 covid,484
tier lockdown,484
covid19 covidbriefing,483
attends barrett,482
coronavirus crisis,480
il covid19,479
cases rise,479
covid19 virus,478
study says,477
du covid19,474
last 24,473
octubre 2020,472
pro life,472
coronavirus corona,471
tbmm grup,471
بصوت زكريا_حسين,470
deaths covid,468
clinical trials,467
vaccine trials,467
house doctor,467
sobrevivir 28,466
19 death,466
covid coronavirus,466
lockdown system,466
coronavirus lockdowns,465
virus covid,465
vaksin covid,462
pcr test,462
mhp tbmm,459
health officials,458
rally florida,458
days glass,456
in person,456
spreader event,452
trump covid19,451
need know,451
vote biden,450
stock market,450
uk coronavirus,448
mask mandate,448
would like,447
casos activos,447
anthony fauci,446
14 days,445
coronavirus news,445
50 000,443
fox news,441
positivos covid,440
knew lied,440
new death,439
nine million,439
trump rally,438
high risk,437
covid19 response,436
covid cases,436
jan andolan,436
dies covid,435
realdonaldtrump covid,433
nuovi casi,431
au covid,431
jean castex,431
says president,429
covid19 covid19uk,429
glass currency,428
positive test,428
99 recovery,428
total cases,427
breaking news,427
white supremacists,427
joebiden kamalaharris,426
feel like,426
19 reinfection,426
19 impact,424
tell us,424
fight covid19,422
19 amp,422
world leaders,418
response covid,418
self isolate,417
jours sur,415
go away,415
social media,415
click link,415
please help,415
test million,415
months ago,412
cases covid19,412
000 covid,411
worse covid,411
go back,409
things worse,409
scientists confirm,408
appropriate behaviour,407
people die,407
hospital stay,405
infected twice,404
taken context,403
219 000,403
coronavirus disease,402
trump told,401
indian man,401
china qingdao,400
amid coronavirus,399
face masks,398
made things,398
oktober 2020,396
enfermedad inexplicable,396
infected coronavirus,393
pandemic covid19,392
caso covid,392
anyone else,390
great barrington,389
population coronavirus,389
and or,389
rid covid,389
masks work,388
positif covid,388
medical science,388
city qingdao,388
got covid,388
dies cardiac,388
il est,388
19 appropriate,388
per day,387
19 antibody,386
19 immunity,386
coronavirus recovery,386
he mocks,386
peut survivre,384
penanganan covid,384
di indonesia,383
long time,382
covid19 patients,382
first confirmed,382
four days,382
covid19 relief,381
total deaths,381
couvre feu,381
muertes covid,381
government overreach,381
get sick,380
confirm nevada,380
contagios coronavirus,379
penularan covid,379
people coronavirus,379
people need,378
back white,378
covid_19 pandemic,377
19 also,377
distancing mask,377
realdonaldtrump covid19,376
us every,376
total number,375
days ago,375
contracting covid,375
worried government,375
covid19 covidー19,374
diagnosed covid,374
new study,373
il faut,373
19 recovery,373
covid someone,373
sarscov2 forecast,371
210 000,371
overreach covid,371
young people,370
one genuinely,370
barrington declaration,369
sign petition,369
flags trump,369
key medical,369
told white,369
house let,369
september 27th,368
000 new,368
people covid,368
das coronavirus,368
people dying,368
15 days,368
azerbaijan attacked,367
attacked artsakhrepublic,367
seconds ago,367
sunday september,367
common cold,367
death population,367
sama sama,367
recovery dies,367
science journal,367
every key,366
journal thinks,366
president tested,366
19 puede,365
small businesses,365
weeks ago,365
someone pro,365
sense back,365
trial paused,365
last days,364
stand like,364
thinks made,364
coronavirus last,363
pro common,363
27th coronavirus,362
reino unido,362
co uk,362
andolan covid,362
dystopian one,362
ago sunday,361
condemning lockdowns,361
died coronavirus,361
cardiac arrest,361
16 trillion,361
12 october,360
fin semana,360
number covid,360
david nabarro,360
corona coronavirus,360
66 732,359
12 oktober,359
latest coronavirus,358
trump weak,358
coronavirus trump,357
spread virus,357
look like,357
000 000,356
chinese communist,356
man fasted,356
chinese virologist,356
infectious others,356
us coronavirus,355
ad touting,355
trump hospital,355
fanb gnbgarantesdepaz,355
last 28,354
face mask,354
trump amp,354
trump doctor,353
gop senator,353
impact covid19,351
take care,351
segunda ola,350
get back,350
covid19 crisis,350
gnbgarantesdepaz puebloenresistenciaantiimperialista,350
short trump,349
pray trump,348
11 10,347
wave covid,347
realdonaldtrump coronavirus,347
trump hypochondriac,347
hypochondriac panicked,347
panicked tested,347
stay short,347
weak everywhere,347
emmanuel macron,347
us president,346
trump said,345
covid19 testing,345
casa blanca,345
000 american,345
deaths per,345
gnbgaratesdepaz puebloenresistenciaantiimperialista,345
twice coronavirus,345
coronavirus spread,344
covid19 trump,344
new post,344
covid19 positive,343
take pledge,343
negative test,342
necessary precautions,342
wearing work,342
fanb gnbgaratesdepaz,342
next year,341
destroys us,341
nouveaux cas,340
positivity rate,339
top story,339
supremacists destroys,339
nursing home,338
via nbcnews,338
super spreaders,338
coronavirus task,338
debt repayments,338
negativo covid,337
millones habitantes,336
test nine,336
bank notes,334
cases per,333
mother arrested,333
oann cspan,333
amp deaths,332
via breitbartnews,332
social distance,332
million covid,332
virus covid19,332
opsyustisipoldasulsel poldasulsel,332
poldasulsel kapoldasulsel,332
coronavirus death,331
oann newsmax,331
survivre 28,330
memakai masker,330
even though,330
system england,330
china government,330
handling coronavirus,329
of the,329
people get,328
lunes 12,328
newsmax cspan,328
cspan newsmax,328
empower educate,327
talk us,327
taking necessary,327
strict spain,327
dead americans,326
across country,326
behaviour pledge,326
die covid,325
coronavirus diagnosis,324
83 mil,324
restrictions achieve,324
intentionally released,324
new restrictions,323
entertain empower,323
educate talk,323
0208 090,323
090 2121,323
2121 hello,323
hello fantasticradio,323
fantasticradio co,323
uk homeofpossibilities,323
homeofpossibilities believeyourpossibilities,323
want see,323
florida rally,323
september mandatory,323
infectious disease,322
us covid,322
get coronavirus,322
buy song,322
slow spread,322
also take,322
let us,322
government intentionally,322
believeyourpossibilities buy,321
brain fog,321
screens 28,321
virologist china,321
2020 10,320
negative covid19,320
artsakhrepublic 15,320
man infected,320
spreading coronavirus,318
wan na,318
contagios covid19,317
от covid,317
deaths reported,316
us 0208,316
flu season,316
safety protocols,316
covid19uk covid19,316
new trump,315
19 super,315
health amp,315
health department,314
taken jan,314
precautions prevent,314
eric trump,314
per il,314
contracting coronavirus,314
hong kong,313
immune system,313
coronavirus argentina,313
in the,313
said monday,312
trump knew,312
stainless steel,310
oms pide,310
fasted four,310
spreading covid,309
ministerio salud,309
well done,308
une nouvelle,308
19 nedeniyle,307
normal boris,307
dictates many,307
interact dystopian,307
committed responsibility,306
high school,306
tested covid,306
qu ils,306
19 dengan,305
muertes coronavirus,305
people like,305
confirmed case,305
campaign rally,305
19 situation,304
pledge committed,304
responsibility taking,304
right wing,304
realdonaldtrump potus,303
coronavirus survives,303
court nominee,303
via mygovindia,303
time since,302
health experts,302
covid19 restrictions,301
response coronavirus,301
coronavirus infection,301
19 covid19,301
first rally,301
covid19 last,300
regeneron ceo,300
dr anthony,300
ensayos vacuna,299
take covid,298
climate change,298
19 disease,298
fight coronavirus,298
senator mike,298
covid19india coronavirus,297
free covid,297
days pray,297
china covid19,296
flu shot,296
infected covid19,295
local lockdown,295
dio negativo,295
biden harris,294
since march,294
qingdao test,294
entire city,293
cases new,293
dio positivo,292
coronavirusuk covid19,292
foxnews interview,292
وممرضي بصوت,292
getting covid,291
know covid,291
au coronavirus,291
sur des,290
sounds like,290
je ai,290
case covid,290
barrett confirmation,290
arrested due,290
due last,290
care homes,289
sky news,289
suspended account,289
account days,289
days created,289
created unbelievable,289
unbelievable mother,289
last foxnews,289
interview tucker,289
coronaviruspandemic covid19india,288
god bless,288
pledge via,288
covid19 bot,287
stayhome staysafe,287
tens thousands,287
via nyt,287
outdoors despite,287
post covid19,286
coronavirus reinfection,286
context new,285
daily covid,285
coronavirus may,285
nueva normalidad,285
di kabupaten,285
relief package,284
qu on,284
claimed far,284
deaths covid19,283
people wear,283
die covid19,283
19 safety,282
department health,282
school children,282
so called,281
infection rate,281
pandemic news,280
per 100,280
2nd wave,280
test trace,280
achieve nothing,280
coronavirus twice,280
19 related,279
coronavirus il,279
menjaga jarak,279
washington post,278
the coronavirus,278
spain masks,278
released covid19twitter,278
covid19twitter suspended,278
nuevo coronavirus,277
kim jong,277
lockdowns primary,276
got ta,276
coronavirus peut,276
people would,275
communist party,275
deadly virus,275
case one,274
pasien covid,274
mil casos,274
swiss guards,274
via usatoday,273
via nypost,273
spreading covid19,273
experts say,273
patuhi protokol,273
reported study,273
others white,273
one day,271
coronavirus stimulus,271
since contracting,271
10 45,271
salı günü,271
2020 covid19,270
cas covid,270
senategop housegop,270
pandemic claimed,270
covid trump,269
da covid19,269
cashless society,269
coronavirus patients,269
since coronavirus,269
vulnerable countries,269
far lives,269
covid19 protests,268
19 rules,268
oct 13,268
election day,268
positive trump,268
saat 10,268
covid19 covid__19,267
seems like,267
daily thanks,267
everyone else,267
watch live,267
amp covid,267
lives reported,267
jarak dan,266
vote trump,266
45 te,266
te yapılacaktır,266
trump gop,265
dos meses,265
aujourd hui,265
jaga jarak,265
van het,265
yapılacaktır grup,265
nedeniyle yalnızca,265
yalnızca milletvekillerimize,265
milletvekillerimize açık,265
china virus,264
number deaths,264
looking forward,264
made lab,264
case coronavirus,264
three weeks,264
tahun 2020,264
october 14,264
toplantımız covid,264
açık olacak,264
olacak dışarıdan,264
dışarıdan ziyaretçi,264
ziyaretçi kabul,264
kabul edilmeyecektir,264
stop using,263
coronavirus uk,263
günü yarın,263
yarın saat,263
pcr tests,262
years ago,262
amp covid19,262
back normal,261
handling covid,261
senate republicans,261
silver president,261
nuevas medidas,261
not infectious,261
150 000,260
cases today,260
trump virus,259
test entire,259
12 ottobre,259
mencegah penyebaran,259
220 000,259
12 casos,259
75 000,259
dead coronavirus,258
mencuci tangan,258
il covid,258
poorest countries,258
lockdown measures,258
cuci tangan,258
bio weapon,258
people still,257
response covid19,257
organización mundial,257
mundial salud,257
re going,256
214 000,256
health ministry,256
medidas prevención,256
via mailonline,256
13ekim2020 salı,256
aumento casos,255
recovery covid,255
coronavirus could,255
toplantımız 13ekim2020,255
existing conditions,254
every single,254
19 99,254
says tested,253
según estudio,253
million coronavirus,253
deuxième vague,253
20 000,252
coronavirus china,252
2020 di,252
excess deaths,252
je suis,252
children die,252
spanish cases,252
world population,252
selon une,251
19 méxico,251
like covid,251
oct 2020,251
coronavirus coronavirus,251
nightingale hospitals,251
28 dias,250
time covid,250
amp gop,250
takes covid,250
reconfinement covid19,250
news outlets,250
world news,249
last year,249
12 oct,249
fatality rate,249
covid_19 covid19,249
coronavirus españa,249
die year,249
puebloenresistenciaantiimperialista fabiozavarsep,249
