gram,counts
covid 19,209812
coronavirus covid19,9754
white house,9396
coronavirus pandemic,9161
19 pandemic,8949
covid19 coronavirus,8813
coronavirus cases,6296
19 cases,5360
coronavirus lockdown,5023
new york,4962
new cases,4889
cashless society,4466
social distancing,4401
covid19 pandemic,4274
rel nofollow,4196
href rel,4196
80 000,4188
true href,4131
death toll,4129
boris johnson,3888
new coronavirus,3859
coronavirus covid,3857
via youtube,3728
nursing homes,3591
nofollow twitter,3493
19 crisis,3332
coronavirus outbreak,3270
coronavirus crisis,3197
tested positive,3070
stay home,2987
due covid,2953
may 11,2943
19 patients,2727
obamagate obamagate,2706
coronavirus response,2676
bbc news,2588
donald trump,2586
19 deaths,2575
news coronavirus,2568
positive coronavirus,2553
nuevos casos,2536
twitter web,2517
back work,2487
casos covid,2429
coronavirus death,2394
due coronavirus,2349
coronavirus testing,2331
trump administration,2317
amid coronavirus,2305
fake news,2292
casos coronavirus,2274
public health,2221
covid19 cases,2190
web app,2139
new covid,2111
positive covid,2082
south korea,2032
covid19 lockdown,1996
due covid19,1990
19 testing,1989
go back,1986
gon na,1980
casos confirmados,1965
coronavirus deaths,1954
second wave,1937
towards cashless,1932
pandemia coronavirus,1889
united states,1879
coronavirus via,1876
19 via,1862
19 lockdown,1834
confirmed cases,1826
coronavirus patients,1801
11 mayo,1799
test positive,1796
11 05,1742
19 outbreak,1721
11 2020,1712
gt gt,1694
19 response,1693
mental health,1651
prime minister,1623
may 2020,1610
coronavirus covid_19,1577
amid covid,1569
stay safe,1564
corona virus,1560
president trump,1555
trumpvirus trumpvirus,1543
spread coronavirus,1541
bible spoke,1536
contact tracing,1533
tests positive,1511
face masks,1508
nursing home,1507
fight covid,1506
da covid,1497
live updates,1494
many people,1492
coronavirus live,1474
looks like,1474
jesus spoke,1466
covid19 crisis,1449
novel coronavirus,1446
common sense,1445
19 death,1437
24 hours,1434
19 di,1433
du coronavirus,1430
death rate,1426
wear masks,1424
covid19 covid_19,1422
sars cov,1421
society know,1418
coronavirus vaccine,1418
bill gates,1417
19 cure,1410
19 vaccine,1404
heading towards,1383
task force,1367
people died,1366
health care,1361
05 2020,1355
last week,1339
around world,1338
know jesus,1335
crisis coronavirus,1333
trump coronavirus,1323
stay alert,1320
join us,1314
fight covid19,1310
impact covid,1304
19 coronavirus,1304
cases covid19,1304
communist party,1299
fight coronavirus,1297
elon musk,1287
year old,1286
casos positivos,1266
cases covid,1266
society did,1264
every day,1263
mother day,1260
know bible,1254
coronavirus researcher,1246
coronavirus update,1240
long term,1239
response covid,1234
pandemi covid,1231
new deaths,1216
covid_19 coronavirus,1210
pandemia covid,1206
help us,1205
cuts funding,1203
press conference,1197
post covid,1193
uk government,1191
go work,1182
wear mask,1182
24 horas,1182
positive cases,1171
spread covid19,1170
pandemia covid19,1155
funding coronavirus,1151
social media,1151
000 people,1139
face mask,1131
post coronavirus,1116
du covid,1115
cases coronavirus,1106
new zealand,1101
coronavirus restrictions,1100
000 deaths,1090
possible covid,1087
mike pence,1085
19 test,1071
qu il,1066
whitehouse realdonaldtrump,1063
19 update,1059
covid19 deaths,1053
सह कड,1048
post covid19,1045
कड बत,1043
covid19 covid,1041
est pas,1040
000 americans,1037
मन आओ,1030
covid19 सह,1026
100 000,1023
loved ones,1019
house coronavirus,1018
du covid19,1016
us coronavirus,1015
11 mai,1012
spread covid,1002
york times,999
administration cuts,998
need know,996
herd immunity,996
jeopardizing possible,994
बत kejriwalstoplyingoncoviddeaths,990
mayo 2020,990
look like,988
60 minutes,987
lockdown covid19,987
new normal,984
last night,984
19 covert,982
via gatewaypundit,981
19 virus,981
covert id,981
good news,980
coronavirus argentina,979
wuhan reports,976
covid19 patients,974
आओ covid19,972
coronavirus spread,969
response coronavirus,963
arvindkejriwal मन,961
new post,960
total number,936
lockdown coronavirus,935
save lives,935
take look,932
get back,931
top story,931
cases deaths,921
in the,921
make sure,917
west wing,916
work home,912
coronavirus infections,908
coronavirus could,908
coronavirus wuhan,904
cbs news,903
10 000,902
il coronavirus,902
casos covid19,898
return work,898
covid covid19,889
south africa,889
active cases,884
first time,879
19 relief,877
please read,877
fox news,876
il est,875
did know,868
coronavirus vía,865
towards future,864
public transport,863
id heading,860
future cashless,860
must read,856
people dying,853
spoke would,850
últimas 24,849
corona covid19,844
total cases,839
mortality rate,834
would like,832
get tested,831
people die,829
read article,824
cases reported,815
shanghai disneyland,815
ask china,814
wear face,814
virus covid,811
positive covid19,809
researcher jeopardizing,803
coronavirus disease,801
000 dead,798
study finds,797
twitter android,796
19 positive,793
dr fauci,788
get coronavirus,787
response covid19,787
11 may,786
19 impact,784
reports first,781
died covid,780
died coronavirus,777
health officials,774
wearing masks,770
coronavirus corona,769
saudi arabia,764
covid19 corona,764
19 infection,759
19 vía,757
two months,750
feel like,747
press briefing,746
at home,744
coronavirus test,738
stop spread,738
via nytimes,737
muertes coronavirus,736
covid19 testing,733
people need,732
last 24,731
dr birx,726
new covid19,724
covid19 amp,720
per capita,720
owen paterson,719
let us,719
american people,718
mei 2020,717
joe biden,716
coronavirus infection,715
please help,713
19 restrictions,713
well done,713
coronavirus china,713
19 recovery,713
crisis covid19,707
wearing mask,707
hong kong,700
vonderleyen lagarde,698
coronavirus news,698
china coronavirus,697
covid coronavirus,697
vice president,693
health workers,693
healthcare workers,692
first coronavirus,687
testing contract,685
covid_19 covid19,683
navajo nation,683
moving towards,682
sign petition,681
corona coronavirus,680
us covid,678
one person,675
crisis covid,674
washington post,674
healthcare firm,672
andrew cuomo,671
cluster since,671
care homes,670
133m coronavirus,669
daily thanks,667
china wuhan,664
lunes 11,664
firm advised,663
wan na,663
19 mortality,662
may 10,661
11 mei,661
york city,661
tiempos coronavirus,660
small businesses,659
rates spiking,659
19 related,658
19 tests,656
pressing towards,655
em casa,654
contract unopposed,652
read covid19,652
one day,650
19 em,649
south dakota,646
au coronavirus,646
paterson 133m,645
aujourd hui,645
pandemic via,643
coronavirus related,643
coronavirus rates,642
go away,639
positif covid,639
coronavirus new,639
uk coronavirus,639
19 may,638
19 could,637
impact covid19,637
read coronavirus,637
covid19 covidー19,636
lockdown rules,634
covid19 response,632
need gym,631
advised owen,631
female reporters,629
via breitbartnews,629
cover coronavirus,629
likely die,628
care workers,627
lifting lockdown,626
global pandemic,624
safe healthy,624
may 12,621
nuevo coronavirus,620
pm modi,620
die covid,617
working home,616
covid19 stayhome,615
casos nuevos,614
self quarantine,613
spiking heartland,613
pandemic covid19,613
across country,612
19 case,612
two weeks,611
coronavirus updates,611
coronavirus relief,611
million people,610
coronavirus tests,609
anthony fauci,608
new ways,606
health emergency,606
society hear,605
number cases,604
cdc trust,604
nothing cdc,603
coronavirus hit,600
19 patient,599
get covid19,598
het coronavirus,597
com covid,596
coronavirus tweets,596
breaking news,594
face coverings,594
कड उन,594
european virus,592
trump says,591
covid19 positive,591
spreading fake,590
watch live,590
covid19 virus,589
look covid19,589
โคว ด19,587
coronavirus briefing,587
coronavirus numbers,587
look coronavirus,585
trump abruptly,584
coronavirus task,583
crise du,583
cada vez,581
americans dead,580
mass testing,580
premier league,579
contagios covid,579
necessary steps,578
back normal,578
ee uu,576
staying home,573
stayhome staysafe,573
front line,573
house report,572
even though,571
take care,570
coronavirus us,570
the coronavirus,569
19 spread,568
looking forward,568
14 days,568
people like,566
tell us,566
of this,565
world news,564
new jersey,564
die coronavirus,563
social distance,562
dos meses,562
conspiracy theory,561
coronavirus coronavirus,561
contagios coronavirus,561
mamata didi,560
federal government,559
end lockdown,559
coronavirus india,557
got ta,556
of the,556
one thing,556
obamagate covid19,556
19 amp,555
coronavirus attacks,554
stay at,554
2020 05,553
died covid19,553
gov cuomo,550
number covid,550
कर रह,549
wall street,547
re open,547
weeks ago,546
cdc director,545
taking necessary,545
19 situation,545
covid19 outbreak,545
nouveaux cas,544
world health,543
healthy covid,542
coronavirus trump,541
wash hands,539
chaotic disaster,538
get covid,538
misleading coronavirus,536
re opening,536
seems like,535
immune system,535
realdonaldtrump trump,534
wave coronavirus,533
penanganan covid,533
dominic raab,533
coronavirus amp,533
bible prophesied,531
díaz ayuso,531
god bless,530
