covid,123760
19,109184
covid19,67350
coronavirus,31048
vaccine,28767
amp,22500
2021,16517
cases,15433
people,15274
new,14434
get,14337
08,11657
whatshappeninginmyanmar,11043
vaccinated,10276
aug25coup,9491
pandemic,9448
vaccines,9248
health,8748
vaccination,8329
us,8034
25,8003
deaths,7685
capacity,7654
virus,7611
uselessasean,7282
via,7238
one,7083
pfizer,7038
delta,6975
news,5932
18,5932
like,5887
state,5454
di,5355
casos,5323
available,5220
death,5204
000,5139
26,5025
time,4973
day,4915
age,4636
first,4544
24,4531
help,4500
12,4497
china,4490
da,4475
today,4433
school,4428
patients,4333
says,4306
die,4287
fda,4273
dose,4264
need,4222
data,4212
et,4085
still,4057
would,4045
know,3982
per,3956
hospital,3947
report,3927
code,3813
many,3810
the,3778
min,3740
variant,3696
children,3681
limit,3679
dates,3674
des,3669
said,3656
year,3636
test,3614
cowin,3602
pune,3602
pin,3599
dose2,3564
dose1,3563
vaccinepune,3563
market,3536
take,3495
covishield,3466
public,3461
good,3460
world,3450
due,3442
got,3437
positive,3426
unvaccinated,3407
please,3363
going,3337
see,3328
could,3320
10,3311
terrorists,3305
military,3304
booster,3299
sac,3291
florida,3289
go,3286
est,3282
government,3281
last,3261
also,3257
dan,3232
even,3229
months,3222
man,3166
mask,3163
care,3154
total,3082
na,3073
died,3007
shot,2987
il,2985
may,2978
august,2961
work,2956
getting,2936
stop,2912
full,2890
make,2888
since,2886
media,2875
johnson,2819
india,2817
think,2812
re,2810
du,2802
junta,2792
30,2790
back,2781
dosis,2781
fully,2775
home,2754
well,2732
right,2726
27,2712
corona,2702
spread,2693
doses,2685
want,2652
medical,2651
si,2651
masks,2634
say,2633
100,2631
crisis,2607
pandemia,2602
pour,2597
non,2581
20,2554
2020,2541
reported,2536
approval,2535
28,2535
vacuna,2524
free,2521
dr,2514
open,2512
daily,2512
study,2511
country,2506
two,2493
read,2492
give,2461
risk,2448
week,2427
way,2421
update,2412
schools,2410
must,2402
county,2401
biden,2368
number,2364
let,2351
reports,2350
kids,2348
days,2344
body,2334
high,2328
next,2324
continue,2318
pmc,2309
use,2304
testing,2299
family,2295
vaksinasi,2289
gov,2283
15,2278
crimesagainsthumanity,2272
show,2258
students,2254
latest,2248
nuevos,2243
myanmar,2235
cdc,2231
une,2228
every,2218
to,2218
salud,2213
yang,2208
safe,2203
rate,2194
given,2190
pas,2190
million,2187
lockdown,2165
efektif,2150
long,2140
live,2136
melindungi,2129
dengan,2129
em,2126
wednesday,2108
50,2093
needs,2081
mandates,2077
much,2075
governor,2074
in,2070
innocent,2069
keep,2065
gt,2062
another,2060
vacunación,2056
years,2045
contagios,2037
moderna,2035
manager,2030
vacunas,2027
never,2023
texas,2017
case,2015
really,2013
vendors,1975
numbers,1959
old,1949
myananda,1948
prokescegahpandemivaksinasi,1947
hospitals,1932
vaksin,1912
surge,1912
community,1912
tested,1910
infections,1906
21,1883
au,1880
agosto,1879
approved,1877
anti,1875
likely,1865
despite,1863
employees,1857
everyone,1844
save,1837
infection,1835
yet,1834
kill,1816
disease,1799
trump,1796
australia,1787
untuk,1784
times,1781
cause,1777
states,1773
ccp,1769
kerala,1765
aug,1761
great,1760
support,1759
der,1746
staff,1745
29,1730
plus,1726
mandate,1725
around,1722
already,1717
life,1713
mais,1706
protect,1697
dead,1696
16,1687
vaccinations,1679
uk,1676
international,1675
tests,1665
come,1665
workers,1660
money,1649
local,1640
nsw,1630
vax,1623
made,1619
dans,1612
find,1611
und,1610
shots,1606
14,1604
cuomo,1600
and,1600
end,1596
22,1590
biontech,1590
real,1588
desantis,1583
yangon,1583
muertes,1582
11,1577
usa,1570
restrictions,1569
personas,1564
stay,1558
response,1557
research,1550
mil,1548
citizens,1539
system,1537
increase,1536
ne,1534
business,1533
science,1533
global,1524
31,1520
ini,1518
com,1517
better,1514
plan,1511
information,1511
safety,1510
17,1508
sur,1503
afghanistan,1500
icu,1498
according,1497
ca,1494
immunity,1485
among,1484
big,1481
13,1479
look,1477
origins,1477
qui,1476
treatment,1468
population,1461
face,1459
je,1454
lives,1452
emergency,1448
of,1445
person,1441
das,1431
wave,1425
abducted,1423
dari,1418
canada,1417
ivermectin,1417
month,1414
kesehatan,1406
point,1400
second,1397
provide,1396
article,1391
39,1386
social,1385
including,1381
experts,1380
store,1380
part,1379
thanks,1379
effective,1378
dos,1376
no,1369
pandemi,1365
sars,1365
myanmarcovidsos,1363
allowed,1360
200,1352
outbreak,1351
healthcare,1350
best,1350
check,1344
sa,1334
indonesia,1333
six,1332
across,1328
israel,1322
start,1319
video,1314
deltavariant,1313
control,1312
post,1310
bad,1308
protection,1304
covid22,1302
rise,1300
45,1300
anyone,1294
nearly,1293
without,1292
ve,1291
less,1289
city,1283
hoy,1279
it,1279
vacina,1278
air,1277
york,1270
80,1269
oh,1269
hospitalizations,1267
años,1266
flu,1256
believe,1252
far,1246
hospitalized,1246
americans,1236
60,1236
received,1236
quarantine,1227
ce,1226
youtube,1224
vaccin,1224
drug,1222
kita,1221
antibodies,1221
não,1218
chinese,1218
taking,1210
releasethedetainees,1207
23,1206
administration,1204
wear,1204
important,1203
breaking,1202
call,1202
stores,1201
fight,1199
travel,1199
govrondesantis,1197
thing,1196
national,1195
par,1195
mrna,1194
others,1194
threaten,1193
order,1192
info,1192
contre,1189
sick,1188
team,1188
lied,1188
away,1187
hope,1186
america,1184
federal,1174
abbott,1173
enough,1171
active,1169
masyarakat,1168
jab,1167
least,1166
sure,1164
countries,1160
teacher,1154
require,1151
immune,1151
record,1151
40,1150
found,1148
90,1148
weeks,1147
updates,1147
