tweet_id	date	time	lang	country_code
1543082793873412098	2022-07-02	04:03:01	bg	NULL
1543082809736265728	2022-07-02	04:03:05	qme	NULL
1543082816946282496	2022-07-02	04:03:07	en	NULL
1543082824588312576	2022-07-02	04:03:09	en	NULL
1543082831492296704	2022-07-02	04:03:10	en	NULL
1543082850253242370	2022-07-02	04:03:15	ru	NULL
1543082856066342913	2022-07-02	04:03:16	en	NULL
1543082883392237568	2022-07-02	04:03:23	en	NULL
1543082894482079746	2022-07-02	04:03:25	en	NULL
1543082901855690753	2022-07-02	04:03:27	en	NULL
1543082907803140096	2022-07-02	04:03:28	en	NULL
1543082915575304192	2022-07-02	04:03:30	en	NULL
1543082934818639877	2022-07-02	04:03:35	in	NULL
1543082941139456000	2022-07-02	04:03:36	in	ID
1543082957400784896	2022-07-02	04:03:40	en	NULL
1543082963046391810	2022-07-02	04:03:42	en	NULL
1543082965063778304	2022-07-02	04:03:42	en	NULL
1543082976141262849	2022-07-02	04:03:45	en	NULL
1543082978225553408	2022-07-02	04:03:45	it	NULL
1543082992704241664	2022-07-02	04:03:49	in	NULL
1543083001193512966	2022-07-02	04:03:51	en	NULL
1543083001776447488	2022-07-02	04:03:51	en	NULL
1543083003546521600	2022-07-02	04:03:51	hi	NULL
1543083004754632706	2022-07-02	04:03:52	en	NULL
1543083016012017664	2022-07-02	04:03:54	en	NULL
1543083016569982978	2022-07-02	04:03:54	zxx	NULL
1543083025088536578	2022-07-02	04:03:56	en	NULL
1543083031216390145	2022-07-02	04:03:58	en	NULL
1543083033913241600	2022-07-02	04:03:59	en	NULL
1543083041031000064	2022-07-02	04:04:00	en	NULL
1543083044407365633	2022-07-02	04:04:01	in	NULL
1543083046781558784	2022-07-02	04:04:02	en	NULL
1543083072299712514	2022-07-02	04:04:08	qme	NULL
1543083078968643585	2022-07-02	04:04:09	en	NULL
1543083081288286209	2022-07-02	04:04:10	en	NULL
1543083087323602945	2022-07-02	04:04:11	en	NULL
1543083098337787904	2022-07-02	04:04:14	en	NULL
1543083119351255040	2022-07-02	04:04:19	te	NULL
1543083123486781442	2022-07-02	04:04:20	en	NULL
1543083126435504128	2022-07-02	04:04:21	fr	NULL
1543083145033023488	2022-07-02	04:04:25	en	NULL
1543083153430302720	2022-07-02	04:04:27	in	NULL
1543083188800602113	2022-07-02	04:04:35	en	NULL
1543083199793729536	2022-07-02	04:04:38	en	IN
1543083204919398401	2022-07-02	04:04:39	en	NULL
1543083221444956160	2022-07-02	04:04:43	en	NULL
1543083223386824705	2022-07-02	04:04:44	en	NULL
1543083232727638016	2022-07-02	04:04:46	en	NULL
1543083235667857408	2022-07-02	04:04:47	en	NULL
1543083238578601986	2022-07-02	04:04:47	en	NULL
1543083242705735680	2022-07-02	04:04:48	in	NULL
1543083244597366785	2022-07-02	04:04:49	en	NULL
1543083261676556288	2022-07-02	04:04:53	en	NULL
1543083265770377217	2022-07-02	04:04:54	de	NULL
1543083276163751936	2022-07-02	04:04:56	en	NULL
1543083283097227264	2022-07-02	04:04:58	en	NULL
1543083287752478721	2022-07-02	04:04:59	en	NULL
1543083290969661441	2022-07-02	04:05:00	es	NULL
1543083291581898752	2022-07-02	04:05:00	in	NULL
1543083316298952704	2022-07-02	04:05:06	en	NULL
1543083343805386752	2022-07-02	04:05:12	en	NULL
1543083344443092992	2022-07-02	04:05:13	th	NULL
1543083347463012353	2022-07-02	04:05:13	in	NULL
1543083367196942337	2022-07-02	04:05:18	in	NULL
1543083379981053952	2022-07-02	04:05:21	en	NULL
1543083385853198336	2022-07-02	04:05:22	es	NULL
1543083393969049602	2022-07-02	04:05:24	in	NULL
1543083401422536704	2022-07-02	04:05:26	en	NULL
1543083407541936129	2022-07-02	04:05:28	fr	NULL
1543083415142297603	2022-07-02	04:05:29	ta	NULL
1543083422222016512	2022-07-02	04:05:31	fr	NULL
1543083427301244928	2022-07-02	04:05:32	en	NULL
1543083428777582592	2022-07-02	04:05:33	in	NULL
1543083429189021696	2022-07-02	04:05:33	en	NULL
1543083433219473410	2022-07-02	04:05:34	en	NULL
1543083445320142848	2022-07-02	04:05:37	es	NULL
1543083445567586304	2022-07-02	04:05:37	en	NULL
1543083448193060865	2022-07-02	04:05:37	en	NULL
1543083449221025792	2022-07-02	04:05:38	en	NULL
1543083458594947072	2022-07-02	04:05:40	in	NULL
1543083462990745604	2022-07-02	04:05:41	es	NULL
1543083466388111361	2022-07-02	04:05:42	en	NULL
1543083479541305344	2022-07-02	04:05:45	in	NULL
1543083480879206401	2022-07-02	04:05:45	en	NULL
1543083500512940032	2022-07-02	04:05:50	in	NULL
1543083518955163648	2022-07-02	04:05:54	en	NULL
1543083524659392513	2022-07-02	04:05:56	in	NULL
1543083529277280257	2022-07-02	04:05:57	en	NULL
1543083541931896833	2022-07-02	04:06:00	en	NULL
1543083542242000896	2022-07-02	04:06:00	es	NULL
1543083553126174721	2022-07-02	04:06:02	en	NULL
1543083554678390784	2022-07-02	04:06:03	in	NULL
1543083556079124480	2022-07-02	04:06:03	it	NULL
1543083556544839681	2022-07-02	04:06:03	in	NULL
1543083568334864384	2022-07-02	04:06:06	en	NULL
1543083594964471811	2022-07-02	04:06:12	de	NULL
1543083634382495744	2022-07-02	04:06:22	und	NULL
1543083638937374721	2022-07-02	04:06:23	qam	NULL
1543083641307160577	2022-07-02	04:06:23	en	NULL
1543083655299338240	2022-07-02	04:06:27	en	NULL
1543083673435926528	2022-07-02	04:06:31	ja	NULL
1543083681040183296	2022-07-02	04:06:33	in	NULL
1543083707782729728	2022-07-02	04:06:39	en	NULL
1543083710563721217	2022-07-02	04:06:40	en	NULL
1543083721145737216	2022-07-02	04:06:42	en	NULL
1543083731963248641	2022-07-02	04:06:45	in	NULL
1543083739164553217	2022-07-02	04:06:47	en	NULL
1543083761918566400	2022-07-02	04:06:52	en	NULL
1543083767434133505	2022-07-02	04:06:53	en	NULL
1543083801970360320	2022-07-02	04:07:02	en	NULL
1543083805321347074	2022-07-02	04:07:02	sv	NULL
1543083807632285696	2022-07-02	04:07:03	en	NULL
1543083815450554368	2022-07-02	04:07:05	de	NULL
1543083821834420225	2022-07-02	04:07:06	en	NULL
1543083849135149056	2022-07-02	04:07:13	en	NULL
1543083865236852736	2022-07-02	04:07:17	en	NULL
1543083876578459648	2022-07-02	04:07:19	en	NULL
1543083879099408384	2022-07-02	04:07:20	th	NULL
1543083889354506240	2022-07-02	04:07:22	in	ID
1543083894949691392	2022-07-02	04:07:24	ta	NULL
1543083906630574080	2022-07-02	04:07:27	en	NULL
1543083912129179648	2022-07-02	04:07:28	gu	NULL
1543083920203190272	2022-07-02	04:07:30	en	NULL
1543083923714064386	2022-07-02	04:07:31	en	NULL
1543083924133478403	2022-07-02	04:07:31	de	NULL
1543083928839413762	2022-07-02	04:07:32	en	NULL
1543083932911951872	2022-07-02	04:07:33	de	AT
1543083941363535872	2022-07-02	04:07:35	de	AT
1543083945213906945	2022-07-02	04:07:36	en	NULL
1543083951949918208	2022-07-02	04:07:37	en	NULL
1543083961148375040	2022-07-02	04:07:40	en	NULL
1543083994157293569	2022-07-02	04:07:47	en	NULL
1543084004030590977	2022-07-02	04:07:50	zxx	NULL
1543084004101918721	2022-07-02	04:07:50	ja	NULL
1543084004559421440	2022-07-02	04:07:50	in	NULL
1543084022049705985	2022-07-02	04:07:54	en	NULL
1543084023500926976	2022-07-02	04:07:54	en	NULL
1543084059248979968	2022-07-02	04:08:03	en	NULL
1543084064739139586	2022-07-02	04:08:04	sv	NULL
1543084069021532160	2022-07-02	04:08:05	en	NULL
1543084074444603393	2022-07-02	04:08:07	en	NULL
1543084082912845824	2022-07-02	04:08:09	ja	NULL
1543084083781455872	2022-07-02	04:08:09	en	NULL
1543084107445727233	2022-07-02	04:08:14	in	NULL
1543084112730148864	2022-07-02	04:08:16	en	NULL
1543084119881547776	2022-07-02	04:08:17	en	NULL
1543084119952805888	2022-07-02	04:08:17	in	NULL
1543084122859601921	2022-07-02	04:08:18	es	NULL
1543084125250273280	2022-07-02	04:08:19	en	NULL
1543084126638465025	2022-07-02	04:08:19	en	NULL
1543084134112800768	2022-07-02	04:08:21	in	NULL
1543084140706267136	2022-07-02	04:08:22	en	NULL
1543084152085688320	2022-07-02	04:08:25	en	NULL
1543084161090482176	2022-07-02	04:08:27	en	NULL
1543084164840243200	2022-07-02	04:08:28	en	NULL
1543084169793720321	2022-07-02	04:08:29	in	NULL
1543084176353546241	2022-07-02	04:08:31	in	NULL
1543084187955220481	2022-07-02	04:08:34	es	NULL
1543084203444957184	2022-07-02	04:08:37	en	NULL
1543084207689302018	2022-07-02	04:08:38	en	NULL
1543084229952667650	2022-07-02	04:08:44	qht	NULL
1543084241189486592	2022-07-02	04:08:46	ta	NULL
1543084246314938369	2022-07-02	04:08:48	in	NULL
1543084248671735808	2022-07-02	04:08:48	in	NULL
1543084255936659457	2022-07-02	04:08:50	ja	NULL
1543084259111759874	2022-07-02	04:08:51	in	NULL
1543084269354254337	2022-07-02	04:08:53	en	NULL
1543084283069272064	2022-07-02	04:08:56	in	NULL
1543084290182823936	2022-07-02	04:08:58	ja	NULL
1543084313171742720	2022-07-02	04:09:04	en	NULL
1543084321665327104	2022-07-02	04:09:06	en	NULL
1543084338618675200	2022-07-02	04:09:10	en	NULL
1543084346843598849	2022-07-02	04:09:12	en	NULL
1543084352476655616	2022-07-02	04:09:13	en	NULL
1543084372601049089	2022-07-02	04:09:18	en	NULL
1543084372903051265	2022-07-02	04:09:18	en	NULL
1543084375654674432	2022-07-02	04:09:18	ja	NULL
1543084378569379840	2022-07-02	04:09:19	en	NULL
1543084380217675778	2022-07-02	04:09:20	art	NULL
1543084382579310594	2022-07-02	04:09:20	es	NULL
1543084420277579776	2022-07-02	04:09:29	en	NULL
1543084428729397248	2022-07-02	04:09:31	en	NULL
1543084429098098688	2022-07-02	04:09:31	en	NULL
1543084429299421185	2022-07-02	04:09:31	in	NULL
1543084448673054721	2022-07-02	04:09:36	nl	NULL
1543084457355202561	2022-07-02	04:09:38	en	NULL
1543084467509637121	2022-07-02	04:09:40	in	NULL
1543084472475607042	2022-07-02	04:09:42	et	NULL
1543084474501562368	2022-07-02	04:09:42	en	NULL
1543084474824400896	2022-07-02	04:09:42	or	NULL
1543084476703526912	2022-07-02	04:09:43	en	NULL
1543084477445857281	2022-07-02	04:09:43	en	NULL
1543084525894668293	2022-07-02	04:09:54	en	NULL
1543084526250774528	2022-07-02	04:09:54	en	NULL
1543084545716588544	2022-07-02	04:09:59	in	NULL
1543084557167108096	2022-07-02	04:10:02	es	NULL
1543084576976674817	2022-07-02	04:10:06	en	NULL
1543084632408596481	2022-07-02	04:10:20	und	NULL
1543084633214033920	2022-07-02	04:10:20	en	NULL
1543084633465556993	2022-07-02	04:10:20	zxx	NULL
1543084634187403264	2022-07-02	04:10:20	en	NULL
1543084640608690176	2022-07-02	04:10:22	zxx	NULL
1543084646413598720	2022-07-02	04:10:23	de	NULL
1543084660732878848	2022-07-02	04:10:26	en	NULL
1543084662783807493	2022-07-02	04:10:27	en	NULL
1543084670853726212	2022-07-02	04:10:29	de	NULL
1543084683726045185	2022-07-02	04:10:32	es	NULL
1543084696694919172	2022-07-02	04:10:35	en	NULL
1543084702298509313	2022-07-02	04:10:36	en	NULL
1543084707193049088	2022-07-02	04:10:37	en	NULL
1543084710431232003	2022-07-02	04:10:38	en	NULL
1543084713153380352	2022-07-02	04:10:39	en	NULL
1543084727027961862	2022-07-02	04:10:42	en	NULL
1543084734082740224	2022-07-02	04:10:44	en	NULL
1543084737031438337	2022-07-02	04:10:45	en	NULL
1543084745696878593	2022-07-02	04:10:47	en	NULL
1543084762382102529	2022-07-02	04:10:51	en	NULL
1543084801757831168	2022-07-02	04:11:00	en	NULL
1543084803192651776	2022-07-02	04:11:00	en	NULL
1543084820309360642	2022-07-02	04:11:04	en	NULL
1543084823211700225	2022-07-02	04:11:05	en	NULL
1543084831982047232	2022-07-02	04:11:07	in	NULL
1543084843717644290	2022-07-02	04:11:10	in	NULL
1543084855520550912	2022-07-02	04:11:13	en	NULL
1543084859777658880	2022-07-02	04:11:14	in	NULL
1543084864064614400	2022-07-02	04:11:15	in	NULL
1543084870829838336	2022-07-02	04:11:16	en	NULL
1543084873962835969	2022-07-02	04:11:17	en	NULL
1543084879398596608	2022-07-02	04:11:19	en	NULL
1543084881131044864	2022-07-02	04:11:19	en	NULL
1543084881265459205	2022-07-02	04:11:19	in	NULL
1543084893478932480	2022-07-02	04:11:22	in	ID
1543084895806754816	2022-07-02	04:11:22	in	NULL
1543084901490204672	2022-07-02	04:11:24	en	NULL
1543084911262924800	2022-07-02	04:11:26	es	NULL
1543084913511043074	2022-07-02	04:11:27	en	NULL
1543084921823973376	2022-07-02	04:11:29	in	ID
1543084938970292224	2022-07-02	04:11:33	en	NULL
1543084943307259904	2022-07-02	04:11:34	en	NULL
1543084946780172289	2022-07-02	04:11:35	en	NULL
1543084947879206912	2022-07-02	04:11:35	en	NULL
1543084951960137730	2022-07-02	04:11:36	en	NULL
1543084959799427073	2022-07-02	04:11:38	en	NULL
1543084973800161282	2022-07-02	04:11:41	ta	NULL
1543084975922216962	2022-07-02	04:11:42	en	NULL
1543084977411301377	2022-07-02	04:11:42	es	NULL
1543084993743831040	2022-07-02	04:11:46	en	NULL
1543084993924288512	2022-07-02	04:11:46	fr	NULL
1543084996893626368	2022-07-02	04:11:47	qst	NULL
1543084998278139904	2022-07-02	04:11:47	te	NULL
1543085006423298049	2022-07-02	04:11:49	en	NULL
1543085006972755973	2022-07-02	04:11:49	nl	NULL
1543085015332012035	2022-07-02	04:11:51	en	NULL
1543085022613147649	2022-07-02	04:11:53	en	NULL
1543085025171853312	2022-07-02	04:11:53	en	NULL
1543085026916458496	2022-07-02	04:11:54	en	NULL
1543085069186658305	2022-07-02	04:12:04	in	NULL
1543085083124551680	2022-07-02	04:12:07	en	NULL
1543085093920522240	2022-07-02	04:12:10	en	NULL
1543085094562308096	2022-07-02	04:12:10	en	NULL
1543085120370151424	2022-07-02	04:12:16	in	NULL
1543085131627470848	2022-07-02	04:12:19	en	NULL
1543085139928182786	2022-07-02	04:12:21	in	NULL
1543085150522802178	2022-07-02	04:12:23	sv	NULL
1543085158760599553	2022-07-02	04:12:25	in	NULL
1543085175512256512	2022-07-02	04:12:29	en	NULL
1543085188262924288	2022-07-02	04:12:32	in	NULL
1543085192302460928	2022-07-02	04:12:33	en	NULL
1543085201428910081	2022-07-02	04:12:35	in	NULL
1543085204365082626	2022-07-02	04:12:36	es	NULL
1543085213961658368	2022-07-02	04:12:38	qme	NULL
1543085220861464577	2022-07-02	04:12:40	en	NULL
1543085221394120704	2022-07-02	04:12:40	en	NULL
1543085226267516928	2022-07-02	04:12:41	in	NULL
1543085231959601153	2022-07-02	04:12:43	gu	NULL
1543085234425823233	2022-07-02	04:12:43	en	NULL
1543085237072056321	2022-07-02	04:12:44	en	NULL
1543085242092703744	2022-07-02	04:12:45	in	NULL
1543085248061526016	2022-07-02	04:12:46	en	NULL
1543085249168519168	2022-07-02	04:12:47	en	NULL
1543085256965865473	2022-07-02	04:12:49	es	NULL
1543085258840477696	2022-07-02	04:12:49	in	NULL
1543085258920210434	2022-07-02	04:12:49	en	NULL
1543085268802355201	2022-07-02	04:12:51	en	NULL
1543085295301971968	2022-07-02	04:12:58	hi	NULL
1543085303790899200	2022-07-02	04:13:00	en	NULL
1543085320891236354	2022-07-02	04:13:04	en	NULL
1543085322778693632	2022-07-02	04:13:04	en	NULL
1543085339971325952	2022-07-02	04:13:08	en	NULL
1543085341347049473	2022-07-02	04:13:09	hi	NULL
1543085353824768002	2022-07-02	04:13:12	en	NULL
1543085359164452864	2022-07-02	04:13:13	en	NULL
1543085366273384448	2022-07-02	04:13:15	en	NULL
1543085368911794176	2022-07-02	04:13:15	en	NULL
1543085382488711168	2022-07-02	04:13:18	en	NULL
1543085383260729344	2022-07-02	04:13:19	en	NULL
1543085384036274176	2022-07-02	04:13:19	en	NULL
1543085386381279238	2022-07-02	04:13:19	en	NULL
1543085387219877894	2022-07-02	04:13:20	en	NULL
1543085391019880448	2022-07-02	04:13:21	es	NULL
1543085414239637504	2022-07-02	04:13:26	nl	NULL
1543085426294276096	2022-07-02	04:13:29	en	NULL
1543085426340134912	2022-07-02	04:13:29	en	NULL
1543085434351271937	2022-07-02	04:13:31	en	NULL
1543085435970207744	2022-07-02	04:13:31	en	NULL
1543085436725121024	2022-07-02	04:13:31	fr	NULL
1543085438906249216	2022-07-02	04:13:32	tl	NULL
1543085444510134273	2022-07-02	04:13:33	in	ID
1543085444593623041	2022-07-02	04:13:33	en	NULL
1543085446225268737	2022-07-02	04:13:34	en	CA
1543085451967356933	2022-07-02	04:13:35	en	NULL
1543085456341880832	2022-07-02	04:13:36	en	CA
1543085459298983936	2022-07-02	04:13:37	en	NULL
1543085461807042561	2022-07-02	04:13:37	en	NULL
1543085470178914304	2022-07-02	04:13:39	ja	NULL
1543085476399448064	2022-07-02	04:13:41	en	NULL
1543085490290601984	2022-07-02	04:13:44	en	NULL
1543085492270518273	2022-07-02	04:13:45	es	NULL
1543085501103865857	2022-07-02	04:13:47	in	ID
1543085508628201472	2022-07-02	04:13:49	en	NULL
1543085508959825921	2022-07-02	04:13:49	en	NULL
1543085516572315649	2022-07-02	04:13:50	en	NULL
1543085518275100675	2022-07-02	04:13:51	en	NULL
1543085535140450304	2022-07-02	04:13:55	en	NULL
1543085539938562048	2022-07-02	04:13:56	hi	NULL
1543085552802697216	2022-07-02	04:13:59	en	NULL
1543085568141144064	2022-07-02	04:14:03	en	NULL
1543085585803476992	2022-07-02	04:14:07	de	NULL
1543085588311523330	2022-07-02	04:14:08	en	NULL
1543085593013456903	2022-07-02	04:14:09	en	NULL
1543085610340126722	2022-07-02	04:14:13	en	NULL
1543085612298752001	2022-07-02	04:14:13	ko	NULL
1543085614945300480	2022-07-02	04:14:14	en	NULL
1543085617721905158	2022-07-02	04:14:15	en	NULL
1543085622436343808	2022-07-02	04:14:16	en	US
1543085625208967168	2022-07-02	04:14:16	pt	NULL
1543085634322980865	2022-07-02	04:14:19	en	NULL
1543085637280141312	2022-07-02	04:14:19	en	NULL
1543085641134911488	2022-07-02	04:14:20	en	NULL
1543085646600093696	2022-07-02	04:14:21	en	NULL
1543085647287660544	2022-07-02	04:14:22	en	NULL
1543085650873810944	2022-07-02	04:14:22	en	NULL
1543085653759590401	2022-07-02	04:14:23	en	NULL
1543085668020224002	2022-07-02	04:14:27	en	NULL
1543085682176020485	2022-07-02	04:14:30	en	NULL
1543085685468549120	2022-07-02	04:14:31	es	NULL
1543085686412156934	2022-07-02	04:14:31	en	NULL
1543085708717408256	2022-07-02	04:14:36	en	NULL
1543085712718921728	2022-07-02	04:14:37	es	NULL
1543085721048780800	2022-07-02	04:14:39	en	NULL
1543085724240859137	2022-07-02	04:14:40	in	ID
1543085728904921089	2022-07-02	04:14:41	ja	NULL
1543085729194057729	2022-07-02	04:14:41	en	NULL
1543085732750733312	2022-07-02	04:14:42	en	NULL
1543085735729057793	2022-07-02	04:14:43	in	ID
1543085749926510595	2022-07-02	04:14:46	en	NULL
1543085752723972096	2022-07-02	04:14:47	en	NULL
1543085754481778688	2022-07-02	04:14:47	in	ID
1543085756704604160	2022-07-02	04:14:48	en	NULL
1543085758709383170	2022-07-02	04:14:48	de	NULL
1543085759540117504	2022-07-02	04:14:48	in	ID
1543085760127324161	2022-07-02	04:14:49	in	ID
1543085765558927361	2022-07-02	04:14:50	in	ID
1543085767521669123	2022-07-02	04:14:50	th	NULL
1543085769056731137	2022-07-02	04:14:51	es	NULL
1543085777445584897	2022-07-02	04:14:53	in	ID
1543085783594455042	2022-07-02	04:14:54	in	ID
1543085789768482816	2022-07-02	04:14:56	in	ID
1543085804272070656	2022-07-02	04:14:59	en	NULL
1543085807115853824	2022-07-02	04:15:00	en	NULL
1543085807132704768	2022-07-02	04:15:00	en	NULL
1543085807166263296	2022-07-02	04:15:00	ca	NULL
1543085807212322816	2022-07-02	04:15:00	es	NULL
1543085809682862080	2022-07-02	04:15:00	es	NULL
1543085813898297344	2022-07-02	04:15:01	in	ID
1543085817794506752	2022-07-02	04:15:02	qht	NULL
1543085818415173632	2022-07-02	04:15:02	en	NULL
1543085832113754115	2022-07-02	04:15:06	en	NULL
1543085832495841280	2022-07-02	04:15:06	ja	NULL
1543085833191931904	2022-07-02	04:15:06	en	NULL
1543085836069380097	2022-07-02	04:15:07	ja	NULL
1543085836371369984	2022-07-02	04:15:07	en	NULL
1543085850451402754	2022-07-02	04:15:10	de	NULL
1543085873461219329	2022-07-02	04:15:16	en	NULL
1543085902234144769	2022-07-02	04:15:22	en	NULL
1543085920051552256	2022-07-02	04:15:27	en	NULL
1543085925114466305	2022-07-02	04:15:28	en	NULL
1543085933439991809	2022-07-02	04:15:30	en	NULL
1543085953694121984	2022-07-02	04:15:35	es	NULL
1543085970987241473	2022-07-02	04:15:39	en	NULL
1543085972077678593	2022-07-02	04:15:39	en	NULL
1543085979833090049	2022-07-02	04:15:41	en	NULL
1543086013362446337	2022-07-02	04:15:49	en	NULL
1543086016810065920	2022-07-02	04:15:50	es	NULL
1543086021591502850	2022-07-02	04:15:51	art	NULL
1543086024368467970	2022-07-02	04:15:52	in	NULL
1543086028021346304	2022-07-02	04:15:52	ja	NULL
1543086028579545089	2022-07-02	04:15:53	en	NULL
1543086029179158530	2022-07-02	04:15:53	en	NULL
1543086032530378753	2022-07-02	04:15:53	en	NULL
1543086041745149953	2022-07-02	04:15:56	en	NULL
1543086044655992833	2022-07-02	04:15:56	en	NULL
1543086051408809985	2022-07-02	04:15:58	en	NULL
1543086053657313280	2022-07-02	04:15:59	in	ID
1543086066856775680	2022-07-02	04:16:02	in	NULL
1543086085093396481	2022-07-02	04:16:06	en	NULL
1543086091036770307	2022-07-02	04:16:07	en	NULL
1543086092223623169	2022-07-02	04:16:08	en	NULL
1543086095948484608	2022-07-02	04:16:09	zxx	NULL
1543086097265266688	2022-07-02	04:16:09	pt	NULL
1543086100020809729	2022-07-02	04:16:10	en	NULL
1543086103338438659	2022-07-02	04:16:10	en	NULL
1543086110259253248	2022-07-02	04:16:12	en	NULL
1543086115615301632	2022-07-02	04:16:13	en	NULL
1543086135177510912	2022-07-02	04:16:18	es	NULL
1543086143905959937	2022-07-02	04:16:20	es	NULL
1543086144190984192	2022-07-02	04:16:20	en	NULL
1543086145340223488	2022-07-02	04:16:20	en	NULL
1543086174256115717	2022-07-02	04:16:27	in	NULL
1543086184746065922	2022-07-02	04:16:30	in	NULL
1543086190349656064	2022-07-02	04:16:31	in	NULL
1543086196812824579	2022-07-02	04:16:33	es	NULL
1543086200986411013	2022-07-02	04:16:34	zxx	NULL
1543086202852888577	2022-07-02	04:16:34	in	NULL
1543086206724210688	2022-07-02	04:16:35	in	NULL
1543086214760124419	2022-07-02	04:16:37	or	NULL
1543086237426352128	2022-07-02	04:16:42	tr	NULL
1543086255428497408	2022-07-02	04:16:47	hi	NULL
1543086269046984704	2022-07-02	04:16:50	en	NULL
1543086272767336448	2022-07-02	04:16:51	en	NULL
1543086273073741825	2022-07-02	04:16:51	es	NULL
1543086275984752641	2022-07-02	04:16:52	en	NULL
1543086287053152256	2022-07-02	04:16:54	en	CA
1543086292623564800	2022-07-02	04:16:55	th	NULL
1543086302123495425	2022-07-02	04:16:58	en	NULL
1543086310369349633	2022-07-02	04:17:00	es	NULL
1543086327281090561	2022-07-02	04:17:04	zh	NULL
1543086334339960832	2022-07-02	04:17:05	en	NULL
1543086353507811328	2022-07-02	04:17:10	en	NULL
1543086355294593024	2022-07-02	04:17:10	es	NULL
1543086372545826817	2022-07-02	04:17:15	de	NULL
1543086392145690624	2022-07-02	04:17:19	en	NULL
1543086407572688897	2022-07-02	04:17:23	ta	NULL
1543086412379181057	2022-07-02	04:17:24	en	NULL
1543086424937099264	2022-07-02	04:17:27	en	NULL
1543086428023930881	2022-07-02	04:17:28	fr	NULL
1543086429533663232	2022-07-02	04:17:28	en	NULL
1543086434164396034	2022-07-02	04:17:29	de	NULL
1543086441370210306	2022-07-02	04:17:31	en	NULL
1543086462547087360	2022-07-02	04:17:36	en	NULL
1543086467387252737	2022-07-02	04:17:37	en	NULL
1543086489931849729	2022-07-02	04:17:43	en	NULL
1543086491261353985	2022-07-02	04:17:43	en	NULL
1543086506142666752	2022-07-02	04:17:46	en	NULL
1543086511385677825	2022-07-02	04:17:48	es	NULL
1543086521284063232	2022-07-02	04:17:50	qht	NULL
1543086532528988162	2022-07-02	04:17:53	in	NULL
1543086536865984517	2022-07-02	04:17:54	en	NULL
1543086551324033024	2022-07-02	04:17:57	hi	NULL
1543086551449497600	2022-07-02	04:17:57	en	NULL
1543086556977590272	2022-07-02	04:17:59	in	NULL
1543086557351055360	2022-07-02	04:17:59	nl	NULL
1543086619053490182	2022-07-02	04:18:13	mr	NULL
1543086621574287360	2022-07-02	04:18:14	de	NULL
1543086657800478720	2022-07-02	04:18:23	en	NULL
1543086700628516870	2022-07-02	04:18:33	en	IN
1543086701798891521	2022-07-02	04:18:33	en	NULL
1543086709113782272	2022-07-02	04:18:35	en	NULL
1543086711458201604	2022-07-02	04:18:35	es	NULL
1543086713005699072	2022-07-02	04:18:36	en	NULL
1543086716185362435	2022-07-02	04:18:36	en	NULL
1543086716323373056	2022-07-02	04:18:36	en	NULL
1543086720056528899	2022-07-02	04:18:37	es	NULL
1543086727921041408	2022-07-02	04:18:39	en	NULL
1543086728340115456	2022-07-02	04:18:39	en	NULL
1543086728625303552	2022-07-02	04:18:39	en	NULL
1543086734552240128	2022-07-02	04:18:41	en	NULL
1543086734560428033	2022-07-02	04:18:41	und	NULL
