gram,counts
covid 19,167268
19 pandemic,8439
19 cases,7653
coronavirus cases,6191
positive covid,4842
coronavirus pandemic,4558
white house,4518
coronavirus covid19,4441
covid19 coronavirus,4131
new cases,3689
justin turner,3646
tested positive,3012
19 vaccine,2657
19 covid,2645
new covid,2633
19 deaths,2525
covid19 pandemic,2509
donald trump,2483
jared kushner,2474
country back,2474
positive coronavirus,2455
back doctors,2344
public health,2248
world series,2237
casos covid,2212
nuevos casos,2061
19 test,2053
ending covid,2036
covid19 cases,2012
kushner bragged,1989
second wave,1958
due covid,1953
coronavirus covid,1935
via youtube,1926
tests positive,1926
19 patients,1871
trump taking,1865
taking country,1837
new coronavirus,1797
wear mask,1790
28 10,1788
segunda ola,1774
april trump,1771
bragged april,1757
national lockdown,1743
emmanuel macron,1709
pandemi covid,1677
death toll,1593
identitas bangsa,1567
30 000,1532
casos coronavirus,1495
social distancing,1460
24 horas,1455
joe biden,1441
united states,1419
positivo covid,1403
10 2020,1365
herd immunity,1307
second national,1300
covid covid,1290
new york,1267
death rate,1262
sars cov,1228
cases covid,1215
france germany,1210
long term,1199
qu il,1195
super spreader,1194
19 death,1184
testing positive,1169
gon na,1168
pandemia covid19,1166
cristiano ronaldo,1164
cases surge,1156
19 response,1156
gt gt,1155
due covid19,1148
president trump,1127
19 via,1117
000 americans,1112
pemuda indonesia,1108
últimas 24,1107
stock market,1106
19 testing,1103
est pas,1099
trump administration,1081
lists ending,1077
da covid,1076
last week,1076
covid19 covid,1071
test positive,1065
many people,1057
spread covid,1055
covid coronavirus,1043
coronavirus vaccine,1033
100 000,1032
28 octubre,1027
24 hours,1021
sumpah pemuda,1014
cases deaths,1009
died covid,1007
coronavirus deaths,1007
10 28,1005
memakai masker,999
health care,997
task force,994
covid covid19,991
due coronavirus,983
mencuci tangan,975
19 ini,974
bersatu dan,969
19 outbreak,968
positive covid19,941
trump covid,941
october 28,940
menjaga jarak,938
active cases,936
500 000,930
fake news,927
pandemia coronavirus,923
mental health,912
casos positivos,911
000 people,909
test trace,905
impact covid,903
pandemia covid,898
28 2020,894
covid19 numbers,892
coronavirus restrictions,891
coronavirus infections,880
dan bangkit,879
19 restrictions,879
stay safe,873
10 years,869
coronavirus lockdown,868
covid_19 covid19,867
people died,866
new deaths,866
pelopor untuk,862
untuk menjaga,860
oct 28,858
kayleighmcenany realdonaldtrump,856
jarak dan,854
coronavirus covid_19,854
menerapkan 3m,853
looks like,852
untuk menerapkan,851
bangkit untuk,847
amid covid,840
19 di,839
cases spike,833
masker menjaga,830
ini kita,829
3m memakai,825
kita dapat,822
covid19 deaths,822
amid coronavirus,819
american people,817
