covid,154724
19,136970
coronavirus,116734
covid19,96860
trump,29515
people,25089
amp,24730
cases,23982
new,22464
pandemic,20571
via,16063
us,15177
positive,14633
virus,14500
health,12416
get,11840
one,11772
test,11768
deaths,11174
like,11054
2020,11022
000,10713
realdonaldtrump,10702
et,10598
news,10527
casos,9910
di,9806
time,9377
15,9329
10,8952
die,8704
day,8529
would,8322
il,8298
biden,8289
des,8256
spread,8224
today,7807
vaccine,7648
says,7634
need,7598
est,7493
know,7423
du,7339
endswat,7184
world,7178
lockdown,7153
government,7110
mask,7064
campaign,6930
help,6791
masks,6767
still,6610
see,6567
harris,6551
many,6545
could,6522
per,6515
tests,6466
go,6425
corona,6308
da,6307
travel,6294
pandemia,6290
even,6262
due,6146
na,6146
si,6135
work,6082
restrictions,5955
going,5928
please,5880
president,5765
public,5744
take,5692
pour,5664
americans,5608
care,5605
two,5542
tested,5541
said,5530
back,5429
first,5412
make,5396
read,5379
well,5320
uk,5319
good,5317
also,5273
may,5215
the,5153
want,5124
endsars,5077
country,5072
state,5057
pas,5039
say,4979
year,4978
re,4948
since,4894
testing,4877
way,4855
let,4843
last,4831
total,4804
days,4794
vote,4761
china,4721
death,4665
think,4651
stop,4649
kamala,4589
right,4575
social,4564
risk,4538
live,4534
non,4448
crisis,4425
24,4413
support,4396
family,4341
week,4324
immunity,4314
patients,4254
keep,4244
oct,4197
response,4190
20,4174
global,4143
reports,4092
must,4082
der,4061
dr,4052
14,4025
home,4004
really,3962
face,3962
dan,3960
long,3947
great,3942
india,3937
au,3892
much,3885
high,3856
million,3852
study,3850
man,3840
daily,3823
je,3822
une,3816
safe,3811
october,3789
cdc,3788
salud,3782
number,3772
data,3730
dans,3727
covid__19,3723
wearing,3709
nuevos,3696
got,3690
latest,3687
business,3681
qui,3657
sur,3654
france,3645
herd,3631
lives,3613
plan,3583
never,3578
hospital,3557
states,3537
in,3513
another,3503
months,3479
rate,3438
update,3399
case,3383
life,3373
europe,3363
every,3361
better,3345
everyone,3343
hands,3340
und,3340
times,3337
stay,3336
plus,3335
look,3324
come,3318
london,3314
wear,3298
30,3286
ce,3285
reported,3280
school,3257
joebiden,3235
report,3227
control,3210
12,3189
house,3187
election,3163
infection,3142
mais,3132
positivo,3122
economy,3099
impact,3095
het,3088
flu,3087
important,3075
white,3055
globalhandwashingday,3054
america,3047
economic,3043
gt,3034
contagios,3033
100,3002
relief,3000
das,2993
second,2985
ne,2975
getting,2972
ca,2956
around,2955
to,2928
top,2922
person,2918
science,2895
handwashing,2894
next,2879
em,2876
rules,2876
died,2873
van,2873
protect,2873
real,2853
free,2849
11,2841
record,2837
endpolicebrutalityinnigeria,2831
gop,2810
thursday,2804
made,2803
che,2787
recovery,2786
tier,2781
covid_19,2775
children,2752
administration,2746
infections,2729
use,2728
eu,2721
numbers,2702
schools,2700
joe,2696
yet,2668
end,2666
breaking,2662
open,2659
nothing,2648
donald,2641
police,2624
working,2610
money,2609
part,2599
par,2594
usa,2587
story,2574
local,2570
american,2568
personas,2559
years,2552
outbreak,2545
hoy,2540
wave,2532
county,2532
va,2529
youtube,2518
ever,2517
mil,2515
thing,2514
watch,2512
post,2505
ve,2500
hand,2500
oh,2488
show,2484
countries,2483
system,2464
students,2458
13,2456
hope,2450
dead,2448
job,2441
done,2438
across,2422
fauci,2422
guidelines,2420
medidas,2416
staff,2405
big,2398
community,2395
disease,2395
without,2385
find,2381
best,2371
put,2365
día,2364
always,2362
check,2359
safety,2355
city,2352
infected,2347
start,2341
team,2339
media,2331
medical,2330
qu,2326
sure,2324
party,2321
macron,2315
research,2308
nicht,2302
confirmed,2301
continue,2292
remember,2287
and,2286
distancing,2274
com,2258
fight,2255
bill,2254
thank,2252
thanks,2250
article,2240
video,2240
workers,2238
16,2236
information,2235
place,2229
anyone,2228
twitter,2218
follow,2214
tell,2210
ser,2198
