gram,counts
covid 19 pandemic,8397
penyebaran covid 19,5964
memutus mata rantai,5269
rantai penyebaran covid,4981
mata rantai penyebaran,4957
pandemi covid 19,4897
guna memutus mata,4800
covid 19 cases,4538
covid 19 atau,4526
hari raya idul,4500
19 atau virus,4500
raya idul fitri,4499
atau virus corona,4498
idul fitri 1441,4495
saat hari raya,4492
1441 guna memutus,4490
polri dan pns,4489
fitri 1441 guna,4489
dan pns polri,4489
mudik saat hari,4489
dilarang mudik saat,4488
anggota polri dan,4487
polri dilarang mudik,4486
pns polri dilarang,4486
untuk anggota polri,4481
mudik untuk anggota,4479
larangan mudik untuk,4445
href rel nofollow,4427
virus corona stopmudikcegahcovid19,4410
true href rel,4357
rel nofollow twitter,3514
covid 19 stopmudikcegahcovid19,3309
covid 19 crisis,3251
due covid 19,2843
coronavirus covid 19,2566
nofollow twitter web,2490
di tengah pandemi,2348
tengah pandemi covid,2293
casos covid 19,2180
twitter web app,2126
new covid 19,2036
covid 19 via,2023
covid 19 deaths,2003
never go away,1988
covid 19 patients,1969
masyarakat tidak mudik,1926
pastikan masyarakat tidak,1926
cek gerbang tol,1922
merak pastikan masyarakat,1921
gerbang tol merak,1921
tol merak pastikan,1921
tidak mudik di,1918
polri cek gerbang,1918
mudik di tengah,1918
may never go,1912
covid 19 vaccine,1768
stay at home,1719
covid 19 response,1702
fight covid 19,1559
amid covid 19,1557
covid 19 testing,1527
covid 19 outbreak,1521
bbc news coronavirus,1484
covid 19 segera,1450
pandemia covid 19,1426
new coronavirus cases,1425
go back work,1418
agar pandemi covid,1388
19 segera berlalu,1388
mudik tidak piknik,1386
covid 19 lockdown,1384
tidak mudik tidak,1381
dan dirumah aja,1380
kita tetap patuh,1379
tidak piknik dan,1379
patuh tidak mudik,1379
tetap patuh tidak,1379
piknik dan dirumah,1379
aja agar pandemi,1377
dirumah aja agar,1377
positive covid 19,1333
covid 19 di,1322
da covid 19,1291
paul manafort released,1290
covid 19 relief,1287
impact covid 19,1286
covid 19 death,1269
cases covid 19,1238
at home order,1226
response covid 19,1208
covid 19 coronavirus,1122
wisconsin supreme court,1094
ayo kita tetap,1056
pule_polsek ayo kita,1047
may 13 2020,1030
covid 19 test,1002
últimas 24 horas,1000
du covid 19,997
post covid 19,985
covid 19 virus,965
spread covid 19,962
covid 19 update,952
new york times,952
amid coronavirus pandemic,928
coronavirus death toll,911
coronavirus may never,906
terdampak covid 19,881
nofollow twitter android,841
died covid 19,814
coronavirus relief bill,798
covid 19 vía,773
world health organization,771
covid 19 impact,756
covid 19 em,755
positif covid 19,734
13 mayo 2020,726
positivo covid 19,725
manafort released prison,725
segera berlalu stopmudikcegahcovid19,722
virus may never,703
fbi serves warrant,697
13 05 2020,692
covid 19 related,692
stock sales linked,681
crisis covid 19,646
work home forever,645
covid 19 baksosbersamatnipolri,640
covid 19 dengan,635
covid 19 restrictions,632
wabah covid 19,632
trillion coronavirus relief,628
covid 19 may,622
released home confinement,617
covid 19 ini,612
former trump campaign,604
trump campaign chairman,601
supreme court strikes,598
coronavirus live updates,594
long term care,587
virus covid 19,582
big tech plans,580
sales linked coronavirus,578
investigation stock sales,577
covid 19 tests,577
penyebaran covid19 stopmudikcegahcovid19,577
tech plans profit,576
covid 19 patient,575
home confinement amid,571
nuevos casos coronavirus,570
plans profit pandemic,561
com covid 19,559
serves warrant senator,553
manafort released home,553
covid 19 case,552
confinement amid coronavirus,551
die covid 19,548
contagios covid 19,543
covid 19 positive,542
covid 19 amp,540
putus penyebaran covid19,537
winter modern history,536
senator investigation stock,533
covid 19 symptoms,532
ayo putus penyebaran,530
