gram,counts
covid 19 vaccine,5817
covid 19 cases,3977
covid 19 pandemic,2703
harijadike73polwanvaksinasi masker melindungi,2462
covid 19 vaccines,2301
covid 19 vaccination,1978
penanganan covid 19,1791
covid 19 dengan,1783
new covid 19,1630
pandemi covid 19,1528
covid 19 patients,1461
covid 19 di,1423
covid 19 harijadike73polwanvaksinasi,1288
19 harijadike73polwanvaksinasi masker,1288
polwan siap mendukung,1237
vaksinasi covid 19,1181
whatshappeninginmyanmar asean_standfordemocracy crimesagainsthumanity,1140
terdampak covid 19,1101
masyarakat yang terdampak,1039
vaksin covid 19,1037
mendukung penanganan covid,1029
siap mendukung penanganan,1026
yang terdampak covid,1015
due covid 19,1009
aug31coup whatshappeninginmyanmar internetshutdown,976
membantu masyarakat yang,973
19 dengan membantu,971
dengan membantu masyarakat,971
covid 19 data,957
casos covid 19,946
positive covid 19,861
changed covid 19,826
covid 19 deaths,812
florida changed covid,795
60 años pueden,741
años pueden comenzar,736
pueden comenzar vacunarse,736
covid19 coronavirus covid_19,733
comenzar vacunarse covid19,725
vacunarse covid19 cita,725
2021 08 27,723
covid 19 thanks,723
covid visualizations give,718
visualizations give insight,718
usafacts covidvislualizations coviddata,718
covidvislualizations coviddata smcanalytics,718
coviddata smcanalytics covid19,718
smcanalytics covid19 coronavirus,718
cases covid 19,712
08 27 covid,711
27 covid visualizations,711
creating artificial decline,709
insight covid 19,705
give insight covid,704
19 thanks data,704
thanks data scientists,704
data scientists usafacts,704
scientists usafacts covidvislualizations,704
artificial decline recent,700
decline recent deaths,693
kasus covid 19,688
data creating artificial,686
19 data creating,681
cita lugar autorizado,646
lugar autorizado preferencia,645
get covid 19,640
covid19 cita lugar,640
whatshappeninginmyanmar aug31coup asean_standfordemocracy,639
covid 19 test,622
covid 19 yang,621
oxygen covid 19,614
sabemos cómo hacerlo,613
cómo hacerlo cuidémonos,610
covid 19 via,606
preferencia sabemos cómo,603
autorizado preferencia sabemos,601
asean_standfordemocracy aug31coup whatshappeninginmyanmar,600
journalist delta news,597
delta news agency,597
former journalist delta,596
myo san soe,594
san soe former,593
soe former journalist,593
pyapon ayeyarwaddy region,590
19 patients abducted,589
ayeyarwaddy region aug,587
region aug 29,587
hayquevacunarsemayores 60 años,583
new coronavirus variant,582
