gram,counts
covid 19,29566
fort detrick,1746
covid19 covid,1678
19 pandemic,1460
19 covid,1426
covid omicron,1332
joe biden,1001
19 vaccine,995
get well,884
19 di,824
well soon,818
new studies,796
negative covid,753
pandemi covid,693
19 cases,673
terdampak pandemi,601
sembako untuk,595
kepulauan riau,592
batam kepulauan,590
personel polri,588
testing negative,563
19 vaccines,556
semangatjalinpersaudaraanjaga kamtibmas,542
wuhan market,512
riau semangatjalinpersaudaraanjaga,463
birthplace covid,456
united states,433
president biden,432
sars cov,428
kepedulian personel,425
president joe,424
casos covid,423
fake news,409
di wilayah,407
wilayah batam,400
untuk masyarakat,395
masyarakat terdampak,385
19 isolation,372
positive covid,355
coronavirus pandemic,354
new covid,354
2022 07,354
covid covid19,352
tested negative,351
white house,347
vaksinasi covid,336
19 come,336
animals sold,334
come fort,332
nuevos casos,325
tests negative,322
lengkapi booster,309
good morning,306
covid19 omicron,305
long covid,303
19 vaccination,302
biden tests,302
19 fort,291
new cases,290
public health,282
report covid,280
isolation testing,280
jaga kamtibmas,271
wuhan china,270
investigation report,265
covid19 pandemic,264
tell us,263
thank god,263
19 transmission,261
confirmed covid,258
bolster theory,257
memberikan sembako,257
24 horas,256
latest covid,254
polri memberikan,254
studies bolster,253
truth report,253
soon renjun,251
tuesday night,251
put together,250
200 000,250
milk tea,244
vacunación covid,241
tea alliance,241
27 07,235
want call,235
covid covid,235
us truth,233
biden tested,233
media keeps,232
call fake,232
keeps trying,231
trying tell,231
truth wonder,231
news fear,231
fear might,231
might know,231
data covid19,231
tested positive,230
wonder want,230
negative virus,229
two new,228
july 27,228
coronavirus emerged,228
theory coronavirus,227
07 25,225
market wuhan,224
coronavirus covid19,223
covid19 publichealth,223
covid insights,222
analytics team,222
team using,222
using usafacts,222
usafacts datavisualization,222
datavisualization datascience,222
datascience analytics,222
analytics healthtech,222
healthtech data,222
publichealth covid,222
covid globalhealth,222
likely started,221
due covid,221
pandemia covid,221
detrick place,220
origin covid,219
ending covid,219
covid cases,218
25 latest,218
19 deaths,217
virus tuesday,215
trying cover,214
emerged wild,213
ve trying,213
insights analytics,213
detrick ve,212
covid19 vaccine,212
two years,209
started covid,208
untuk penduduk,208
penduduk terdampak,208
07 2022,206
night wednesday,205
market likely,201
covid19 coronavirus,200
originated wuhan,199
prokes lengkapi,199
huanan seafood,198
25 years,198
