covid,17478
19,14659
covid19,8881
coronavirus,4113
vaccine,2957
amp,1799
people,1568
new,1527
without,1504
pandemic,1503
taking,1425
say,1278
paper,1127
digital,1118
qr,1115
cases,1113
virus,1106
di,1106
card,1086
vaccines,1081
us,1080
certificate,1064
2022,1035
vaccinesget,1017
il,967
get,960
link,960
health,936
boosters,914
et,912
lab,890
10,882
china,867
click,863
deaths,855
29,835
wuhan,829
letters,792
non,791
know,787
exemption,786
die,749
est,749
via,735
vaccination,701
corona,691
like,687
one,682
the,656
des,651
che,642
2020,635
da,608
elonmusk,601
news,587
trump,586
world,540
pas,536
truth,529
still,529
flu,528
per,526
send,526
report,523
help,511
many,508
time,503
pfizer,502
casos,498
du,498
si,496
2021,494
000,492
would,479
gt,477
also,465
children,439
pour,435
years,433
research,430
everyone,428
cdc,421
dr,420
war,420
não,418
pandemia,411
data,410
twitter,405
need,402
booster,401
due,398
since,396
und,393
even,390
infection,388
dan,386
omicron,385
24,385
origins,383
qui,381
said,381
situation,376
novel,373
je,372
une,368
likely,368
death,367
first,363
work,361
long,361
see,358
wave,358
india,357
public,355
government,354
day,353
could,352
der,351
right,349
human,348
28,341
mais,338
patients,338
grave,334
inside,330
sars,327
mrna,326
com,325
na,321
das,318
million,315
halloween,315
covidisnotover,314
year,314
back,313
re,313
last,313
died,310
em,308
test,307
risk,307
good,306
mask,306
usa,305
climate,305
vous,304
lockdown,298
investigating,298
masks,297
complex,297
stop,295
dm,294
ce,292
ukraine,291
never,289
may,288
kids,288
30,288
go,286
think,283
global,283
medical,283
manos,283
um,282
deserves,281
got,278
qu,278
made,277
going,277
state,277
study,277
come,277
well,275
2019,274
bigpharma,273
passports,272
ne,270
free,270
robertkennedyjr,270
plus,268
evidence,268
cause,264
make,264
october,263
vaccinated,263
self,262
biden,262
ba,262
al,261
gripa,261
today,258
take,257
au,257
message,255
ist,255
spread,253
solution,253
variants,253
infections,252
safe,250
fauci,249
11,248
oct,247
getting,245
chinese,244
vaxx,243
mortes,243
says,242
20,242
sur,241
nasser,240
another,239
total,239
daily,239
boom,239
disease,238
senate,238
science,238
cov,237
mahdi,237
climateandcoronawarwayout,237
incoming,236
mohammed,236
way,235
governo,235
two,235
yamani,235
dans,234
read,233
care,233
months,232
want,232
came,230
let,229
states,229
calamity,229
12,228
media,228
warimam,228
transmission,227
please,226
ça,224
in,224
update,222
22,222
effects,222
real,222
brasil,222
anti,221
keep,221
week,219
really,218
vaccins,218
and,217
part,216
vax,216
yet,216
18,216
russia,216
21,214
video,213
vaccini,213
vacuna,212
usaukeuaustraliacanadairelandnew,212
zealandspain,212
latest,211
much,210
social,210
to,210
vaccin,209
thanks,209
every,209
man,208
use,208
nicht,208
avanzandoconfirmeza,208
00,207
15,207
uma,207
reported,206
uk,206
50,206
reports,206
salud,206
myocarditis,205
eu,205
bolsonaro,204
current,204
het,204
country,202
sono,200
ont,199
home,198
100,198
nuevos,197
impact,196
response,195
bringbackmasks,195
americans,194
conspiracy,194
positive,192
par,192
following,191
information,190
contre,190
sarscov2,190
high,188
life,187
great,186
must,185
rate,185
school,185
days,184
times,184
protect,184
26,183
side,183
sont,183
post,183
fact,182
related,182
testing,181
find,181
van,181
number,179
13,179
among,179
better,179
of,179
crisis,178
around,178
article,178
believe,178
always,178
big,177
vacunas,177
gop,176
safety,176
money,175
attack,175
mandates,175
ils,175
dit,175
untuk,174
dose,174
você,174
hospital,174
shot,172
menos,172
ivermectin,172
covid_19,172
leak,171
16,171
live,171
ai,171
family,171
longcovid,170
far,167
result,167
hours,166
experiment,166
modnargathsah,166
old,165
lives,165
origin,165
election,165
start,164
lockdowns,164
xbb,164
dosis,164
nous,164
14,163
pelo,162
created,162
population,162
force,162
ca,161
vote,161
symptoms,158
mil,158
nacional,158
system,158
support,158
fait,158
thing,157
crypto,157
working,156
case,156
found,156
remember,155
vaksinasi,155
control,154
winter,153
best,153
fake,153
healthcare,153
confirmed,153
17,152
nothing,152
immunity,152
called,151
vaccinations,151
personas,151
restrictions,150
age,150
killed,149
bien,149
show,149
mit,149
important,148
den,148
change,148
yes,147
ve,147
variant,147
propublica,147
als,146
republican,146
tweet,146
oktober,146
knew,146
nunca,146
misinformation,145
president,145
wef,145
27,145
comme,145
een,145
canada,144
prevent,144
march,144
economy,144
book,144
octubre,144
moderna,143
avec,143
vaccino,143
sure,143
next,143
anyone,142
increase,142
25,142
things,142
immune,142
mean,142
solo,142
lulaoficial,141
including,141
etc,141
dat,141
lula,140
america,140
look,140
serious,140
bei,139
von,139
400,139
años,139
schools,138
caused,138
used,138
refuerzo,138
electromagnetic,138
according,137
events,137
severe,137
updated,137
early,137
done,137
heart,136
coming,136
yang,136
vacunación,136
putin,136
millions,135
american,135
ou,135
list,135
market,135
viruses,135
va,135
rsv,135
team,134
jab,134
foi,133
vanityfair,133
31,133
varian,133
already,133
twitch,133
business,132
covidisairborne,132
für,131
infected,131
sie,131
body,131
experts,131
novax,131
based,130
être,130
end,130
venezuela,129
spike,129
tests,129
ich,129
zu,129
depuis,129
australia,128
stats,128
tested,128
it,128
info,127
online,127
été,127
watch,127
shots,127
no,127
doses,127
protection,127
italia,127
nftcommunity,127
vacina,126
claim,126
effective,126
della,126
de,126
lisa,126
least,125
put,125
correct,125
civ225,125
theastronaut,125
youtube,124
oh,124
check,124
thank,124
rules,124
court,124
barça,124
birmingham,124
pubgmobile,124
fifaworldcup,124
payoneer,124
dari,123
tout,123
exposed,123
something,122
on,122
23,122
influenza,122
elections,122
vaksin,122
unvaccinated,121
dei,121
young,120
countries,120
ser,120
bad,120
ever,120
analysis,120
deadly,119
full,119
doctors,119
national,119
education,119
top,119
city,119
give,119
rates,119
er,119
mas,118
elle,118
potus,118
shanghai,117
treatment,117
tell,117
ago,117
dos,117
più,117
person,117
released,116
kill,116
available,116
illness,116
lost,116
story,116
follow,115
needs,115
took,115
mundo,115
新型コロナ,115
adverse,115
away,115
niet,115
france,115
doctor,114
investigation,114
ini,114
incident,114
contagios,113
inzidenz,113
workers,113
kasus,113
project,113
lot,113
thousands,112
vs,112
saying,112
jamais,112
enough,111
auch,111
freedom,111
lies,111
true,111
blame,111
sat,111
actually,110
studies,108
less,108
orang,108
community,108
scientists,108
united,108
ci,108
common,107
measures,107
parents,107
might,107
auf,107
un,107
sa,106
sans,106
others,106
horas,105
ele,105
told,105
using,105
seen,105
active,105
low,105
pharma,105
increased,105
cdcgov,105
sick,105
friday,105
higher,105
新型コロナウイルス,105
casi,105
acha,105
almost,104
soon,104
stay,104
presidente,104
wie,104
esquecer,104
voting,103
seems,103
shows,103
wearing,103
plan,103
cold,103
gente,103
point,103
respiratory,103
continue,103
outbreak,103
eine,103
associated,103
past,103
zero,103
natural,103
americafirst,103
país,102
1st,102
maybe,102
auspol,102
574,102
theories,102
im,102
living,102
impfung,102
boa,102
genocídio,102
federal,101
republicans,101
kesehatan,101
love,101
tous,101
saturday,101
hat,101
factsmatter,101
2022cases,101
numbers,100
someone,100
local,100
était,100
for,100
university,100
ik,100
ukrainewar,100
truthsocial,100
call,99
face,99
majority,99
lie,99
baru,99
power,99
term,99
mal,99
ideia,99
ainda,98
medici,98
everything,98
policy,98
themoreyouknow,98
compartilhe,98
poderemos,98
houve,98
evitou,98
nãoesqueçajamais,98
met,97
hope,97
group,97
women,97
friends,97
sich,97
redoctober,97
truthatallcosts,97
truthhurts,97
factsoverfeelings,97
worldwide,96
fda,96
dangerous,96
ones,96
that,96
strongertogether,96
you,95
future,95
learn,95
brain,95
this,94
emergency,94
blood,94
despite,94
south,94
cost,94
morti,94
finally,93
trying,93
event,93
january,93
vaccinesideeffects,93
worse,93
democrats,93
hanno,93
given,93
mass,92
especially,92
quand,92
pessoas,92
place,92
fear,92
nih,92
mortality,92
40,92
día,92
feel,92
marthasvineyard,92
zambelli,92
wrong,91
economic,91
ll,91
gain,91
ja,91
foxnews,91
santé,91
hard,91
huge,91
god,90
whole,90
history,90
spreading,90
source,90
proven,90
mild,90
party,90
repmtg,90
claims,89
humanity,89
political,89
started,89
pra,89
bq,89
jobs,89
pcr,89
function,89
visit,89
schillaci,89
ok,89
ein,88
clinical,88
reason,88
air,88
mail,88
is,88
sind,87
within,87
80,87
recovered,87
variante,87
europe,87
weeks,86
left,86
zijn,86
kills,86
eligible,86
29oct,86
healthy,85
three,85
families,85
aux,85
general,85
posted,85
effect,85
try,85
drug,85
muertes,85
went,85
ans,85
hospitals,85
peter,85
même,85
avfcflamengoleedskloppliverpool,85
covid19carla,85
ces,84
issues,84
dead,84
bat,84
personal,84
cnn,84
vaccinés,84
africa,84
faire,84
gang,84
as,84
rise,83
second,83
dire,83
director,83
single,83
politics,83
así,83
ancora,83
means,83
gates,83
travel,83
anche,83
monitoring,83
en,83
lukasenembepenjahat,83
district,82
happened,82
ccp,82
mandate,82
guess,82
gli,82
committee,82
vaccineinjuries,82
open,82
up,82
car,82
facebook,81
viral,81
días,81
save,81
problem,81
tem,81
thought,81
menstruels,81
oder,81
sábado,81
damage,81
après,81
pela,80
60,80
lol,80
forced,80
indonesia,80
kind,80
makes,80
little,80
bivalent,80
question,80
bill,80
all,80
babi,79
tech,79
known,79
chief,79
anything,79
forget,79
surge,79
share,79
nie,79
services,79
magnetic,79
scientific,78
theory,78
facts,78
instead,78
probably,78
patient,78
across,78
possible,78
buy,78
food,78
institute,78
abdaniellesmith,78
mexicogpitaewon,78
worlds2022halloweenliverpool,78
covid19klopp,78
order,77
mental,77
wear,77
dying,77
recuperados,77
recovery,77
fraud,77
release,77
scrabble,76
led,76
access,76
cette,76
registra,76
together,76
inflation,76
bring,76
aber,76
dem,76
rt,76
leur,75
fair,75
job,75
updates,75
bem,75
different,75
else,75
house,75
troubles,75
speakerpelosi,75
folks,75
airborne,75
late,75
criminal,75
nearly,75
alberta,75
frequency,75
potter,75
wait,74
encore,74
making,74
supports,74
5g,74
noch,74
hong,74
hit,74
act,74
originated,74
tutti,74
neurologic,74
op,74
nuovi,74
supreme,74
liegt,73
thread,73
course,73
injections,73
white,73
aus,73
problems,73
worldcup2022,73
lagi,72
results,72
wurden,72
neuinfektionen,72
cancer,72
billion,72
governor,72
gov,72
understand,72
meloni,72
door,72
whether,72
hiv,72
99,72
risks,71
wonder,71
co,71
class,71
prior,71
november,71
