gram,counts
covid 19,108168
19 cases,5089
donald trump,4287
white house,4105
coronavirus cases,3373
covid19 coronavirus,3274
new cases,3103
coronavirus covid19,3098
19 pandemic,3095
taken context,2790
fauci says,2781
trump campaign,2719
coronavirus pandemic,2676
positive covid,2558
new trump,2488
ad touting,2477
campaign ad,2455
context new,2430
coronavirus response,2380
dr fauci,2115
new covid,2009
says taken,1922
president trump,1914
touting coronavirus,1901
new coronavirus,1812
tested positive,1808
28 days,1688
nuevos casos,1663
via youtube,1658
condemning lockdowns,1625
19 test,1575
casos covid,1475
public health,1465
wear mask,1297
social distancing,1295
many people,1286
first time,1269
covid19 pandemic,1253
positive coronavirus,1236
19 virus,1222
new york,1208
great barrington,1205
11 10,1204
cases covid,1178
covid19 cases,1176
10 2020,1176
sars cov,1173
coronavirus covid,1173
barrington declaration,1146
mental health,1130
joe biden,1128
19 response,1082
19 deaths,1067
19 vaccine,1044
trump covid,1041
due covid,1040
24 horas,1035
coronavirus outbreak,1034
death toll,1028
world leaders,1014
world health,1004
pandemi covid,1002
casos coronavirus,981
united states,969
time since,963
trump coronavirus,939
trump says,939
50 000,918
coronavirus restrictions,918
immune coronavirus,914
coronavirus relief,907
chinese communist,907
19 di,903
died covid,896
stop using,896
19 patients,891
twitter flags,887
fake news,885
10 20,881
herd immunity,875
spread coronavirus,874
declaration condemning,872
joins great,871
19 via,858
boris johnson,847
task force,838
exclusive fauci,829
últimas 24,824
trump tweet,824
coronavirus joins,818
second wave,816
active cases,814
24 hours,812
tested negative,810
communist party,807
american people,806
cnn exclusive,805
immune covid,803
endsars endsars,801
lockdowns primary,800
coronavirus test,795
14 days,795
gon na,793
hugo arana,772
tests positive,769
trump longer,766
super spreader,766
spread covid,766
penyebaran covid,759
000 americans,755
trump claims,750
trump ad,750
trump administration,743
transmission risk,741
backflips virus,741
new england,740
test positive,737
october 11,735
coronavirus deaths,732
virus stance,731
long term,730
covid cases,730
coronavirus covid_19,727
000 new,725
amid covid,719
stance condemning,717
words taken,717
11 octubre,708
response cnnpolitics,708
since august,705
11 2020,698
control method,697
president donald,693
10 11,687
150 000,685
stop spread,676
people died,675
record high,671
coronavirus lockdowns,666
oct 11,666
coronavirus vaccine,665
spread covid19,665
using lockdowns,665
protokol kesehatan,662
flags trump,658
looks like,642
10 10,639
19 outbreak,624
novel coronavirus,621
100 000,618
cases us,615
200 000,612
casos positivos,609
primary control,609
negative covid,605
says trump,603
due coronavirus,602
data provided,600
wearing mask,597
li meng,596
stay safe,594
top story,594
hit record,594
says words,591
meng yan,590
20 covid,588
per day,588
casos confirmados,584
positivo covid,584
leaders stop,584
covid__19 coronavirus,583
around world,581
19 tests,578
19 thanks,574
coronavirus via,573
longer risk,571
10 000,570
confirmed cases,569
provide accurate,568
due covid19,568
dr li,568
data scientists,566
pandemia covid,566
covid visualizations,563
visualizations provide,563
accurate insight,563
usafacts covidvislualizations,563
covidvislualizations coviddata,563
coviddata smcanalytics,563
smcanalytics covid19,563
david nabarro,562
anthony fauci,556
19 diagnosis,556
kesehatan mental,556
us hit,555
19 testing,554
coronavirus lockdown,553
insight covid,550
thanks data,549
000 dead,549
scientists data,547
provided usafacts,547
high first,546
says immune,545
positif covid,541
wear masks,538
gt gt,538
doctor says,537
touting covid,533
longer coronavirus,530
virus survives,530
du coronavirus,529
health organisation,529
handling coronavirus,527
eric trump,526
single day,523
19 positive,523
cases coronavirus,523
fox news,522
19 coronavirus,521
pandemia coronavirus,520
trump covid19,520
corona virus,520
death rate,519
surfaces 28,519
confirmed covid,517
survives surfaces,515
new zealand,513
stay home,509
recovery rate,507
coronavirus task,506
via yahoo,503
covid_19 pandemic,502
mask wearing,502
last week,501
reports covid,499
19 case,499
seconds ago,498
september 27th,498
test results,497
azerbaijan attacked,496
attacked artsakhrepublic,496
sunday september,496
wearing masks,495
supreme court,491
qu il,491
contagios covid,490
new deaths,490
nuevos contagios,489
health care,487
new normal,487
27th coronavirus,486
ago sunday,485
new covid19,484
risk transmitting,483
tipping point,483
year old,482
india coronavirus,481
cases deaths,479
nursing homes,477
ricardoclaurepeñaloza sinfoniascelestiales,476
sinfoniascelestiales profecias,475
wash hands,474
19 restrictions,473
positive cases,472
biblia jesus,472
contact tracing,471
realdonaldtrump foxnews,471
jesus ricardoclaurepeñaloza,471
000 people,466
positive covid19,462
testing positive,461
health organization,460
214 000,459
realdonaldtrump trump,458
cnnpolitics see,457
october 2020,456
covid19 test,456
million people,456
negative coronavirus,456
covid19 virus,456
coronavirus infections,455
evidence two,455
months ago,454
pandemia covid19,453
coronavirus says,453
two reports,453
19 manufactured,452
19 spread,451
yan shows,451
shows evidence,451
manufactured chinese,451
sign petition,450
covid coronavirus,449
first public,448
trump amp,447
live updates,442
da covid,442
make sure,440
last 24,439
coronavirus death,438
profecias 33añosdeministerio,438
york times,437
ashley young,437
covid19 deaths,436
33añosdeministerio salvarelalmahastadelultimohombre,436
feel like,435
get covid,431
washington post,431
cases reported,428
il coronavirus,428
coronavirus covid__19,427
19 death,426
artsakhrepublic 14,425
est pas,421
coronavirus corona,418
bill gates,418
positivo coronavirus,415
positive test,415
fight covid,413
realdonaldtrump cnn,412
global poverty,411
poor people,408
covid19 sarscov2,407
spreading coronavirus,406
news coronavirus,405
save lives,404
loved ones,402
19 treatment,400
99 recovery,400
je ai,400
infected coronavirus,399
000 deaths,397
casos covid19,397
relief bill,396
doubling global,395
bbc news,394
deaths reported,394
19 crisis,394
condemns coronavirus,393
cnn nytimes,392
pro life,391
social media,391
days surfaces,391
casos activos,390
party reports,389
phone screens,389
died covid19,388
tell us,388
primer caso,388
lockdowns doubling,388
coronavirus live,386
every day,385
prevent spread,385
coronavirus trump,382
het coronavirus,382
virus covid,381
corona covid19,380
casos nuevos,380
would like,380
actor hugo,380
000 banderas,378
transmitting coronavirus,376
covid deaths,376
worst coronavirus,375
trump chooses,375
response covid,374
longer transmission,373
dr david,372
coronavirus disease,371
americans died,370
new positive,369
total cases,368
covid__19 covid19,367
10 days,367
via breitbartnews,366
19 infection,365
claiming immune,364
20 000,363
campaign rallies,363
since covid,362
dr anthony,362
causes covid,361
new death,361
brain fog,361
cases covid19,360
215 000,359
joebiden kamalaharris,359
global pandemic,358
people die,358
cases amp,358
breaking news,358
walter reed,357
unrestricted bioweapon,356
face masks,356
segunda ola,356
since mid,355
get back,355
du covid,355
he mocks,354
10 324,354
covid covid19,353
says president,353
muertes covid,353
worried government,353
government overreach,353
one genuinely,351
overreach covid,351
indicates longer,348
19 per,347
millones casos,347
survive 28,347
2020 10,346
fight coronavirus,345
co uk,345
19 ini,345
cases per,345
opsyustisipoldasulsel indahnyaberbagi,345
indahnyaberbagi kapoldasulsel,345
kapoldasulsel taatiprokeshindarikerumunan,344
trump indicates,343
70 lakh,342
dystopian one,342
11 oktober,341
octubre 2020,341
cdc director,341
resume campaign,341
oktober 2020,339
infected covid,339
impact covid,339
die covid19,339
appealed world,339
mid august,338
denial recklessness,338
infectious disease,337
000 000,337
