gram,counts
covid 19,23021
get well,2135
well soon,2006
covid19 covid,1302
fort detrick,1192
19 covid,1084
19 cases,1042
covid omicron,1022
19 pandemic,1019
19 vaccine,918
2022 04,823
latest covid,678
data covid19,656
covid19 publichealth,649
04 19,648
publichealth covid,648
covid insights,646
analytics team,646
team using,646
using usafacts,646
usafacts datavisualization,646
datavisualization datascience,646
datascience analytics,646
analytics healthtech,646
healthtech data,646
covid globalhealth,646
globalhealth rstats,646
19 latest,640
insights analytics,625
bbrightvc bbrightvc,577
new covid,483
tetap prokes,479
april 2022,424
covid deaths,422
confirmed covid,414
due covid,409
covid covid19,401
19 vaccines,396
covid cases,390
covid19 coronavirus,388
coronavirus covid19,371
brightgetswellsoon bbrightvc,370
24 hours,366
birthplace covid,332
covid19 omicron,331
new cases,320
per 1k,319
casos covid,311
1k population,304
23 april,300
nuevos casos,298
soon bbrightvc,298
united states,286
two years,286
population county,280
covid19 covid_19,273
day covid,263
covid19 cases,261
vaksinasi covid,260
19 vaccination,257
19 di,254
active cases,250
23 04,237
bbrightvc brightgetswellsoon,236
cause death,235
19 fort,234
positive covid,230
covid covid,228
19 come,227
sars cov,227
come fort,223
coronavirus cases,222
19 deaths,221
april 23,220
last 24,219
04 2022,216
covid19 pandemic,214
long covid,212
growth 7d,212
leading cause,211
deaths county,208
deaths per,206
us confirmed,206
puasa tetap,206
7d us,204
us covid,196
vaccine rollout,196
myanmar covid,195
vaksin covid,194
19 testing,194
years prison,194
third leading,193
lost jobs,193
international covid,193
dr htar,193
htar htar,193
htar lin,193
prison hard,193
hard labor,193
myanmar junta,192
junta sentenced,192
sentenced dr,192
lin led,192
led myanmar,192
rollout ousted,192
ousted civilian,192
civilian government,192
government years,192
labor denied,192
denied regime,192
regime international,192
19 grants,192
grants whatshappeninginmyanmar,192
19 third,191
soon bright,190
cases per,189
527 new,188
public health,188
23 abril,188
workers lost,188
2021 due,187
military coup,186
24 horas,185
conditions grim,185
grim workers,185
workers post,185
post coup,185
coup myanmar,185
myanmar international,185
international labor,185
labor organization,185
estimates million,185
million myanmar,185
myanmar workers,185
jobs 2021,185
pandemic military,185
