gram,counts
covid 19,167218
19 vaccine,12571
vaksin covid,5841
vaksinasi covid,5793
positive covid,5173
19 pandemic,4634
19 cases,4241
19 vaccines,4178
coronavirus covid19,3919
covid19 coronavirus,3624
covid19 vaccine,3383
tested positive,3381
wear mask,2912
new covid,2784
wear masks,2690
19 vaccination,2673
19 vaksinasimelawanpandemi,2412
coronavirus vaccine,2401
tests positive,2395
test positive,2340
coronavirus pandemic,2328
ayo kita,2282
program vaksinasi,2272
sukseskan vaksinasi,2237
januari 2021,2232
new cases,2223
hari ini,2200
19 test,2135
san diego,2067
refused wear,2017
casos covid,2003
positive coronavirus,1988
vacuna covid,1925
vacunas covid,1910
orang pertama,1868
public health,1865
get covid,1828
coronavirus cases,1811
covid19 pandemic,1799
disuntik vaksin,1796
pertama yang,1771
nuevos casos,1707
menjadi orang,1707
stay home,1700
negative covid,1656
due covid,1601
dan sukseskan,1535
keluar dari,1528
penyebaran covid,1487
24 horas,1476
joko widodo,1439
13 januari,1429
yuk dukung,1412
dukung pemerintah,1409
covid19 dengan,1401
19 deaths,1397
pramila jayapal,1394
trump administration,1362
nueva cepa,1331
presiden joko,1330
pandemi covid19,1318
positivo covid,1315
stay safe,1306
last week,1304
dosis vacuna,1301
pemerintah dan,1293
kita vaksin,1278
produksi sinovac,1276
19 produksi,1264
herd immunity,1247
19 di,1242
coronavirus covid,1239
wearing mask,1230
new coronavirus,1218
pelaksanaan program,1207
casos coronavirus,1188
covid19 vaccines,1185
presiden jokowi,1184
vacunas covid19,1182
19 dimulai,1181
new york,1173
yang disuntik,1167
19 sinovac,1166
12 01,1164
covid19 cases,1146
dimulai presiden,1144
widodo menjadi,1143
vaccine rollout,1141
ini 13,1137
19 testing,1129
sars cov,1121
bill gates,1120
saat ini,1120
2021 pelaksanaan,1116
sinovac yuk,1115
spread covid,1108
united states,1104
da covid,1075
covid19 vaksinasimelawanpandemi,1072
últimas 24,1063
tni polri,1047
19 ayo,1047
12 enero,1032
vacuna covid19,1031
sebagai upaya,1029
cegah penyebaran,1027
penanganan covid19,1010
state emergency,1006
dari penanganan,1003
upaya dari,1001
indonesia bebas,997
19 vaccinations,992
19 tests,991
bebas covid19,991
01 2021,990
last year,986
dari pandemi,981
social distancing,970
19 via,961
