gram,counts
covid 19,171680
protokol kesehatan,11765
19 pandemic,7168
19 cases,6144
19 tnipolriajakpakaimasker,5219
pakai masker,5180
coronavirus covid19,5028
coronavirus pandemic,4933
pandemi covid,4396
ayo pakai,4200
coronavirus cases,4080
new cases,3851
covid19 coronavirus,3712
patuhi protokol,3658
positive covid,3223
180 000,3104
covid19 pandemic,3084
new covid,2840
positive coronavirus,2784
penyebaran covid,2728
19 vaccine,2720
paul pogba,2663
1trenggalek thearieair,2647
lawan covid,2646
white house,2523
nuevos casos,2514
tested positive,2502
19 di,2403
terbaik lawan,2399
langkah terbaik,2397
kesehatan langkah,2389
19 disiplin3mbersamapolri,2372
kamala harris,2369
casos covid,2353
mata rantai,2347
menerapkan protokol,2336
saat ini,2328
social distancing,2309
due covid,2293
rantai covid,2221
memutus mata,2215
kesehatan kunci,2197
dalam menerapkan,2190
19 testing,2180
19 hingga,2172
ini belum,2170
hingga saat,2164
kunci utama,2164
utama memutus,2155
kesadaran kita,2152
menjadi kunci,2150
dan kesadaran,2141
kita dalam,2138
belum juga,2138
berakhir kedisiplinan,2138
kedisiplinan dan,2130
juga berakhir,2128
kesehatan menjadi,2126
masker tnipolriajakpakaimasker,2124
akhiri pandemi,2091
penanganan covid,2090
pandemi ayo,2079
19 akhiri,2076
coronavirus testing,2059
donald trump,2051
casos coronavirus,1977
masker pandemi,1911
public health,1907
tests positive,1899
covid19 cases,1875
24 horas,1780
19 test,1757
testing guidelines,1746
disiplin protokol,1741
cegah covid,1739
coronavirus covid,1714
cegah penyebaran,1687
new coronavirus,1666
raninggalek rafikabayu,1651
19 deaths,1646
27 agosto,1644
due covid19,1575
test positive,1554
new york,1528
dari covid,1467
nursing homes,1462
bersama cegah,1452
thearieair 1802_kimmi,1428
coronavirus vaccine,1399
tinjau penanganan,1399
remarks covid,1388
cases covid,1386
harris delivers,1382
delivers remarks,1364
diri dari,1363
get well,1361
well soon,1348
via youtube,1325
di jateng,1324
1802_kimmi raninggalek,1323
thearieair tjhinfar21,1316
últimas 24,1300
tjhinfar21 1802_kimmi,1250
task force,1213
death toll,1209
tertib protokol,1209
active cases,1206
19 via,1202
