gram,counts
covid 19 vaccine,1757
without taking vaccine,1529
say covid 19,1138
covid 19 digital,1109
covid 19 vaccinesget,1105
19 digital qr,1105
digital qr certificate,1105
19 vaccinesget covid,1046
vaccinesget covid 19,1046
qr certificate paper,1046
certificate paper card,1046
covid 19 pandemic,941
covid 19 vaccines,939
covid 19 vaccination,659
updated covid 19,656
taking vaccine click,654
vaccine click link,654
covid 19 booster,599
paper card boosters,563
card boosters exemption,563
boosters exemption letters,563
exemption letters without,563
letters without taking,563
covid 19 boosters,552
paper card without,542
card without taking,542
vaccine send dm,542
passports without taking,542
taking vaccine send,483
send dm get,483
zealandspain send us,451
send us message,451
vaxx passports without,450
vaccine usaukeuaustraliacanadairelandnew zealandspain,450
usaukeuaustraliacanadairelandnew zealandspain send,450
new covid 19,404
dm get vaxx,391
get vaxx passports,391
taking vaccine usaukeuaustraliacanadairelandnew,391
covid 19 cases,385
health covid 19,375
mep rob roos,366
city employees 10,358
employees 10 20,358
10 20 21,358
20 21 based,358
rob roos mandate,358
roos mandate based,358
commissioner health covid,356
19 vaccination city,356
vaccination city employees,356
21 based testimony,356
based testimony provided,356
testimony provided mep,356
provided mep rob,356
mandate based fraudulent,356
based fraudulent data,356
fraudulent data illegal,356
immediately revoke order,351
19 boosters children,349
bivalent covid 19,336
covid covid covid,329
revoke order nyc,323
order nyc commissioner,323
nyc commissioner health,323
retweet immediately revoke,321
endthemandates retweet immediately,319
boosters children young,292
vaksin covid 19,247
pfizer aurait pas,241
aurait pas testé,241
ses vaccins sur,241
pas testé efficacité,240
testé efficacité ses,239
efficacité ses vaccins,239
authorized updated covid,239
florida surgeon general,238
vaccine never tested,225
covid19 pfizer aurait,223
fda authorizes updated,220
expand protection ahead,219
protection ahead expected,219
ahead expected winter,219
expected winter wave,218
seeking expand protection,217
crianças partir meses,212
young seeking expand,212
children young seeking,211
19 booster shots,207
tested preventing transmission,184
authorizes updated covid,182
12 oktober 2022,172
doses covid 19,172
vacuna covid 19,171
biggest corruption scandal,171
tested prevent transmission,170
never tested prevent,169
19 vaccine tested,169
booster shots children,167
19 vaccine never,166
vacina das crianças,165
shots children young,165
admits covid 19,162
libera vacina das,162
pfizer executive admits,159
pfizer exec concedes,158
due covid 19,157
corruption scandal history,157
executive admits covid,156
meses anvisa aprovou,156
anvisa aprovou há,156
aprovou há quase,156
há quase mês,156
mqueiroga2 minsaude libera,156
minsaude libera vacina,156
vacinapedcovid folha uol,155
folha uol g1,155
ดไม ควรเอาเปร ยบต,155
ควรเอาเปร ยบต วอลเลย,155
ยบต วอลเลย บอลหญ,155
usa realmadrid championsleague,155
nintendoswitch covid19 psg,155
covid19 psg kerembuersin,155
psg kerembuersin ultimahora,155
pertama di asean,154
desfilemilitar hispanidad2022 wweraw,154
scandal history mankind,151
vaccine tested preventing,150
