gram,counts
covid 19,22209
19 vaccine,1765
without taking,1647
taking vaccine,1541
say covid,1140
19 digital,1109
19 vaccinesget,1105
digital qr,1105
qr certificate,1105
paper card,1105
vaccinesget covid,1046
certificate paper,1046
19 vaccines,949
19 pandemic,943
updated covid,700
click link,664
19 vaccination,660
vaccine click,654
children young,624
19 booster,599
send dm,565
card boosters,564
boosters exemption,563
exemption letters,563
letters without,563
19 boosters,552
card without,542
vaccine send,542
passports without,542
dm get,483
long covid,467
new covid,453
vaxx passports,453
zealandspain send,451
send us,451
us message,451
vaccine usaukeuaustraliacanadairelandnew,450
usaukeuaustraliacanadairelandnew zealandspain,450
fda authorizes,432
get vaxx,392
sars cov,390
rob roos,388
19 cases,386
boosters children,377
health covid,376
10 20,373
mep rob,366
20 21,364
covid covid,358
city employees,358
employees 10,358
21 based,358
testimony provided,358
roos mandate,358
mandate based,358
fraudulent data,358
revoke order,356
commissioner health,356
vaccination city,356
based testimony,356
provided mep,356
based fraudulent,356
data illegal,356
immediately revoke,353
bivalent covid,345
never tested,338
nyc commissioner,325
order nyc,323
surgeon general,322
retweet immediately,321
endthemandates retweet,319
covid19 vaccine,318
covid19 pfizer,312
prevent transmission,299
booster shots,290
mislav kolakusic,284
das crianças,275
pfizer biontech,267
authorized updated,267
covid19 covid,254
vaksin covid,253
di asean,247
vaccine never,244
pas testé,244
pfizer aurait,242
testé efficacité,242
ses vaccins,242
vaccins sur,242
florida surgeon,241
aurait pas,241
mqueiroga2 minsaude,240
efficacité ses,239
covid19 pandemic,236
coronavirus pandemic,233
human rights,230
ईई एडव,230
crianças partir,226
authorizes updated,226
folha uol,225
anvisa aprovou,224
quase mês,223
winter wave,223
protection ahead,222
ahead expected,222
public health,221
pfizer executive,220
expected winter,220
expand protection,219
seeking expand,217
partir meses,213
pfizer exec,212
emergency use,212
young seeking,212
oktober 2022,211
coronavirus covid19,210
10 2022,207
12 oktober,201
preventing transmission,200
long term,191
via youtube,191
covid covid19,188
vaccine tested,188
pertama di,188
tested preventing,187
covid19 vaccines,182
coronavirus covid,181
vacuna covid,181
biggest corruption,178
corruption scandal,177
tested prevent,175
billion doses,175
doses covid,174
shots children,172
admits covid,171
12 10,170
due covid,170
libera vacina,167
spread covid19,166
vacina das,165
executive admits,164
get covid,163
exec concedes,161
get vaccinated,161
450 million,159
scandal history,159
new cases,158
cadê vacina,157
meses anvisa,156
aprovou há,156
há quase,156
minsaude libera,156
nintendoswitch covid19,156
years old,155
vacinapedcovid folha,155
uol g1,155
history mankind,155
f1 maxverstappen,155
ดไม ควรเอาเปร,155
ควรเอาเปร ยบต,155
ยบต วอลเลย,155
วอลเลย บอลหญ,155
usa realmadrid,155
realmadrid championsleague,155
covid19 psg,155
psg kerembuersin,155
kerembuersin ultimahora,155
stopped spread,154
european parliament,154
desfilemilitar hispanidad2022,154
hispanidad2022 wweraw,154
covid19 coronavirus,153
evidence vaccines,151
stop transmission,151
pabrik vaksin,151
reveals pfizer,150
vaccines stopped,150
vacina covid19,150
crianças vacinapedcovid,150
eu mp,149
mp reveals,149
pfizer evidence,149
neuinfektionen und,149
crianças pfv,149
pfv cadê,149
purchase billion,148
die inzidenz,147
extra attempt,147
million eu,147
booster dose,146
rights tribunals,145
transmission release,145
vaccine 450,145
ages 11,145
pfizer execs,144
covid19 crianças,144
eu residents,144
wednesday authorized,144
arrest fauci,143
fauci arrest,143
arrest pfizer,143
concedes covid,143
tribunals begin,142
covid vaccine,142
liegt bei,141
begin eu,141
moderna pfizer,141
gemeldet die,140
inzidenz liegt,140
covid19 arrest,140
10 12,140
mrna covid,139
2022 10,138
booster children,138
children ages,138
2022 wurden,137
residents biggest,137
บอลหญ kpop,137
kpop usa,137
socorram crianças,137
19 di,136
pandemia covid,136
19 infection,134
2021 covid,134
transmission this,133
this scandalous,133
kids young,132
execs video,130
19 update,130
omicron ba,129
use authorization,129
the vaccine,129
sur via,128
big pharma,127
flu shot,127
ultimahora desfilemilitar,126
18 39,124
nuevos casos,124
fda authorized,124
positive covid,122
many people,122
asean pabrikvaksin,122
ba ba,121
transmission du,121
sur transmission,121
एक अत,119
taking the,119
casos covid,118
सबस अध,118
pfizer moderna,117
मन करन,117
रण 2020,117
2020 हत,117
हत रद,117
रद गई,117
अन मन,117
अत रय,117
october 12,116
new york,116
एडव 2022,116
2022 मह,116
मह रण,116
गई 2021,116
19 सबस,116
अध रभ,116
रभ लहर,116
लहर इस,116
इस अन,116
उन ईई,115
parlamento europeo,114
यद ईई,114
करन उन,114
एडव 2023,114
2023 एक,114
रय लन,114
fda clears,114
लन jeeadv2023for2021passouts,113
und todesfälle,112
side effects,112
age groups,111
vaccinated people,110
邪教害人 谋财害命,110
谋财害命 lihongzhi,110
lihongzhi falungong,110
falungong 谎言,110
19 deaths,109
du virus,109
astounding impact,109
impact reach,109
bolsonaro despreza,109
rki_de 12,108
last week,108
von der,107
19 mrna,107
pandemia covid19,107
covid numbers,107
pfizer covid19,106
reach long,106
response covid,105
maxverstappen 12deoctubre,104
12deoctubre ดไม,104
guardiacivil nintendoswitch,104
general covid,103
moderna covid,103
24 horas,103
12 octubre,103
younger age,103
covid19 cases,102
booster shot,102
died covid,102
12 2022,102
