gram,counts
covid 19,161229
19 vaccine,13644
vaksin covid,8971
bebas covid,7456
vaksinasi covid,6714
wajib bebas,5020
19 pandemic,4283
orang pertama,4123
pertama yang,4033
19 cases,3929
polisi_jatim divhumas_polri,3589
19 vaccines,3387
covid19 vaccine,3249
covid19 coronavirus,2850
program vaksinasi,2802
covid 19indonesia,2793
19indonesia wajib,2793
coronavirus covid19,2745
new covid,2672
jadi orang,2650
presiden ri,2602
covid dukungsehatkanbangsa,2567
disuntuk vaksin,2561
yang disuntuk,2558
kita vaksin,2506
ri jadi,2494
covid ayo,2467
coronavirus vaccine,2421
19 vaccination,2346
19wajib bebas,2329
covid 19wajib,2315
vacuna covid,2259
coronavirus pandemic,2178
new cases,2114
19 deaths,2078
dukung pemerintah,2072
positive covid,1961
joko widodo,1955
januari 2021,1870
ayo dukungsehatkanbangsa,1851
humaspolres_bjn polisi_jatim,1836
get covid,1822
nuevos casos,1805
100 000,1802
due covid,1795
casos covid,1753
disuntik vaksin,1709
vacunas covid,1707
covid19 pandemic,1695
indonesia wajib,1634
public health,1632
protokol kesehatan,1628
tested positive,1601
19 di,1594
coronavirus deaths,1585
19 test,1579
vaksin kita,1569
24 horas,1557
presiden joko,1556
covid kita,1543
vacunación covid,1541
coronavirus cases,1540
death toll,1527
13 januari,1469
hari ini,1464
menjadi orang,1436
kita dukungsehatkanbangsa,1427
new coronavirus,1418
one day,1392
da covid,1357
sars cov,1351
coronavirus covid,1333
stay home,1315
wear mask,1302
salah satu,1252
vacuna covid19,1235
pandemi covid,1232
stay safe,1165
dan sukseskan,1161
negative covid,1161
vaccine rollout,1149
13 01,1141
dukungsehatkanbangsa polisi_jatim,1132
dari pandemi,1120
sukseskan vaksinasi,1117
13 2021,1108
positivo covid,1102
casos coronavirus,1094
united states,1092
yang disuntik,1083
kita dukung,1068
new york,1062
presiden jokowi,1060
dukung vaksinasi,1054
1trenggalek optimis,1042
pemerintah musnahkan,1042
musnahkan covid,1042
optimis dukung,1041
13 enero,1036
reino unido,1030
widodo menjadi,1028
dari covid,1015
01 2021,1005
últimas 24,995
adalah salah,993
19 vaccinations,984
19 testing,983
ayo kita,976
pemerintah dan,974
covid19 vaccines,970
terbebas dari,967
covid19 cases,966
gt gt,961
pfizer biontech,953
yuk dukung,952
evo morales,948
dukung program,946
penyebaran covid,940
last year,937
19 via,934
health care,932
bersama kita,921
