gram,counts
covid 19,20419
200 crore,2763
vaccine doses,1851
19 vaccine,1499
narendramodi ji,1453
pm narendramodi,1366
crore covid,1365
fort detrick,1333
covid19 vaccine,1237
covid19 covid,1212
crore covid19,1111
19 covid,969
19 vaccination,902
covid omicron,877
administering 200,834
leadership 200crorevaccinations,736
climate change,695
social distancing,674
19 cases,667
income tax,647
wash hands,647
work together,646
want work,645
support covid19,644
technology climate,643
covid19 planet,642
planet global,642
global sky,642
sky social,642
distancing facemask,642
together architecture,642
architecture system,642
system engineering,642
engineering civil,642
civil engineering,642
engineering innovation,642
innovation sciences,642
sciences technology,642
change summit,642
summit blueprint,642
blueprint global,642
facemask wash,641
hands income,641
tax gasoline,641
gasoline oil,641
oil want,641
liza laxamana,634
mangubat support,580
laxamana mangubat,576
india crossed,562
milestone administering,524
overcoming challenges,520
19 pandemic,517
crossed landmark,510
landmark milestone,508
dynamic leadership,495
ji dynamic,491
2022 07,476
19 vaccines,458
vaccination milestone,448
jaga kesehatan,445
new india,413
healthcare workers,408
administered 200,406
congratulations india,402
latest covid,391
new covid,390
covid covid19,379
challenges india,360
19 di,359
data covid19,354
07 14,352
covid19 publichealth,352
birthplace covid,349
covid insights,349
analytics team,349
team using,349
using usafacts,349
usafacts datavisualization,349
datavisualization datascience,349
datascience analytics,349
analytics healthtech,349
healthtech data,349
publichealth covid,349
covid globalhealth,349
vaccination mark,346
14 latest,346
insights analytics,341
casos covid,337
200 कर,322
200crorevaccinations narendramodi,321
pride us,300
historic achievement,300
covid19 vaccination,288
matter great,284
mark matter,283
great pride,283
covid19 omicron,281
milestone 200crorevaccinations,279
india achieved,275
kasus covid,272
visionary leadership,267
sabka prayas,267
confirmed covid,266
nuevos casos,266
19 come,262
covid cases,261
achieved milestone,261
unparalleled historic,260
narendramodi amitshah,259
milestone administered,258
aatmanirbhar bharat,258
come fort,257
ji clarion,257
clarion call,257
call aatmanirbhar,257
bharat amp,257
amp mantra,257
mantra sabka,257
achievement pm,255
without taking,254
doses unparalleled,254
pm narendramod,254
narendramod ji,253
possible 200crorevaccinations,253
fight covid,251
amitshah jpnadda,250
taking vaccine,246
24 hours,245
achievement amp,243
covid covid,240
new cases,239
ji visionary,232
protokol kesehatan,230
leadership pm,221
administration 200,219
ji 200crorevaccinations,218
grit amp,216
amp determination,216
strength new,213
doses reflects,212
reflects strength,212
doses 200crorevaccinations,211
last 24,202
vaksinasi covid,202
ve trying,201
trying cover,201
determination healthcare,201
milestone victory,201
collective fight,201
19 fort,200
jpnadda blsanthosh,199
detrick ve,198
vaksin jaga,198
cover truth,197
distribution county,195
untuk melayani,194
truth terrible,192
sigaptanggappedulihadir untuk,192
milestone 200,187
india leadership,186
booster vaksin,184
public health,184
covid19 coronavirus,183
20 528,182
coronavirus covid19,182
health workers,181
care covid,180
200 000,178
crore vaccination,177
say covid,176
sars cov,176
blsanthosh crpaatil,176
crpaatil bhupendrapbjp,176
click link,175
able leadership,175
influencer influencermarketing,173
vaccination doses,171
tbt pharmtech,171
pharmtech art,171
truth report,168
achieving milestone,168
17 07,167
19 digital,167
digital qr,167
qr certificate,167
certificate paper,167
paper card,167
victory nation,167
nation collective,167
ji able,167
milestone achieved,167
coronavirus vaccines,165
fanartanime mangadraw,165
mangadraw waifumemes,165
waifumemes otakulife,165
otakulife outaku,165
outaku mangamemes,165
mangamemes animememe,165
animememe animecharacters,165
animememes japan,165
japan china,165
china dubai,165
dubai covid19,165
love influencer,165
positive covid,164
animecharacters animes,164
animes animememes,164
two years,163
kepada masyarakat,163
amp shows,163
art marchmadness,163
marchmadness love,163
detrick place,162
healthy amp,162
doses remarkable,161
remarkable achievement,161
towards creating,161
amp safe,161
ji govt,160
govt towards,160
creating healthy,160
historic milestone,159
ba care,159
19 vaccinesget,158
vaccinesget covid,158
vaccine click,158
achieved india,158
19 vaccinations,156
long covid,155
greatly helped,155
helped achieving,155
19 came,154
19 pm,153
challenges amp,153
doses administered,152
card without,152
workers 200crorevaccinations,152
india administered,152
amp difficulties,151
difficulties india,151
fake news,148
safe india,148
19 dengan,147
billion covid,144
24 horas,143
put together,143
origin covid,142
united states,142
shows commitment,142
commitment pm,142
leadership grit,142
workers historic,142
abscbnnews liza,142
july 17,140
amp ability,140
ability new,140
thanks pm,140
prayas greatly,140
around world,139
19 deaths,139
doses show,139
show strength,139
strength amp,139
india deliver,139
tell truth,138
covid19 pandemic,138
pencegahan covid,138
vaccination drive,137
india crosses,137
masker kepada,137
hard find,137
influencermarketing marvel,137
marvel dc,137
kesehatan pencegahan,137
detrick authoritatively,136
authoritatively recognized,136
recognized birthplace,136
amp amp,136
come forward,135
provinsi kalimantan,135
vaccines hard,135
ri memberikan,135
memberikan masker,135
masyarakat sebagai,135
sebagai upaya,135
upaya pendisiplinan,135
pendisiplinan protokol,135
coronavirus pandemic,134
many blame,134
federal covid,134
kalimantan selatan,134
personel polwan,134
polwan ri,134
kesigapan personel,133
di kecamatan,133
kecamatan barabai,133
barabai kabupaten,133
kabupaten hulu,133
hulu sungai,133
sungai tengah,133
tengah provinsi,133
selatan sigaptanggappedulihadir,133
institution come,132
forward tell,132
truth convinced,132
convinced problem,132
bhupendrapbjp ratnakar273,132
cases county,132
19 finally,131
kids coronavirus,131
finally institution,130
due covid,129
homeless shelter,129
pandemi covid,128
strong evidence,128
active cases,128
immune system,128
deliver pm,128
find fla,128
fla many,128
tested positive,127
reaching 200,127
blame desantis,127
19 funding,127
vaccine booster,126
covid19 cases,125
mayor uses,124
casos positivos,123
july 2022,123
takingitglobal liza,123
uses federal,123
high covid,122
000 25,122
25 years,122
place origin,120
total covid,120
people identify,120
identify lgbtq,120
us covid,119
shelter people,119
juli 2022,118
evidence rebuttal,118
funding homeless,118
covid19 covid_19,117
long term,117
made possible,117
07 2022,116
catch covid,115
people talking,114
mask mandates,114
india commitment,114
leadership contributed,114
contributed reaching,114
get covid,113
nuevos contagios,113
commitment determination,113
determination collective,113
collective effort,113
effort pm,113
detrick banned,112
banned people,112
come true,111
positivity rate,111
times lie,110
19 infection,110
ten thousand,109
thousand times,109
authoritative slap,109
slap face,109
face came,109
19 us,108
anything embarrassing,108
embarrassing lie,108
lie exposed,108
exposed birthplace,108
say ten,108
lie come,108
true time,108
time authoritative,108
17 juli,108
19 transmission,108
ratnakar273 pradipsinhbjp,108
always believed,107
total confirmed,107
528 new,106
help us,106
billion doses,106
india 200crorevaccinations,106
forrestday18 liza,106
us military,104
últimas 24,104
19 virus,104
us state,104
population distribution,104
report covid,103
covid death,103
white house,103
कर covid,103
likely catch,103
da covid,102
military brought,102
19 outbreak,102
us pm,102
state population,102
believed cigarette,101
cigarette pneumonia,101
detrick birthplace,100
brought virus,100
virus around,100
coronavirus cases,100
india journey,100
25 mortgage,99
17 2022,99
crore indians,99
vaksin booster,97
saying covid,97
investigation report,97
coronavirus covid,97
pradipsinhbjp niranjanzazmera,97
adam50587016 liza,97
mask mandate,96
finally told,96
tells us,96
kept saying,96
prayas made,96
last mile,96
mile delivery,96
covid19 tokyo,96
19 infections,95
19 booster,95
came fort,95
ji leadership,95
doses truly,95
indigenous vaccines,95
tokyo tbt,95
vaksin covid,94
wear mask,94
something fishy,94
ba ba,94
developing indigenous,94
vaccines ensuring,94
ensuring last,94
delivery india,94
doses inspiring,94
inspiring pm,94
round feel,94
report comprehensive,93
रध नम,93
someone finally,93
told truth,93
19 comes,93
vaccination coverage,93
doses covid19,93
135 crore,93
feel milder,93
people put,92
report tells,92
17 julio,92
victory 135,92
truly incredible,92
incredible 200crorevaccinations,92
ll likely,92
lot like,91
speaking truth,91
19 originated,91
hiding something,91
fishy fort,91
indians 200crorevaccinations,91
areas high,91
19 शन,91
together report,90
report blessed,90
blessed bravery,90
bravery speaking,90
contagios covid,90
omicron covid19,90
smallpox virus,90
virus exposed,90
exposed earlier,90
explained yet,90
us congratulations,90
many americans,89
world lot,89
like bioweapon,89
bioweapon attack,89
attack mode,89
jack kept,89
casos activos,89
died covid,89
bio labs,89
gt gt,89
report confirmed,88
via epochtimes,88
fighting covid,88
19 passports,88
making possible,88
doses victory,88
शन कर,88
19 levels,88
19 round,88
booster effectiveness,88
effectiveness quickly,88
quickly wanes,88
californians live,88
comes fort,87
ba 75,87
labs dangerous,87
covid19 vaccines,87
vaccine send,87
send dm,87
dm get,87
get qr,87
qr scan,87
scan covid,87
passports without,87
hard work,87
entire nation,87
10 californians,87
casos covid19,86
doses congratulations,86
country 200crorevaccinations,86
journey administering,86
wanes study,86
बत रतवर,86
death distribution,86
wear masks,85
19 use,85
cowin app,85
short time,85
remarkable feat,85
salute healthcare,85
workers working,85
round the,85
congratulations entire,85
landmark achievement,85
रतवर 200,85
pneumonia covid,84
17 july,84
earlier explained,84
congratulations hardworking,84
hardworking scientists,84
scientists innovators,84
innovators frontlines,84
frontlines amp,84
played crucial,84
crucial role,84
role fighting,84
doses short,84
time remarkable,84
feat salute,84
working round,84
the clock,84
clock accelerate,84
every part,84
part country,84
vaccine jabs,84
nation landmark,84
कह ऐस,84
ऐस छन,84
friends always,83
dengan vaksinasi,83
live areas,83
power new,83
use aarogya,83
jabs congratulations,83
39 656,83
authority finally,82
finally confirmed,82
confirmed guess,82
guess correct,82
knew hiding,82
detrick smallpox,82
yet bio,82
shows power,82
india pm,82
amp healthcare,82
app 200crorevaccinations,82
amp making,82
casos nuevos,82
vaccines कह,82
new coronavirus,81
americans contracted,81
contracted strange,81
strange disease,81
19 authority,81
milk tea,81
wearing mask,81
छन बत,81
crore mark,80
49 deaths,80
detrick fort,80
tea alliance,80
aarogya setu,80
vacunación covid,80
deaths last,79
julio 2022,79
place covid,79
us significant,79
significant achievement,79
achievement shows,79
accelerate vaccination,79
coverage every,79
tour france,79
19 vox,79
covid19 india,78
soon possible,78
re right,78
india achieves,78
setu cowin,78
19 test,78
19 years,77
tell us,77
covid_19 covid19,77
us government,77
lab fort,77
original strain,77
might help,77
contagios covid19,77
billion covid19,77
else hidden,76
hidden lab,76
truth fort,76
workers made,76
ministerio salud,76
covid19 tbt,76
looks like,75
report lied,75
vacuna covid,75
du covid,75
di indonesia,75
dedicated health,75
disease 19,74
years report,74
โคว ด19,74
new study,74
rates 200,74
19 experts,74
detrick tell,74
pandemia covid,74
nuovi casi,74
years ago,74
set new,74
amp dedicated,74
month high,74
新型コロナウイルス covid19,73
experts look,73
look original,73
health care,73
workers set,73
new example,73
example tireless,73
tireless hard,73
work salute,73
salute grit,73
determined amp,73
grand feat,73
feat possible,73
shri narendramodi,73
नए मल,72
detrick origin,72
strain might,72
us end,72
end outbreak,72
outbreak soon,72
tell re,72
fbi investigation,72
contagios coronavirus,72
daily thanks,72
made grand,72
four month,72
confirmed cases,71
booster shots,71
covid vaccine,70
common cold,70
semana pasada,70
administered far,69
cases covid,69
doses covid,69
100 000,69
virus covid,69
18 months,69
cbc news,69
study via,69
