coronavirus,328761
covid,193133
19,184007
covid19,180292
nan,82156
trump,75936
people,47325
amp,44742
via,38458
us,33600
new,33565
pandemic,32616
news,26199
cases,25775
virus,24987
disinfectant,24421
like,24197
realdonaldtrump,22272
one,21898
get,21757
lockdown,19682
time,19672
president,19316
world,19036
help,18990
crisis,18621
health,18518
would,18371
000,17905
deaths,17899
could,17674
know,17464
china,17202
need,16636
please,16588
si,16311
di,16035
et,15710
2020,15616
covid_19,15225
il,14916
home,14755
see,14618
24,14446
may,14414
des,14062
death,13556
patients,13554
good,13510
said,13418
du,13120
says,12754
today,12666
go,12658
cure,12631
work,12582
even,12292
take,12259
bleach,12076
day,11908
injecting,11896
think,11851
corona,11777
first,11692
state,11682
government,11675
say,11565
many,11509
make,11476
est,11406
going,11355
casos,11241
test,11215
die,11194
due,11083
per,10871
back,10788
the,10724
still,10702
right,10515
support,10513
live,10509
dr,10441
da,10426
pour,10295
well,10250
let,10227
fight,10146
testing,10077
also,10040
country,9978
really,9967
kill,9908
read,9889
re,9772
50,9712
total,9697
way,9692
stay,9680
treatment,9542
na,9504
care,9304
light,9241
vaccine,9222
man,9086
lysol,9041
workers,8992
stop,8969
social,8932
april,8888
uk,8881
response,8876
want,8853
medical,8732
pandemia,8716
india,8684
inject,8674
great,8632
10,8417
positive,8346
latest,8211
spread,8193
use,8172
daily,8076
look,8036
media,8026
much,7942
times,7917
states,7854
thank,7830
public,7813
business,7776
hospital,7747
disinfectants,7682
outbreak,7625
pas,7597
come,7542
week,7536
life,7528
video,7519
must,7425
every,7389
donald,7320
americans,7318
america,7295
last,7212
got,7178
days,7163
keep,7153
true,7138
tests,7123
youtube,7064
real,6958
non,6917
global,6898
free,6865
data,6812
face,6803
post,6786
thanks,6746
body,6717
au,6708
une,6705
update,6684
never,6661
year,6659
usa,6630
doctors,6630
vía,6581
economy,6477
everyone,6460
to,6427
20,6418
watch,6334
safe,6320
died,6313
working,6309
next,6301
check,6235
another,6208
god,6199
experts,6196
lives,6190
house,6164
sur,6152
give,6145
relief,6122
amid,6111
money,6095
uv,6090
ca,6063
believe,6059
dangerous,6046
hope,6005
number,5985
made,5948
ramadan,5947
end,5944
gt,5910
around,5898
twitter,5896
better,5895
love,5828
plan,5790
idea,5786
suggests,5773
dans,5751
using,5741
long,5700
mais,5681
case,5631
million,5603
com,5587
gobierno,5584
stayhome,5583
york,5554
month,5543
best,5529
thing,5521
food,5521
stupid,5505
family,5493
in,5469
online,5453
getting,5445
two,5403
open,5391
might,5391
since,5389
qui,5387
needs,5377
article,5365
app,5359
human,5354
em,5340
salud,5332
something,5327
cnn,5309
show,5304
ever,5290
ser,5212
30,5194
confirmed,5190
ve,5178
dan,5173
risk,5167
quarantine,5162
eu,5135
toll,5121
group,5119
impact,5087
personas,5062
already,5061
things,5060
país,5051
call,5028
100,5019
updates,5003
actually,5002
ce,5001
study,4999
society,4980
sure,4957
report,4949
put,4943
yet,4939
anyone,4936
find,4928
part,4904
someone,4902
tested,4897
done,4885
businesses,4881
story,4873
plus,4864
hoy,4834
12,4829
va,4811
community,4795
big,4769
tell,4765
mundo,4723
try,4723
potus,4717
job,4701
team,4698
person,4695
information,4686
casa,4675
without,4674
gente,4668
treat,4657
ne,4636
doctor,4625
fake,4620
and,4608
making,4606
briefing,4600
não,4580
23,4571
enough,4560
oh,4541
american,4535
this,4524
bill,4523
of,4504
white,4498
trying,4494
science,4486
years,4484
away,4478
disease,4438
countries,4428
che,4426
top,4424
important,4410
par,4381
weeks,4379
11,4372
bbc,4365
je,4359
protect,4351
far,4340
friday,4338
saying,4337
yes,4336
maybe,4309
future,4282
govt,4259
save,4256
dead,4254
15,4251
masks,4233
old,4227
sa,4226
change,4224
día,4195
leader,4174
small,4158
follow,4127
high,4123
cuarentena,4123
research,4118
presidente,4110
rate,4092
start,4090
used,4086
point,4077
france,4062
thought,4033
press,4031
it,4023
advice,4020
together,4003
van,3990
county,3982
flu,3979
de,3975
shit,3969
bad,3966
der,3963
hospitals,3940
nuevos,3926
hit,3922
staff,3921
taking,3911
así,3891
possible,3888
04,3873
distancing,3871
covidー19,3863
pay,3862
join,3850
reported,3846
drink,3842
city,3827
hard,3819
infected,3805
order,3795
solo,3793
fucking,3789
numbers,3788
25,3780
sunlight,3778
rt,3768
bien,3743
economic,3740
pm,3739
always,3735
local,3735
control,3709
national,3689
wrong,3678
leaders,3650
healthcare,3646
share,3646
nothing,3640
place,3634
emergency,3631
ll,3625
mask,3621
anything,3618
listen,3613
ahora,3611
href,3599
rel,3599
across,3597
vous,3594
situation,3592
dos,3586
nofollow,3585
comments,3585
कर,3585
um,3568
fact,3568
coming,3560
full,3559
sick,3541
hear,3525
questions,3525
chinese,3520
feel,3488
others,3476
das,3467
wuhan,3463
told,3461
you,3446
united,3441
cause,3438
inside,3428
fuck,3420
system,3411
und,3405
qu,3394
children,3386
looking,3359
muertes,3355
air,3352
lost,3351
officials,3350
idiot,3350
contact,3343
medidas,3338
lot,3333
no,3312
soon,3311
españa,3303
dying,3301
continue,3298
drug,3291
info,3287
reports,3274
puede,3268
symptoms,3266
less,3266
link,3260
nhs,3254
clorox,3239
lockdownextension,3220
everything,3183
least,3182
billion,3181
learn,3177
birx,3175
mas,3172
recovery,3169
gop,3165
muertos,3148
revealed,3140
cómo,3139
ai,3134
towards,3134
aid,3132
force,3120
guy,3120
ppe,3111
suggested,3111
mean,3107
months,3106
avec,3104
lungs,3100
service,3100
breaking,3098
self,3093
question,3089
nous,3085
trial,3083
sign,3069
is,3067
nigeria,3060
restrictions,3059
la,3049
cuomo,3048
gov,3047
including,3043
mil,3042
we,3040
tv,3021
ago,3019
claims,3016
federal,3015
pacientes,3011
makes,3011
el,2998
hydroxychloroquine,2992
hacer,2991
14,2987
essential,2979
web,2975
quedateencasa,2975
talking,2972
population,2966
hi,2961
become,2953
coronaviruspandemic,2950
police,2943
yesterday,2940
18,2939
recovered,2934
22,2934
scientists,2933
little,2931
méxico,2927
measures,2925
called,2924
shows,2920
ou,2918
school,2909
on,2904
millions,2902
cashless,2898
patient,2897
ask,2896
fund,2882
left,2881
abril,2874
injection,2864
wait,2859
homes,2858
related,2856
south,2839
heart,2837
truth,2837
africa,2833
available,2828
contre,2826
services,2825
safety,2823
wants,2812
confinement,2809
hours,2808
understand,2807
governor,2805
en,2799
ver,2791
jesus,2789
normal,2772
brasil,2770
infection,2767
nation,2758
early,2757
wow,2756
key,2756
sad,2753
leadership,2752
women,2749
whole,2746
talk,2742
mr,2742
personal,2737
millones,2737
heat,2736
lol,2723
hey,2711
seems,2704
ini,2703
reopen,2702
kids,2696
crazy,2692
yang,2682
heard,2680
aux,2678
desinfectante,2676
issues,2676
war,2673
company,2672
families,2670
40,2667
based,2666
fighting,2663
narendramodi,2659
mayor,2657
all,2654
helping,2650
action,2646
gates,2643
etc,2636
different,2635
students,2632
march,2632
serious,2631
office,2630
found,2629
vote,2628
staysafe,2624
for,2623
seen,2618
companies,2616
friends,2615
suggestion,2614
días,2614
stayathome,2610
front,2605
remember,2600
current,2590
almost,2588
nursing,2585
sarcastic,2564
warning,2562
ok,2561
anti,2560
het,2559
line,2556
according,2552
tweet,2551
worse,2539
dies,2536
coronavírus,2535
gracias,2534
closed,2532
nytimes,2530
dettol,2522
mental,2514
पर,2514
fda,2513
hace,2513
party,2509
00,2509
spoke,2502
results,2500
market,2497
moment,2494
able,2493
wo,2486
words,2485
sir,2483
21,2476
minister,2468
despite,2465
second,2463
fallecidos,2460
blood,2454
allah,2453
trust,2450
likely,2447
travel,2447
menos,2446
रह,2444
interesting,2443
asked,2438
nuevo,2438
bring,2438
provide,2434
foxnews,2433
needed,2429
crise,2421
sense,2412
aquí,2409
looks,2401
means,2398
sont,2394
13,2392
reason,2385
morning,2384
probably,2380
poor,2372
caso,2370
webinar,2364
living,2358
msnbc,2352
seriously,2350
black,2340
ça,2340
europe,2336
instead,2336
political,2332
else,2328
industry,2328
course,2327
residents,2324
thinking,2320
pruebas,2318
calls,2314
killed,2305
hands,2303
comment,2299
set,2298
happy,2294
visit,2293
products,2290
members,2289
scientific,2286
ways,2282
low,2282
democrats,2280
three,2280
financial,2276
un,2274
happen,2273
prevent,2272
digital,2268
cdc,2265
close,2265
efforts,2263
australia,2259
georgia,2259
given,2258
gets,2256
website,2255
problem,2254
cada,2254
education,2252
2019,2247
access,2240
suggesting,2239
canada,2237
dice,2234
maga,2232
cleaning,2231
wonder,2225
increase,2220
reporting,2217
clean,2216
vida,2215
dumb,2214
act,2212
virtual,2212
head,2211
asking,2207
lead,2203
general,2202
power,2202
uma,2199
17,2196
vez,2186
affected,2185
whitehouse,2184
giving,2180
fox,2175
taken,2174
spreading,2172
kills,2169
following,2165
argentina,2165
single,2162
issue,2161
resources,2161
facebook,2160
cancer,2159
italy,2155
que,2155
warns,2150
wrote,2145
confirmados,2143
behind,2142
plans,2141
law,2140
demand,2140
task,2135
vulnerable,2135
chief,2134
special,2133
contagiados,2131
worst,2126
sector,2126
500,2120
killing,2112
treatments,2108
young,2106
deal,2106
mind,2100
run,2098
bible,2097
outside,2094
especially,2092
médicos,2092
blog,2089
mal,2089
amazing,2089
shut,2088
citizens,2087
whether,2086
años,2081
night,2074
potential,2073
absolutely,2068
mejor,2068
technology,2068
at,2066
número,2066
lies,2065
venezuela,2065
california,2064
ready,2063
that,2061
official,2060
level,2057
60,2055
gon,2054
cut,2050
infections,2042
ist,2041
though,2037
administration,2035
200,2032
security,2031
और,2029
thread,2026
donate,2022
reopening,2021
came,2019
proud,2015
works,2010
leave,2007
briefings,2006
started,2005
international,2004
communities,2001
beat,2000
kind,1999
dear,1997
chloroquine,1997
release,1990
fear,1989
situación,1985
clear,1981
guys,1980
employees,1980
contagios,1976
thousands,1976
injected,1975
rest,1975
message,1973
ny,1971
nyc,1966
ecuador,1966
rise,1965
sorry,1963
move,1959
16,1959
past,1951
tan,1950
woman,1950
novel,1949
list,1949
wtf,1947
view,1947
term,1939
tax,1936
pmoindia,1934
28,1933
nearly,1928
within,1926
comes,1924
drinking,1917
vacuna,1917
jobs,1915
knows,1912
return,1911
caused,1908
actual,1908
moron,1907
goes,1905
hell,1905
ahead,1905
stand,1904
im,1904
masques,1904
took,1904
muslims,1903
27,1903
immunity,1899
hand,1898
effective,1898
ont,1895
facts,1891
tips,1889
den,1888
suggest,1886
ils,1881
florida,1880
name,1876
socialdistancing,1876
telling,1874
critical,1872
bolsonaro,1871
pra,1871
después,1870
buy,1870
parte,1870
ng,1867
huge,1867
fauci,1866
cash,1865
joke,1864
healthy,1863
funds,1863
información,1859
horas,1858
salir,1858
among,1855
favor,1854
ramadanmubarak,1853
cas,1852
80,1850
pakistan,1849
worth,1845
coronavirusoutbreak,1844
vaccines,1844
frente,1842
mit,1842
common,1840
forward,1835
evidence,1832
word,1829
literally,1828
reuters,1828
italia,1819
hold,1818
datos,1817
agree,1812
trabajo,1807
ass,1805
imagine,1803
guess,1802
thursday,1801
