gram,counts
covid 19,178941
19 cases,6772
coronavirus pandemic,6758
coronavirus cases,6638
19 pandemic,6204
coronavirus covid19,5991
covid19 coronavirus,4750
new cases,4210
dr fauci,4204
positive covid,3821
19 vaccine,3494
hong kong,3184
new coronavirus,3176
covid19 pandemic,3025
social distancing,2934
wear mask,2875
coronavirus vaccine,2874
nuevos casos,2860
herman cain,2774
casos covid,2757
new covid,2755
positive coronavirus,2719
tested positive,2702
public health,2558
due covid,2549
test positive,2514
immigrantsdiewhendurbinlies unblocks386,2468
via youtube,2457
coronavirus deaths,2368
coronavirus covid,2363
covid19 cases,2304
jim jordan,2286
19 deaths,2175
spread covid,2146
july 31,2134
casos coronavirus,2116
dnc iamjohnoliver,2095
new york,2087
unblocks386 dnc,2071
19 patients,2052
white house,1993
death toll,1983
19 testing,1822
donald trump,1769
24 horas,1744
united states,1725
spread coronavirus,1689
due covid19,1675
150 000,1671
coronavirus outbreak,1662
boris johnson,1661
gon na,1645
due coronavirus,1596
back school,1535
19 via,1492
31 julio,1479
tests positive,1477
casos positivos,1467
president trump,1445
19 response,1440
blue states,1437
contact tracing,1434
31 2020,1422
bbc news,1412
wearing mask,1412
sars cov,1403
cases covid,1393
pandemia coronavirus,1374
19 death,1369
anthony fauci,1366
19 test,1352
coronavirus relief,1346
24 hours,1345
news coronavirus,1343
wear masks,1319
stay safe,1299
bill gates,1297
amid covid,1294
amid coronavirus,1285
últimas 24,1278
da covid,1264
coronavirus response,1263
coronavirus lockdown,1252
19 crisis,1247
many people,1230
31 07,1227
19 outbreak,1220
pandemia covid,1199
casos confirmados,1186
spread covid19,1175
stay home,1140
active cases,1130
trump administration,1126
live updates,1125
second wave,1111
000 new,1109
senatordurbin dr,1109
cases india,1101
new deaths,1100
coronavirus death,1093
confirmed cases,1091
55 000,1086
coronavirus crisis,1085
coronavirus testing,1075
pandemia covid19,1064
positivo covid,1059
wearing masks,1038
long term,1017
first dog,997
novel coronavirus,989
19 tests,987
coronavirus via,975
single day,968
year old,964
jared kushner,963
gt gt,958
face masks,951
died covid,945
looks like,942
pacientes covid,941
open schools,941
death rate,937
new covid19,933
health care,933
coronavirus live,931
rob manfred,925
coronavirus update,922
go back,920
impact covid,919
corona virus,915
19 virus,908
save lives,907
record 55,906
get covid,898
19 update,894
muertes covid,891
dr anthony,889
positive cases,888
19 relief,887
around world,885
summer camp,883
stop spread,880
total cases,878
bryan cranston,857
treating covid,855
face mask,851
cases coronavirus,842
every day,839
social media,838
mental health,834
contagios covid,825
make sure,823
07 2020,821
july 2020,819
sign petition,816
fake news,816
lockdown easing,815
health officials,814
coronavirus test,813
10 000,806
vacuna covid,801
julio 2020,801
eid mubarak,799
young people,796
test results,791
coronavirus infections,786
fauci says,785
people died,785
task force,784
york times,783
nuevos contagios,779
study finds,778
response covid,778
covid coronavirus,772
northern england,769
du coronavirus,767
hcq effective,766
covid19 deaths,764
positivo coronavirus,759
india day,755
fight covid,754
house coronavirus,748
cases deaths,748
petition via,740
coronavirus infected,737
nursing homes,736
casos nuevos,735
casos covid19,728
find hcq,728
citing coronavirus,722
19 di,721
unemployment benefits,718
states hardest,710
positivos covid,707
000 americans,704
human rights,701
covid19 vaccine,693
in person,692
first time,691
coronavirus stimulus,690
positive covid19,689
last 24,686
covid19 covid,685
19 coronavirus,684
loved ones,681
help us,680
via change,678
cases rise,678
testing positive,676
kong postpones,676
coronavirus tests,674
coronavirus hearing,673
contagios coronavirus,670
american people,670
19 treatment,668
fight covid19,667
cases reported,662
protests spread,662
relief bill,661
last week,660
day chalo,656
wash hands,654
first covid,654
kota tegal,654
good news,652
get tested,645
corona covid19,641
trump coronavirus,641
coronavirus covid_19,638
covid_19 coronavirus,637
two weeks,635
000 people,635
dog test,631
dio positivo,630
coronavirus argentina,630
common cold,624
look like,624
died coronavirus,620
com covid,617
covid19 testing,616
jul 31,616
pandemic immigrantsdiewhendurbinlies,616
dies covid,615
next week,615
coronavirus infection,611
india mitega,611
100 000,609
months ago,608
protokol kesehatan,600
national strategy,600
testing plan,599
19 em,597
total number,594
muertes coronavirus,594
democratic states,591
crisis coronavirus,591
covid19 crisis,586
get coronavirus,585
covid19 sarscov2,585
19 positive,584
coronavirus corona,583
would like,578
covid19 corona,577
postpone election,576
000 dead,575
coronavirus patients,573
july 30,573
across country,572
reino unido,572
died covid19,569
million doses,569
one day,567
cases covid19,567
social distance,567
viernes 31,566
via gatewaypundit,565
people dying,565
coronavirus disease,564
covid19 patients,564
sanofi gsk,564
covid19 amp,562
blame governors,559
covid covid19,559
covid19 lockdown,559
spread virus,558
new death,558
19 victims,557
19 lockdown,554
19 infection,554
tulsa rally,552
south africa,552
19 spread,551
19 case,551
slow spread,550
000 deaths,546
people die,546
gop realdonaldtrump,544
could blame,540
children may,540
herd immunity,538
eid al,537
mitega india,537
ministerio salud,536
go away,535
back work,534
covid19 covid_19,534
need know,534
casos activos,533
fauci protests,533
may carry,532
next year,532
children staff,529
19 data,528
coronavirus amp,528
postponejee_neetsept postponejee_neetsept,528
post covid,526
drrpnishank hrdministry,523
al adha,522
st louis,522
relief package,521
response coronavirus,520
second quarter,520
pmoindia ugc_india,512
per day,510
coronavirus bill,509
coronavirus team,509
high school,508
pandemi covid,506
prevent spread,505
via nytimes,505
please help,503
prime minister,503
louie gohmert,502
new normal,502
global pandemic,500
19 impact,498
19 related,497
wan na,497
infected coronavirus,496
pandemic covid19,496
high levels,495
muertos coronavirus,494
high risk,494
jair bolsonaro,492
million people,491
sergio perez,488
business insider,488
31 july,488
united nations,487
number coronavirus,487
mitch mcconnell,487
wear face,487
us covid,486
common sense,485
coronavirus aid,483
us coronavirus,483
small businesses,482
coronavirus spread,482
across globe,482
19 infections,481
new study,481
american lives,481
co founder,480
fight coronavirus,480
new post,479
positif covid,479
health experts,476
get sick,476
staff georgia,476
deaths reported,475
vacuna coronavirus,475
six months,475
19 restrictions,475
red states,475
19 amp,473
fox news,472
first coronavirus,471
kids back,470
coronavirus restrictions,469
health department,468
young children,468
join us,467
100 million,465
schools reopen,463
people covid,461
shincheonji church,460
30 julio,460
coronavirus immigrantsdiewhendurbinlies,460
even though,459
whitehouse realdonaldtrump,457
national plan,456
000 coronavirus,456
abc news,456
people like,455
live news,454
covid19 response,453
coronavirus news,453
get back,453
hitting democratic,453
poliedro caracas,452
nuovi casi,451
cain dies,451
covid19 virus,451
19 hospital,450
world health,450
carrie lam,450
healthcare workers,449
46 mil,449
response covid19,447
elections year,447
population coronavirus,446
take care,445
face coverings,445
contagios covid19,443
number covid,443
get covid19,442
au coronavirus,442
contagio covid,440
realdonaldtrump trump,440
post covid19,440
sarscov2 forecast,440
high commissioner,439
korea covid,438
idul adha,438
opening schools,438
let us,438
americans died,437
14 days,437
first day,437
working home,436
commissioner human,435
rights justice,435
mil casos,435
breaking news,435
nations high,434
church korea,434
coronavirus us,434
ee uu,433
justice shincheonji,433
virus hitting,433
office united,432
covid19 test,432
country world,432
effective treating,431
cases confirmed,431
death population,431
national coronavirus,430
people get,429
mask wearing,428
health ministry,428
in the,427
total deaths,426
du covid,426
send kids,426
du masque,424
testify house,423
19 exposure,423
press conference,421
postpones elections,421
daily thanks,420
despite covid,420
ugc_india drrpnishank,420
hackers targeted,418
dies coronavirus,418
via googlenews,417
kushner covid,417
19 died,416
trump says,416
est pas,416
year citing,416
covid cases,415
cdc says,415
reports record,415
daily cases,415
31petitioners studentsinscforjustice,415
positive tests,415
make sense,412
hrdministry 31petitioners,412
new jersey,411
nouveaux cas,411
risks life,410
last night,409
coronavirus updates,409
number cases,409
seems like,409
of the,409
hands face,409
singh md,409
viral video,408
port du,408
face space,408
relawan mandiri,408
sleep away,408
victims sign,407
mail in,407
2020 07,406
il coronavirus,406
easing england,406
sounds like,405
infected covid,405
china virus,404
deaths per,404
impact covid19,404
cardinals brewers,404
tercer país,402
essential workers,401
kong delays,401
believing virus,401
health amp,400
since march,400
day row,400
ranaayyub record,400
people need,398
may allah,398
coronavirus related,398
the coronavirus,397
click link,396
000 muertos,396
fbi building,395
one week,395
schools open,395
shied away,395
10 days,394
19 vaccines,394
global studies,394
strategy believing,394
got ta,393
records first,393
away national,393
last days,392
india coronavirus,392
trump rally,392
virus covid19,392
federal government,392
team shied,392
recovery rate,391
muertos covid,391
great job,391
via nyt,391
aged care,390
virus covid,390
lockdown rules,390
pm et,390
19 través,389
tell us,389
better job,389
hardest could,389
watch live,388
false positives,387
front lines,387
stayhome staysafe,386
carry coronavirus,386
19 situation,386
het coronavirus,386
cure covid,385
weeks ago,385
reported today,385
virus hit,384
fallecidos covid,383
19 16,383
family members,382
greater manchester,382
positivos coronavirus,382
away camp,382
coronavirus high,380
postponed due,380
corona coronavirus,379
studies find,379
immune system,377
coronavirus india,376
qu il,376
address covid,374
000 covid,374
cases today,374
treatment studies,374
via breitbartnews,373
friday july,373
mask mandate,373
years old,373
presidential candidate,372
every single,372
handling coronavirus,371
health organization,371
aumento casos,371
report coronavirus,371
people still,370
nuevo coronavirus,370
covid19 outbreak,369
trump covid,369
19 plan,368
americans dead,367
says coronavirus,367
trump amp,367
américa latina,366
south korea,366
cautiously optimistic,366
late treatment,366
51 global,365
covid19 death,363
capitol hill,363
per capita,363
levels study,362
small business,362
16 find,362
unemployment benefit,361
latest news,360
20 000,360
du covid19,360
10 late,360
might try,359
department health,359
tracing app,359
care homes,358
die covid,358
cases increase,358
infectious disease,358
last year,357
effective 10,357
pruebas covid,356
report says,356
coronavirus case,355
china coronavirus,355
muertes covid19,355
หน ากากอนาม,355
vaccine covid,353
coronavirus coronavirus,353
try postpone,353
novos casos,353
cdc report,353
trump might,352
covid19india coronavirus,351
years ago,351
da positivo,351
people want,351
07 31,351
eid ul,350
election unconstitutional,350
100 times,350
face covering,350
coronavirus uk,350
última hora,349
georgia sleep,349
feel like,348
reopening schools,348
risk covid,348
national testing,348
covid alert,348
sars coronavirus,347
wave coronavirus,347
deaths covid,347
stevescalise realdonaldtrump,347
coronavirus task,346
conspiracy theories,346
need help,346
benefits expire,346
going back,345
impact coronavirus,345
hundreds georgia,345
big pharma,344
19 méxico,344
000 000,344
positivo covid19,344
tory mp,344
georgia summer,344
washington post,343
vietnam records,343
covid19 update,342
joe biden,342
die covid19,342
new zealand,341
salud pública,340
reopen schools,340
governors report,340
election citing,339
coronavirus impact,338
makes sense,337
segundo trimestre,337
covid19 relief,337
confirmed covid,337
latest coronavirus,337
overnight camp,337
die coronavirus,336
coronavirus new,336
top story,336
alert app,336
30 2020,335
anyone else,335
one thing,334
daily coronavirus,334
uk coronavirus,333
mandiri covid19,333
cases day,332
covid19 positive,332
long weekend,332
bame communities,332
deaths covid19,331
infected scores,331
19 patient,330
vanity fair,330
fauci said,330
mlb commissioner,330
19 symptoms,329
legislative elections,329
get rid,328
day day,327
cain died,327
like covid,327
breaking bad,327
well done,327
real estate,327
nursing home,327
500 000,327
recovered covid,326
cases per,326
gym jordan,326
come back,325
19 venezuela,325
tercer lugar,325
46 000,325
parts northern,325
got covid,325
school year,325
mortality rate,325
kids get,325
postpones lockdown,325
contain coronavirus,323
deaths coronavirus,323
scores children,323
lakh mark,322
via yahoonews,322
donate plasma,322
take responsibility,322
august 2020,321
new fbi,321
national covid,321
hospital data,321
development 51,321
god bless,320
50 000,320
huge development,320
cases surge,319
world covid19,319
19 guidelines,319
19 recovery,319
school coronavirus,319
johns hopkins,318
frente covid,318
please take,317
health safety,317
double lung,317
re opening,317
19 covid19,317
sanofi glaxosmithkline,316
backed hackers,315
covid19 covidー19,315
good idea,314
19 hit,314
rise coronavirus,314
cases amp,312
pandemic via,312
wearing face,311
study shows,310
mortes covid,310
download app,310
brewers game,310
covid19 bot,309
infection rate,309
right thing,309
health crisis,309
game postponed,309
ymca camp,309
nuevo récord,308
fauci redfield,308
lot people,308
people across,307
risk students,307
straight day,307
students could,307
saved lives,306
19 india,306
kids school,306
supreme court,305
latest covid,305
tested covid,305
cada vez,305
coronavirus people,304
pandemic response,304
days ago,304
coronaviruspandemic covid19india,303
climate change,303
executive order,303
600 unemployment,303
heated exchange,303
india covid,302
positivity rate,302
treat covid,302
kushner coronavirus,302
coronavirus surge,302
positive test,302
rep jim,302
bringing total,302
16 lakh,301
dying covid,301
two days,301
contagio covid19,301
increase covid,301
physical distancing,301
world news,300
nuevas muertes,300
deadly virus,300
spike coronavirus,300
usar cubrebocas,300
travel china,300
easing lockdown,300
covid19 covidhearing,300
like coronavirus,299
everyone else,299
hurricane isaias,299
puede ser,299
senate republicans,299
could arrive,299
day spike,298
people covid19,298
contracted covid,298
even covid,298
happy eid,298
amp covid,298
virus spread,298
amp still,298
lópez gatell,298
data system,298
arrive school,298
doctors address,297
critical care,297
coronavirus vaccines,296
checo pérez,296
coronavirus one,296
economy going,296
safety measures,295
infectious diseases,295
protect others,295
health workers,294
number deaths,294
despite coronavirus,294
without mask,294
testing sites,294
covid deaths,294
report business,294
16 agosto,294
vaccine firm,293
firm moderna,293
lives matter,293
must read,293
optimistic covid,293
delays election,293
re going,292
much worse,292
cause death,292
19 país,291
handling covid,291
millions americans,291
coronavirus trump,291
care home,291
crisis covid,290
free covid,290
side effects,290
take look,290
could shut,290
american doctors,289
riesgo contagio,289
au covid,288
coronavirus source,288
coronavirus latest,288
via nbcnews,288
us covid19,287
keep safe,287
coronavirus data,286
daily covid,286
potential covid,286
sees covid,285
โคว ด19,285
fauci coronavirus,285
northamerica cases,285
want know,284
good job,283
