covid,77459
19,63190
covid19,40593
coronavirus,19101
cases,8148
new,8147
omicron,7582
vaccine,7495
amp,7359
people,6753
deaths,6525
2022,5971
us,5879
pandemic,5654
health,5536
000,5111
get,4945
casos,4068
di,3900
via,3870
death,3745
news,3535
help,3509
virus,3460
day,3395
data,3256
vaccination,3160
one,3153
die,3119
like,2985
vaccines,2896
et,2806
da,2715
time,2685
please,2661
test,2535
china,2483
vaccinated,2439
24,2388
world,2362
know,2327
years,2300
des,2299
today,2292
900,2279
per,2277
children,2275
il,2260
positive,2238
02,2232
the,2221
10,2173
well,2169
many,2156
tests,2132
still,2086
even,2048
india,2043
est,2040
need,2029
care,1999
pandemia,1950
would,1919
government,1908
dan,1906
corona,1894
11,1892
feb,1882
2020,1873
na,1869
nuevos,1867
report,1861
since,1841
em,1834
last,1829
booster,1823
du,1823
update,1820
2021,1804
total,1804
first,1800
public,1783
two,1780
salud,1729
county,1719
said,1698
study,1692
mask,1689
hospital,1683
take,1680
patients,1675
si,1664
year,1663
also,1639
february,1627
end,1623
12,1618
04,1608
week,1607
see,1602
state,1594
toll,1594
free,1593
infection,1592
und,1584
truth,1582
100,1579
jimin,1568
read,1565
der,1561
good,1556
contagios,1556
daily,1549
could,1535
come,1508
masks,1506
go,1504
due,1504
home,1503
restrictions,1502
work,1496
say,1481
reported,1476
analytics,1471
rate,1470
pour,1464
30,1463
mais,1456
friday,1452
latest,1445
testing,1444
kids,1441
number,1417
pfizer,1415
vacunación,1409
says,1409
cdc,1403
country,1401
variant,1399
right,1383
20,1376
sars,1369
das,1363
got,1352
soon,1348
team,1346
dose,1341
back,1340
dr,1337
long,1331
in,1329
não,1317
stop,1316
evidence,1316
died,1305
15,1302
re,1298
com,1298
kasus,1297
reports,1296
may,1291
cov,1290
going,1289
febrero,1250
mil,1240
population,1228
states,1225
risk,1223
pas,1218
au,1215
high,1210
muertes,1192
days,1185
01,1177
olympics,1177
disease,1173
times,1168
fort,1167
je,1167
million,1165
to,1165
want,1164
detrick,1163
biden,1162
non,1162
global,1151
months,1151
another,1142
make,1139
case,1136
let,1136
medical,1134
every,1124
made,1121
une,1120
getting,1118
much,1117
yang,1114
14,1109
dosis,1108
covid_19,1108
doses,1103
personas,1100
human,1100
face,1099
media,1098
spread,1094
school,1094
way,1091
keep,1080
continue,1077
gt,1076
pcr,1066
think,1063
confirmed,1059
canada,1058
uk,1055
21,1046
vacuna,1040
13,1038
cancer,1027
safe,1021
never,1021
schools,1014
ist,1010
sur,1005
really,999
tested,995
next,992
18,992
17,988
het,987
sick,979
50,976
information,972
trump,971
live,970
mandates,969
around,967
and,966
ve,965
joe,955
años,954
according,951
of,951
use,950
plus,948
look,942
eu,938
25,937
lockdown,934
pm,933
beijing2022,921
thank,919
lockdowns,919
horas,919
open,918
