gram,counts
covid 19,79421
stay home,5777
coronavirus pandemic,5380
coronavirus covid19,4014
coronavirus outbreak,3797
social distancing,3305
coronavirus cases,3182
via youtube,3096
due coronavirus,2948
coronavirus crisis,2871
new york,2779
positive coronavirus,2717
amid coronavirus,2685
href rel,2563
rel nofollow,2563
covid19 coronavirus,2557
true href,2526
19 pandemic,2366
coronavirus covid,2294
nofollow twitter,2197
covidー19 coronavirus,2188
spread coronavirus,2113
coronavirus bill,2036
stay safe,1983
gon na,1938
trying times,1927
coronavirus via,1919
tests positive,1843
fight coronavirus,1842
tested positive,1832
times share,1828
italian friends,1826
stand italy,1824
share support,1820
italy trying,1818
support italian,1815
friends colleagues,1810
coronavirus covidー19,1805
corona virus,1792
coronavirus stimulus,1708
new cases,1705
casos coronavirus,1678
coronavirus relief,1655
19 cases,1594
boris johnson,1581
covidー19 covid19,1500
coronavirus lockdown,1474
twitter web,1435
harvey weinstein,1432
new coronavirus,1426
due covid,1348
du coronavirus,1336
news coronavirus,1327
confirmed cases,1280
coronavirus response,1266
web app,1261
19 outbreak,1235
19 crisis,1206
rand paul,1198
donald trump,1182
sign petition,1178
death toll,1157
white house,1151
stop spread,1151
public health,1139
crisis coronavirus,1125
president trump,1125
bbc news,1124
year old,1086
positive covid,1033
cases coronavirus,1002
novel coronavirus,984
coronavirus update,971
trump coronavirus,957
nancy pelosi,941
dr fauci,938
looks like,937
19 coronavirus,926
health care,917
fake news,915
pandemia coronavirus,906
american people,902
covid19 pandemic,899
coronavirus death,896
nuevos casos,891
task force,886
many people,880
chinese virus,875
casos confirmados,872
march 23,867
get coronavirus,848
united states,847
coronavirus spread,834
live updates,834
good news,828
fox news,824
self employed,822
relief bill,822
amid covid,819
help stop,812
19 via,803
stimulus bill,799
going get,799
gt gt,798
prime minister,796
non essential,786
coronavirus test,755
il coronavirus,754
first coronavirus,754
last week,752
spread covid,747
fight covid,743
york times,742
response coronavirus,738
wash hands,737
self isolation,736
at home,731
coronavirus live,730
home order,726
help us,722
19 virus,721
coronavirus vía,715
hundreds thousands,710
stimulus package,703
cases covid,699
please stay,687
says coronavirus,686
test positive,685
coronavirus patients,679
seluruh anggota,676
south korea,674
around world,670
people coronavirus,668
covid19 covidー19,667
hong kong,665
social media,664
olympics postponed,663
surgeon general,663
tokyo olympics,660
melakukan tindakan,660
us coronavirus,658
coronavirus deaths,656
anggota polsek,652
tni bhabinkamtibmas,651
bhabinkamtibmas babinsa,651
babinsa seluruh,651
polsek dan,649
coronavirus testing,648
cultforgood project,644
covid19 cases,644
elijahdaniel cultforgood,644
polri melakukan,642
bring hundreds,642
dan koramil,641
project bring,639
dan represif,638
preemtif dan,638
qu il,638
supporting elijahdaniel,636
thousands necessities,636
preventif preemtif,635
necessities free,634
free coronav,631
19 update,630
mulai dari,630
working home,628
things help,626
due covid19,626
bergandengan tangan,623
tangan dengan,623
dengan tni,621
represif yang,620
tindakan mulai,620
merupakan tindakan,619
five things,619
yang merupakan,619
dari preventif,618
tindakan terakhir,617
twitter android,614
stay at,607
est pas,607
spread covid19,601
het coronavirus,601
make sure,600
terakhir utk,598
wan na,598
koramil kodim,597
au coronavirus,594
staying home,592
