tweet_id	date	time	lang	country_code
1570263523757899776	2022-09-15	04:09:32	es	NULL
1570263537939001346	2022-09-15	04:09:36	art	NULL
1570263550521901057	2022-09-15	04:09:39	es	NULL
1570263553046900737	2022-09-15	04:09:39	en	NULL
1570263553923481601	2022-09-15	04:09:39	et	NULL
1570263554972094464	2022-09-15	04:09:40	ta	NULL
1570263555244720128	2022-09-15	04:09:40	pt	NULL
1570263589197606914	2022-09-15	04:09:48	qht	NULL
1570263594360774662	2022-09-15	04:09:49	es	NULL
1570263635355897856	2022-09-15	04:09:59	en	NULL
1570263636186112005	2022-09-15	04:09:59	es	NULL
1570263636819742720	2022-09-15	04:09:59	en	NULL
1570263639197908997	2022-09-15	04:10:00	en	NULL
1570263640883843073	2022-09-15	04:10:00	ru	NULL
1570263668528680965	2022-09-15	04:10:07	ja	NULL
1570263669157552128	2022-09-15	04:10:07	ja	NULL
1570263676069838849	2022-09-15	04:10:09	fr	NULL
1570263682004963331	2022-09-15	04:10:10	ja	NULL
1570263682336129024	2022-09-15	04:10:10	en	NULL
1570263690515214337	2022-09-15	04:10:12	qht	NULL
1570263702355738624	2022-09-15	04:10:15	de	NULL
1570263733875752965	2022-09-15	04:10:22	en	NULL
1570263741954129921	2022-09-15	04:10:24	en	NULL
1570263755350765569	2022-09-15	04:10:28	hi	NULL
1570263770823376898	2022-09-15	04:10:31	en	NULL
1570263804105330689	2022-09-15	04:10:39	en	NULL
1570263813173174272	2022-09-15	04:10:41	it	NULL
1570263819003514885	2022-09-15	04:10:43	en	NULL
1570263821385879553	2022-09-15	04:10:43	en	NULL
1570263821457195009	2022-09-15	04:10:43	en	NULL
1570263844878188545	2022-09-15	04:10:49	qme	NULL
1570263846077763584	2022-09-15	04:10:49	en	NULL
1570263851714883585	2022-09-15	04:10:50	hi	NULL
1570263858173956096	2022-09-15	04:10:52	en	NULL
1570263863299379200	2022-09-15	04:10:53	en	NULL
1570263875831975938	2022-09-15	04:10:56	en	NULL
1570263907281043456	2022-09-15	04:11:04	en	NULL
1570263975602049029	2022-09-15	04:11:20	en	NULL
1570263990177234944	2022-09-15	04:11:24	en	NULL
1570263999245082625	2022-09-15	04:11:26	en	NULL
1570264016307601408	2022-09-15	04:11:30	in	NULL
1570264023018672130	2022-09-15	04:11:31	en	NULL
1570264026478792705	2022-09-15	04:11:32	en	NULL
1570264034976604160	2022-09-15	04:11:34	in	NULL
1570264042358591488	2022-09-15	04:11:36	en	NULL
1570264061907976192	2022-09-15	04:11:41	en	NULL
1570264083236270082	2022-09-15	04:11:46	en	NULL
1570264088311394304	2022-09-15	04:11:47	th	NULL
1570264097882779650	2022-09-15	04:11:49	te	NULL
1570264114043453440	2022-09-15	04:11:53	es	NULL
1570264121568014337	2022-09-15	04:11:55	es	NULL
1570264143642476549	2022-09-15	04:12:00	pt	NULL
1570264143671988225	2022-09-15	04:12:00	en	NULL
1570264194041393153	2022-09-15	04:12:12	en	NULL
1570264226316578817	2022-09-15	04:12:20	en	NULL
1570264231026757632	2022-09-15	04:12:21	tr	NULL
1570264245014777856	2022-09-15	04:12:24	en	NULL
1570264245950115840	2022-09-15	04:12:24	en	NULL
1570264250479972352	2022-09-15	04:12:26	en	NULL
1570264255567663104	2022-09-15	04:12:27	en	NULL
1570264257404731392	2022-09-15	04:12:27	th	NULL
1570264260995076096	2022-09-15	04:12:28	en	NULL
1570264265998897152	2022-09-15	04:12:29	en	NULL
1570264271417929742	2022-09-15	04:12:31	en	NULL
1570264277533204480	2022-09-15	04:12:32	en	NULL
1570264283023548417	2022-09-15	04:12:33	en	NULL
1570264288610361344	2022-09-15	04:12:35	en	NULL
1570264289470218242	2022-09-15	04:12:35	en	NULL
1570264293081489408	2022-09-15	04:12:36	en	NULL
1570264298198568960	2022-09-15	04:12:37	en	NULL
1570264303286259714	2022-09-15	04:12:38	es	NULL
1570264303474978818	2022-09-15	04:12:38	en	NULL
1570264308931792896	2022-09-15	04:12:40	en	NULL
1570264314493435904	2022-09-15	04:12:41	en	NULL
1570264314547961857	2022-09-15	04:12:41	en	NULL
1570264319455272960	2022-09-15	04:12:42	en	NULL
1570264320453537793	2022-09-15	04:12:42	in	ID
1570264324463271937	2022-09-15	04:12:43	en	NULL
1570264328947011586	2022-09-15	04:12:44	en	NULL
1570264335498506241	2022-09-15	04:12:46	en	NULL
1570264344658644997	2022-09-15	04:12:48	en	NULL
1570264345036328962	2022-09-15	04:12:48	en	NULL
1570264354146373632	2022-09-15	04:12:50	en	NULL
1570264358906920960	2022-09-15	04:12:51	en	NULL
1570264381497413634	2022-09-15	04:12:57	en	NULL
1570264393660637186	2022-09-15	04:13:00	pt	NULL
1570264438560923650	2022-09-15	04:13:10	en	NULL
1570264448929042432	2022-09-15	04:13:13	ja	NULL
1570264453450731521	2022-09-15	04:13:14	ml	NULL
1570264457452068864	2022-09-15	04:13:15	es	NULL
1570264474401280000	2022-09-15	04:13:19	es	NULL
1570264475642765319	2022-09-15	04:13:19	en	NULL
1570264476515008513	2022-09-15	04:13:19	en	NULL
1570264522744598528	2022-09-15	04:13:30	en	NULL
1570264547919011841	2022-09-15	04:13:36	es	NULL
1570264549952987137	2022-09-15	04:13:37	pt	NULL
1570264553262579712	2022-09-15	04:13:38	en	NULL
1570264586477268994	2022-09-15	04:13:46	en	NULL
1570264610867154944	2022-09-15	04:13:51	en	NULL
1570264638952030210	2022-09-15	04:13:58	de	NULL
1570264640570986501	2022-09-15	04:13:59	en	NULL
1570264646539681792	2022-09-15	04:14:00	en	NULL
1570264681083801601	2022-09-15	04:14:08	en	NULL
1570264688323334150	2022-09-15	04:14:10	ru	NULL
1570264699056574466	2022-09-15	04:14:13	hi	NULL
1570264711652085762	2022-09-15	04:14:16	fr	NULL
1570264715150118914	2022-09-15	04:14:16	hi	NULL
1570264718270664705	2022-09-15	04:14:17	es	NULL
1570264729633030144	2022-09-15	04:14:20	fr	NULL
1570264752785600514	2022-09-15	04:14:25	da	NULL
1570264771462823942	2022-09-15	04:14:30	en	NULL
1570264771592593408	2022-09-15	04:14:30	en	NULL
1570264782951059459	2022-09-15	04:14:33	en	NULL
1570264810721521665	2022-09-15	04:14:39	it	NULL
1570264816312262656	2022-09-15	04:14:40	en	NULL
1570264831110049794	2022-09-15	04:14:44	en	NULL
1570264849539796995	2022-09-15	04:14:48	en	NULL
1570264876265930753	2022-09-15	04:14:55	en	NULL
1570264883261853697	2022-09-15	04:14:56	en	NULL
1570264895676989443	2022-09-15	04:14:59	it	NULL
1570264897908539392	2022-09-15	04:15:00	en	NULL
1570264901461118976	2022-09-15	04:15:01	es	NULL
1570264912923869184	2022-09-15	04:15:04	en	NULL
1570264919203000320	2022-09-15	04:15:05	en	NULL
1570264944842805248	2022-09-15	04:15:11	en	NULL
1570264960584003584	2022-09-15	04:15:15	en	NULL
1570265009967738882	2022-09-15	04:15:27	en	NULL
1570265010106167298	2022-09-15	04:15:27	en	NULL
1570265018717065216	2022-09-15	04:15:29	zh	NULL
1570265029836148737	2022-09-15	04:15:31	fr	NULL
1570265032818294785	2022-09-15	04:15:32	en	NULL
1570265068952227841	2022-09-15	04:15:41	en	NULL
1570265075902214144	2022-09-15	04:15:42	ja	NULL
1570265083741376513	2022-09-15	04:15:44	en	NULL
1570265085150654465	2022-09-15	04:15:45	en	NULL
1570265097360277504	2022-09-15	04:15:47	en	NULL
1570265099486593025	2022-09-15	04:15:48	en	NULL
1570265124312870913	2022-09-15	04:15:54	en	NULL
1570265126548414464	2022-09-15	04:15:54	th	NULL
1570265132592406528	2022-09-15	04:15:56	en	NULL
1570265159188488198	2022-09-15	04:16:02	qst	NULL
1570265174950526976	2022-09-15	04:16:06	en	NULL
1570265175072055296	2022-09-15	04:16:06	ca	NULL
1570265187181273088	2022-09-15	04:16:09	en	NULL
1570265187923492869	2022-09-15	04:16:09	es	NULL
1570265189928570880	2022-09-15	04:16:10	en	NULL
1570265190771593218	2022-09-15	04:16:10	en	NULL
1570265193200099329	2022-09-15	04:16:10	es	NULL
1570265193418051584	2022-09-15	04:16:10	fr	NULL
1570265239492661248	2022-09-15	04:16:21	en	NULL
1570265251475771393	2022-09-15	04:16:24	en	NULL
1570265259163947008	2022-09-15	04:16:26	en	NULL
1570265288897343494	2022-09-15	04:16:33	in	NULL
1570265293490130944	2022-09-15	04:16:34	en	NULL
1570265295494975488	2022-09-15	04:16:35	en	NULL
1570265309277483009	2022-09-15	04:16:38	th	NULL
1570265319532527618	2022-09-15	04:16:40	en	NULL
1570265337601609728	2022-09-15	04:16:45	en	NULL
1570265362209406977	2022-09-15	04:16:51	de	NULL
1570265367901241344	2022-09-15	04:16:52	en	NULL
1570265368437850118	2022-09-15	04:16:52	fr	NULL
1570265375224528897	2022-09-15	04:16:54	qst	NULL
1570265396951027712	2022-09-15	04:16:59	en	NULL
1570265402479087619	2022-09-15	04:17:00	en	NULL
1570265423597408256	2022-09-15	04:17:05	in	NULL
1570265426260795392	2022-09-15	04:17:06	es	NULL
1570265435668631553	2022-09-15	04:17:08	en	NULL
1570265443629420545	2022-09-15	04:17:10	en	NULL
1570265469520867328	2022-09-15	04:17:16	ja	NULL
1570265487216607233	2022-09-15	04:17:20	en	NULL
1570265489502511106	2022-09-15	04:17:21	en	NULL
1570265520636575747	2022-09-15	04:17:28	en	NULL
1570265525472882693	2022-09-15	04:17:30	en	NULL
1570265532175388674	2022-09-15	04:17:31	in	NULL
1570265548336033795	2022-09-15	04:17:35	en	NULL
1570265554354638849	2022-09-15	04:17:36	en	NULL
1570265555139186689	2022-09-15	04:17:37	en	NULL
1570265561984282624	2022-09-15	04:17:38	fr	NULL
1570265567172431875	2022-09-15	04:17:39	en	NULL
1570265582045638657	2022-09-15	04:17:43	en	NULL
1570265585011011585	2022-09-15	04:17:44	en	NULL
1570265596981575683	2022-09-15	04:17:47	en	NULL
1570265610642423808	2022-09-15	04:17:50	en	NULL
1570265616879329280	2022-09-15	04:17:51	art	NULL
1570265643299274758	2022-09-15	04:17:58	en	NULL
1570265660739190784	2022-09-15	04:18:02	en	NULL
1570265695639699461	2022-09-15	04:18:10	en	NULL
1570265719304224768	2022-09-15	04:18:16	en	NULL
1570265726388211712	2022-09-15	04:18:17	en	NULL
1570265757782798336	2022-09-15	04:18:25	en	NULL
1570265762547531776	2022-09-15	04:18:26	en	NULL
1570265774505463808	2022-09-15	04:18:29	en	NULL
1570265776933965829	2022-09-15	04:18:30	qht	NULL
1570265783984599043	2022-09-15	04:18:31	en	NULL
1570265807904702464	2022-09-15	04:18:37	es	NULL
1570265811293454338	2022-09-15	04:18:38	en	NULL
1570265819074142211	2022-09-15	04:18:40	en	NULL
1570265825919275010	2022-09-15	04:18:41	ja	NULL
1570265838766428160	2022-09-15	04:18:44	en	NULL
1570265843199791105	2022-09-15	04:18:45	sv	NULL
1570265885256065025	2022-09-15	04:18:55	hi	NULL
1570265908425420802	2022-09-15	04:19:01	en	NULL
1570265911051059200	2022-09-15	04:19:01	mr	NULL
1570265916302102529	2022-09-15	04:19:03	de	NULL
1570265934480248833	2022-09-15	04:19:07	pt	NULL
1570265943749574656	2022-09-15	04:19:09	en	NULL
1570265957334978561	2022-09-15	04:19:13	en	NULL
1570265969821351936	2022-09-15	04:19:15	de	NULL
1570265985688506368	2022-09-15	04:19:19	es	NULL
1570266017045311494	2022-09-15	04:19:27	fr	NULL
1570266018005807104	2022-09-15	04:19:27	en	NULL
1570266048678469637	2022-09-15	04:19:34	en	NULL
1570266052684038144	2022-09-15	04:19:35	en	NULL
1570266064642277376	2022-09-15	04:19:38	bn	NULL
1570266079066484739	2022-09-15	04:19:42	de	NULL
1570266080345739267	2022-09-15	04:19:42	en	NULL
1570266083940265984	2022-09-15	04:19:43	en	NULL
1570266087648010240	2022-09-15	04:19:44	en	NULL
1570266093843025922	2022-09-15	04:19:45	pt	NULL
1570266127988830208	2022-09-15	04:19:53	en	NULL
1570266129578496000	2022-09-15	04:19:54	und	NULL
1570266149954396162	2022-09-15	04:19:58	en	NULL
1570266155108880384	2022-09-15	04:20:00	es	NULL
1570266166358167553	2022-09-15	04:20:02	qht	NULL
1570266178060431360	2022-09-15	04:20:05	en	NULL
1570266180430204928	2022-09-15	04:20:06	es	NULL
1570266187157872642	2022-09-15	04:20:07	en	NULL
1570266213313564675	2022-09-15	04:20:14	zxx	NULL
1570266229478424577	2022-09-15	04:20:17	en	NULL
1570266233626558471	2022-09-15	04:20:18	en	NULL
1570266235107176453	2022-09-15	04:20:19	en	NULL
1570266246637322240	2022-09-15	04:20:21	de	NULL
1570266249699151872	2022-09-15	04:20:22	es	NULL
1570266250424745984	2022-09-15	04:20:22	en	NULL
1570266265247449090	2022-09-15	04:20:26	de	NULL
1570266269219274752	2022-09-15	04:20:27	en	NULL
1570266281101631489	2022-09-15	04:20:30	es	NULL
1570266292141133825	2022-09-15	04:20:32	de	NULL
1570266299942719490	2022-09-15	04:20:34	es	NULL
1570266302886838278	2022-09-15	04:20:35	en	NULL
1570266317189521408	2022-09-15	04:20:38	es	NULL
1570266337141989376	2022-09-15	04:20:43	en	NULL
1570266366921539584	2022-09-15	04:20:50	en	NULL
1570266403076186114	2022-09-15	04:20:59	es	NULL
1570266415374159875	2022-09-15	04:21:02	hi	NULL
1570266437322739716	2022-09-15	04:21:07	en	NULL
1570266474752708609	2022-09-15	04:21:16	en	NULL
1570266475524497414	2022-09-15	04:21:16	fr	NULL
1570266514003050498	2022-09-15	04:21:25	hi	NULL
1570266515047612417	2022-09-15	04:21:25	hi	NULL
1570266528117059590	2022-09-15	04:21:29	en	NULL
1570266532172931077	2022-09-15	04:21:30	en	NULL
1570266534194589696	2022-09-15	04:21:30	ja	NULL
1570266542238990342	2022-09-15	04:21:32	pt	NULL
1570266546458726403	2022-09-15	04:21:33	en	NULL
1570266557120663552	2022-09-15	04:21:36	in	NULL
1570266577769222145	2022-09-15	04:21:40	hi	NULL
1570266603736150016	2022-09-15	04:21:47	en	NULL
1570266617669468160	2022-09-15	04:21:50	es	NULL
1570266622111391745	2022-09-15	04:21:51	ru	NULL
1570266634035798016	2022-09-15	04:21:54	en	NULL
1570266682731659264	2022-09-15	04:22:05	en	NULL
1570266690260443138	2022-09-15	04:22:07	en	NULL
1570266690281160704	2022-09-15	04:22:07	en	NULL
1570266694978789376	2022-09-15	04:22:08	en	NULL
1570266700787900416	2022-09-15	04:22:10	en	NULL
1570266706110709761	2022-09-15	04:22:11	en	NULL
1570266717863153666	2022-09-15	04:22:14	in	NULL
1570266782837133312	2022-09-15	04:22:29	in	NULL
1570266792227921920	2022-09-15	04:22:32	qme	NULL
1570266793511378946	2022-09-15	04:22:32	en	NULL
1570266806681759746	2022-09-15	04:22:35	de	NULL
1570266821227417601	2022-09-15	04:22:38	en	NULL
1570266821772644357	2022-09-15	04:22:39	en	NULL
1570266834817126401	2022-09-15	04:22:42	fr	NULL
1570266877741649921	2022-09-15	04:22:52	en	NULL
1570266886826504192	2022-09-15	04:22:54	es	NULL
1570266901884043264	2022-09-15	04:22:58	ja	NULL
1570266902240567296	2022-09-15	04:22:58	zh	NULL
1570266904660525056	2022-09-15	04:22:58	art	NULL
1570266905512128512	2022-09-15	04:22:59	ja	NULL
1570266912487264257	2022-09-15	04:23:00	en	NULL
1570266914856771585	2022-09-15	04:23:01	en	NULL
1570266917407174659	2022-09-15	04:23:01	ta	NULL
1570266922352283648	2022-09-15	04:23:03	in	ID
1570266929415467008	2022-09-15	04:23:04	fr	NULL
1570266943537680384	2022-09-15	04:23:08	ja	NULL
1570266947790729216	2022-09-15	04:23:09	hi	NULL
1570266950734856193	2022-09-15	04:23:09	en	NULL
1570266973145280512	2022-09-15	04:23:15	en	NULL
1570266980812492806	2022-09-15	04:23:17	en	NULL
1570267015453048837	2022-09-15	04:23:25	fr	NULL
1570267019789877251	2022-09-15	04:23:26	en	NULL
1570267035866927104	2022-09-15	04:23:30	en	NULL
1570267043252813826	2022-09-15	04:23:31	en	NULL
1570267044393750530	2022-09-15	04:23:32	en	NULL
1570267063498964993	2022-09-15	04:23:36	fr	NULL
1570267109623562241	2022-09-15	04:23:47	it	NULL
1570267113646067712	2022-09-15	04:23:48	ja	NULL
1570267118243033090	2022-09-15	04:23:49	bn	NULL
1570267141399785476	2022-09-15	04:23:55	en	NULL
1570267146151763969	2022-09-15	04:23:56	en	NULL
1570267181170192384	2022-09-15	04:24:04	qme	NULL
1570267188346474497	2022-09-15	04:24:06	en	NULL
1570267207799836672	2022-09-15	04:24:11	en	NULL
1570267253303808000	2022-09-15	04:24:21	und	NULL
1570267295834054656	2022-09-15	04:24:32	in	NULL
1570267314523721729	2022-09-15	04:24:36	zh	NULL
1570267336527196161	2022-09-15	04:24:41	in	NULL
1570267339060396033	2022-09-15	04:24:42	zxx	NULL
1570267352834478080	2022-09-15	04:24:45	de	NULL
1570267359289524225	2022-09-15	04:24:47	el	NULL
1570267367305015297	2022-09-15	04:24:49	in	NULL
1570267379531137026	2022-09-15	04:24:52	zxx	NULL
1570267389417394177	2022-09-15	04:24:54	en	NULL
1570267392181424129	2022-09-15	04:24:55	en	NULL
1570267398187655168	2022-09-15	04:24:56	in	NULL
1570267424674713602	2022-09-15	04:25:02	in	NULL
1570267431687557122	2022-09-15	04:25:04	en	NULL
1570267442882179072	2022-09-15	04:25:07	en	NULL
1570267445482463232	2022-09-15	04:25:07	es	NULL
1570267451576946690	2022-09-15	04:25:09	en	NULL
1570267454651367425	2022-09-15	04:25:10	en	NULL
1570267488814010368	2022-09-15	04:25:18	pl	NULL
1570267489531043840	2022-09-15	04:25:18	en	NULL
1570267490865025024	2022-09-15	04:25:18	en	NULL
1570267507822297088	2022-09-15	04:25:22	en	NULL
1570267537459548160	2022-09-15	04:25:29	kn	NULL
1570267537861910528	2022-09-15	04:25:29	en	NULL
1570267553594753029	2022-09-15	04:25:33	en	NULL
1570267564328243200	2022-09-15	04:25:36	es	NULL
1570267565242613760	2022-09-15	04:25:36	en	NULL
1570267573656358912	2022-09-15	04:25:38	el	NULL
1570267589833822208	2022-09-15	04:25:42	en	NULL
1570267644309168128	2022-09-15	04:25:55	en	NULL
1570267649061289986	2022-09-15	04:25:56	en	NULL
1570267657563262977	2022-09-15	04:25:58	fr	NULL
1570267662764081154	2022-09-15	04:25:59	pt	NULL
1570267677922590720	2022-09-15	04:26:03	en	NULL
1570267687053594624	2022-09-15	04:26:05	hi	NULL
1570267687363682304	2022-09-15	04:26:05	en	NULL
1570267689913810944	2022-09-15	04:26:06	it	NULL
1570267704547762176	2022-09-15	04:26:09	en	NULL
1570267724944920576	2022-09-15	04:26:14	en	NULL
1570267737733353474	2022-09-15	04:26:17	hi	NULL
1570267761456070658	2022-09-15	04:26:23	fr	NULL
1570267780754345985	2022-09-15	04:26:27	en	NULL
1570267791051165699	2022-09-15	04:26:30	or	NULL
1570267800132001793	2022-09-15	04:26:32	qam	NULL
1570267822282133505	2022-09-15	04:26:37	en	NULL
1570267822424731648	2022-09-15	04:26:37	en	NULL
1570267850736078848	2022-09-15	04:26:44	ja	NULL
1570267874710949888	2022-09-15	04:26:50	en	NULL
1570267877307199488	2022-09-15	04:26:50	en	NULL
1570267886672908289	2022-09-15	04:26:53	cs	NULL
1570267901453832192	2022-09-15	04:26:56	pl	NULL
1570267917022904321	2022-09-15	04:27:00	de	NULL
1570267949516165120	2022-09-15	04:27:07	nl	NULL
1570267952322314241	2022-09-15	04:27:08	en	NULL
1570267968554303490	2022-09-15	04:27:12	en	NULL
1570267977211351041	2022-09-15	04:27:14	en	NULL
1570267992990023681	2022-09-15	04:27:18	en	NULL
1570267997515972608	2022-09-15	04:27:19	en	NULL
1570268013060038656	2022-09-15	04:27:23	en	NULL
1570268021276528645	2022-09-15	04:27:25	da	NULL
1570268066428358656	2022-09-15	04:27:35	en	VN
1570268067854454784	2022-09-15	04:27:36	en	NULL
1570268081041342465	2022-09-15	04:27:39	en	NULL
1570268087206776833	2022-09-15	04:27:40	en	NULL
1570268093775069184	2022-09-15	04:27:42	en	NULL
1570268094345654272	2022-09-15	04:27:42	fi	NULL
1570268097520582656	2022-09-15	04:27:43	en	NULL
1570268134518693888	2022-09-15	04:27:52	qam	NULL
1570268163358732288	2022-09-15	04:27:58	ja	NULL
1570268178097348615	2022-09-15	04:28:02	ru	NULL
1570268193968590850	2022-09-15	04:28:06	tr	NULL
1570268236784234497	2022-09-15	04:28:16	qme	NULL
1570268238008979456	2022-09-15	04:28:16	es	NULL
1570268256656846849	2022-09-15	04:28:21	zh	NULL
1570268265364230145	2022-09-15	04:28:23	es	NULL
1570268274360782848	2022-09-15	04:28:25	es	NULL
1570268284557348864	2022-09-15	04:28:27	es	NULL
1570268291108835328	2022-09-15	04:28:29	ja	NULL
1570268299753299969	2022-09-15	04:28:31	ja	NULL
1570268311128248321	2022-09-15	04:28:34	en	NULL
