gram,counts
covid 19,122707
19 vaccine,13178
19 cases,3850
coronavirus vaccine,3546
boris johnson,3439
new covid,3419
19 pandemic,3128
new coronavirus,2797
new strain,2782
19 vaccines,2639
coronavirus covid19,2616
covid19 vaccine,2371
covid19 coronavirus,2360
coronavirus cases,2294
new cases,2239
moderna covid,1912
new variant,1795
coronavirus pandemic,1776
due covid,1679
nueva cepa,1671
stay safe,1652
get covid,1642
reino unido,1640
covid_19 covid19,1593
united states,1500
coronavirus strain,1412
19 deaths,1368
pfizer biontech,1365
nuevos casos,1298
covid19 pandemic,1278
casos covid,1251
positive covid,1246
19 relief,1220
wear mask,1216
vacuna covid,1206
via youtube,1203
public health,1178
prime minister,1177
gt gt,1172
stay home,1171
19 strain,1171
emergency use,1147
health care,1145
coronavirus covid,1138
tested positive,1138
19 12,1131
coronavirus restrictions,1121
get vaccine,1118
sars cov,1099
covid19 covid,1096
19 patients,1092
dies covid,1053
south east,1016
many people,1009
new york,1001
pfizer covid,999
strain spreads,997
strain coronavirus,994
covid coronavirus,963
19 vaccination,956
19 restrictions,953
second wave,951
ดสม ทรสาคร,949
12 2020,944
covid19 cases,942
people died,925
allergic reactions,917
cepa coronavirus,917
coronavirus relief,914
front line,904
โคว ดสม,902
side effects,889
covid vaccine,879
social distancing,876
โคว ด19,871
white house,870
covid_19 coronavirus,869
variant coronavirus,848
covid19 covid_19,821
gon na,818
24 horas,817
casos coronavirus,814
19 2020,810
yoğun bakım,807
cases covid,794
19 vaccinations,783
da covid,782
donald trump,779
coronavirus vaccines,777
vaksin covid,773
19 virus,757
19 via,754
getting covid,738
died covid,734
strain covid,726
december 19,721
pcr test,718
next year,716
fox news,713
coronavirus covid_19,706
long term,696
death toll,695
healthcare workers,686
coronavirus trump,684
relief package,677
south africa,675
year old,673
northern beaches,673
300 000,672
new covid19,667
12 19,666
19 di,660
últimas 24,659
10 million,648
workers get,646
due covid19,645
19 test,644
vaccine emergency,642
new year,638
active cases,628
mike pence,620
19 diciembre,616
vacuna coronavirus,615
vacuna moderna,613
covid19 related,609
covid covid19,607
nueva variante,605
second covid,600
19 testing,600
bakım ünitesinde,598
cancel christmas,598
cayman islands,597
19 yoğun,590
24 hours,575
19 outbreak,573
loved ones,572
see gt,571
relief bill,569
nouvelle souche,569
spreads quickly,563
joe biden,562
every day,562
19 complications,560
allah tan,560
looks like,555
une nouvelle,555
funny covid19,553
getting vaccine,547
pandemi covid,547
recovery rate,546
cute funny,544
facemasks well,544
designing selling,543
selling cute,543
related facemasks,543
well merch,543
stickers pillows,543
pillows etc,543
etc stay,543
herd immunity,540
tan rahmet,540
vaccine distribution,535
get coronavirus,528
pandemia covid,527
fda authorizes,527
around world,526
christmas day,526
du coronavirus,525
biontech covid,525
college student,521
vacina covid,520
get vaccinated,516
covid cases,513
save lives,512
xbox xboxseriesx,509
000 people,509
americans died,507
emmanuel macron,505
new deaths,504
100 000,502
jerry relph,501
moderna vaccine,497
press conference,497
vaccine via,495
covid19 vaccines,494
fake news,488
vacunas covid,485
wearing mask,482
london south,481
19 symptoms,478
novel coronavirus,477
cut line,476
spread covid,474
acil şifalar,472
est pas,470
die covid,469
70 transmissible,469
world leaders,468
coronavirus variant,468
19 coronavirus,466
coronavirus outbreak,466
protokol kesehatan,465
december 2020,465
positive coronavirus,463
contagios covid,462
casos nuevos,462
months prison,460
vacuna pfizer,459
pandemia coronavirus,458
china censored,458
19 update,457
tier4 covid19,457
mental health,454
medical center,452
blackfriday covid19,450
tests positive,450
qu il,450
casos positivos,449
mask wearing,449
line covid,448
confirmed cases,443
minister boris,442
first covid,442
19 death,441
warp speed,441
nintendoswitch xbox,439
via yahoo,439
covid19 covidvaccine,439
american people,437
york times,435
wear masks,434
amid covid,434
000 covid,434
positivo covid,432
coronavirus patients,430
social media,430
care workers,428
99 recovery,427
coronavirus lockdown,427
employers require,427
2020 12,426
state senator,426
christmas rules,426
people get,425
coronavirus deaths,424
spread covid19,423
million people,421
casos confirmados,420
corona virus,420
dec 19,420
nuevos contagios,420
benjamin netanyahu,420
pfizer vaccine,419
spread coronavirus,419
wash hands,419
receive covid,417
contre covid,415
frontline workers,413
vaccine covid,412
adverse reactions,412
minnesota state,411
control covid,411
12 20,410
moderna coronavirus,410
19 protocol,409
du covid,409
mitch mcconnell,408
gop republicans,408
dr fauci,408
people die,408
covid19 crisis,408
holiday season,407
every time,406
ee uu,404
coronavirus mutation,402
vaccine shot,401
first time,398
variant covid,398
take vaccine,395
next week,395
new tier,395
stop spread,394
please read,392
east england,392
article amp,389
ps5restock ps5gamers,388
need know,388
pandemia covid19,388
take covid,386
forced cancel,386
19 tests,384
19 variant,384
lockdown london,383
one day,382
wealthy patients,381
covid19 deaths,381
variante coronavirus,380
tahun 2020,377
got covid,375
positif covid,374
cases reported,374
christmas new,372
vacuna covid19,370
millions forced,370
cases deaths,369
new virus,368
turn people,368
covid19 méxico,368
tier lockdown,367
new zealand,365
19 crisis,365
top dollar,364
thank god,363
