gram,counts
positive covid 19,1951
fauci tests positive,1565
covid 19 vaccine,1467
tests positive covid,1447
covid 19 vaccines,1444
covid 19 pandemic,1119
covid 19 covid,1061
covid19 covid 19,1021
19 covid omicron,850
dr anthony fauci,783
covid 19 cases,753
moderna covid 19,629
anthony fauci tests,490
covid 19 vaccination,440
casos covid 19,428
birthplace covid 19,396
tested positive covid,395
covid 19 shots,375
covid 19 di,339
severe covid 19,332
without taking vaccine,318
vaksin covid 19,308
pecamos atos pecamos,306
atos pecamos omissões,306
pecamos omissões imunizaçao,306
omissões imunizaçao cf1988saude,306
imunizaçao cf1988saude dignidade,306
cf1988saude dignidade respeito,306
covid 19 fort,299
19 fort detrick,299
dr fauci tests,298
new covid 19,291
covid 19 come,286
come fort detrick,282
19 come fort,281
latest covid insights,280
analytics team using,280
team using usafacts,280
using usafacts datavisualization,280
usafacts datavisualization datascience,280
datavisualization datascience analytics,280
datascience analytics healthtech,280
analytics healthtech data,280
healthtech data covid19,280
data covid19 publichealth,280
covid19 publichealth covid,280
publichealth covid globalhealth,280
kasus covid 19,272
covid insights analytics,271
insights analytics team,271
19 vaccines children,261
vaksinasi covid 19,258
tests positive coronavirus,258
positivo covid 19,231
fort detrick place,223
covid 19 via,223
2022 06 09,199
fort detrick ve,198
detrick ve trying,198
ve trying cover,198
covid 19 digital,197
06 09 latest,194
09 latest covid,194
covid 19 deaths,194
19 digital qr,194
digital qr certificate,194
qr certificate paper,194
certificate paper card,194
paper card without,194
card without taking,194
experiencing mild symptoms,193
trying cover truth,192
cover truth terrible,187
covid 19 rare,187
19 rare unvaccinated,179
200 000 25,178
000 25 years,178
rare unvaccinated people,174
tested positive coronavirus,173
vacunación covid 19,172
unvaccinated people survey,172
due covid 19,171
19 vaccine children,171
say covid 19,171
confirmed covid 19,169
últimas 24 horas,168
fauci tested positive,166
people survey reveals,165
pfizer covid 19,163
get qr scan,163
qr scan covid,163
scan covid 19,163
fort detrick banned,157
detrick banned people,157
banned people talking,157
vacuna covid 19,157
19 vaccines kids,155
covid 19 vaccinesget,155
19 vaccinesget covid,155
vaccinesget covid 19,155
ikn indonesia jaya,155
covid 19 moderna,154
taking vaccine send,154
vaccine send dm,154
send dm get,154
dm get qr,154
covid 19 passports,154
19 passports without,154
passports without taking,154
fda advisory panel,151
anything embarrassing lie,150
embarrassing lie exposed,150
lie exposed birthplace,147
exposed birthplace covid,147
strong evidence rebuttal,146
always believed cigarette,144
believed cigarette pneumonia,144
pandemi covid 19,140
efficacy covid 19,140
independent fda experts,140
pandemia covid 19,139
caused covid 19,139
last 24 hours,137
covid 19 test,136
recommend covid 19,136
america pandemic response,136
anthony fauci face,135
niños 11 años,133
fda experts recommend,132
food drug administration,132
breaking news tetanus,132
news tetanus vaccine,132
boost efficacy covid,132
experiment conducted upenn,132
conducted upenn professor,132
experts recommend covid,132
get covid 19,131
ukraine russia newsalert,130
russia newsalert lizcheney,130
newsalert lizcheney covid19,130
lizcheney covid19 healthcarecrisis,130
authoritatively recognized birthplace,130
recognized birthplace covid,130
impact covid 19,130
healthcare emr healthcareit,129
detrick authoritatively recognized,129
covid 19 came,128
origin covid 19,127
come forward tell,127
forward tell truth,127
tell truth convinced,127
truth convinced problem,127
taking vaccine usaukeuaustraliacanadarussia,127
vaccine usaukeuaustraliacanadarussia click,127
usaukeuaustraliacanadarussia click link,127
click link join,127
rates 200 000,126
