gram,counts
covid 19,79863
19 vaccine,7453
sep28coup whatshappeninginmyanmar,2867
19 cases,2734
19 pandemic,2506
19 vaccines,1993
chevron_stopsponsoringsac sep28coup,1895
vaksinasi covid,1692
covid19 vaccine,1664
fully vaccinated,1568
19 vaccination,1511
new cases,1510
covid19 coronavirus,1509
get vaccinated,1422
new covid,1256
get covid,1116
whatshappeninginmyanmar sep28coup,1065
coronavirus covid19,1019
2021 09,1010
people infected,1007
public health,972
100 people,972
infected coronavirus,956
pfizer biontech,954
nuevos casos,952
aid workers,934
workers say,933
kokang army,931
army mndaa,931
locals say,930
frequent clashes,930
near hopit,930
hopit village,930
refugee camps,930
say frequent,929
clashes kokang,929
say 100,929
coronavirus refugee,929
camps mongkong,929
military terrorists,926
terrorists near,926
village aid,926
mndaa military,924
mongkong sep28coup,923
19 booster,895
masyarakat di,885
due covid,871
positive covid,843
booster shot,837
19 gratis,826
covid19 pandemic,824
layanan vaksinasi,816
covid19 covid,814
kai group,814
menghadirkan layanan,813
casos covid,806
health care,794
di 32,773
group menghadirkan,772
gratis bagi,772
bagi pelanggan,772
pelanggan maupun,772
maupun masyarakat,772
32 stasiun,772
09 2021,764
vacuna covid,763
19 deaths,757
september 2021,746
28 09,745
innocent people,745
booster shots,720
19 di,711
sars cov,706
vaccine mandate,681
tage inzidenz,681
24 horas,671
stop making,670
delta variant,668
takeaction_nomorewords humanrightsviolations,662
coronavirus covid_19,660
making inferior,659
inferior acts,659
imprisoning innocent,659
people false,659
false laws,659
acts prosecuting,658
prosecuting imprisoning,658
laws takeaction_nomorewords,658
releasethedetainees chevron_stopsponsoringsac,657
humanrightsviolations releasethedetainees,656
stasiun vaksinasipelanggankai,651
new york,643
zum coronavirus,643
sie die,628
corona zahlen,622
die neuesten,619
hier erfahren,619
erfahren sie,619
tested positive,618
gesundheittäglich aktuelle,618
aktuelle corona,618
neuesten rki,618
rki daten,618
daten zum,618
coronavirus von,618
von tage,618
inzidenz bis,618
vaccine mandates,615
semarakkan pon,613
polridisiplinkanprokesvaksinasi semarakkan,610
09 24,608
zahlen und,600
coronavirus pandemic,598
und regeln,595
regeln für,595
cases covid,593
19 thanks,588
long term,586
give insight,585
covid visualizations,584
insight covid,584
data scientists,584
visualizations give,583
thanks data,583
scientists usafacts,583
usafacts covidvislualizations,583
covidvislualizations coviddata,583
coviddata smcanalytics,583
smcanalytics covid19,583
24 covid,579
últimas 24,568
dosis vacuna,567
pfizer covid,564
vacunación covid,558
19 patients,554
freethewholestoro ruto,553
ruto desipconfke,553
javascript rkelly,553
girlswhocode ronaldo,553
ronaldo messi,553
pytorch nft,553
nft messi,553
messi python,553
28 septiembre,536
champions league,531
vaccinated covid,529
28 2021,529
bsbommai mla_sudhakar,524
covid19 cases,518
cmofkarnataka bsbommai,516
sti_pending covid19,511
vaccine children,511
mla_sudhakar tv9kannada,506
ages 11,502
indiatoday nabilajamal_,498
sardesairajdeep cmofkarnataka,498
nabilajamal_ sardesairajdeep,497
data fda,492
24 hours,488
pon xx,483
arn messager,483
pfizer submits,479
pandemia covid19,476
natural immunity,474
coronavirus vaccine,474
holding hands,471
19 test,469
19 vaccinations,468
tv9kannada sti_pending,468
active cases,466
28 september,465
michigan couple,463
