gram,counts
covid 19,191689
coronavirus cases,8466
19 cases,7997
19 pandemic,7762
coronavirus covid19,7223
coronavirus pandemic,7063
covid19 coronavirus,5890
new cases,4871
covid19 pandemic,3722
second wave,3680
social distancing,3466
covid19 cases,3141
due covid,2989
casos coronavirus,2948
new coronavirus,2938
coronavirus covid,2909
casos covid,2804
nuevos casos,2804
19 crisis,2646
new york,2583
new covid,2436
public health,2375
trump rally,2331
june 12,2288
death toll,2193
due coronavirus,2185
due covid19,2140
coronavirus crisis,2106
wear mask,2096
single day,1965
via youtube,1901
coronavirus outbreak,1861
coronavirus lockdown,1810
pandemia coronavirus,1794
donald trump,1790
amid coronavirus,1771
24 horas,1748
bbc news,1745
casos confirmados,1743
gt gt,1716
24 hours,1703
19 patients,1690
tested positive,1682
cases covid,1661
gon na,1651
confirmed cases,1651
news coronavirus,1648
trump campaign,1646
new normal,1628
stay home,1607
pandemia covid,1595
pandemia covid19,1568
da covid,1550
19 di,1520
post covid,1510
live updates,1479
face masks,1478
casos positivos,1467
19 vaccine,1439
lives matter,1438
positive covid,1438
impact covid,1438
amid covid,1435
19 testing,1433
covid19 crisis,1421
12 2020,1421
19 via,1417
stay safe,1405
19 deaths,1384
19 outbreak,1380
sign waiver,1373
positive cases,1362
post covid19,1339
wash hands,1329
wave coronavirus,1328
black lives,1327
12 06,1294
coronavirus deaths,1283
coronavirus live,1283
child labour,1254
lung transplant,1246
positive coronavirus,1245
últimas 24,1235
meaning behind,1232
face mask,1215
june 2020,1211
get covid,1201
nursing homes,1193
spread covid,1192
united states,1184
06 2020,1176
contact tracing,1170
coronavirus vaccine,1163
next week,1159
wearing masks,1152
health care,1129
spread coronavirus,1127
spread covid19,1125
many people,1119
wear masks,1118
active cases,1115
pandemi covid,1100
get coronavirus,1090
mental health,1075
19 patient,1052
contract coronavirus,1051
new covid19,1044
miley cyrus,1036
new deaths,1035
40 000,1030
people died,1026
11 junio,1023
corona virus,1018
trump rallies,1017
cases covid19,1011
12 junio,1006
wearing mask,1004
coronavirus via,999
sars cov,991
cashless society,982
white house,980
positivo coronavirus,979
looks like,968
rally attendees,967
19 test,963
cases reported,960
must read,958
novel coronavirus,957
test positive,954
george floyd,953
total cases,953
10 000,951
covid19 covid,950
100 000,943
year old,942
join us,936
trump administration,930
