gram,counts
covid 19,132164
new zealand,10144
100 days,7862
days without,6643
coronavirus cases,6064
19 cases,5854
community transmission,5769
without community,5604
gone 100,5555
zealand gone,5430
transmission covid,5355
coronavirus covid19,4198
covid19 coronavirus,3962
19 pandemic,3872
coronavirus pandemic,3845
coronavirus relief,3604
new cases,3468
100 000,3298
casos covid,2847
positive covid,2820
tested positive,2646
positive coronavirus,2536
nuevos casos,2530
executive actions,2453
test positive,2432
100 mil,2288
executive orders,2162
casos coronavirus,1988
united states,1927
new covid,1874
covid19 cases,1827
via youtube,1813
19 vaccine,1787
19 deaths,1752
social security,1719
due covid,1687
covid19 pandemic,1650
social distancing,1629
cases covid,1627
bill gates,1623
new coronavirus,1600
coronavirus vaccine,1570
new york,1561
wear mask,1554
coronavirus covid,1474
coronavirus deaths,1455
death toll,1443
due covid19,1409
trump executive,1353
president trump,1352
casos positivos,1322
public health,1318
confirmed cases,1307
donald trump,1300
white house,1272
mil mortes,1267
trump coronavirus,1262
ntapostponejee_neet ntapostponejee_neet,1256
trump signs,1237
high school,1236
executive order,1178
million coronavirus,1165
georgia school,1159
24 horas,1136
000 deaths,1135
back school,1130
news coronavirus,1125
nueva zelanda,1111
cases coronavirus,1083
million cases,1063
august 2020,1041
year old,1038
19 relief,1038
bbc news,1030
gon na,1030
active cases,1016
stay positive,1011
new post,1010
million covid,1006
casos confirmados,993
19 test,993
19 crisis,993
due coronavirus,990
two weeks,979
tests positive,976
19 patients,968
live updates,958
09 08,955
da covid,945
19 via,943
000 children,923
india mitega,910
amid coronavirus,909
24 hours,906
últimas 24,903
19 testing,903
mortes covid,903
19 tests,895
amid covid,893
signs executive,885
atlético madrid,874
many people,872
amit shah,861
million confirmed,851
wearing mask,846
stay safe,841
coronavirus live,840
19 di,839
positivo covid,834
end american,831
positivos covid,830
positive cases,827
coronavirus update,821
19 signals,820
signals end,814
spread coronavirus,809
long term,807
97 000,805
100 días,805
payroll tax,803
sars cov,801
new deaths,800
mitega india,798
08 2020,797
tests negative,795
looks like,777
positivos coronavirus,775
college football,767
five million,766
agosto 2020,759
go away,754
security medicare,750
positivo coronavirus,749
gt gt,737
rolling stone,735
mil mortos,729
confirmed coronavirus,728
total cases,725
tops million,719
people died,715
american rolling,715
casos covid19,715
wearing masks,714
19 death,714
marks 100,714
coronavirus via,713
death rate,712
spread covid,709
160 000,708
went viral,705
novel coronavirus,703
face masks,703
stay home,703
people test,697
corona virus,692
america midwest,686
coronavirus testing,684
coronavirus stimulus,682
died covid,681
pandemia coronavirus,681
coronavirus response,681
cases covid19,680
please help,677
dio positivo,674
cases top,673
coronavirus outbreak,672
covid19 covid,672
zealand marks,671
coronavirus crisis,670
millones casos,669
coronavirus georgia,669
every day,668
face mask,661
via gatewaypundit,660
new covid19,660
champions league,658
contact tracing,657
wear masks,642
000 000,640
go back,640
actions coronavirus,640
fight covid,635
cases reported,632
via yahoo,631
nursing homes,630
relief executive,628
cases deaths,627
pandemia covid19,625
moral duty,625
pandemia covid,623
positive covid19,622
american people,622
spread covid19,621
coronavirus argentina,620
vacuna covid,616
10 000,611
york times,611
coronavirus tests,607
casos nuevos,605
atletico madrid,605
coronavirus aid,604
community spread,603
são paulo,599
help us,598
johns hopkins,598
fake news,593
absurdly unconstitutional,592
health minister,590
19 brasil,590
governadores prefeitos,589
dr fauci,586
19 surge,585
pandemi covid,583
us coronavirus,582
