gram,counts
covid 19,134925
19 vaccine,12774
tom moore,7963
sir tom,7729
captain sir,5886
19 vaccines,4625
19 pandemic,4178
moore dies,3609
19 cases,3558
coronavirus covid19,2792
covid19 vaccine,2756
covid19 coronavirus,2710
coronavirus pandemic,2330
new cases,2202
captain tom,2189
coronavirus vaccine,2156
19 vaccination,2139
new covid,2087
rest peace,1994
covid19 pandemic,1989
19 relief,1816
positive covid,1810
dies coronavirus,1770
vacuna rusa,1693
adultos mayores,1665
vacuna covid,1638
south africa,1599
due covid,1558
public health,1540
19 captain,1533
get covid,1365
casos covid,1350
florentino pérez,1318
nuevos casos,1316
vaksin covid,1291
coronavirus cases,1287
vacunación covid,1252
aged 100,1243
02 02,1240
sad news,1221
real madrid,1204
last year,1196
tested positive,1195
bbc news,1186
sars cov,1179
rip captain,1170
covid19 vaccines,1156
vacuna covid19,1155
south african,1113
positivo covid,1112
vacunas covid,1102
coronavirus covid,1083
24 horas,1074
rip sir,1006
new coronavirus,1005
02 2021,1003
sputnik covid,1003
vacuna sputnik,993
coronavirus covid_19,988
60 años,986
positivo coronavirus,982
dies aged,943
19 via,941
new york,916
19 di,912
via youtube,911
19 testing,906
19 update,898
pandemia coronavirus,894
year old,894
vaccine doses,886
good news,881
february 2021,875
eficacia 91,871
recibir vacuna,870
coronavirus vaccines,843
pandemia covid19,841
19 test,836
unidoshagamoslatarea sntesalud,833
penyebaran covid,816
19 variant,814
testing positive,811
19 vaccinations,790
covid19 covid_19,788
contracting coronavirus,785
sputnik vaccine,782
últimas 24,775
tests positive,762
covid19 cases,762
vaksinasi covid,761
coronavirus variant,761
biden administration,760
pandemia covid,752
100 contracting,749
vaccine rollout,746
cases covid,741
relief bill,739
mental health,737
million doses,733
covid19 covid,732
30 21,730
21 covid,728
19 deaths,728
covid vaccine,726
positive coronavirus,726
dio positivo,725
19 thanks,720
data scientists,716
vacunas covid19,715
covid visualizations,712
visualizations give,712
give insight,712
usafacts covidvislualizations,712
covidvislualizations coviddata,712
coviddata smcanalytics,712
smcanalytics covid19,712
white house,710
gt gt,710
please share,708
da covid,705
100 000,705
active cases,702
covid_19 covid19,702
health care,701
doses covid,700
coronavirus relief,699
russia sputnik,699
insight covid,698
news covid,696
thanks data,695
scientists usafacts,693
casos coronavirus,691
dosis vacuna,685
long term,682
super bowl,669
reino unido,666
coronavirus pneumonia,666
protokol kesehatan,661
casos positivos,660
mayores 60,656
19 variants,651
dies covid,651
social distancing,643
wear mask,641
19 response,638
19 patients,636
rusa sputnik,629
24 hours,620
vacunación covid19,620
covid19 vaccination,620
last week,617
hospital coronavirus,613
joe biden,610
getting worse,610
united states,609
covid covid19,607
due covid19,589
worse day,583
retweet donate,579
donate situation,579
share retweet,575
situation getting,573
safe effective,571
african variant,568
spread covid,566
vaccine distribution,566
impact covid,565
health officials,562
dies hospital,558
qu il,553
death toll,547
new deaths,547
est pas,546
nuevos contagios,545
many people,541
19 em,540
stay home,534
confirmed cases,533
next week,533
covid deaths,532
vacuna coronavirus,531
19 restrictions,530
around world,529
gon na,527
19 crisis,526
relief package,525
vaccine 91,525
andrew yang,521
91 effective,519
phase trial,515
du covid,514
casos nuevos,513
first dose,513
от covid,509
prime minister,503
corona covid19,502
contre covid,499
coronavirus variants,498
19 virus,498
da positivo,498
febrero 2021,493
ccpvirus covid19,490
contagios covid,489
uk variant,489
pandemi covid,487
19 outbreak,487
het coronavirus,485
casos confirmados,481
died covid,480
get vaccine,480
covid cases,478
join us,476
vaccin russe,475
us covid,473
getting covid,469
new variants,469
โคว ด19,468
peace captain,466
make covid,465
covid19 wuhanvirus,459
interim analysis,458
social media,457
true hero,457
new covid19,453
casos covid19,452
19 treatment,450
due coronavirus,450
19 tests,448
confirmed covid,446
theoriginofcovid19 covid19,446
wuhanvirus ccpvirus,444
people died,443
coronavirus deaths,442
amid covid,442
000 people,442
februari 2021,441
moore died,438
salud ocular,437
get vaccinated,433
il est,433
florentino perez,433
state emergency,431
president biden,430
doctors nurses,430
da vacina,429
save lives,428
casos activos,428
died coronavirus,426
covid19 takedowntheccp,425
enfermedad profesional,422
nursing home,421
second dose,421
dose covid,418
pfizer biontech,414
raised millions,414
100 year,412
giving covid,412
experts say,410
muertes covid,409
19 lockdown,409
stay safe,409
astrazeneca covid,408
peace sir,408
fight covid,407
patuhi prokes,405
help us,405
make sure,403
presidente real,402
covid19 corona,401
millones dosis,396
watch live,396
coronavirus restrictions,395
covid19 relief,394
war criminals,394
nurses giving,394
presión arterial,393
passed away,392
covid19 unidoshagamoslatarea,392
feb 2021,389
high risk,389
great news,388
healthcare workers,387
15 billion,385
first covid,384
vacina covid,383
variante británica,383
vulnerable populations,382
vacinação covid,381
loved ones,380
side effects,380
van het,380
vaccine candidate,379
tried war,377
at home,376
registro adultos,375
pandemic affected,370
gtv genws,369
19 protocols,369
news captain,369
19 shot,368
covid coronavirus,367
deal novavax,367
looks like,366
total number,366
20 000,366
need know,364
com covid,364
boost covid,362
herd immunity,362
cases reported,361
groundhog day,361
god bless,360
spread covid19,359
spread coronavirus,358
second wave,358
boris johnson,356
uk coronavirus,356
uk covid,355
last 24,354
dolly parton,353
craig kelly,352
novel coronavirus,351
du coronavirus,351
test positive,350
deaths reported,349
plan vacunación,349
covid19 lockdown,348
per 1k,348
one dose,347
路德社lude gtv,346
receive covid,346
one year,345
covid19 virus,345
mata rantai,344
positivo covid19,344
prime boost,344
appears safe,344
affected us,343
aid groups,343
madrid president,343
prokes trenggalekiso,343
rantai penyebaran,342
care home,342
task force,341
dari covid,341
coronavirus lockdown,340
health minister,340
post covid,339
million covid,339
federal government,339
rad26 rad5,339
di indonesia,338
breaking news,338
juta dosis,337
populations including,337
refugees fleeing,337
extreme impact,336
including refugees,336
major outbreaks,336
contagios covid19,335
impact vulnerable,335
fleeing war,335
última hora,335
nueva mutación,335
19 través,334
pérez positivo,334
many aid,333
groups warn,333
refugee camps,333
died covid19,332
every day,332
sudanese refugee,332
health workers,331
corona coronavirus,331
safety efficacy,331
warn major,330
1k population,330
us extreme,329
daily covid,329
takedowntheccp 爆料革命,328
cases per,328
outbreaks covid,327
biden covid,326
vaccine covid19,325
ethiopia many,325
covid19 covidvaccine,325
vacunas coronavirus,325
contagios coronavirus,325
in person,325
virus covid,323
bill gates,323
new zealand,322
tigray northern,321
coronavirus vaccination,321
heterologous prime,321
du covid19,320
northern ethiopia,319
19 sudanese,319
veteran raised,319
rad5 vector,318
vacuna sputnikv,316
爆料革命 郭文贵,316
randomised controlled,316
vector based,316
vacunación coronavirus,315
world war,315
trial russia,315
based heterologous,315
covid_19 coronavirus,314
may rest,314
controlled phase,314
19 coronavirus,313
million people,312
efficacy rad26,312
19 case,310
genws 新中国联邦,310
proceso vacunación,310
stop spread,310
well done,310
immune system,310
click link,310
said tuesday,310
coronavirus via,309
19 méxico,309
vaccine interim,309
population county,308
británica coronavirus,308
deaths per,307
コロナ で大量死してるんじゃないの,307
速報 で判明,307
analysis randomised,307
vaccin astrazeneca,306
contracting covid,306
dr fauci,306
cases covid19,305
second covid,304
novos casos,304
moore raised,301
fake covid,301
covid19 deaths,301
administer covid,301
russe spoutnik,301
positif covid,300
nursing homes,300
il faut,300
dies 100,300
tenaga kesehatan,299
war tigray,299
2021 02,299
first time,298
update covid,298
salud pública,298
100 testing,298
drlimengyan1 drlimengyan1,297
term care,297
vaccine new,297
yanlimeng limengyan,296
coronavirus bbc,296
department health,295
闫丽梦 drlimengyan1,295
drlimengyan ccpvirus,295
data shows,295
pfizer covid,294
yang tests,294
郭文贵 路德社lude,293
response covid,293
total cases,292
fight covid19,292
drlimengyan1 yanlimeng,291
yanlimeng yanlimeng,291
limengyan drlimengyan,291
please retweet,291
putus mata,291
live updates,290
new variant,290
peer reviewed,290
registro vacunación,290
covid relief,288
savemyanmar we_need_democracy,288
wash hands,286
president joe,285
19 patuhi,285
positive covid19,284
we_need_democracy aung_san_suu_kyi_government,284
1trenggalek putus,284
know covid,283
19 related,283
positive cases,282
