gram,counts
covid 19,135748
19 cases,5529
19 pandemic,5028
coronavirus pandemic,4327
coronavirus cases,4028
coronavirus covid19,3754
covid19 coronavirus,3277
new cases,3028
19 vaccine,2870
white house,2403
new covid,2209
covid19 pandemic,2158
casos covid,2060
nuevos casos,1992
due covid,1913
donald trump,1733
positive covid,1716
20 10,1680
public health,1655
new york,1628
covid19 cases,1618
new coronavirus,1610
sars cov,1601
wear mask,1576
casos coronavirus,1506
herd immunity,1471
tested positive,1462
coronavirus relief,1422
coronavirus vaccine,1419
president trump,1410
cases covid,1385
000 deaths,1367
19 relief,1364
19 patients,1320
dr fauci,1309
coronavirus covid,1299
300 000,1296
10 20,1294
19 deaths,1280
via youtube,1276
mental health,1275
greater manchester,1273
10 2020,1253
chinese communist,1249
social distancing,1232
24 horas,1197
communist party,1182
220 000,1149
reports coronavirus,1139
meng yan,1130
19 testing,1129
coronavirus restrictions,1124
second wave,1119
coronavirus manufactured,1112
spread intentionally,1112
yan shows,1111
manufactured spread,1111
intentionally chinese,1111
two short,1099
short reports,1097
impact covid,1096
19 via,1068
task force,1062
died covid,1060
united states,1042
casos positivos,1014
active cases,1011
many people,1003
toque queda,981
death toll,975
amid covid,970
19 test,969
19 restrictions,952
últimas 24,950
positive coronavirus,940
joe biden,923
20 octubre,921
could lead,910
potential covid,907
pandemia covid19,892
da covid,889
due covid19,886
long term,882
19 di,874
coronavirus deaths,868
oct 20,865
two weeks,863
nursing home,860
li meng,856
pandemia covid,848
dr li,847
24 hours,845
october 20,841
spread covid,837
global pandemic,825
gt gt,817
indian american,816
segunda ola,815
20 2020,814
last week,813
pandemi covid,811
due coronavirus,805
health care,797
19 crisis,794
boris johnson,789
people died,787
positivo covid,780
recovery rate,779
stay safe,766
covid19 covid_19,761
wash hands,753
shows evidence,748
100 000,746
evidence two,746
19 outbreak,739
nearly 300,739
19 therapy,735
000 americans,734
tests positive,732
prime minister,729
casos confirmados,727
confirmed cases,726
death rate,726
molecule could,726
wearing mask,722
19 response,722
face mask,722
lead potential,720
health officials,718
covid19 vaccine,717
discovers molecule,716
american teenager,715
year old,713
penyebaran covid,709
pandemia coronavirus,707
teenager discovers,705
american people,703
19 spike,701
19 update,696
000 people,691
expected typical,679
contagios covid,678
protokol kesehatan,677
loved ones,676
gon na,671
19 death,668
pandemic caused,663
stay home,658
spread covid19,652
deaths expected,651
vacuna covid,646
typical year,646
nuevos contagios,645
new covid19,644
casos covid19,643
19 tests,637
trump administration,636
wear masks,632
relief bill,631
test positive,629
caused nearly,627
19 vaccines,625
october 2020,622
contact tracing,622
new deaths,620
000 dead,619
join us,619
pm modi,618
positivo coronavirus,615
spread coronavirus,613
excess deaths,607
live updates,606
covid cases,606
first time,603
coronavirus covid_19,600
new zealand,596
trump says,594
covid_19 covid19,592
make sure,579
novel coronavirus,576
200 000,566
around world,563
19 infections,562
via yahoo,560
response covid,558
new jersey,557
covid19 deaths,549
young people,549
nursing homes,548
covid covid19,544
contagios coronavirus,543
texas woman,538
casos activos,537
casos nuevos,536
mask wearing,534
covid19 sarscov2,533
get covid,530
cares act,530
corona covid19,529
coronavirus corona,529
covid19 amp,527
human challenge,525
cases reported,524
looks like,523
super spreader,521
coronavirus argentina,520
amid coronavirus,519
melania trump,517
go away,515
telling truth,509
mitch mcconnell,508
fight covid,507
covid19 covid,504
covid coronavirus,500
19 virus,496
contagios covid19,492
woman died,492
died coronavirus,489
positif covid,487
cases coronavirus,487
coronavirus crisis,486
coronavirus live,486
coronavirus lockdown,486
reino unido,485
covid_19 coronavirus,483
andy burnham,482
good news,480
19 lockdown,480
washington post,480
positivity rate,477
coronavirus infections,476
20 million,476
positive cases,475
19 10,474
infected covid,471
corona virus,470
every day,467
geçmiş olsun,466
trump covid,465
new death,464
cases deaths,464
stop spread,464
supreme court,463
19 case,462
last 24,461
wear face,460
19 amp,458
19 recovery,457
coronavirus update,456
wearing masks,455
coronavirus response,455
small businesses,453
000 000,450
new normal,448
days since,448
fernando gaviria,448
coronavirus outbreak,446
14 days,445
take look,443
save lives,443
read reports,443
total cases,442
in person,441
coronavirus task,440
party yanreports,439
yanreports read,439
positive covid19,437
positivos covid,437
campaign insulting,436
trump coronavirus,435
kansas nursing,435
19 coronavirus,435
fauci telling,435
cases covid19,434
narendra modi,432
octubre 2020,432
patients covid,431
americans died,430
news coronavirus,429
reckless disregard,429
ministerio salud,426
slow spread,426
cases rise,425
death rates,424
millón casos,424
insulting fauci,422
closes campaign,421
covid19 lockdown,419
50 000,419
hong kong,415
du coronavirus,415
million people,414
social media,414
challenge trials,414
anthony fauci,412
stevekalayjian varneyco,412
fake news,410
knew covid,410
vaccine trial,409
19 ongoing,409
week federal,408
600 week,408
unemployment benefit,408
gop allowed,407
realdonaldtrump stevekalayjian,407
ongoing global,407
federal unemployment,406
died covid19,405
trump said,405
covid19 corona,405
gop reckless,405
inhumane gop,405
fed stimulus,405
let 600,405
benefit lapse,405
face masks,404
coronavirus via,404
trump downplayed,402
coronavirus testing,399
non essential,399
population coronavirus,398
number covid,398
het coronavirus,398
vaccine trials,398
post covid,397
last year,396
coronavirus disease,395
pm narendramodi,395
dead americans,395
da saúde,395
people covid,394
disregard households,394
households covid,394
pandemic inhumane,394
allowed cares,394
lapse 20,394
sarscov2 forecast,393
act collapse,393
collapse fed,393
uk government,392
fight covid19,391
death population,390
people die,390
reports show,389
million cases,388
trump closes,388
nancy pelosi,387
19 positive,387
virus covid,387
fauci disaster,385
millón contagios,381
99 recovery,381
dio positivo,379
jersey connecticut,377
impact covid19,376
help us,376
house knew,376
show white,376
people dying,375
du covid,374
coronavirus stimulus,373
covid deaths,373
nuovi casi,372
months ago,371
19 impact,371
election day,369
across country,368
high risk,368
new study,368
oktober 2020,367
well done,367
shows evidences,366
evidences two,366
relief deal,365
die covid,365
cases surge,365
argentina superó,364
trump calls,364
wave covid,364
healthy volunteers,364
downplayed crisis,364
last days,363
trump care,363
confirmed covid,362
post covid19,361
leaked reports,361
covid19 restrictions,360
il coronavirus,359
cases per,359
coronavirus test,356
muertes covid,355
cases amp,355
19 em,355
spike trump,355
covid19 patients,354
martes 20,354
