gram,counts
covid 19,11145
19 vaccine,1642
say covid,1335
stop us,1189
twitter banned,1188
us today,1183
banned us,1181
us join,1179
cant stop,1173
today 6000,1172
6000 followers,1172
followers telegram,1172
telegram cant,1172
join unvaxxed,1172
unvaxxed vaxxed,1069
vaxxed say,1068
machealthsci mcmasteriidr,611
mcmasteru machealthsci,596
long covid,515
without taking,442
19 pandemic,396
19 vaccination,337
covid vaccine,333
sars cov,318
iancopeland5 stkirsch,306
covid covid19,298
taking vaccine,294
healthyfla tb_times,280
codonnell_times healthyfla,250
19 cases,249
19 digital,246
digital qr,246
qr certificate,246
certificate paper,246
paper card,246
19 vaccinesget,245
vaccinesget covid,245
19 vaccines,241
click link,215
public health,213
health officials,210
immune system,200
killing people,192
card without,189
vaccine click,181
never forget,177
pfizer covid,172
vaccine killed,162
killed thousands,157
data clear,153
48 hours,153
covid19 vaccinedeath,153
clear overwhelming,151
within first,151
overwhelming covid,150
thousands within,150
first 48,150
hours killing,150
people sleep,150
sleep cdclied,150
cdclied cdc,150
cdc sads,150
myocarditis stoptheshots,150
stoptheshots clotshot,150
clotshot faucilied,150
faucilied pfizerpoison,150
pfizerpoison pfizer,150
coronavirus covid19,148
long term,140
april 2023,139
ivanduque fruizgomez,135
spike protein,135
petrogustavo carolinacorcho,134
carolinacorcho ivanduque,134
24 hours,133
david crosby,133
du covid,132
new covid,130
billion murderedwhere,130
murderedwhere outrage,130
mointernationa petrogustavo,128
graham nash,123
pandemia covid,121
many people,118
eric_schmitt agjefflandry,117
agjefflandry rwmalonemd,117
rwmalonemd covidselect,117
recommending covid,116
25 years,114
new cases,114
key data,114
covid19 coronavirus,112
young men,110
cardiac related,109
crosby died,109
covidselect akheriaty,109
akheriaty aapsonline,109
covid vaccines,108
get qr,107
qr scan,107
scan covid,107
19 passports,107
passports without,107
switzerland stops,106
big pharma,106
surgeon general,106
unvaxxed vaxxedsay,105
vaxxedsay covid,105
000 25,104
brain damage,104
died covid,104
19 current,104
side effects,103
sat apr,103
get covid,102
current stats,102
stats sat,102
apr 08,102
08 2023cases,102
