covid,69851
19,63180
covid19,49480
coronavirus,25009
vaccine,14460
2021,12295
whatshappeninginmyanmar,10543
cases,9391
07,9308
people,9029
murdererminaunghlaing,8649
new,7537
amp,7321
july3revilestrike,6831
di,6576
vaccination,6506
capacity,6486
delta,5618
available,5517
18,5335
03,5126
pandemic,5030
dan,4869
casos,4726
via,4383
time,4311
vaccines,4291
get,4206
health,4147
deaths,4145
virus,4092
age,4059
variant,3708
cowin,3697
news,3548
vaccinated,3536
pune,3465
us,3294
july3coup,3281
code,3280
min,3264
yang,3211
limit,3209
dates,3200
india,3198
pin,3160
dose2,3149
dose1,3146
vaccinepune,3146
care,3103
take,3091
da,3062
covishield,3029
one,3002
july,2936
00,2908
24,2754
ini,2721
untuk,2697
gt,2683
indonesia,2608
et,2591
fighting,2578
suffering,2476
world,2442
04,2436
day,2435
lockdown,2414
ppkm,2410
like,2379
45,2371
sign,2371
pmc,2343
dari,2325
worsened,2297
militarycoup,2285
fascistsac,2283
si,2278
000,2260
dose,2230
today,2175
des,2147
total,2126
hospital,2121
help,2112
daily,2097
corona,2081
10,2074
still,2058
est,2023
die,2013
nuevos,1992
vacuna,1985
near,1982
many,1980
dreadfulcovidamidmilitarycoup,1976
pandemia,1974
need,1943
guys,1940
appointments,1928
please,1916
know,1876
il,1874
cvs,1862
yg,1854
military,1854
vacunación,1853
year,1846
12,1836
test,1835
positive,1833
20,1813
government,1807
pfizer,1803
vacunas,1801
na,1794
darurat,1789
doses,1763
coup,1755
jokowi,1745
last,1743
first,1742
em,1741
even,1740
imansyukri,1739
data,1737
malik_haramain,1731
05,1719
lt,1702
reject,1698
15,1684
death,1676
halimiskandarnu,1671
country,1670
may,1664
china,1657
nusa,1655
contagios,1626
reported,1626
dr,1619
ii,1618
due,1602
du,1600
the,1599
2020,1586
kita,1562
update,1555
pour,1553
per,1550
salud,1550
uk,1547
days,1530
also,1520
wave,1519
spread,1517
pas,1513
go,1512
tppkemendes,1511
100,1507
personas,1505
taufikmadjid71,1503
says,1501
medical,1491
mais,1490
yusradaridesa,1482
años,1461
would,1456
covaxin,1438
children,1434
ada,1423
doadaridesauntukindonesia,1421
latest,1416
pandemi,1413
pa,1406
reports,1392
dengan,1379
state,1370
rate,1363
30,1357
risk,1354
ke,1346
variante,1346
see,1343
could,1319
14,1317
getting,1315
je,1311
patients,1310
good,1309
mil,1309
dosis,1300
julio,1299
kasus,1297
restrictions,1296
work,1290
safe,1287
want,1285
50,1283
free,1280
muertes,1278
said,1277
home,1273
back,1271
โคว,1258
21,1251
public,1244
since,1240
every,1227
plus,1219
azzameldzikrie,1214
million,1202
mask,1202
stay,1191
non,1189
trump,1187
going,1185
well,1184
une,1173
com,1172
make,1168
kemendespdtt,1158
stop,1153
país,1146
week,1141
countries,1139
read,1132
infections,1131
let,1131
saturday,1126
16,1125
17,1125
akan,1116
re,1104
vaksin,1103
covid_19,1100
langkahcepatpolriopsaman,1090
11,1086
number,1082
long,1080
symptoms,1079
semoga,1070
hoy,1061
imrankhanstudentskisunlo,1057
made,1056
second,1054
dalam,1051
confirmed,1051
argentina,1050
outbreak,1046
ne,1044
infection,1043
masks,1042
cuba,1035
live,1034
moderna,1034
het,1029
deltavariant,1026
think,1023
40,1019
case,1019
got,1016
travel,1016
report,1014
kesehatan,1013
bisa,1012
study,1012
died,1009
way,1008
australia,997
two,991
fully,991
thanks,985
give,980
say,980
tests,974
life,961
states,960
van,955
orang,954
não,950
everyone,944
juli,930
much,924
family,921
dos,920
astrazeneca,919
keep,919
sábado,919
masyarakat,917
brasil,917
sur,912
13,909
disease,908
tak,908
right,904
real,903
in,902
06,897
qui,896
social,895
vaccin,895
penyebaran,894
vous,894
au,890
eu,888
mrna,883
around,882
vaksinasi,879
aşı,876
change,867
dans,867
variants,865
including,864
vacina,864
der,864
global,858
months,850
día,850
record,849
doctors,845
use,844
doz,844
hari,843
bersama,840
testing,839
horas,836
pemerintah,835
region,835
medidas,833
times,832
high,830
segera,829
sa,828
mundo,828
und,826
ser,825
another,820
june,817
years,816
hours,814
covidvaccine,808
das,808
media,807
biden,806
02,798
numbers,798
positif,797
students,797
really,796
25,796
africa,791
rumah,790
great,789
date,788
come,787
better,786
south,784
usa,784
tested,783
infected,781
lives,779
crisis,778
effective,777
business,777
yet,776
pcr,776
must,776
without,773
check,771
pasien,771
support,771
population,769
never,767
fight,767
penanganan,764
johnson,761
man,757
ccp,755
received,754
fallecidos,753
big,753
itu,751
immunity,748
post,747
end,745
cdc,744
22,743
anti,742
27,742
60,742
44,741
sinovac,739
positivos,731
full,730
across,729
kids,728
01,727
school,727
recovered,723
president,723
month,721
face,720
youtube,719
next,717
plan,716
kes,715
biontech,714
local,713
últimas,710
national,710
meninggal,710
semua,710
karena,709
ce,708
unvaccinated,706
name,706
find,698
menos,697
um,695
american,694
active,691
contre,690
ca,683
thank,681
video,677
far,677
gobierno,676
severe,675
prison,670
tidak,669
follow,666
information,666
according,665
rise,665
canada,664
call,664
safety,664
juga,663
done,663
allah,660
29,659
part,659
een,657
efficacy,656
science,656
contact,655
70,654
md,654
increase,653
así,652
updates,652
คซ,650
protect,649
least,648
mortes,648
workers,647
look,643
russia,643
presidente,642
ด19,640
26,640
bolsonaro,639
dia,638
best,635
old,634
taking,633
black,631
ve,631
agar,630
open,629
par,628
cnn,627
warga,626
venezuela,626
apa,626
28,624
pada,624
nsw,621
type,620
sars,619
gente,618
bien,617
lagi,617
vaccinations,616
va,615
recent,613
article,613
watch,612
rt,611
satgas,611
top,611
political,609
malaysia,609
shot,609
कर,609
de,609
situation,608
cas,608
control,607
09,607
ivermectin,606
días,605
través,605
impact,604
to,604
alert,603
community,602
toll,601
cause,601
90,597
3jforabolsonaro,596
23,595
euro2020,595
95,593
govt,593
enough,592
current,591
three,591
indian,591
found,591
auspol,590
selama,590
info,590
shots,588
place,588
france,587
measures,587
response,586
research,583
women,583
centre,581
chinese,581
3rd,580
city,580
ist,580
jab,579
48,579
hope,578
america,577
god,577
semana,576
34,575
registra,574
sont,574
already,573
pelaksanaan,572
300,570
effects,564
pm,564
air,563
minister,562
qu,562
méxico,559
activos,559
aman,557
aku,557
administered,556
ahora,555
pacientes,555
quarantine,552
continue,551
third,551
42,550
la,550
among,549
นน,548
online,548
loss,547
jangan,546
sydney,546
पर,545
masih,545
residents,545
35,544
recovery,542
tapi,541
start,541
petition,540
fake,540
of,539
weeks,537
uganda,537
jadi,535
39,535
records,535
hit,535
low,534
team,533
england,533
no,531
deadly,530
protection,529
sir,529
americans,529
magway,529
flu,528
link,528
prokes,528
doctor,527
possible,526
spreading,525
protokol,525
important,524
2nd,524
attention,524
love,523
93,523
millones,523
tetap,522
money,521
amid,521
breaking,521
informe,521
using,520
dangerous,520
mas,519
ou,519
human,518
food,518
baru,517
polri,515
coming,515
கள,515
cov,514
firmezapatriótica,514
and,513
making,512
soon,511
oh,511
highest,509
thing,508
niet,507
coronaviruspandemic,506
less,505
che,505
iran,505
3jul,505
99,504
officials,503
summer,502
ga,502
federal,502
show,501
covid19nsw,501
solo,500
dah,499
person,499
normal,498
provided,498
nak,497
sama,497
keluarga,497
japan,496
vida,496
animals,495
buat,495
anyone,492
lost,492
remember,492
49,491
etc,491
believe,491
paid,491
nicht,491
related,490
rates,490
weekend,489
almost,488
past,488
casi,488
dat,487
vacinas,487
2021pincode,487
ministry,485
used,485
sure,484
staysafe,482
treatment,482
avec,482
covidvaccination,481
80,480
mit,480
met,479
away,478
tugas,477
negara,476
sudah,476
uma,476
bir,476
save,475
obat,475
father,474
bad,474
working,474
dead,473
dunia,472
zoo,472
nacional,472
selangor,472
app,471
según,470
nhs,469
el,469
recorded,468
variantes,468
side,468
shows,467
makes,467
harus,465
bali,464
truth,464
patuhi,462
nation,462
hospitalvaccines,462
mayores,462
negeri,461
emergency,461
yes,461
department,460
county,459
experts,458
faire,458
77,456
tokyo,456
based,456
riesgo,455
different,452
ont,452
er,452
system,451
wabah,451
banyak,450
411004,450
lebih,449
point,448
personal,448
aquí,448
visit,447
group,446
phase,445
111,445
story,445
others,445
hands,444
hospitals,442
infectious,441
experimental,441
ça,441
saat,440
florida,440
población,440
nuevo,439
wuhan,439
desa,439
vaccinés,438
future,438
surge,437
gracias,437
put,437
vacinação,437
mayor,437
term,436
ils,436
2000,433
hard,433
den,433
vaccins,433
education,432
als,431
jakarta,431
friday,431
nous,431
için,430
viral,429
op,429
despite,429
todas,429
program,428
international,428
jawa,428
pakistan,428
200,428
en,428
от,427
wear,426
half,424
rakyat,424
early,423
healthcare,423
cada,423
site,423
colombia,420
biotech,419
millions,419
ontario,419
kalau,418
operasi,418
fauci,417
países,417
adalah,416
it,416
aged,416
vax,415
spike,411
segunda,411
bumi,411
covishielddose,411
might,410
instead,409
schools,409
smell,409
43,407
become,406
europe,406
vía,406
staff,406
ai,406
ดว,405
drug,405
08,405
olympics,405
fifth,405
given,403
noticias,403
yesterday,403
atau,403
datos,402
momento,402
imrankhanpti,402
hits,402
vs,401
needs,400
tem,400
learn,400
results,399
33,398
dapat,398
friends,398
evidence,398
recoveries,397
heart,397
bu,397
wearing,396
500,396
boris,396
twitter,395
level,395
kepada,395
on,395
muertos,394
nothing,394
job,394
और,393
rs,393
fact,393
mari,393
sarscov2,393
65,392
51,392
called,392
question,391
fear,391
gak,390
terus,390
después,390
mulai,389
ever,388
moneyforthepeople,388
indiafightscorona,387
economy,387
things,387
46,386
tell,386
lockdowns,386
something,385
police,384
cómo,384
lab,384
source,381
prisoners,381
united,381
walk,380
detainees,380
4th,379
bagi,379
book,379
hace,379
57,378
1st,378
36,378
together,378
aja,377
47,377
share,375
we,375
following,374
berdoa,374
ver,374
für,374
2019,373
everything,372
anak,370
always,369
within,369
services,368
daungnay,368
double,367
expert,367
jobs,367
puede,367
sick,367
confirmados,366
thailand,366
risks,365
general,365
lanjutan,365
buy,365
información,365
army,364
five,363
mereka,362
isolasi,362
