covid,181248
19,166129
coronavirus,165109
covid19,140184
cases,34344
amp,30608
new,29838
people,28277
trump,27037
pandemic,25824
us,21285
via,20785
get,18324
000,18244
casos,17655
deaths,17538
virus,17519
positive,17224
health,16162
10,15824
one,14959
like,14941
news,14655
2020,13722
realdonaldtrump,13401
children,13208
world,11784
test,11706
would,11198
need,11028
time,10998
school,10972
help,10131
schools,10074
says,10017
know,9646
back,9605
could,9562
mask,9469
due,9268
vaccine,9266
da,9250
many,9119
100,9031
si,8998
go,8873
day,8866
million,8860
see,8691
tested,8661
testing,8557
still,8512
president,8508
today,8492
pandemia,8483
death,8446
going,8403
last,8281
well,8273
please,8132
total,8103
kids,8083
even,8082
di,8058
20,7983
spread,7965
home,7956
state,7952
take,7907
india,7904
americans,7841
may,7804
na,7792
care,7524
masks,7479
work,7442
good,7419
country,7411
public,7317
re,7273
want,7254
die,7230
america,7215
government,7096
two,7095
days,7015
make,6959
read,6906
corona,6878
the,6795
tests,6765
think,6732
also,6713
year,6651
crisis,6609
live,6463
china,6452
first,6380
et,6366
said,6361
weeks,6360
right,6274
say,6078
stop,6074
since,6064
lockdown,6015
response,5936
football,5906
way,5877
relief,5866
social,5820
face,5818
let,5810
august,5784
data,5721
mil,5715
24,5679
safe,5675
nuevos,5633
week,5628
per,5607
number,5574
plan,5561
states,5541
students,5506
positivo,5438
much,5429
hospital,5410
life,5401
really,5371
risk,5316
salud,5298
keep,5183
every,5109
em,5048
report,5013
il,4965
update,4958
support,4955
latest,4918
better,4917
daily,4876
great,4865
july,4847
contagios,4815
dr,4801
in,4788
post,4783
months,4777
des,4754
business,4724
real,4710
patients,4699
reported,4669
got,4663
times,4631
case,4622
du,4608
uk,4594
college,4592
recovery,4586
must,4582
open,4577
look,4573
died,4556
usa,4504
global,4502
long,4471
come,4469
money,4459
american,4447
never,4442
confirmed,4371
without,4369
another,4334
est,4307
free,4291
end,4241
to,4230
com,4228
rate,4191
stay,4189
dan,4163
getting,4153
bill,4139
reports,4134
around,4106
community,4082
needs,4076
antonio,4036
numbers,4035
infected,3965
big,3960
impact,3959
media,3952
ca,3950
agosto,3942
soon,3937
high,3918
não,3912
county,3907
amid,3900
banderas,3881
97,3877
wear,3870
personas,3868
aug,3866
lives,3865
15,3845
muertes,3839
everyone,3838
job,3836
mundo,3817
monday,3797
economy,3793
use,3791
dos,3787
outbreak,3777
12,3762
mais,3756
hoy,3720
control,3712
gt,3701
next,3679
thanks,3673
gobierno,3667
years,3650
man,3631
check,3623
top,3614
best,3606
ve,3599
house,3588
30,3585
sir,3574
país,3555
madrid,3540
11,3528
flu,3523
person,3512
away,3501
fight,3491
family,3490
gop,3478
done,3451
workers,3440
updates,3439
study,3436
hope,3433
positivos,3432
made,3430
ser,3421
covid_19,3408
medical,3389
pour,3388
give,3377
find,3370
play,3366
put,3357
california,3347
national,3337
working,3328
online,3328
video,3316
yet,3308
non,3263
executive,3253
article,3251
dead,3245
start,3245
local,3235
economic,3220
evidence,3218
día,3215
disease,3201
season,3188
already,3183
safety,3180
thousands,3163
sure,3160
thing,3140
staff,3137
lost,3133
child,3125
wearing,3092
nothing,3091
things,3082
brasil,3069
gente,3062
transmission,3056
infections,3054
protect,3030
education,3022
coming,3022
part,3011
14,3008
sa,2998
show,2970
love,2949
contact,2941
youtube,2934
travel,2926
and,2926
countries,2923
de,2920
recovered,2917
watch,2916
cnn,2912
50,2911
research,2899
pas,2889
medidas,2886
call,2884
au,2870
quarantine,2870
anyone,2861
florida,2857
important,2849
nursing,2832
story,2827
hit,2816
believe,2804
little,2802
fall,2799
yes,2794
record,2792
full,2789
something,2778
increase,2772
change,2759
días,2756
might,2754
través,2749
learn,2737
white,2734
actually,2733
ever,2730
thank,2729
solo,2719
