gram,counts
covid 19,199789
coronavirus cases,12387
19 cases,10625
19 pandemic,7669
coronavirus pandemic,7056
coronavirus covid19,6302
covid19 coronavirus,5889
new cases,5672
new coronavirus,4600
wear mask,3802
positive covid,3706
covid19 cases,3518
tested positive,3468
covid19 pandemic,3361
death rate,3157
nuevos casos,3142
social distancing,2956
new york,2930
due covid,2923
new covid,2910
united states,2901
casos covid,2867
public health,2834
inside heart,2826
donald trump,2727
casos coronavirus,2397
jair bolsonaro,2351
positive coronavirus,2347
back school,2345
due coronavirus,2302
tests positive,2284
coronavirus outbreak,2209
go back,2169
19 deaths,2152
19 testing,2120
bbc news,2093
scream inside,2087
19 patients,2079
via youtube,2047
coronavirus covid,2002
open schools,1952
july 2020,1922
wear masks,1907
task force,1900
gon na,1898
coronavirus deaths,1896
19 crisis,1871
news coronavirus,1870
death toll,1844
amid coronavirus,1836
19 vaccine,1833
spread covid,1832
cases covid,1827
due covid19,1761
000 000,1740
kanye west,1730
confirmed cases,1720
stay home,1704
60 000,1693
24 horas,1689
corona virus,1671
wearing mask,1668
white house,1641
casos confirmados,1624
19 outbreak,1615
da covid,1615
single day,1596
amid covid,1584
19 death,1582
19 test,1578
realdonaldtrump cdcgov,1561
19 via,1547
test positive,1547
world health,1546
coronavirus vaccine,1541
long term,1537
24 hours,1482
airborne transmission,1478
reopen schools,1470
coronavirus crisis,1468
000 new,1439
please scream,1438
dr fauci,1416
wearing masks,1411
spread coronavirus,1402
schools open,1394
brain damage,1393
casos positivos,1374
many people,1372
live updates,1356
gt gt,1349
novel coronavirus,1318
brain disorders,1316
schools reopen,1315
cases coronavirus,1315
president trump,1298
pandemia coronavirus,1288
19 surge,1278
serious brain,1277
positivo covid,1274
year old,1268
people dying,1268
million coronavirus,1266
new normal,1265
second wave,1257
face masks,1254
positive cases,1253
stay safe,1250
trump rally,1248
19 di,1247
trump administration,1241
every day,1225
sars cov,1222
coronavirus infections,1216
pandemia covid,1215
spread covid19,1213
coronavirus symptoms,1206
últimas 24,1198
herd immunity,1196
coronavirus via,1194
people mild,1189
coronavirus lockdown,1185
nursing homes,1182
million cases,1179
us surpasses,1171
10 000,1166
pandemic covid19,1163
coronavirus live,1159
young people,1153
around world,1152
coronavirus task,1149
sign petition,1144
getting tested,1134
mental health,1115
ivy league,1115
disorders people,1111
rishi sunak,1102
active cases,1099
mild coronavirus,1095
08 07,1094
health care,1093
get tested,1092
warning serious,1088
coronavirus surge,1087
looks like,1078
pandemia covid19,1064
19 response,1062
impact covid,1050
coronavirus spread,1048
health organization,1045
total number,1042
york times,1040
19 tests,1037
health officials,1031
positive covid19,1030
handling covid,1029
new covid19,1027
contact tracing,1018
post covid,1013
face mask,1012
07 2020,1006
covid cases,993
sees covid,971
130 000,967
casos covid19,966
fight covid,958
evidence emerging,956
total covid,955
new deaths,950
june rally,948
trump coronavirus,947
coronavirus airborne,945
cases reported,945
trump june,945
surge wake,945
get covid,943
screaming inside,943
health official,940
boris johnson,929
people died,928
mortality rate,927
covid19 deaths,926
wake trump,923
com covid,921
covid19 crisis,921
died covid,920
positivo coronavirus,918
tulsa sees,917
health department,914
fake news,911
cases covid19,909
via nytimes,904
covid19 patients,904
make sure,899
million people,897
one day,896
help us,894
wash hands,893
care homes,893
coronavirus death,886
three million,886
19 virus,885
19 coronavirus,879
brazil president,878
emerging airborne,875
total cases,874
us coronavirus,874
coronavirus update,871
join us,870
stop getting,869
reopening schools,869
kids back,867
19 lockdown,863
in person,859
emerging evidence,848
opening schools,840
petition via,838
pandemi covid,836
last 24,835
back work,834
coronavirus response,833
per day,833
ministerio salud,830
response covid,825
fatality rate,820
