gram,counts
covid 19 pandemic,7443
covid 19 baksostnipolriutknegeri,4879
terdampak covid 19,4295
masyarakat yang terdampak,4270
yang terdampak covid,3850
href rel nofollow,3821
true href rel,3748
covid 19 crisis,3610
bakti sosial untuk,3384
covid 19 cases,3253
rel nofollow twitter,3252
covid 19 dapurumumtnipolri,3153
world health organization,2881
coronavirus covid 19,2846
due covid 19,2503
copy officials last,2301
officials last delivered,2301
deliver copy officials,2301
usps deliver copy,2300
signing support usps,2300
support usps deliver,2300
dapur umum untuk,2297
untuk masyarakat yang,2253
mendirikan dapur umum,2252
covid 19 patients,2193
nofollow twitter web,2174
pandemic covid 19,2155
umum untuk masyarakat,2096
bersinergi mendirikan dapur,2093
polri bersinergi mendirikan,2093
tni polri bersinergi,2085
yang terdampak pandemic,1987
terdampak pandemic covid,1987
fight covid 19,1930
twitter web app,1850
funding world health,1850
covid 19 outbreak,1840
covid 19 lockdown,1836
amid covid 19,1821
untuk membantu masyarakat,1795
masyarakat kurang mampu,1783
covid 19 via,1775
membantu masyarakat kurang,1775
beban masyarakat yang,1733
kurang mampu yang,1722
mampu yang terdampak,1721
untuk ringankan beban,1705
sosial untuk ringankan,1703
polri dan tni,1703
gelar bakti sosial,1699
melaksanakan bakti sosial,1689
dan tni bersinergi,1687
tni bersinergi dalam,1687
bersinergi dalam melaksanakan,1687
sosial untuk membantu,1686
dalam melaksanakan bakti,1686
ringankan beban masyarakat,1682
polri gelar bakti,1674
bbc news coronavirus,1462
covid 19 deaths,1452
covid 19 di,1424
casos covid 19,1373
covid 19 response,1349
positive covid 19,1321
coronavirus originated wuhan,1221
originated wuhan lab,1221
amid coronavirus pandemic,1211
spread covid 19,1210
pandemi covid 19,1207
covid 19 coronavirus,1158
coronavirus stimulus checks,1148
believe coronavirus originated,1143
pandemia covid 19,1123
sources believe coronavirus,1120
world health organisation,1112
penyebaran covid 19,1112
wuhan lab part,1098
lab part china,1096
covid 19 relief,1096
part china efforts,1092
china efforts compete,1092
new york times,1083
covid 19 death,1078
covid 19 testing,1055
cases covid 19,1053
coronavirus task force,1050
response covid 19,1046
efforts compete us,1030
new covid 19,1019
stay at home,950
