covid,143559
19,127865
covid19,102979
coronavirus,55254
india,29053
vaccine,26076
amp,20565
people,18845
cases,15335
pandemic,15188
new,13666
get,12650
2021,11467
health,11359
vaccination,11016
vaccines,10601
help,9732
28,9470
via,9463
us,9370
di,8884
news,8697
deaths,8669
one,8355
virus,8208
da,7953
000,7560
please,7502
need,7330
world,7321
today,7246
vaccinated,7085
pfizer,7080
casos,6944
oxygen,6865
like,6474
may,6409
time,6209
day,6089
government,5843
year,5560
april,5550
corona,5449
patients,5349
crisis,5334
hospital,5299
pandemia,5174
24,5128
कर,5092
positive,5062
mudik,4901
04,4893
die,4883
na,4812
due,4729
first,4725
country,4718
death,4711
many,4680
know,4671
available,4635
still,4621
take,4603
et,4558
work,4531
also,4529
days,4442
putar,4373
home,4365
last,4302
10,4294
would,4288
18,4242
state,4154
says,4140
lockdown,4125
des,4102
sekatantisipasimudikpemudik,4044
even,4030
test,3938
si,3931
per,3929
vacuna,3927
balik,3924
could,3920
care,3919
salud,3911
em,3911
public,3906
support,3842
make,3836
good,3828
रह,3815
vacunas,3804
delhi,3782
countries,3747
said,3742
well,3733
go,3691
doses,3689
total,3687
read,3668
medical,3667
mask,3640
see,3604
dr,3565
data,3558
safe,3550
il,3523
पर,3507
the,3484
dose,3477
2020,3472
spread,3465
back,3457
number,3449
est,3377
stop,3355
untuk,3345
getting,3328
let,3324
dan,3316
everyone,3310
free,3295
situation,3227
second,3217
vacunación,3214
going,3198
wave,3191
indian,3169
du,3167
penyebaran,3157
life,3142
pm,3136
live,3118
dosis,3099
tested,3091
00,3080
200,3078
30,3037
100,3033
million,3020
workers,3012
pour,3004
passport,2978
every,2964
china,2959
say,2956
narendramodi,2956
right,2933
daily,2915
covid19india,2902
update,2896
covidindia,2884
personas,2883
jangan,2877
20,2867
fight,2861
two,2858
way,2841
report,2839
50,2827
want,2824
uk,2811
re,2794
nuevos,2782
kampung,2777
com,2753
cvs,2753
stay,2750
much,2735
12,2713
modi,2713
long,2702
latest,2691
global,2689
got,2689
risk,2684
think,2681
surge,2667
lives,2660
mil,2659
share,2640
put,2624
appointments,2623
govt,2613
canada,2610
great,2603
since,2596
biden,2595
times,2588
sign,2579
high,2558
17,2548
mais,2546
app,2534
keep,2532
week,2532
14,2526
15,2513
país,2511
social,2506
astrazeneca,2506
नह,2495
और,2494
wednesday,2476
give,2470
media,2453
29,2449
must,2443
variant,2442
contagios,2436
