gram,counts
covid 19,125500
19 vaccine,9818
19 pandemic,4233
sekatantisipasimudikpemudik putar,4044
19 vaccination,4039
putar balik,3800
19 cases,3717
19 vaccines,3212
19 di,2983
penyebaran covid,2682
2021 04,2670
covid19 coronavirus,2522
coronavirus covid19,2447
kampung halaman,2256
jangan mudik,2247
di kampung,2203
covid19 vaccine,2080
covid19 pandemic,2074
200 000,2008
04 28,1907
new cases,1901
appointments available,1869
india covid,1792
get vaccinated,1776
vaccination appointments,1718
fully vaccinated,1673
sign 2021,1649
available cvs,1602
cvs near,1602
new covid,1588
coronavirus pandemic,1587
public health,1573
covid19 vaccines,1508
19 crisis,1503
mudik dulu,1495
due covid,1400
halaman sekatantisipasimudikpemudik,1392
meminimalisir penyebaran,1386
untuk meminimalisir,1380
whatshappeninginmyanmar apr28coup,1377
19 patients,1365
sobat polri,1349
dulu yaa,1329
yaa sobat,1328
polri untuk,1328
get covid,1324
nuevos casos,1319
death toll,1296
covid19 cases,1293
da covid,1275
tested covid19,1273
second wave,1244
28 04,1233
put people,1226
april 28,1220
myanmar embassies,1207
singapore amp,1206
announced passport,1206
machine broken,1206
people abroad,1206
brunei announced,1205
amp brunei,1204
passport machine,1204
thailand tested,1204
passport renewals,1204
renewals process,1204
trouble whatshappeninginmyanmar,1202
process purposely,1202
embassies singapore,1200
broken delegate,1200
stopping passport,1200
abroad trouble,1200
delegate thailand,1199
purposely put,1197
24 hours,1183
karena covid,1178
pa sign,1170
india coronavirus,1151
casos covid,1087
kembali pulih,1080
19 deaths,1063
24 horas,1051
coronavirus vaccine,1048
sampai keadaan,1043
positive covid,1033
keadaan kembali,1031
april 2021,1021
coronavirus cases,1015
ऑक जन,1007
mudik sampai,983
sars cov,980
via youtube,979
pulih sekatantisipasimudikpemudik,974
vacunación covid,970
28 abril,966
rantai penyebaran,927
rterdogan drfahrettinkoca,924
vacuna covid,914
drfahrettinkoca covid19dafizyoterapistşart,914
long term,911
covid19 vaccination,906
india covid19,902
last year,901
tested positive,887
coronavirus covid,884
04 2021,852
stay safe,848
coronavirus india,846
covid19 patients,844
covid19 covidindia,838
sayangi keluarga,818
โคว ด19,814
28 2021,801
pandemia covid,797
drfahrettinkoca covid,794
vaccine doses,791
dosis vacuna,786
tam anlamıyla,778
last 24,774
keluarga di,774
wear mask,773
fight covid,770
please help,766
united states,760
masih tinggi,756
covid19 stopping,755
active cases,742
covid19 positive,739
últimas 24,737
stop mudik,737
mudik demi,736
paid sick,728
pandemia covid19,710
halaman jangan,708
tinggi sayangi,707
joe rogan,700
di indonesia,694
19 surge,690
19 india,689
19 sekatantisipasimudikpemudik,681
di negara,677
life saving,674
pandemi covid,673
cases covid,673
side effects,671
covid19 covid19india,664
virus covid,663
vacunas covid,660
due covid19,656
health care,652
new york,650
stay home,649
कर रह,647
negara kita,646
help india,645
kita masih,643
social distancing,642
year old,637
19 vaccinations,636
vaccines everyone,634
tidak mudik,633
spread covid,627
28 april,626
covid vaccine,623
19 recovered,617
gt gt,617
fight covid19,615
covid19 india,613
covid cases,611
vacuna covid19,597
19 em,592
variante india,583
covid covid19,582
19 via,581
coronavirus covid_19,580
wave covid,576
19 restrictions,575
idul fitri,574
19 enfeksiyonu,574
pfizer biontech,573
enfeksiyonu geçirmiş,573
geçirmiş hastaların,573
hastaların kalp,573
kalp solunum,573
solunum fiziksel,573
fiziksel fonksiyonlarını,573
fonksiyonlarını tam,573
anlamıyla geri,573
geri kazanmaları,573
kazanmaları için,573
recovered plasma,569
अस पत,567
19 relief,564
masih ada,563
herd immunity,561
loved ones,560
memutus rantai,559
patents share,558
casos positivos,557
mental health,556
pandemia coronavirus,554
19 response,551
covid19 covid,551
casos activos,549
pfizer makes,547
new covid19,544
dose covid,540
19 death,536
need covid,533
demi memutus,532
19 situation,530
prime minister,530
many people,528
suspend patents,528
new delhi,527
new coronavirus,526
19 test,525
makes covid,525
corona covid19,523
vaccinated covid,522
casos coronavirus,522
single day,521
19 infections,517
died covid,510
19 update,510
save lives,510
pfizer moderna,503
secara online,500
şarttır rterdogan,500
everyone deserves,498
19 trends,497
pfizer jnjnews,496
urgent need,496
vacunación covid19,495
health system,495
contagios covid,495
get well,493
potus kamalaharris,493
tot active,491
tpr l7d,491
l7d avg,491
jnjnews amp,491
amp moderna_tx,489
share science,488
deserves fair,487
adultos mayores,486
fair shot,486
make sure,486
countries produce,485
daily covid,484
md sign,484
moderna_tx covid19,484
test positive,482
sick leave,481
well soon,480
saving pfizer,479
muertes covid,478
science countries,478
produce life,478
kamalaharris world,476
world calling,476
calling suspend,476
shot peoplesvaccine,476
nuevos contagios,473
kasus covid,471
abril 2021,469
joe biden,468
positive cases,467
join us,467
positive covid19,466
second dose,466
pulang kampung,463
04 24,462
ライブ会場でコロナ急拡大せず スペインで陰性者5000人の実験,460
19 yang,457
amid covid,456
vacina covid,455
social media,454
people dying,453
two weeks,453
coronavirus briefing,453
positive stopping,451
24 covid,447
get vaccine,446
getting covid,444
19 virus,444
19 testing,443
young people,442
28 apr,441
vaccine registration,441
cpi da,439
19 variant,437
people get,437
impact covid,436
dr fauci,436
around world,436
19 positive,435
help us,431
term care,428
19 thanks,427
da covid19,427
fizik tedavi,427
tedavi programı,427
nhs app,426
da vacina,425
health officials,425
insight covid,424
data scientists,424
first dose,423
covid visualizations,423
visualizations give,423
give insight,423
thanks data,423
scientists usafacts,423
usafacts covidvislualizations,423
covidvislualizations coviddata,423
coviddata smcanalytics,423
smcanalytics covid19,423
one dose,423
segunda dosis,423
vacinação covid,422
19 outbreak,421
nicolasmaduro cmdtegralgnb,420
ดว นน,419
โคว ดว,416
johnson amp,416
gnbypueblounidos nicolasmaduro,415
covid19 crisis,414
please share,412
mudik lebaran,411
covid19 situation,411
last week,411
aarogya setu,409
april 27,408
protokol kesehatan,407
vaccinated people,406
50 59,405
casos nuevos,405
casos confirmados,404
amp johnson,404
fake news,403
people died,402
mortes covid,402
28abr fanb,402
fanb gnb,401
covid coronavirus,400
oxygen concentrators,400
covid19 corona,396
19 dengan,396
19 variants,396
segunda ola,395
23 718,395
coronavirus crisis,394
covid deaths,393
surge covid,393
india fight,391
59 años,391
18 years,390
covid19india covid19,388
covidindia covid19,385
covid19 deaths,383
jangan pulang,381
pfizer covid,381
vacunas coronavirus,381
oxygen cylinders,378
casos covid19,374
private school,373
du covid,373
narendra modi,372
covid19 covid19indiahelp,372
000 covid,372
cases reported,371
new deaths,370
penyebaran virus,369
vacunas covid19,366
third wave,366
setu app,365
free covid,364
confirmed cases,363
sick days,362
000 people,362
28 nisan,361
100 000,360
19 related,358
every day,358
due coronavirus,357
19 masih,356
tests positive,356
situation india,355
wearing mask,355
spread covid19,353
help get,352
safety health,352
white house,351
için fizyoterapi,351
miércoles 28,350
day covid,348
confirmed covid,348
good news,348
coronavirus argentina,348
fizyoterapi şarttır,347
crisis india,345
cases deaths,344
covid19 covid19vaccine,344
coronavirus outbreak,343
high court,342
şarttır fizyoterapist,341
untuk tidak,340
14 days,339
coronavirus deaths,339
रज शन,339
ada di,339
dünya laborantlar,339
fizyoterapist şarttır,339
get covid19,338
gon na,338
di india,338
tercera dosis,338
positivity rate,335
astrazeneca covid,335
vaccine covid19,335
19 belum,333
first time,333
19 wave,333
registration 18,332
times india,331
getting vaccinated,330
article amp,330
total number,329
wear masks,326
contre covid,326
looks like,325
ministerio salud,325
18 44,324
cbc news,324
april 29,324
avg 20,323
health minister,323
need know,323
aristóbuloporsiempre gnbypueblounidos,323
low income,321
let us,319
take care,319
anthony fauci,317
617 variant,317
covid19 covid_19,316
bill gates,316
janganpaksakanmudiksilaturahmi secara,315
covid19 โคว,314
19 dari,314
cmdtegralgnb gnbgdjuvenal,314
pmoindia narendramodi,313
live updates,313
hospital beds,312
laborantlarımızın 28,312
pemudik putar,312
amp reuters,311
yang masih,311
international travel,310
laborantlar günü,310
people india,309
end pandemic,309
pfizer vaccine,309
19 infection,308
hari raya,308
qu il,307
health ministry,306
gnbgdjuvenal lopezvargasr,306
coronavirus vaccines,305
next year,305
nisan dünya,305
trends 28,304
deaths per,304
covid patients,304
second covid,303
seguridad salud,302
60 960,302
corona virus,301
drlimengyan1 闫丽梦,301
number covid,300
medical supplies,300
primera dosis,300
günü nü,298
nü kutluyoruz,298
28th april,297
nuovi casi,297
income countries,296
across country,296
virginia beach,295
app used,295
tahun depan,294
breaking news,294
age group,294
president biden,293
novel coronavirus,292
covid19indiahelp covid19,291
covid19 recovered,291
million doses,291
vaccine rollout,290
bannon drlimengyan1,290
vacuna coronavirus,289
raya idul,289
mwn stocks,289
sekatantisipasimudik pemudik,289
doses covid,288
100 days,288
via marketwn,287
dies covid,286
press conference,286
per day,285
india health,285
would like,285
click link,285
kita untuk,285
million covid,284
coronavirus update,284
vacuna pfizer,284
uttar pradesh,283
pm modi,283
pengendalian covid,283
group positivehospital,283
19 treatment,282
wave covid19,282
india news,281
york times,281
covid19 covidvaccine,281
immune system,280
vaccinated covid19,280
covid19 amp,279
doug ford,279
narendramodi pmoindia,279
penanganan covid,278
watch live,278
memaksa kita,278
wearing masks,277
mata rantai,277
indonesia memaksa,277
long covid,276
cases covid19,275
2nd wave,274
emmanuel macron,274
department health,273
19 tests,272
da pandemia,271
people need,271
19 protocols,271
闫丽梦 郭文贵,270
number people,269
19 coronavirus,269
response covid,269
cases india,268
one year,268
19 sürecinin,267
contagios covid19,266
health work,265
sürecinin görünmez,265
kahramanları olan,265
olan tıbbi,265
take vaccine,263
2nd dose,263
apr 28,263
mari kita,262
est pas,262
ccpvirus covid19,262
000 deaths,262
görünmez kahramanları,262
total cases,261
郭文贵 班农,261
coronavirus disease,260
19 spread,260
boris johnson,259
make covid,259
silver spring,259
used coronavirus,259
got covid,258
memutus mata,258
astrazeneca vaccine,257
wave coronavirus,257
19 hospital,257
speedy recovery,257
essential workers,256
contagios coronavirus,256
vaccination drive,256
10 000,256
coronavirus corona,255
novos casos,255
coronavirus death,253
dari sekarang,253
world day,252
cases per,252
17 countries,252
news covid,251
pandemic covid19,251
medical oxygen,251
support india,250
covid19 coronavirusindia,250
28 aprile,250
fitri tahun,250
スペインで陰性者5000人の実験 article,249
19 patient,249
post covid,249
vaksin covid,248
covid19 lockdown,247
kutluyoruz dünyalaborantlargünü,247
grant shapps,247
beds available,246
health england,246
dengan tidak,245
found neutralise,245
muertes coronavirus,245
million people,245
silaturahmi secara,244
от covid,244
60 años,244
salud trabajo,244
vaccine clinic,244
depan dengan,244
dengan mempercepat,244
mempercepat pengendalian,244
everyone everywhere,243
people die,243
coronavirus passport,243
नह रह,241
27 abril,241
ด19 covid19,241
untuk memutus,240
walk in,240
covid19 covidhelp,240
died covid19,239
vaccination covid19,239
dr anthony,238
stop spread,238
well done,237
sanak saudara,237
belum reda,237
sign petition,237
related deaths,237
family members,237
aman dan,237
variant covid,236
effects covid,235
doses administered,235
da saúde,235
pfizer astrazeneca,235
19 guidelines,235
vaccine appointments,235
health workers,235
blood clot,235
wednesday april,235
big pharma,234
india reports,234
deaths reported,234
demi kesehatan,233
past year,233
day safety,233
pandemic going,233
surplus covid,233
nova scotia,233
may 2021,232
spread coronavirus,232
one day,232
corona coronavirus,232
amp help,231
पर कर,231
said wednesday,231
care workers,230
wash hands,230
dosis vacunas,230
single dose,229
tahun ini,229
receiving covid,229
evitar propagación,229
04 21,228
virus covid19,228
paid leave,228
icu beds,227
going anywhere,227
positive coronavirus,226
super spreader,226
covid19 pandemia,226
terapia intensiva,226
god bless,226
medidas bioseguridad,225
positif covid,225
personas 50,225
need help,225
india amid,225
19 case,225
nueva variante,224
crisis coronavirus,224
help end,224
tıbbi laborantlarımızın,224
matt hancock,224
şart rterdogan,224
19 amp,223
doses low,223
supera 200,223
atau idul,223
oxygen money,223
would love,222
coronavirusindia covid19,222
least one,222
health department,222
bulan ramadhan,222
için fizik,222
programı şart,222
mampu bertemu,222
ramadhan atau,222
vaccine passports,220
ด19 โคว,220
27 04,220
contre covid19,220
bertekad untuk,220
untuk segera,220
segera mampu,220
muertos covid,219
receive covid,219
bertemu langsung,219
langsung pada,219
pada ramadhan,219
washington post,218
get back,218
moderna covid,216
go get,216
potus please,216
ramadhan dan,216
countries vaccine,216
chief medical,215
vaccine dose,215
blood type,215
passport international,215
00 pm,214
years age,214
coronavirus lockdown,214
double mutant,214
उत तर,214
back normal,214
coronavirus restrictions,214
please retweet,214
india supera,214
718 nuevos,214
vaccine hesitancy,213
covid19 di,213
ola coronavirus,213
home stay,212
19 impact,212
everywhere pandemic,212
states surplus,212
rayakan sucinya,212
sucinya bulan,212
dan hari,212
janganpaksakanmudik silaturahmi,211
aged 18,211
19 shots,211
get shot,211
vaccine everywhere,211
passes 200,211
growth 7d,211
19 sonrası,211
için covid,211
कड उन,210
west bengal,210
covid vaccines,210
us confirmed,210
covid19 update,210
