gram,counts
covid 19,196258
herman cain,18115
19 pandemic,6923
19 cases,6868
coronavirus pandemic,6151
coronavirus covid19,6146
coronavirus cases,5226
covid19 coronavirus,5174
wear mask,5132
cain dies,4991
150 000,4847
presidential candidate,4785
positive covid,4618
new cases,4539
protokol kesehatan,3541
tested positive,3258
covid19 pandemic,3219
19 vaccine,3127
test positive,3013
nuevos casos,3004
candidate herman,2968
social distancing,2906
tulsa rally,2904
cain died,2856
coronavirus deaths,2790
due covid,2783
positive coronavirus,2774
dr fauci,2725
wearing mask,2711
new covid,2662
penyebaran covid,2556
donald trump,2447
casos covid,2420
died coronavirus,2356
gop presidential,2334
new coronavirus,2272
public health,2242
trump rally,2217
died covid,2211
via youtube,2209
former gop,2179
19 deaths,2163
dies coronavirus,2159
new york,2126
death toll,2103
casos coronavirus,2067
july 30,2032
coronavirus covid,2018
19 patients,1996
coronavirus vaccine,1991
covid19 cases,1940
positivo covid,1937
dies covid,1867
19 via,1853
24 horas,1850
second wave,1836
battle coronavirus,1831
louie gohmert,1825
19 di,1811
tests positive,1790
wear masks,1744
due coronavirus,1728
gon na,1715
19 polriajakpakaimasker,1688
news coronavirus,1687
united states,1627
bbc news,1622
mass recovery,1610
many people,1572
sars cov,1549
first dog,1542
president trump,1531
due covid19,1517
10 days,1516
dies battle,1467
white house,1464
second quarter,1443
co founder,1439
died covid19,1437
19 crisis,1436
30 julio,1417
spread coronavirus,1414
amid covid,1407
gt gt,1390
19 testing,1390
últimas 24,1389
trump tulsa,1388
30 2020,1381
rally tulsa,1377
former presidential,1357
coronavirus outbreak,1352
bill gates,1345
19 test,1344
coronavirus via,1337
excess deaths,1291
mild asymptomatic,1288
death rate,1280
vacuna covid,1274
cases covid,1267
wearing masks,1265
24 hours,1250
casos positivos,1250
pandemia coronavirus,1234
casos confirmados,1229
without mask,1213
da covid,1197
cain former,1195
19 outbreak,1193
delay election,1177
republican presidential,1173
mass testing,1170
positivo coronavirus,1162
active cases,1161
spread covid,1156
stay home,1140
coronavirus lockdown,1138
19 died,1138
stay safe,1137
new deaths,1133
cain dead,1132
confirmed cases,1131
live updates,1126
000 americans,1123
amid coronavirus,1117
back school,1116
30 07,1101
england highest,1096
us economy,1095
looks like,1070
single day,1066
people died,1056
novel coronavirus,1055
19 death,1052
impact covid,1051
coronavirus relief,1050
social media,1050
federalist society,1044
cegah penyebaran,1038
19 segera,1037
realdonaldtrump wsj,1032
mr cain,1023
spread covid19,1022
pakai masker,1013
pandemia covid19,1008
young people,1006
long term,1004
pandemi covid,1002
coronavirus live,994
face mask,985
coronavirus death,979
positive cases,972
pandemia covid,971
menerapkan protokol,966
face masks,966
former republican,965
year old,963
19 virus,958
study finds,955
coronavirus response,951
19 response,950
get covid,946
kesehatan untuk,943
cegah covid,937
kebiasaan baru,933
covid19 deaths,933
contact tracing,923
postpone election,923
adaptasi kebiasaan,918
menjalankan ibadah,915
meminimalkan penyebaran,915
untuk meminimalkan,914
ibadah dengan,911
coronavirus crisis,905
dio positivo,904
flu virus,903
go back,901
corona virus,897
colon cancer,893
wajib menerapkan,886
tenang dan,885
dan khusyuk,885
save lives,884
dengan tenang,883
000 people,882
khusyuk serta,882
serta wajib,881
19 treatment,879
virus may,871
fake news,866
every day,861
19 relief,857
coronavirus patients,852
segera berlalu,848
make sure,847
health care,847
may try,843
try covid19,842
johnson amp,839
july 2020,836
one day,835
exc let,835
let introd,835
effective overcoming,835
overcoming flu,835
widely proven,835
proven losing,835
losing energy,835
energy try,835
try men,835
men read,835
isolation period,834
cases deaths,834
07 2020,834
rep louie,832
around world,832
candidate dies,831
michelle bolsonaro,830
semoga covid,828
fight covid,825
