gram,counts
covid 19,221590
coronavirus pandemic,11541
19 pandemic,9547
coronavirus covid19,9501
covid19 coronavirus,8790
task force,7660
new york,6545
via youtube,5829
death toll,5615
coronavirus cases,5083
coronavirus crisis,4964
19 cases,4735
covid19 pandemic,4621
new cases,4577
coronavirus task,4557
href rel,4478
rel nofollow,4478
coronavirus lockdown,4411
true href,4389
social distancing,4171
19 crisis,4118
coronavirus covid,3829
nofollow twitter,3645
new coronavirus,3473
coronavirus outbreak,3387
stay home,3382
cashless society,3354
19 patients,3292
white house,3278
amid coronavirus,3216
due covid,3076
donald trump,3016
due coronavirus,2939
19 via,2887
bbc news,2884
coronavirus deaths,2771
may 2020,2738
19 deaths,2654
twitter web,2601
coronavirus response,2586
fake news,2580
news coronavirus,2561
tested positive,2452
nursing homes,2430
coronavirus death,2372
19 response,2310
coronavirus via,2263
public health,2249
web app,2231
positive covid,2207
due covid19,2156
nuevos casos,2127
gt gt,2127
mental health,2100
trump says,2084
health care,2056
confirmed cases,2019
casos covid,2018
19 lockdown,1979
united states,1979
novel coronavirus,1969
new covid,1967
amid covid,1953
covid19 cases,1947
pandemia coronavirus,1945
casos coronavirus,1943
19 death,1937
coronavirus patients,1931
around world,1919
coronavirus vaccine,1916
casos confirmados,1898
du coronavirus,1885
covid19 crisis,1847
year old,1814
19 testing,1810
join us,1790
gon na,1789
stay safe,1787
covid19 lockdown,1783
covid19 covid_19,1779
corona virus,1760
fight covid,1757
murder suicide,1731
coronavirus testing,1727
contact tracing,1718
positive coronavirus,1713
death rate,1697
making significant,1694
spread covid,1670
24 horas,1654
19 outbreak,1648
crisis coronavirus,1645
president trump,1620
dr fauci,1617
spread coronavirus,1608
many people,1592
sars cov,1592
boris johnson,1592
verge making,1590
says coronavirus,1584
every day,1562
medical supplies,1556
test positive,1553
cbs news,1533
live updates,1529
behind covid,1510
climate change,1506
hidden agenda,1491
19 vaccine,1491
coronavirus covid_19,1488
fight covid19,1481
shot death,1477
agenda behind,1474
da covid,1459
back work,1454
coronavirus live,1446
fight coronavirus,1443
towards cashless,1438
significant coronavirus,1425
via gatewaypundit,1422
long term,1414
looks like,1413
10 000,1408
bill gates,1404
100 000,1390
covid_19 coronavirus,1381
neil ferguson,1377
york times,1367
19 relief,1366
impact covid,1364
06 05,1362
19 di,1351
du covid,1350
pandemia covid19,1345
help us,1342
south korea,1337
coronavirus findings,1326
new deaths,1324
lockdownextension covid19,1322
cases covid,1311
trump administration,1308
pandemi covid,1305
positive cases,1305
people died,1297
30 000,1288
wuhan lab,1281
trump coronavirus,1275
healthcare workers,1273
pandemia covid,1258
nursing home,1252
go back,1250
society know,1249
casos positivos,1247
coronavirus relief,1241
19 coronavirus,1231
covid19 deaths,1229
24 hours,1224
social media,1216
05 2020,1213
fox news,1210
000 deaths,1206
covid19 patients,1203
cases covid19,1196
staying home,1186
