gram,counts
covid 19,138437
19 cases,6332
coronavirus cases,6231
coronavirus covid19,4854
coronavirus pandemic,4090
new cases,4029
covid19 coronavirus,3873
19 pandemic,3831
social distancing,3265
new york,2937
nuevos casos,2635
wear mask,2598
casos covid,2455
positive covid,2384
07 2020,2377
tested positive,2359
new coronavirus,2146
जल वस,2092
get well,2079
ईश वर,2074
well soon,2071
casos coronavirus,2018
positive coronavirus,1979
new covid,1938
dr fauci,1915
covid19 cases,1887
tests positive,1873
public health,1856
19 patients,1830
coronavirus covid,1811
via youtube,1799
25 07,1773
coronavirus vaccine,1753
19 vaccine,1702
19 deaths,1688
covid19 pandemic,1687
coronavirus deaths,1643
due covid,1605
jaga jarak,1551
penularan covid,1529
north korea,1515
donald trump,1514
आप जल,1469
news coronavirus,1448
united states,1442
24 horas,1440
jarak sosial,1430
risiko penularan,1428
pembaharuan status,1421
status jaga,1421
sosial social,1421
distancing terhadap,1421
terhadap risiko,1421
jakartacommuterline jakarta,1421
jakarta kcioke,1421
kcioke ptkci,1421
bbc news,1363
positivo coronavirus,1356
xavi hernández,1352
july 25,1348
wearing mask,1346
death toll,1336
conspiracy theory,1330
stasiun bogor,1324
bogor zona,1324
zona peron,1324
peron risiko,1324
19 commuterline,1324
commuterline jakartacommuterline,1324
ptkci stasiunbogor,1324
19 case,1298
hong kong,1290
वस कर,1288
मन करत,1270
24 hours,1267
25 julio,1232
jair bolsonaro,1230
gon na,1224
19 via,1207
positivo covid,1191
cases covid,1184
due covid19,1175
coronavirus outbreak,1174
amid coronavirus,1158
casos confirmados,1153
year old,1142
últimas 24,1121
19 test,1113
19 testing,1112
sars cov,1107
casos positivos,1107
new deaths,1101
wear masks,1093
confirmed cases,1087
second wave,1069
थन करत,1069
active cases,1059
positive cases,1045
stay home,1041
da covid,1035
25 2020,1025
due coronavirus,1019
single day,1017
face masks,999
wearing masks,982
dio positivo,980
ccp virus,979
herd immunity,969
madhya pradesh,968
test positive,959
long term,947
stay safe,943
shivraj singh,930
many people,929
19 crisis,926
novel coronavirus,917
coronavirus relief,915
spread coronavirus,905
gt gt,899
covered coronavirus,897
chinese virologist,896
truth virus,895
accuses beijing,892
19 di,890
virologist accuses,886
know treat,886
world truth,884
supreme court,883
spread truth,881
virus chinese,881
kong know,881
treat whistleblowers,881
telling world,881
pls spread,877
truth ccp,877
excuse pls,875
beijing covered,875
coronavirus fleeing,875
fleeing hong,875
whistleblowers telling,875
hurricane hanna,870
वर आपक,869
nursing homes,865
pandemia coronavirus,852
mitega india,846
india mitega,837
singh chouhan,831
spread covid,822
white house,809
यप रद,808
total cases,805
मध यप,802
spread covid19,801
amid covid,798
face mask,789
live updates,785
covid_19 coronavirus,785
york times,780
died covid,777
cases coronavirus,774
19 death,771
new covid19,759
positive covid19,758
coronavirus live,752
coronavirus update,752
south korea,751
26 07,746
19 relief,745
health care,738
july 2020,727
tested negative,722
people died,722
000 people,717
looks like,716
casos nuevos,709
bill gates,708
julio 2020,703
president trump,699
last 24,693
corona virus,693
आपक जल,689
vacuna coronavirus,683
cases reported,683
coronavirus via,679
pandemia covid,678
back school,675
primer caso,675
boris johnson,674
casos covid19,672
coronavirus crisis,669
coronavirus test,664
coronavirus response,662
करत आप,662
coronavirus updates,661
19 outbreak,660
go back,659
die covid,659
total number,655
negativo covid,655
death rate,652
pacientes covid,652
coronavirus case,646
risiko menengah,645
19 virus,641
150 000,637
conspiracy theories,635
nuevos contagios,635
cases deaths,631
fake news,629
chief minister,629
corea norte,629
19 positive,628
covidー19 coronavirus,625
coronavirus covidー19,624
100 000,623
every day,622
nursing home,617
infected coronavirus,617
dies covid,616
pandemia covid19,615
pmoindia ugc_india,611
mayra mendoza,610
covid19 deaths,609
covid19 positive,604
14 day,603
sábado 25,602
chouhan tests,601
coronavirus lockdown,600
19 tests,595
ugc_india drrpnishank,595
suspected covid,592
south texas,590
coronavirus covid_19,588
one day,588
test results,586
drrpnishank hrdministry,586
around world,585
dio negativo,584
contagios coronavirus,582
coronavirus patients,579
brett favre,578
save lives,577
july 24,576
nevada church,576
contagios covid,575
positivos covid,572
du coronavirus,572
help us,572
first time,568
get covid,564
covid19 covidー19,563
speedy recovery,563
hrdministry amitshah,558
19 response,556
take care,552
anthony fauci,552
stop covid,552
new study,552
home die,551
coronavirus argentina,551
good news,550
young people,548
19 infections,548
muertes coronavirus,548
social media,546
000 covid,543
day quarantine,540
muertes covid,539
coronavirus spain,539
da positivo,536
ministerio salud,527
000 americans,525
वर थन,522
vacuna covid,521
health officials,516
wan na,516
coronavirus disease,515
coronavirus uk,515
19 coronavirus,514
000 deaths,513
100 days,513
john roberts,512
number cases,511
pandemi covid,510
वस मन,509
fight covid,506
social security,505
amitshah 31studentsinscforjustice,503
coronavirus infections,502
amazon river,502
per day,500
fight coronavirus,500
cases new,500
two weeks,499
positivos coronavirus,499
us coronavirus,496
next week,495
casos activos,493
19 update,493
positif covid,491
mental health,490
000 coronavirus,489
daily thanks,488
negative coronavirus,488
loved ones,486
relief package,485
soon sir,483
fatality rate,482
people dying,482
10 000,482
wash hands,481
आप वस,478
make sure,475
contact tracing,475
along amazon,475
xavi tests,473
corona covid19,472
covid19 patients,470
virus covid,470
new death,470
14 days,469
coronavirus testing,468
cases covid19,467
xavi hernandez,467
world news,466
covid19 corona,466
19 lockdown,465
bio weapon,465
months ago,464
risiko rendah,464
last week,462
covid19 sarscov2,462
get tested,461
post covid,461
coronavirus unleashed,460
coronavirus hot,458
number coronavirus,458
total deaths,457
sinclair broadcast,457
2020 07,457
ron desantis,457
48 916,456
unleashed along,455
south africa,454
died coronavirus,454
first suspected,454
washington post,453
deaths reported,452
nouveaux cas,452
india covid,451
covid19 covid_19,449
रद कर,449
global pandemic,448
key defeating,447
insiders pocket,447
people die,446
19 amp,446
pocket billion,446
wear face,443
us covid,440
corporate insiders,440
rush coronavirus,440
via nytimes,438
billion rush,438
coronavirus death,437
doja cat,437
nuevo coronavirus,436
protokol kesehatan,436
13 36,434
qu il,433
covid19 vaccine,432
broadcast group,432
take responsibility,432
defeating covid,431
health experts,430
pradesh cm,430
cdc says,429
fox news,429
000 dead,429
testing positive,428
covid19 covid,428
american people,427
kim jong,426
legend xavi,426
da negativo,425
da coronavirus,424
impact covid,424
caso sospechoso,424
यम chouhanshivraj,423
like coronavirus,422
common cold,420
got ta,420
cm shivraj,420
recovery rate,419
stop spread,419
jul 25,418
social distance,418
quarantine spain,416
get coronavirus,415
across country,414
experts say,414
जल जल,414
रद शव,414
country world,413
people like,411
