gram,counts
covid 19,163866
200 000,20943
19 pandemic,6091
19 cases,6001
death toll,5830
protokol kesehatan,5629
boris johnson,5346
coronavirus pandemic,5022
coronavirus cases,4448
virtually nobody,4369
coronavirus covid19,4076
september 2020,3789
19 deaths,3787
affects virtually,3634
new cases,3616
covid19 coronavirus,3579
pilkada serentak,3338
21 september,3302
000 people,3281
tested positive,3274
000 americans,3252
dalam pelaksanaan,3182
kesehatan dalam,3169
pelaksanaan pilkada,3078
coronavirus deaths,3064
19 vaccine,3045
new covid,2994
serentak 2020,2985
people died,2936
died covid,2804
positive covid,2769
maklumat kapolri,2632
covid19 pandemic,2608
donald trump,2587
new coronavirus,2587
terlindung dari,2552
patuhi agar,2545
dari covid19,2545
mari patuhi,2536
semua terlindung,2501
agar semua,2500
2020 mari,2477
2020 terkait,2447
terkait protokol,2444
kapolri terbaru,2434
terbaru 21,2433
public health,2416
due covid,2410
coronavirus vaccine,2287
000 dead,2227
casos covid,2222
nuevos casos,2123
united states,2054
000 deaths,2040
covid19 maklumatkapolritaatprokes,2001
000 covid,1902
000 coronavirus,1844
coronavirus death,1811
take action,1772
second wave,1768
washington post,1731
casos coronavirus,1703
six months,1691
coronavirus covid,1660
work home,1654
please take,1648
players tested,1646
19 maklumatkapolritaatprokes,1641
play without,1601
wear mask,1591
americans died,1584
pandemi covid,1579
covid_19 covid19,1572
fair play,1550
covid19 cases,1541
forced play,1530
know fifa,1522
social distancing,1514
alhilal_fc forced,1510
via youtube,1504
action make,1501
fifa fair,1496
play good,1494
positive covid19,1483
game please,1467
defense contractors,1440
24 horas,1439
good game,1438
spread coronavirus,1437
coronavirus restrictions,1437
safe competition,1403
prime minister,1398
fair safe,1397
fifa alhilal_fc,1392
19 restrictions,1372
young people,1367
many people,1366
coronavirus affects,1359
hits 200,1323
positive coronavirus,1317
19 di,1315
19 response,1304
penyebaran covid,1304
19 testing,1292
19 death,1288
active cases,1285
cases covid,1273
make theafccl,1268
19 via,1259
theafccl fair,1259
toll coronavirus,1259
xi jinping,1257
22 09,1232
president trump,1214
task force,1203
new york,1193
18 players,1186
dears fifa,1179
new restrictions,1171
