gram,counts
covid 19,70254
lonjakan covid,4728
19 vaccine,4501
19 pandemic,2473
19 pill,2264
19 cases,2164
waspadai lonjakan,2150
19 vaccines,1332
17 años,1292
fully vaccinated,1283
new covid,1278
covid19 coronavirus,1268
nov16coup whatshappeninginmyanmar,1266
15 17,1263
new cases,1220
19 vaccination,1181
vacunación covid,964
covid19 vaccine,950
coronavirus covid19,893
casos covid,844
2021 11,816
19 infection,796
16 11,784
nuevos casos,782
19 booster,767
public health,746
make covid,726
pfizer agrees,707
november 2021,694
experimental covid,691
coronavirus covid_19,678
companies make,676
sars cov,660
booster shots,623
covid19 pandemic,621
11 2021,616
covid_19 covid19,616
updated covid,612
от covid,604
rate covid,593
due covid,574
11 12,571
get covid,570
refugeesneedhelp nov16coup,570
booster shot,569
agrees let,563
19 di,562
let companies,562
data covid19,561
vaccine mandate,560
get vaccinated,555
medical care,554
may need,553
since may,549
amp medical,549
antiviral pill,548
insights data,547
data scientists,547
datascience analytics,547
covid insights,546
scientists usafacts,546
usafacts datavisualization,546
datavisualization datascience,546
analytics data,546
vaccinated covid,543
whatshappeninginmyanmar torturetodeathbyjunta,540
vaksinasi covid,539
12 updated,539
risen 80,538
fleeing fighting,537
fighting since,537
tsp kayah,535
medications amp,535
care rate,535
infection risen,535
kayah fleeing,534
need medications,534
nursing home,531
19 outbreak,530
vaksin covid,529
refugees hpruso,529
hpruso tsp,528
80 nov16coup,526
positive covid,514
coronavirus pandemic,499
vacuna covid,494
vacunación covid19,494
pfizer covid,493
covid19 cases,487
16 november,477
menores 15,476
24 horas,472
via youtube,464
11 16,463
años comorbilidades,459
pfizer biontech,456
coronavirus cases,456
cases covid,450
16 noviembre,449
nov 16,440
adolescentes 15,437
últimas 24,434
19 deaths,431
19 antiviral,429
pfizer asks,429
new york,424
coronavirus covid,423
covid19 covid_19,418
covid cases,410
health care,402
kasus covid,401
19 noviembre,398
pandemi covid,392
covid deaths,390
19 testing,390
covid19 vaccines,387
dose reforço,387
last year,385
píldora covid,383
100 000,381
long term,380
coronavirus vaccine,376
million people,369
19 patients,364
corona covid19,364
non vaccinés,357
active cases,356
day covid,356
da vacina,354
95 países,352
nuevos contagios,351
biden administration,349
19 test,349
vaccine mandates,345
november 16,345
united states,343
tested positive,340
16 2021,339
19 update,337
promising covid,333
emergency use,332
vacina covid,330
24 hours,329
vaccine booster,326
per 1k,326
pandemia covid19,324
limengyan covid19,322
