tweet_id	date	time	lang	country_code
1540908145509142528	2022-06-26	04:01:45	en	NULL
1540908151649685504	2022-06-26	04:01:46	en	NULL
1540908153314807808	2022-06-26	04:01:47	en	NULL
1540908157005729793	2022-06-26	04:01:47	en	NULL
1540908157009989633	2022-06-26	04:01:47	en	NULL
1540908171522449408	2022-06-26	04:01:51	en	NULL
1540908171643854849	2022-06-26	04:01:51	et	NULL
1540908171899744258	2022-06-26	04:01:51	in	NULL
1540908172218486784	2022-06-26	04:01:51	en	NULL
1540908193316225024	2022-06-26	04:01:56	in	NULL
1540908194276339712	2022-06-26	04:01:56	en	NULL
1540908195593555968	2022-06-26	04:01:57	en	NULL
1540908196079865857	2022-06-26	04:01:57	en	NULL
1540908198734880770	2022-06-26	04:01:57	en	NULL
1540908204775067648	2022-06-26	04:01:59	in	NULL
1540908213180170240	2022-06-26	04:02:01	en	NULL
1540908214824452097	2022-06-26	04:02:01	fi	NULL
1540908215785127941	2022-06-26	04:02:01	in	NULL
1540908217517178882	2022-06-26	04:02:02	en	NULL
1540908219358388224	2022-06-26	04:02:02	mr	NULL
1540908221044498432	2022-06-26	04:02:03	en	NULL
1540908221531299840	2022-06-26	04:02:03	en	NULL
1540908226329427971	2022-06-26	04:02:04	qme	NULL
1540908232859758592	2022-06-26	04:02:06	in	NULL
1540908234063908864	2022-06-26	04:02:06	en	NULL
1540908255714902016	2022-06-26	04:02:11	en	NULL
1540908255861301248	2022-06-26	04:02:11	en	NULL
1540908270596014080	2022-06-26	04:02:15	qme	NULL
1540908278368161792	2022-06-26	04:02:16	fr	NULL
1540908279966371840	2022-06-26	04:02:17	in	ID
1540908280481861633	2022-06-26	04:02:17	th	NULL
1540908287390015489	2022-06-26	04:02:19	en	NULL
1540908292645433344	2022-06-26	04:02:20	en	NULL
1540908296915169280	2022-06-26	04:02:21	en	NULL
1540908310140190720	2022-06-26	04:02:24	en	NULL
1540908310714413056	2022-06-26	04:02:24	en	NULL
1540908331778592769	2022-06-26	04:02:29	en	NULL
1540908342377385985	2022-06-26	04:02:32	qht	NULL
1540908345040801798	2022-06-26	04:02:32	en	NULL
1540908351873220611	2022-06-26	04:02:34	en	NULL
1540908355094454272	2022-06-26	04:02:35	en	NULL
1540908357422223360	2022-06-26	04:02:35	en	NULL
1540908360089968641	2022-06-26	04:02:36	es	NULL
1540908363307167745	2022-06-26	04:02:37	en	NULL
1540908365303656449	2022-06-26	04:02:37	en	NULL
1540908374375669761	2022-06-26	04:02:39	es	NULL
1540908391786496001	2022-06-26	04:02:43	qht	NULL
1540908393077936128	2022-06-26	04:02:44	hi	NULL
1540908407598751744	2022-06-26	04:02:47	en	NULL
1540908413131300864	2022-06-26	04:02:49	en	NULL
1540908431170600960	2022-06-26	04:02:53	en	NULL
1540908458261630976	2022-06-26	04:02:59	en	NULL
1540908476230053890	2022-06-26	04:03:04	hi	NULL
1540908485931864064	2022-06-26	04:03:06	ta	NULL
1540908488863653889	2022-06-26	04:03:07	hi	NULL
1540908494961815553	2022-06-26	04:03:08	en	NULL
1540908495624896512	2022-06-26	04:03:08	in	ID
1540908515488944129	2022-06-26	04:03:13	en	NULL
1540908527891255296	2022-06-26	04:03:16	en	NULL
1540908547050860544	2022-06-26	04:03:20	en	NULL
1540908554206564352	2022-06-26	04:03:22	en	NULL
1540908556576096257	2022-06-26	04:03:23	en	NULL
1540908566890295299	2022-06-26	04:03:25	en	NULL
1540908568643133440	2022-06-26	04:03:26	en	NULL
1540908586544402433	2022-06-26	04:03:30	en	NULL
1540908593397977089	2022-06-26	04:03:32	es	NULL
1540908599844966400	2022-06-26	04:03:33	in	NULL
1540908600473931776	2022-06-26	04:03:33	en	NULL
1540908611618078720	2022-06-26	04:03:36	qht	NULL
1540908614545719297	2022-06-26	04:03:37	en	NULL
1540908614751100929	2022-06-26	04:03:37	qme	NULL
1540908619926888448	2022-06-26	04:03:38	en	NULL
1540908624008335361	2022-06-26	04:03:39	en	NULL
1540908628722724865	2022-06-26	04:03:40	hi	NULL
1540908643025145857	2022-06-26	04:03:43	en	NULL
1540908665167032321	2022-06-26	04:03:49	in	NULL
1540908674902020096	2022-06-26	04:03:51	en	NULL
1540908686150959104	2022-06-26	04:03:54	en	NULL
1540908688277262336	2022-06-26	04:03:54	en	NULL
1540908698205188097	2022-06-26	04:03:57	en	NULL
1540908699308269573	2022-06-26	04:03:57	qme	NULL
1540908710511484928	2022-06-26	04:03:59	es	NULL
1540908719621509121	2022-06-26	04:04:02	fr	NULL
1540908727775236096	2022-06-26	04:04:04	fr	NULL
1540908731323404288	2022-06-26	04:04:04	en	NULL
1540908731709497344	2022-06-26	04:04:04	es	NULL
1540908733256978432	2022-06-26	04:04:05	en	NULL
1540908738864750594	2022-06-26	04:04:06	en	NULL
1540908742912245762	2022-06-26	04:04:07	fr	NULL
1540908746750459904	2022-06-26	04:04:08	en	NULL
1540908779113414656	2022-06-26	04:04:16	es	NULL
1540908801938817024	2022-06-26	04:04:21	et	NULL
1540908802412879872	2022-06-26	04:04:21	en	NULL
1540908811225006080	2022-06-26	04:04:23	en	NULL
1540908839058423808	2022-06-26	04:04:30	en	NULL
1540908840241139713	2022-06-26	04:04:30	in	NULL
1540908841935568897	2022-06-26	04:04:31	en	NULL
1540908851985522688	2022-06-26	04:04:33	qst	NULL
1540908870557745152	2022-06-26	04:04:38	en	NULL
1540908889591496704	2022-06-26	04:04:42	en	NULL
1540908895216041984	2022-06-26	04:04:43	qht	NULL
1540908904351162368	2022-06-26	04:04:46	en	NULL
1540908906620555265	2022-06-26	04:04:46	ja	NULL
1540908921203920896	2022-06-26	04:04:50	en	NULL
1540908922869014533	2022-06-26	04:04:50	fr	NULL
1540908926014836737	2022-06-26	04:04:51	es	NULL
1540908951893643265	2022-06-26	04:04:57	en	NULL
1540908963557941249	2022-06-26	04:05:00	es	NULL
1540908963692064768	2022-06-26	04:05:00	mr	NULL
1540908977478766592	2022-06-26	04:05:03	en	NULL
1540908978213113856	2022-06-26	04:05:03	in	ID
1540908997498118146	2022-06-26	04:05:08	en	NULL
1540909014388727808	2022-06-26	04:05:12	fr	NULL
1540909014820589569	2022-06-26	04:05:12	en	NULL
1540909016485957637	2022-06-26	04:05:12	und	NULL
1540909018981736448	2022-06-26	04:05:13	ja	NULL
1540909023251558401	2022-06-26	04:05:14	in	ID
1540909024513667072	2022-06-26	04:05:14	en	NULL
1540909027458179075	2022-06-26	04:05:15	en	NULL
1540909038791233537	2022-06-26	04:05:18	fr	NULL
1540909052339044352	2022-06-26	04:05:21	in	NULL
1540909055375458304	2022-06-26	04:05:22	und	NULL
1540909062673530881	2022-06-26	04:05:23	en	NULL
1540909065932398592	2022-06-26	04:05:24	th	NULL
1540909071330488320	2022-06-26	04:05:25	en	NULL
1540909072920485888	2022-06-26	04:05:26	en	NULL
1540909089114685440	2022-06-26	04:05:30	en	NULL
1540909093325574150	2022-06-26	04:05:31	es	NULL
1540909107493842944	2022-06-26	04:05:34	ja	NULL
1540909129627099136	2022-06-26	04:05:39	qht	NULL
1540909129799241730	2022-06-26	04:05:39	en	NULL
1540909141841301504	2022-06-26	04:05:42	qme	NULL
1540909143648718848	2022-06-26	04:05:43	en	NULL
1540909144005177344	2022-06-26	04:05:43	en	NULL
1540909159851257856	2022-06-26	04:05:47	en	NULL
1540909164112642048	2022-06-26	04:05:48	en	NULL
1540909166654476293	2022-06-26	04:05:48	en	NULL
1540909173763981313	2022-06-26	04:05:50	pt	NULL
1540909182387294208	2022-06-26	04:05:52	es	NULL
1540909182995791873	2022-06-26	04:05:52	en	NULL
1540909188615966720	2022-06-26	04:05:53	en	NULL
1540909215014846467	2022-06-26	04:06:00	en	NULL
1540909215442604032	2022-06-26	04:06:00	en	NULL
1540909270404939776	2022-06-26	04:06:13	en	NULL
1540909274175778816	2022-06-26	04:06:14	hi	NULL
1540909279754227712	2022-06-26	04:06:15	en	NULL
1540909282354696192	2022-06-26	04:06:16	en	NULL
1540909285873434624	2022-06-26	04:06:17	es	NULL
1540909292232278016	2022-06-26	04:06:18	en	IN
1540909293377290240	2022-06-26	04:06:18	hi	NULL
1540909299454472192	2022-06-26	04:06:20	en	NULL
1540909315640688640	2022-06-26	04:06:24	qht	NULL
1540909327191605248	2022-06-26	04:06:26	fr	NULL
1540909327862534144	2022-06-26	04:06:27	en	NULL
1540909357079986177	2022-06-26	04:06:34	th	NULL
1540909365510565889	2022-06-26	04:06:36	art	NULL
1540909379121078273	2022-06-26	04:06:39	fr	NULL
1540909390080880640	2022-06-26	04:06:41	ta	NULL
1540909405834645504	2022-06-26	04:06:45	en	NULL
1540909416345509888	2022-06-26	04:06:48	en	NULL
1540909420934180865	2022-06-26	04:06:49	hi	NULL
1540909442375380992	2022-06-26	04:06:54	en	NULL
1540909455688097794	2022-06-26	04:06:57	en	NULL
1540909459811303424	2022-06-26	04:06:58	en	NULL
1540909459891175424	2022-06-26	04:06:58	in	NULL
1540909465347584001	2022-06-26	04:06:59	en	NULL
1540909467033894912	2022-06-26	04:07:00	und	NULL
1540909472222105602	2022-06-26	04:07:01	pt	NULL
1540909485165842432	2022-06-26	04:07:04	en	NULL
1540909491805634561	2022-06-26	04:07:06	art	NULL
1540909493923741696	2022-06-26	04:07:06	ja	NULL
1540909541155545088	2022-06-26	04:07:17	zh	NULL
1540909548055056384	2022-06-26	04:07:19	en	NULL
1540909584033906690	2022-06-26	04:07:28	en	NULL
1540909585363369984	2022-06-26	04:07:28	en	NULL
1540909593278029824	2022-06-26	04:07:30	en	NULL
1540909604938592256	2022-06-26	04:07:33	en	NULL
1540909616803897344	2022-06-26	04:07:36	qme	NULL
1540909657270657025	2022-06-26	04:07:45	art	NULL
1540909658269163520	2022-06-26	04:07:45	en	NULL
1540909690871107584	2022-06-26	04:07:53	th	NULL
1540909702262845441	2022-06-26	04:07:56	qme	NULL
1540909702976004096	2022-06-26	04:07:56	en	NULL
1540909706931163136	2022-06-26	04:07:57	en	NULL
1540909718998134786	2022-06-26	04:08:00	th	NULL
1540909734559207430	2022-06-26	04:08:04	en	NULL
1540909735536238592	2022-06-26	04:08:04	en	IN
1540909741609820160	2022-06-26	04:08:05	pt	NULL
1540909741668532224	2022-06-26	04:08:05	en	NULL
1540909757598400514	2022-06-26	04:08:09	en	NULL
1540909760089755648	2022-06-26	04:08:10	en	NULL
1540909761675153408	2022-06-26	04:08:10	en	NULL
1540909766712741895	2022-06-26	04:08:11	en	NULL
1540909768616751104	2022-06-26	04:08:12	en	NULL
1540909769313189891	2022-06-26	04:08:12	es	NULL
1540909800996864000	2022-06-26	04:08:19	ja	NULL
1540909813848281089	2022-06-26	04:08:22	en	NULL
1540909814603456512	2022-06-26	04:08:23	ru	NULL
1540909815022714881	2022-06-26	04:08:23	en	NULL
1540909823805386752	2022-06-26	04:08:25	en	NULL
1540909842986139649	2022-06-26	04:08:29	en	NULL
1540909844906901504	2022-06-26	04:08:30	hi	NULL
1540909886195761152	2022-06-26	04:08:40	es	NULL
1540909898652860418	2022-06-26	04:08:43	en	NULL
1540909905321742336	2022-06-26	04:08:44	en	NULL
1540909916595945472	2022-06-26	04:08:47	en	NULL
1540909923210608640	2022-06-26	04:08:49	en	NULL
1540909935365484544	2022-06-26	04:08:51	es	NULL
1540909977216225280	2022-06-26	04:09:01	es	NULL
1540909978969509889	2022-06-26	04:09:02	en	NULL
1540909979888078848	2022-06-26	04:09:02	en	NULL
1540909983239245826	2022-06-26	04:09:03	en	NULL
1540909985600638976	2022-06-26	04:09:03	en	NULL
1540909987324563456	2022-06-26	04:09:04	en	NULL
1540909994086141952	2022-06-26	04:09:05	en	NULL
1540909996170694656	2022-06-26	04:09:06	und	NULL
1540909998255005699	2022-06-26	04:09:06	fr	NULL
1540910003292639233	2022-06-26	04:09:08	en	NULL
1540910018685313025	2022-06-26	04:09:11	en	NULL
1540910051271081984	2022-06-26	04:09:19	pt	NULL
1540910055725228032	2022-06-26	04:09:20	en	NULL
1540910066731204608	2022-06-26	04:09:23	en	NULL
1540910068958433281	2022-06-26	04:09:23	en	NULL
1540910093952516096	2022-06-26	04:09:29	ja	NULL
1540910123270680576	2022-06-26	04:09:36	ja	NULL
1540910125782863872	2022-06-26	04:09:37	en	NULL
1540910130799136769	2022-06-26	04:09:38	in	NULL
1540910153154695173	2022-06-26	04:09:43	en	NULL
1540910156942278656	2022-06-26	04:09:44	en	NULL
1540910157336641536	2022-06-26	04:09:44	en	NULL
1540910165758713857	2022-06-26	04:09:46	en	NULL
1540910178081685505	2022-06-26	04:09:49	es	NULL
1540910215977398272	2022-06-26	04:09:58	bn	NULL
1540910221656109056	2022-06-26	04:10:00	en	NULL
1540910245349818370	2022-06-26	04:10:05	es	NULL
1540910245698048000	2022-06-26	04:10:05	en	NULL
1540910256439435265	2022-06-26	04:10:08	en	NULL
1540910258188873729	2022-06-26	04:10:08	en	NULL
1540910267126513664	2022-06-26	04:10:11	ja	NULL
1540910267332464640	2022-06-26	04:10:11	in	NULL
1540910280590360576	2022-06-26	04:10:14	es	NULL
1540910294175608832	2022-06-26	04:10:17	en	NULL
1540910300467081216	2022-06-26	04:10:19	en	NULL
1540910301759021056	2022-06-26	04:10:19	in	NULL
1540910302270734339	2022-06-26	04:10:19	de	NULL
1540910307509280770	2022-06-26	04:10:20	en	NULL
1540910314056990720	2022-06-26	04:10:22	en	NULL
1540910315239530502	2022-06-26	04:10:22	es	NULL
1540910322214506496	2022-06-26	04:10:24	qst	NULL
1540910324374593536	2022-06-26	04:10:24	en	IN
1540910332214136833	2022-06-26	04:10:26	en	NULL
1540910339705159680	2022-06-26	04:10:28	in	NULL
1540910345920819200	2022-06-26	04:10:29	ko	NULL
1540910377877196800	2022-06-26	04:10:37	en	NULL
1540910378456174592	2022-06-26	04:10:37	en	NULL
1540910402590195712	2022-06-26	04:10:43	es	NULL
1540910408055238657	2022-06-26	04:10:44	en	NULL
1540910417572159489	2022-06-26	04:10:46	en	NULL
1540910423049789440	2022-06-26	04:10:48	fr	NULL
1540910424308080640	2022-06-26	04:10:48	en	NULL
1540910429949423617	2022-06-26	04:10:49	en	NULL
1540910444600504320	2022-06-26	04:10:53	en	NULL
1540910445841657856	2022-06-26	04:10:53	qht	NULL
1540910456088326144	2022-06-26	04:10:56	ja	NULL
1540910478775418881	2022-06-26	04:11:01	in	NULL
1540910502406066176	2022-06-26	04:11:07	en	NULL
1540910502968426496	2022-06-26	04:11:07	en	NULL
1540910504851279873	2022-06-26	04:11:07	en	NULL
1540910507896541184	2022-06-26	04:11:08	en	NULL
1540910520106389505	2022-06-26	04:11:11	en	NULL
1540910527068512257	2022-06-26	04:11:13	en	NULL
1540910532265271297	2022-06-26	04:11:14	ja	NULL
1540910547428081665	2022-06-26	04:11:17	en	NULL
1540910572581052417	2022-06-26	04:11:23	en	NULL
1540910573277282305	2022-06-26	04:11:24	en	NULL
1540910587273568257	2022-06-26	04:11:27	en	NULL
1540910587646836736	2022-06-26	04:11:27	es	NULL
1540910589857656832	2022-06-26	04:11:28	en	NULL
1540910597931298818	2022-06-26	04:11:29	en	NULL
1540910598631968768	2022-06-26	04:11:30	en	AE
1540910620341862401	2022-06-26	04:11:35	en	NULL
1540910671176601600	2022-06-26	04:11:47	qme	NULL
1540910671910543362	2022-06-26	04:11:47	en	NULL
1540910682434338816	2022-06-26	04:11:50	en	NULL
1540910714608648192	2022-06-26	04:11:57	fr	NULL
1540910726574788609	2022-06-26	04:12:00	en	NULL
1540910755868033032	2022-06-26	04:12:07	en	NULL
1540910756572438528	2022-06-26	04:12:07	en	NULL
1540910757466062849	2022-06-26	04:12:07	en	NULL
1540910760788135938	2022-06-26	04:12:08	en	NULL
1540910765280034817	2022-06-26	04:12:09	hi	NULL
1540910769478451202	2022-06-26	04:12:10	in	NULL
1540910777669926913	2022-06-26	04:12:12	en	NULL
1540910783588028417	2022-06-26	04:12:14	en	NULL
1540910791603286017	2022-06-26	04:12:16	en	NULL
1540910821857193985	2022-06-26	04:12:23	en	NULL
1540910851070513153	2022-06-26	04:12:30	en	NULL
1540910859052290053	2022-06-26	04:12:32	in	NULL
1540910862197727235	2022-06-26	04:12:32	es	NULL
1540910864580063233	2022-06-26	04:12:33	en	NULL
1540910871957753857	2022-06-26	04:12:35	en	NULL
1540910896695988224	2022-06-26	04:12:41	en	NULL
1540910899187224576	2022-06-26	04:12:41	fr	NULL
1540910943013568512	2022-06-26	04:12:52	es	NULL
1540910959266598915	2022-06-26	04:12:56	es	NULL
1540910963393699840	2022-06-26	04:12:57	en	NULL
1540910970226167809	2022-06-26	04:12:58	en	NULL
1540910976844713984	2022-06-26	04:13:00	ja	NULL
1540910979155779584	2022-06-26	04:13:00	en	NULL
1540910986168639488	2022-06-26	04:13:02	ja	NULL
1540910992585940992	2022-06-26	04:13:04	qme	NULL
1540910996742672384	2022-06-26	04:13:05	de	NULL
1540910996931452930	2022-06-26	04:13:05	en	NULL
1540911000412909568	2022-06-26	04:13:05	en	NULL
1540911005865504769	2022-06-26	04:13:07	in	NULL
1540911006956027904	2022-06-26	04:13:07	et	NULL
1540911032494788608	2022-06-26	04:13:13	in	ID
1540911032587124737	2022-06-26	04:13:13	en	NULL
1540911033623400448	2022-06-26	04:13:13	en	NULL
1540911039277318144	2022-06-26	04:13:15	en	NULL
1540911042351763457	2022-06-26	04:13:15	ta	NULL
1540911060613361664	2022-06-26	04:13:20	es	NULL
1540911077826756609	2022-06-26	04:13:24	in	ID
1540911086957985794	2022-06-26	04:13:26	en	NULL
1540911088023138305	2022-06-26	04:13:26	en	NULL
1540911105920335882	2022-06-26	04:13:31	en	NULL
1540911111142182912	2022-06-26	04:13:32	en	IN
1540911118050279426	2022-06-26	04:13:33	en	NULL
1540911128087126016	2022-06-26	04:13:36	en	NULL
1540911138228948995	2022-06-26	04:13:38	en	IN
1540911141341507584	2022-06-26	04:13:39	en	NULL
1540911143740289026	2022-06-26	04:13:40	en	NULL
1540911147955929088	2022-06-26	04:13:41	in	NULL
1540911156826628103	2022-06-26	04:13:43	en	NULL
1540911163130744832	2022-06-26	04:13:44	es	NULL
1540911169124241409	2022-06-26	04:13:46	hi	NULL
1540911172039217152	2022-06-26	04:13:46	pt	NULL
1540911174597967872	2022-06-26	04:13:47	en	NULL
1540911182458265602	2022-06-26	04:13:49	en	NULL
1540911183708012545	2022-06-26	04:13:49	en	NULL
1540911196064432128	2022-06-26	04:13:52	en	NULL
1540911200124428289	2022-06-26	04:13:53	qme	NULL
1540911201848557568	2022-06-26	04:13:53	ja	NULL
1540911227685244929	2022-06-26	04:14:00	es	NULL
1540911240557449216	2022-06-26	04:14:03	hi	NULL
1540911257196367872	2022-06-26	04:14:07	en	NULL
1540911266230808577	2022-06-26	04:14:09	en	NULL
1540911268596715520	2022-06-26	04:14:09	en	NULL
1540911288460738560	2022-06-26	04:14:14	en	NULL
1540911298829230082	2022-06-26	04:14:17	en	NULL
1540911303576981505	2022-06-26	04:14:18	es	NULL
1540911340134563840	2022-06-26	04:14:26	es	NULL
1540911342483574785	2022-06-26	04:14:27	en	NULL
1540911369129791489	2022-06-26	04:14:33	qme	NULL
1540911384019468289	2022-06-26	04:14:37	en	NULL
1540911394098495488	2022-06-26	04:14:39	en	NULL
1540911399907606528	2022-06-26	04:14:41	zh	NULL
1540911406869929984	2022-06-26	04:14:42	en	NULL
1540911413106843649	2022-06-26	04:14:44	en	NULL
1540911427405348864	2022-06-26	04:14:47	en	NULL
1540911431171731457	2022-06-26	04:14:48	in	NULL
1540911431969030144	2022-06-26	04:14:48	vi	NULL
1540911434069991424	2022-06-26	04:14:49	en	NULL
1540911469482725376	2022-06-26	04:14:57	fr	NULL
1540911471588442114	2022-06-26	04:14:58	th	NULL
1540911473567977472	2022-06-26	04:14:58	fr	NULL
1540911479876210695	2022-06-26	04:15:00	zxx	NULL
1540911479939125248	2022-06-26	04:15:00	mr	NULL
1540911482640031744	2022-06-26	04:15:00	en	NULL
1540911485060124673	2022-06-26	04:15:01	en	NULL
1540911485920092160	2022-06-26	04:15:01	es	NULL
1540911487811817472	2022-06-26	04:15:02	en	NULL
1540911487971196928	2022-06-26	04:15:02	en	NULL
1540911490449956869	2022-06-26	04:15:02	en	NULL
1540911492140130304	2022-06-26	04:15:03	en	NULL
1540911493453172738	2022-06-26	04:15:03	en	NULL
1540911495176892416	2022-06-26	04:15:03	fr	NULL
1540911500071579648	2022-06-26	04:15:05	es	MX
1540911512914731008	2022-06-26	04:15:08	fi	NULL
1540911523618603010	2022-06-26	04:15:10	en	NULL
1540911541532622849	2022-06-26	04:15:14	en	NULL
1540911553545129984	2022-06-26	04:15:17	en	NULL
1540911573329641472	2022-06-26	04:15:22	en	NULL
1540911577288675329	2022-06-26	04:15:23	ja	NULL
1540911604266434561	2022-06-26	04:15:29	in	NULL
1540911605264916480	2022-06-26	04:15:30	pt	NULL
1540911608372682752	2022-06-26	04:15:30	en	NULL
1540911619991109634	2022-06-26	04:15:33	en	NULL
1540911645001535488	2022-06-26	04:15:39	en	NULL
1540911655739088897	2022-06-26	04:15:42	en	NULL
1540911674579886095	2022-06-26	04:15:46	en	NULL
1540911676664471552	2022-06-26	04:15:47	art	NULL
1540911682075217921	2022-06-26	04:15:48	en	NULL
1540911686550519809	2022-06-26	04:15:49	en	NULL
1540911688462921728	2022-06-26	04:15:49	hi	NULL
1540911689595379713	2022-06-26	04:15:50	en	NULL
1540911706666401793	2022-06-26	04:15:54	en	NULL
1540911720620871680	2022-06-26	04:15:57	qme	NULL
1540911725821796355	2022-06-26	04:15:58	en	NULL
1540911731328909312	2022-06-26	04:16:00	en	NULL
1540911745870565383	2022-06-26	04:16:03	qht	NULL
1540911763713130497	2022-06-26	04:16:07	bn	NULL
1540911776841302017	2022-06-26	04:16:11	en	NULL
1540911789399220227	2022-06-26	04:16:14	in	NULL
1540911790195982336	2022-06-26	04:16:14	en	NULL
1540911795577442304	2022-06-26	04:16:15	in	NULL
1540911797934620673	2022-06-26	04:16:16	in	NULL
1540911799469428736	2022-06-26	04:16:16	en	NULL
1540911805887049728	2022-06-26	04:16:17	in	NULL
1540911811964219392	2022-06-26	04:16:19	en	NULL
1540911815902654466	2022-06-26	04:16:20	in	NULL
1540911817995591681	2022-06-26	04:16:20	zxx	NULL
1540911819174182913	2022-06-26	04:16:21	en	NULL
1540911825503387648	2022-06-26	04:16:22	en	NULL
1540911827567005697	2022-06-26	04:16:23	en	NULL
1540911828792143873	2022-06-26	04:16:23	ja	NULL
1540911829618069504	2022-06-26	04:16:23	en	NULL
1540911839520837632	2022-06-26	04:16:25	en	NULL
1540911841395998720	2022-06-26	04:16:26	in	NULL
1540911843895439360	2022-06-26	04:16:26	en	NULL
1540911846185521152	2022-06-26	04:16:27	es	NULL
1540911847775162369	2022-06-26	04:16:27	es	NULL
1540911849289371648	2022-06-26	04:16:28	es	NULL
1540911851374276608	2022-06-26	04:16:28	en	IN
1540911863852064768	2022-06-26	04:16:31	en	NULL
1540911871942721536	2022-06-26	04:16:33	en	NULL
1540911886312833025	2022-06-26	04:16:37	en	NULL
1540911887466242048	2022-06-26	04:16:37	in	NULL
1540911907263348736	2022-06-26	04:16:42	in	NULL
1540911908617801728	2022-06-26	04:16:42	en	NULL
1540911914334560256	2022-06-26	04:16:43	art	NULL
1540911924288061442	2022-06-26	04:16:46	in	NULL
1540911938896396288	2022-06-26	04:16:49	zxx	NULL
1540911943007207425	2022-06-26	04:16:50	in	NULL
1540911953484595201	2022-06-26	04:16:53	gu	NULL
1540911958110928896	2022-06-26	04:16:54	en	NULL
1540911966239490048	2022-06-26	04:16:56	en	NULL
1540911966893522946	2022-06-26	04:16:56	en	NULL
1540912009864151044	2022-06-26	04:17:06	en	NULL
1540912015320895488	2022-06-26	04:17:07	art	NULL
1540912025211023360	2022-06-26	04:17:10	en	NULL
1540912031695482882	2022-06-26	04:17:11	und	NULL
1540912036116582400	2022-06-26	04:17:12	en	NULL
1540912039085735942	2022-06-26	04:17:13	en	NULL
1540912063530541056	2022-06-26	04:17:19	ja	NULL
1540912066067779584	2022-06-26	04:17:19	en	NULL
1540912067049181185	2022-06-26	04:17:20	en	NULL
1540912080043159552	2022-06-26	04:17:23	en	NULL
1540912089241378816	2022-06-26	04:17:25	en	NULL
1540912094266155008	2022-06-26	04:17:26	es	NULL
1540912142685073408	2022-06-26	04:17:38	en	IN
1540912144052412416	2022-06-26	04:17:38	en	NULL
1540912153212833792	2022-06-26	04:17:40	in	NULL
1540912155633090562	2022-06-26	04:17:41	en	NULL
1540912163719499776	2022-06-26	04:17:43	in	NULL
1540912164219023360	2022-06-26	04:17:43	in	ID
1540912170917150721	2022-06-26	04:17:44	en	NULL
